episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
5,19.4,388,cruise,14.993,15.248,25.488,22.248,3.24,-0.256,1.672,25.488,14.993,3.24,-0.256,0.523,0.0,1,0.0
5,19.45,389,cruise,14.97,15.265,25.474,22.265,3.209,-0.295,1.669,24.725,14.993,2.46,-0.272,0.419,0.0,0,0.05
5,19.5,390,cruise,14.895,15.277,25.457,22.277,3.18,-0.382,1.666,25.457,14.895,3.18,-0.382,0.511,0.0,1,0.0
5,19.55,391,cruise,14.805,15.284,25.435,22.284,3.151,-0.479,1.664,24.693,14.895,2.409,-0.389,0.408,0.0,0,0.05
5,19.6,392,cruise,14.743,15.287,25.409,22.287,3.121,-0.545,1.662,23.929,14.895,1.641,-0.392,0.306,0.0,0,0.1
5,19.65,393,cruise,14.74,15.272,25.382,22.272,3.11,-0.533,1.662,25.382,14.74,3.11,-0.533,0.497,0.0,1,0.0
5,19.7,394,cruise,14.785,15.246,25.357,22.246,3.111,-0.461,1.663,25.357,14.785,3.111,-0.461,0.499,0.0,1,0.0
5,19.75,395,cruise,14.863,15.234,25.337,22.234,3.103,-0.371,1.663,25.337,14.863,3.103,-0.371,0.501,0.0,1,0.0
5,19.8,396,cruise,14.947,15.232,25.321,22.232,3.089,-0.285,1.662,25.321,14.947,3.089,-0.285,0.502,0.0,1,0.0
5,19.85,397,cruise,14.993,15.237,25.308,22.237,3.071,-0.244,1.661,24.559,14.947,2.322,-0.29,0.4,0.0,0,0.05
5,19.9,398,cruise,14.97,15.238,25.296,22.238,3.058,-0.268,1.66,25.296,14.97,3.058,-0.268,0.499,0.0,1,0.0
5,19.95,399,cruise,14.895,15.235,25.28,22.235,3.045,-0.34,1.659,24.534,14.97,2.299,-0.265,0.398,0.0,0,0.05
5,20.0,400,cruise,14.805,15.23,25.26,22.23,3.03,-0.425,1.659,25.26,14.805,3.03,-0.425,0.49,0.0,1,0.0
5,20.05,401,cruise,14.743,15.223,25.237,22.223,3.014,-0.48,1.658,24.499,14.805,2.276,-0.418,0.39,0.0,0,0.05
5,20.1,402,cruise,14.74,15.214,25.213,22.214,2.999,-0.475,1.657,23.738,14.805,1.524,-0.409,0.29,0.0,0,0.1
5,20.15,403,cruise,14.785,15.188,25.191,22.188,3.003,-0.403,1.659,22.978,14.805,0.79,-0.383,0.193,0.0,0,0.15
5,20.2,404,cruise,14.863,15.136,25.175,22.136,3.039,-0.274,1.663,22.22,14.805,0.084,-0.331,0.1,0.0,0,0.2
5,20.25,405,cruise,14.947,15.054,25.166,22.054,3.113,-0.107,1.672,25.166,14.947,3.113,-0.107,0.511,0.0,1,0.0
5,20.3,406,cruise,14.987,14.955,25.166,21.955,3.21,0.032,1.683,25.166,14.987,3.21,0.032,0.529,0.0,1,0.0
5,20.35,407,cruise,14.965,14.885,25.169,21.885,3.284,0.08,1.691,25.169,14.965,3.284,0.08,0.54,0.0,1,0.0
5,20.4,408,cruise,14.894,14.852,25.172,21.852,3.32,0.042,1.695,25.172,14.894,3.32,0.042,0.544,0.0,1,0.0
5,20.45,409,cruise,14.79,14.844,25.171,21.844,3.327,-0.054,1.696,25.171,14.79,3.327,-0.054,0.542,0.0,1,0.0
5,20.5,410,cruise,14.732,14.852,25.166,21.852,3.314,-0.12,1.694,25.166,14.732,3.314,-0.12,0.538,0.0,1,0.0
5,20.55,411,cruise,14.732,14.871,25.159,21.871,3.288,-0.138,1.692,25.159,14.732,3.288,-0.138,0.534,0.0,1,0.0
5,20.6,412,cruise,14.758,14.895,25.152,21.895,3.257,-0.137,1.689,25.152,14.758,3.257,-0.137,0.53,0.0,1,0.0
5,20.65,413,cruise,14.84,14.922,25.145,21.922,3.223,-0.082,1.685,24.406,14.758,2.484,-0.164,0.426,0.0,0,0.05
5,20.7,414,cruise,14.931,14.942,25.14,21.942,3.197,-0.011,1.682,23.659,14.758,1.717,-0.184,0.323,0.0,0,0.1
5,20.75,415,cruise,14.961,14.941,25.138,21.941,3.197,0.02,1.682,22.912,14.758,0.971,-0.183,0.223,0.0,0,0.15
5,20.8,416,cruise,14.902,14.91,25.136,21.91,3.225,-0.008,1.686,25.136,14.902,3.225,-0.008,0.53,0.0,1,0.0
5,20.85,417,cruise,14.852,14.863,25.133,21.863,3.27,-0.011,1.691,25.133,14.852,3.27,-0.011,0.536,0.0,1,0.0
5,20.9,418,cruise,14.82,14.839,25.13,21.839,3.291,-0.019,1.694,25.13,14.82,3.291,-0.019,0.538,0.0,1,0.0
5,20.95,419,cruise,14.821,14.836,25.125,21.836,3.29,-0.015,1.694,25.125,14.821,3.29,-0.015,0.538,0.0,1,0.0
5,21.0,420,cruise,14.827,14.847,25.119,21.847,3.272,-0.02,1.692,25.119,14.827,3.272,-0.02,0.536,0.0,1,0.0
5,21.05,421,cruise,14.875,14.866,25.111,21.866,3.245,0.009,1.689,25.111,14.875,3.245,0.009,0.533,0.0,1,0.0
5,21.1,422,cruise,14.926,14.891,25.104,21.891,3.213,0.036,1.686,24.367,14.875,2.476,-0.016,0.43,0.0,0,0.05
5,21.15,423,cruise,14.943,14.91,25.097,21.91,3.187,0.033,1.683,23.622,14.875,1.712,-0.035,0.327,0.0,0,0.1
5,21.2,424,cruise,14.921,14.909,25.09,21.909,3.181,0.011,1.683,25.09,14.921,3.181,0.011,0.524,0.0,1,0.0
5,21.25,425,cruise,14.862,14.897,25.081,21.897,3.185,-0.034,1.684,25.081,14.862,3.185,-0.034,0.524,0.0,1,0.0
5,21.3,426,cruise,14.814,14.898,25.071,21.898,3.173,-0.083,1.683,24.338,14.862,2.44,-0.035,0.424,0.0,0,0.05
5,21.35,427,cruise,14.797,14.901,25.059,21.901,3.159,-0.103,1.682,25.059,14.797,3.159,-0.103,0.518,0.0,1,0.0
5,21.4,428,cruise,14.814,14.903,25.049,21.903,3.146,-0.089,1.681,25.049,14.814,3.146,-0.089,0.516,0.0,1,0.0
5,21.45,429,cruise,14.876,14.914,25.042,21.914,3.128,-0.038,1.679,25.042,14.876,3.128,-0.038,0.516,0.0,1,0.0
5,21.5,430,cruise,14.912,14.93,25.038,21.93,3.108,-0.018,1.677,24.298,14.876,2.368,-0.054,0.414,0.0,0,0.05
5,21.55,431,cruise,14.943,14.941,25.037,21.941,3.096,0.002,1.676,25.037,14.943,3.096,0.002,0.513,0.0,1,0.0
5,21.6,432,cruise,14.932,14.947,25.037,21.947,3.09,-0.015,1.675,24.293,14.943,2.346,-0.004,0.413,0.0,0,0.05
5,21.65,433,cruise,14.871,14.951,25.036,21.951,3.085,-0.081,1.675,25.036,14.871,3.085,-0.081,0.509,0.0,1,0.0
5,21.7,434,cruise,14.821,14.953,25.033,21.953,3.08,-0.132,1.674,25.033,14.821,3.08,-0.132,0.506,0.0,1,0.0
5,21.75,435,cruise,14.8,14.961,25.029,21.961,3.068,-0.161,1.673,24.29,14.821,2.328,-0.14,0.406,0.0,0,0.05
5,21.8,436,cruise,14.803,14.966,25.025,21.966,3.059,-0.163,1.672,25.025,14.803,3.059,-0.163,0.502,0.0,1,0.0
5,21.85,437,cruise,14.863,14.967,25.024,21.967,3.057,-0.104,1.672,24.282,14.803,2.316,-0.164,0.403,0.0,0,0.05
5,21.9,438,cruise,14.917,14.966,25.026,21.966,3.06,-0.049,1.672,23.539,14.803,1.574,-0.163,0.304,0.0,0,0.1
5,21.95,439,cruise,14.956,14.947,25.031,21.947,3.084,0.009,1.675,25.031,14.956,3.084,0.009,0.511,0.0,1,0.0
5,22.0,440,cruise,14.946,14.916,25.038,21.916,3.122,0.031,1.679,25.038,14.946,3.122,0.031,0.517,0.0,1,0.0
5,22.05,441,cruise,14.883,14.906,25.044,21.906,3.138,-0.023,1.68,25.044,14.883,3.138,-0.023,0.518,0.0,1,0.0
5,22.1,442,cruise,14.821,14.908,25.046,21.908,3.138,-0.087,1.68,24.304,14.883,2.396,-0.025,0.419,0.0,0,0.05
5,22.15,443,cruise,14.786,14.891,25.046,21.891,3.154,-0.106,1.682,25.046,14.786,3.154,-0.106,0.517,0.0,1,0.0
5,22.2,444,cruise,14.789,14.894,25.044,21.894,3.15,-0.105,1.682,24.306,14.786,2.413,-0.108,0.418,0.0,0,0.05
5,22.25,445,cruise,14.846,14.896,25.044,21.896,3.148,-0.05,1.681,25.044,14.846,3.148,-0.05,0.518,0.0,1,0.0
5,22.3,446,cruise,14.915,14.879,25.047,21.879,3.168,0.036,1.683,25.047,14.915,3.168,0.036,0.524,0.0,1,0.0
5,22.35,447,cruise,14.964,14.895,25.053,21.895,3.159,0.07,1.682,25.053,14.964,3.159,0.07,0.523,0.0,1,0.0
5,22.4,448,cruise,14.961,14.911,25.059,21.911,3.148,0.05,1.681,24.313,14.964,2.402,0.053,0.422,0.0,0,0.05
5,22.45,449,cruise,14.905,14.892,25.061,21.892,3.169,0.013,1.683,25.061,14.905,3.169,0.013,0.523,0.0,1,0.0
5,22.5,450,cruise,14.833,14.84,25.059,21.84,3.219,-0.007,1.689,25.059,14.833,3.219,-0.007,0.529,0.0,1,0.0
5,22.55,451,cruise,14.779,14.844,25.052,21.844,3.209,-0.065,1.688,24.315,14.833,2.471,-0.011,0.429,0.0,0,0.05
5,22.6,452,cruise,14.772,14.858,25.044,21.858,3.185,-0.087,1.686,23.571,14.833,1.712,-0.025,0.327,0.0,0,0.1
5,22.65,453,cruise,14.816,14.855,25.037,21.855,3.182,-0.039,1.685,22.827,14.833,0.972,-0.022,0.229,0.0,0,0.15
5,22.7,454,cruise,14.885,14.797,25.036,21.797,3.239,0.089,1.692,22.086,14.833,0.289,0.036,0.14,0.0,0,0.2
5,22.75,455,cruise,14.952,14.73,25.043,21.73,3.313,0.222,1.7,25.043,14.952,3.313,0.222,0.549,0.0,1,0.0
5,22.8,456,cruise,14.974,14.65,25.057,21.65,3.406,0.324,1.71,24.31,14.952,2.66,0.302,0.465,0.0,0,0.05
5,22.85,457,cruise,14.937,14.59,25.074,21.59,3.484,0.347,1.719,23.582,14.952,1.992,0.362,0.378,0.0,0,0.1
5,22.9,458,cruise,14.866,14.547,25.091,21.547,3.544,0.319,1.725,25.091,14.866,3.544,0.319,0.583,0.0,1,0.0
5,22.95,459,cruise,14.796,14.505,25.108,21.505,3.603,0.291,1.731,25.108,14.796,3.603,0.291,0.59,0.0,1,0.0
5,23.0,460,cruise,14.763,14.503,25.123,21.503,3.62,0.259,1.732,25.123,14.763,3.62,0.259,0.591,0.0,1,0.0
5,23.05,461,cruise,14.786,14.522,25.14,21.522,3.618,0.263,1.731,24.403,14.763,2.88,0.24,0.492,0.0,0,0.05
5,23.1,462,cruise,14.848,14.537,25.158,21.537,3.621,0.311,1.731,25.158,14.848,3.621,0.311,0.593,0.0,1,0.0
5,23.15,463,cruise,14.924,14.567,25.179,21.567,3.612,0.357,1.728,24.435,14.848,2.868,0.281,0.492,0.0,0,0.05
5,23.2,464,cruise,14.974,14.575,25.202,21.575,3.627,0.399,1.729,25.202,14.974,3.627,0.399,0.597,0.0,1,0.0
5,23.25,465,cruise,14.965,14.61,25.224,21.61,3.614,0.355,1.726,25.224,14.965,3.614,0.355,0.594,0.0,1,0.0
5,23.3,466,cruise,14.906,14.654,25.242,21.654,3.588,0.252,1.723,24.496,14.965,2.842,0.311,0.489,0.0,0,0.05
5,23.35,467,cruise,14.828,14.677,25.254,21.677,3.577,0.15,1.721,25.254,14.828,3.577,0.15,0.582,0.0,1,0.0
5,23.4,468,cruise,14.769,14.717,25.261,21.717,3.544,0.052,1.716,25.261,14.769,3.544,0.052,0.574,0.0,1,0.0
5,23.45,469,cruise,14.763,14.763,25.265,21.763,3.502,-0.0,1.711,24.527,14.769,2.764,0.006,0.469,0.0,0,0.05
5,23.5,470,cruise,14.806,14.782,25.267,21.782,3.486,0.024,1.709,23.791,14.769,2.009,-0.013,0.367,0.0,0,0.1
5,23.55,471,cruise,14.879,14.801,25.272,21.801,3.471,0.078,1.707,25.272,14.879,3.471,0.078,0.565,0.0,1,0.0
5,23.6,472,cruise,14.952,14.794,25.28,21.794,3.485,0.158,1.709,25.28,14.952,3.485,0.158,0.57,0.0,1,0.0
5,23.65,473,cruise,14.983,14.816,25.289,21.816,3.473,0.167,1.707,25.289,14.983,3.473,0.167,0.569,0.0,1,0.0
5,23.7,474,cruise,14.95,14.847,25.297,21.847,3.45,0.103,1.704,24.549,14.983,2.702,0.136,0.465,0.0,0,0.05
5,23.75,475,cruise,14.876,14.862,25.3,21.862,3.438,0.014,1.702,25.3,14.876,3.438,0.014,0.559,0.0,1,0.0
5,23.8,476,cruise,14.796,14.889,25.299,21.889,3.409,-0.093,1.699,24.557,14.876,2.668,-0.014,0.455,0.0,0,0.05
5,23.85,477,cruise,14.752,14.914,25.292,21.914,3.378,-0.162,1.696,25.292,14.752,3.378,-0.162,0.545,0.0,1,0.0
5,23.9,478,cruise,14.765,14.926,25.285,21.926,3.359,-0.16,1.694,24.547,14.752,2.621,-0.174,0.444,0.0,0,0.05
5,23.95,479,cruise,14.821,14.946,25.278,21.946,3.332,-0.124,1.691,25.278,14.821,3.332,-0.124,0.54,0.0,1,0.0
5,24.0,480,cruise,14.898,14.959,25.274,21.959,3.315,-0.061,1.69,24.531,14.821,2.572,-0.138,0.438,0.0,0,0.05
5,24.05,481,cruise,14.957,14.974,25.273,21.974,3.298,-0.017,1.688,25.273,14.957,3.298,-0.017,0.539,0.0,1,0.0
5,24.1,482,cruise,14.973,14.987,25.272,21.987,3.285,-0.014,1.686,25.272,14.973,3.285,-0.014,0.538,0.0,1,0.0
5,24.15,483,cruise,14.918,15.003,25.27,22.003,3.266,-0.085,1.684,25.27,14.918,3.266,-0.085,0.533,0.0,1,0.0
5,24.2,484,cruise,14.846,15.029,25.262,22.029,3.233,-0.183,1.681,25.262,14.846,3.233,-0.183,0.525,0.0,1,0.0
5,24.25,485,cruise,14.784,15.055,25.25,22.055,3.195,-0.271,1.677,25.25,14.784,3.195,-0.271,0.517,0.0,1,0.0
5,24.3,486,cruise,14.751,15.083,25.234,22.083,3.152,-0.332,1.673,24.497,14.784,2.414,-0.299,0.412,0.0,0,0.05
5,24.35,487,cruise,14.788,15.101,25.218,22.101,3.117,-0.313,1.67,23.742,14.784,1.642,-0.317,0.308,0.0,0,0.1
5,24.4,488,cruise,14.834,15.094,25.203,22.094,3.109,-0.26,1.67,25.203,14.834,3.109,-0.26,0.506,0.0,1,0.0
5,24.45,489,cruise,14.919,15.075,25.192,22.075,3.117,-0.156,1.671,24.449,14.834,2.374,-0.241,0.408,0.0,0,0.05
5,24.5,490,cruise,14.96,15.061,25.184,22.061,3.123,-0.101,1.672,23.696,14.834,1.634,-0.227,0.31,0.0,0,0.1
5,24.55,491,cruise,14.967,15.035,25.179,22.035,3.144,-0.068,1.675,25.179,14.967,3.144,-0.068,0.517,0.0,1,0.0
5,24.6,492,cruise,14.898,15.004,25.172,22.004,3.168,-0.106,1.678,24.428,14.967,2.424,-0.037,0.422,0.0,0,0.05
5,24.65,493,cruise,14.827,14.983,25.161,21.983,3.178,-0.156,1.679,23.679,14.967,1.695,-0.017,0.325,0.0,0,0.1
5,24.7,494,cruise,14.777,14.956,25.15,21.956,3.193,-0.179,1.682,22.93,14.967,0.974,0.01,0.23,0.0,0,0.15
5,24.75,495,cruise,14.754,14.91,25.137,21.91,3.227,-0.156,1.686,22.184,14.967,0.274,0.057,0.138,0.0,0,0.2
5,24.8,496,cruise,14.797,14.837,25.127,21.837,3.29,-0.04,1.694,21.441,14.967,-0.396,0.13,0.051,0.0,0,0.25
5,24.85,497,cruise,14.836,14.735,25.123,21.735,3.388,0.1,1.705,25.123,14.836,3.388,0.1,0.555,0.0,1,0.0
5,24.9,498,cruise,14.923,14.619,25.127,21.619,3.508,0.304,1.719,25.127,14.923,3.508,0.304,0.578,0.0,1,0.0
5,24.95,499,cruise,14.952,14.533,25.137,21.533,3.604,0.419,1.73,25.137,14.952,3.604,0.419,0.595,0.0,1,0.0
5,25.0,500,cruise,14.959,14.496,25.149,21.496,3.653,0.462,1.735,25.149,14.959,3.653,0.462,0.603,0.0,1,0.0
5,25.05,501,cruise,14.918,14.495,25.162,21.495,3.666,0.423,1.736,24.426,14.959,2.93,0.463,0.506,0.0,0,0.05
5,25.1,502,cruise,14.832,14.511,25.169,21.511,3.658,0.322,1.734,23.702,14.959,2.191,0.448,0.407,0.0,0,0.1
5,25.15,503,cruise,14.768,14.521,25.17,21.521,3.65,0.248,1.733,22.977,14.959,1.457,0.438,0.309,0.0,0,0.15
5,25.2,504,cruise,14.714,14.511,25.167,21.511,3.656,0.203,1.734,22.253,14.959,0.742,0.448,0.214,0.0,0,0.2
5,25.25,505,cruise,14.751,14.474,25.164,21.474,3.69,0.277,1.739,21.53,14.959,0.056,0.485,0.124,0.0,0,0.25
5,25.3,506,cruise,14.784,14.406,25.163,21.406,3.757,0.378,1.747,25.163,14.784,3.757,0.378,0.614,0.0,1,0.0
5,25.35,507,cruise,14.879,14.323,25.169,21.323,3.846,0.556,1.757,25.169,14.879,3.846,0.556,0.631,0.0,1,0.0
5,25.4,508,cruise,14.933,14.27,25.18,21.27,3.911,0.663,1.765,25.18,14.933,3.911,0.663,0.644,0.0,1,0.0
5,25.45,509,cruise,14.979,14.263,25.194,21.263,3.93,0.715,1.766,24.473,14.933,3.209,0.669,0.55,0.0,0,0.05
5,25.5,510,cruise,14.967,14.282,25.209,21.282,3.926,0.685,1.765,23.765,14.933,2.483,0.65,0.453,0.0,0,0.1
5,25.55,511,cruise,14.883,14.302,25.22,21.302,3.918,0.581,1.763,23.056,14.933,1.754,0.631,0.355,0.0,0,0.15
5,25.6,512,cruise,14.791,14.307,25.226,21.307,3.919,0.485,1.763,25.226,14.791,3.919,0.485,0.639,0.0,1,0.0
5,25.65,513,cruise,14.692,14.303,25.226,21.303,3.922,0.389,1.764,25.226,14.692,3.922,0.389,0.636,0.0,1,0.0
5,25.7,514,cruise,14.693,14.327,25.223,21.327,3.896,0.365,1.761,25.223,14.693,3.896,0.365,0.632,0.0,1,0.0
5,25.75,515,cruise,14.7,14.371,25.219,21.371,3.847,0.329,1.755,24.52,14.693,3.148,0.321,0.53,0.0,0,0.05
5,25.8,516,cruise,14.778,14.411,25.214,21.411,3.803,0.367,1.75,23.814,14.693,2.403,0.281,0.43,0.0,0,0.1
5,25.85,517,cruise,14.883,14.447,25.215,21.447,3.768,0.436,1.745,23.107,14.693,1.661,0.246,0.33,0.0,0,0.15
5,25.9,518,cruise,14.958,14.442,25.221,21.442,3.779,0.516,1.746,25.221,14.958,3.779,0.516,0.621,0.0,1,0.0
5,25.95,519,cruise,14.991,14.439,25.23,21.439,3.791,0.552,1.747,25.23,14.991,3.791,0.552,0.624,0.0,1,0.0
5,26.0,520,cruise,14.913,14.44,25.237,21.44,3.797,0.473,1.748,25.237,14.913,3.797,0.473,0.622,0.0,1,0.0
5,26.05,521,cruise,14.834,14.481,25.238,21.481,3.757,0.354,1.743,24.537,14.913,3.057,0.433,0.522,0.0,0,0.05
5,26.1,522,cruise,14.728,14.524,25.234,21.524,3.71,0.204,1.737,25.234,14.728,3.71,0.204,0.601,0.0,1,0.0
5,26.15,523,cruise,14.71,14.553,25.226,21.553,3.673,0.158,1.733,25.226,14.71,3.673,0.158,0.595,0.0,1,0.0
5,26.2,524,cruise,14.702,14.604,25.214,21.604,3.61,0.097,1.727,25.214,14.702,3.61,0.097,0.585,0.0,1,0.0
5,26.25,525,cruise,14.769,14.63,25.202,21.63,3.572,0.139,1.723,25.202,14.769,3.572,0.139,0.581,0.0,1,0.0
5,26.3,526,cruise,14.866,14.688,25.196,21.688,3.508,0.178,1.715,25.196,14.866,3.508,0.178,0.574,0.0,1,0.0
5,26.35,527,cruise,14.943,14.717,25.193,21.717,3.477,0.226,1.712,25.193,14.943,3.477,0.226,0.571,0.0,1,0.0
5,26.4,528,cruise,14.988,14.773,25.192,21.773,3.419,0.215,1.705,24.492,14.943,2.719,0.17,0.468,0.0,0,0.05
5,26.45,529,cruise,14.928,14.818,25.19,21.818,3.372,0.11,1.7,23.79,14.943,1.972,0.125,0.367,0.0,0,0.1
5,26.5,530,cruise,14.859,14.821,25.185,21.821,3.364,0.038,1.699,23.086,14.943,1.265,0.122,0.273,0.0,0,0.15
5,26.55,531,cruise,14.755,14.808,25.177,21.808,3.368,-0.053,1.7,25.177,14.755,3.368,-0.053,0.547,0.0,1,0.0
5,26.6,532,cruise,14.728,14.745,25.167,21.745,3.421,-0.017,1.707,24.482,14.755,2.737,0.01,0.465,0.0,0,0.05
5,26.65,533,cruise,14.76,14.731,25.163,21.731,3.432,0.03,1.708,23.787,14.755,2.056,0.024,0.375,0.0,0,0.1
5,26.7,534,cruise,14.805,14.683,25.164,21.683,3.481,0.122,1.714,23.091,14.755,1.408,0.073,0.29,0.0,0,0.15
5,26.75,535,cruise,14.891,14.653,25.171,21.653,3.518,0.239,1.718,22.395,14.755,0.742,0.103,0.202,0.0,0,0.2
5,26.8,536,cruise,14.937,14.603,25.186,21.603,3.583,0.334,1.725,25.186,14.937,3.583,0.334,0.589,0.0,1,0.0
5,26.85,537,cruise,14.972,14.518,25.207,21.518,3.689,0.454,1.736,25.207,14.972,3.689,0.454,0.607,0.0,1,0.0
5,26.9,538,cruise,14.951,14.48,25.236,21.48,3.757,0.472,1.743,25.236,14.951,3.757,0.472,0.617,0.0,1,0.0
5,26.95,539,cruise,14.866,14.44,25.264,21.44,3.824,0.426,1.75,25.264,14.866,3.824,0.426,0.624,0.0,1,0.0
5,27.0,540,cruise,14.792,14.466,25.289,21.466,3.823,0.326,1.748,25.289,14.792,3.823,0.326,0.621,0.0,1,0.0
5,27.05,541,cruise,14.723,14.472,25.309,21.472,3.837,0.25,1.749,24.613,14.792,3.14,0.319,0.529,0.0,0,0.05
5,27.1,542,cruise,14.742,14.52,25.327,21.52,3.807,0.222,1.744,25.327,14.742,3.807,0.222,0.615,0.0,1,0.0
5,27.15,543,cruise,14.802,14.572,25.352,21.572,3.78,0.23,1.74,25.352,14.802,3.78,0.23,0.612,0.0,1,0.0
5,27.2,544,cruise,14.867,14.61,25.38,21.61,3.77,0.257,1.737,24.673,14.802,3.064,0.193,0.515,0.0,0,0.05
5,27.25,545,cruise,14.953,14.652,25.41,21.652,3.758,0.301,1.734,25.41,14.953,3.758,0.301,0.611,0.0,1,0.0
5,27.3,546,cruise,14.968,14.651,25.441,21.651,3.79,0.317,1.736,25.441,14.968,3.79,0.317,0.616,0.0,1,0.0
5,27.35,547,cruise,14.949,14.704,25.471,21.704,3.766,0.245,1.732,25.471,14.949,3.766,0.245,0.61,0.0,1,0.0
5,27.4,548,cruise,14.889,14.722,25.498,21.722,3.776,0.167,1.732,25.498,14.889,3.776,0.167,0.609,0.0,1,0.0
5,27.45,549,cruise,14.802,14.784,25.52,21.784,3.736,0.018,1.726,24.806,14.889,3.022,0.105,0.506,0.0,0,0.05
5,27.5,550,cruise,14.758,14.797,25.535,21.797,3.738,-0.039,1.726,25.535,14.758,3.738,-0.039,0.597,0.0,1,0.0
5,27.55,551,cruise,14.769,14.844,25.549,21.844,3.705,-0.075,1.721,24.835,14.758,2.991,-0.086,0.496,0.0,0,0.05
5,27.6,552,cruise,14.802,14.893,25.564,21.893,3.671,-0.091,1.717,25.564,14.802,3.671,-0.091,0.586,0.0,1,0.0
5,27.65,553,cruise,14.884,14.918,25.582,21.918,3.664,-0.034,1.715,25.582,14.884,3.664,-0.034,0.587,0.0,1,0.0
5,27.7,554,cruise,14.938,14.961,25.601,21.961,3.64,-0.022,1.711,24.877,14.884,2.916,-0.077,0.486,0.0,0,0.05
5,27.75,555,cruise,14.975,14.962,25.62,21.962,3.658,0.013,1.712,25.62,14.975,3.658,0.013,0.588,0.0,1,0.0
5,27.8,556,cruise,14.936,14.995,25.637,21.995,3.643,-0.059,1.71,24.91,14.975,2.916,-0.02,0.488,0.0,0,0.05
5,27.85,557,cruise,14.873,14.987,25.651,21.987,3.664,-0.114,1.712,24.197,14.975,2.21,-0.012,0.394,0.0,0,0.1
5,27.9,558,cruise,14.807,15.004,25.661,22.004,3.657,-0.197,1.71,25.661,14.807,3.657,-0.197,0.581,0.0,1,0.0
5,27.95,559,cruise,14.758,14.973,25.667,21.973,3.695,-0.215,1.714,24.945,14.807,2.973,-0.165,0.491,0.0,0,0.05
5,28.0,560,cruise,14.778,14.987,25.672,21.987,3.685,-0.209,1.713,24.226,14.807,2.239,-0.18,0.393,0.0,0,0.1
5,28.05,561,cruise,14.84,14.952,25.678,21.952,3.727,-0.112,1.717,25.678,14.84,3.727,-0.112,0.593,0.0,1,0.0
5,28.1,562,cruise,14.895,14.951,25.687,21.951,3.736,-0.056,1.718,25.687,14.895,3.736,-0.056,0.596,0.0,1,0.0
5,28.15,563,cruise,14.954,14.975,25.698,21.975,3.723,-0.022,1.716,24.965,14.895,2.99,-0.08,0.496,0.0,0,0.05
5,28.2,564,cruise,14.944,14.984,25.708,21.984,3.724,-0.04,1.716,24.241,14.895,2.257,-0.089,0.398,0.0,0,0.1
5,28.25,565,cruise,14.91,14.991,25.716,21.991,3.725,-0.081,1.715,25.716,14.91,3.725,-0.081,0.594,0.0,1,0.0
5,28.3,566,cruise,14.856,14.953,25.722,21.953,3.768,-0.097,1.72,25.722,14.856,3.768,-0.097,0.599,0.0,1,0.0
5,28.35,567,cruise,14.795,14.976,25.723,21.976,3.747,-0.181,1.718,25.723,14.795,3.747,-0.181,0.594,0.0,1,0.0
5,28.4,568,cruise,14.787,15.018,25.721,22.018,3.703,-0.231,1.713,25.721,14.787,3.703,-0.231,0.586,0.0,1,0.0
5,28.45,569,cruise,14.803,15.041,25.717,22.041,3.676,-0.238,1.71,25.717,14.803,3.676,-0.238,0.582,0.0,1,0.0
5,28.5,570,cruise,14.876,15.087,25.713,22.087,3.626,-0.211,1.704,24.982,14.803,2.895,-0.284,0.477,0.0,0,0.05
5,28.55,571,cruise,14.95,15.09,25.711,22.09,3.622,-0.14,1.704,25.711,14.95,3.622,-0.14,0.578,0.0,1,0.0
5,28.6,572,cruise,14.965,15.125,25.709,22.125,3.584,-0.16,1.7,24.971,14.95,2.846,-0.175,0.474,0.0,0,0.05
5,28.65,573,cruise,14.94,15.161,25.705,22.161,3.544,-0.221,1.696,25.705,14.94,3.544,-0.221,0.565,0.0,1,0.0
5,28.7,574,cruise,14.857,15.17,25.696,22.17,3.526,-0.313,1.694,24.962,14.94,2.792,-0.23,0.465,0.0,0,0.05
5,28.75,575,cruise,14.792,15.198,25.682,22.198,3.484,-0.406,1.69,25.682,14.792,3.484,-0.406,0.551,0.0,1,0.0
5,28.8,576,cruise,14.765,15.189,25.665,22.189,3.476,-0.424,1.69,24.936,14.792,2.746,-0.397,0.453,0.0,0,0.05
5,28.85,577,cruise,14.774,15.211,25.646,22.211,3.435,-0.437,1.686,25.646,14.774,3.435,-0.437,0.543,0.0,1,0.0
5,28.9,578,cruise,14.841,15.204,25.629,22.204,3.425,-0.363,1.686,25.629,14.841,3.425,-0.363,0.545,0.0,1,0.0
5,28.95,579,cruise,14.898,15.231,25.613,22.231,3.382,-0.333,1.682,25.613,14.898,3.382,-0.333,0.54,0.0,1,0.0
5,29.0,580,cruise,14.958,15.258,25.599,22.258,3.341,-0.3,1.678,25.599,14.958,3.341,-0.3,0.535,0.0,1,0.0
5,29.05,581,cruise,14.968,15.273,25.587,22.273,3.314,-0.305,1.675,25.587,14.968,3.314,-0.305,0.532,0.0,1,0.0
