episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
3,9.65,193,accelerate,19.092,16.703,29.711,23.703,6.009,2.389,1.779,28.759,18.996,5.056,2.293,0.851,0.0,0,0.05
3,9.7,194,accelerate,19.192,16.742,29.834,23.742,6.092,2.45,1.782,27.924,18.996,4.182,2.253,0.733,0.0,0,0.1
3,9.75,195,accelerate,19.297,16.803,29.959,23.803,6.155,2.493,1.783,27.086,18.996,3.283,2.192,0.611,0.0,0,0.15
3,9.8,196,cruise,19.403,16.877,30.085,23.877,6.208,2.526,1.783,26.244,18.996,2.367,2.119,0.486,0.0,0,0.2
3,9.85,197,cruise,19.509,16.933,30.213,23.933,6.28,2.576,1.784,25.399,18.996,1.466,2.062,0.364,0.0,0,0.25
3,9.9,198,cruise,19.615,16.97,30.344,23.97,6.374,2.645,1.788,24.552,18.996,0.582,2.025,0.245,0.0,0,0.3
3,9.95,199,cruise,19.722,16.976,30.48,23.976,6.504,2.746,1.795,30.48,19.722,6.504,2.746,1.0,0.0,1,0.0
3,10.0,200,cruise,19.831,16.959,30.621,23.959,6.662,2.872,1.806,29.632,19.722,5.673,2.763,0.948,0.0,0,0.05
3,10.05,201,cruise,19.933,16.968,30.768,23.968,6.801,2.965,1.813,28.784,19.722,4.817,2.755,0.834,0.0,0,0.1
3,10.1,202,cruise,20.007,17.017,30.918,24.017,6.901,2.99,1.817,27.935,19.722,3.918,2.706,0.713,0.0,0,0.15
3,10.15,203,cruise,20.016,17.092,31.066,24.092,6.974,2.925,1.818,31.066,20.016,6.974,2.925,1.0,0.0,1,0.0
3,10.2,204,cruise,19.955,17.181,31.208,24.181,7.027,2.774,1.816,30.209,20.016,6.028,2.835,0.998,0.0,0,0.05
3,10.25,205,cruise,19.867,17.308,31.34,24.308,7.032,2.559,1.811,31.34,19.867,7.032,2.559,1.0,0.0,1,0.0
3,10.3,206,cruise,19.781,17.463,31.461,24.463,6.998,2.319,1.802,30.47,19.867,6.008,2.404,0.981,0.0,0,0.05
3,10.35,207,cruise,19.73,17.637,31.57,24.637,6.932,2.093,1.79,31.57,19.73,6.932,2.093,1.0,0.0,1,0.0
3,10.4,208,cruise,19.73,17.824,31.669,24.824,6.844,1.906,1.777,30.682,19.73,5.858,1.906,0.945,0.0,0,0.05
3,10.45,209,cruise,19.767,18.019,31.759,25.019,6.74,1.748,1.763,29.785,19.73,4.766,1.712,0.793,0.0,0,0.1
3,10.5,210,cruise,19.828,18.205,31.843,25.205,6.638,1.623,1.749,31.843,19.828,6.638,1.623,1.0,0.0,1,0.0
3,10.55,211,cruise,19.899,18.38,31.921,25.38,6.541,1.518,1.737,31.921,19.899,6.541,1.518,1.0,0.0,1,0.0
3,10.6,212,cruise,19.954,18.569,31.993,25.569,6.424,1.385,1.723,31.993,19.954,6.424,1.385,1.0,0.0,1,0.0
3,10.65,213,cruise,19.966,18.59,32.062,25.59,6.471,1.376,1.725,32.062,19.966,6.471,1.376,1.0,0.0,1,0.0
3,10.7,214,cruise,19.933,18.58,32.13,25.58,6.55,1.353,1.729,32.13,19.933,6.55,1.353,1.0,0.0,1,0.0
3,10.75,215,cruise,19.875,18.745,32.193,25.745,6.448,1.13,1.717,32.193,19.875,6.448,1.13,0.997,0.0,1,0.0
3,10.8,216,cruise,19.817,18.975,32.24,25.975,6.265,0.842,1.699,32.24,19.817,6.265,0.842,0.963,0.0,1,0.0
3,10.85,217,cruise,19.785,19.176,32.275,26.176,6.099,0.609,1.683,31.285,19.817,5.109,0.641,0.803,0.0,0,0.05
3,10.9,218,cruise,19.794,19.348,32.3,26.348,5.952,0.446,1.669,30.321,19.817,3.973,0.469,0.645,0.0,0,0.1
3,10.95,219,cruise,19.836,19.485,32.319,26.485,5.834,0.351,1.659,29.349,19.817,2.864,0.332,0.493,0.0,0,0.15
3,11.0,220,cruise,19.893,19.586,32.335,26.586,5.75,0.307,1.651,32.335,19.893,5.75,0.307,0.877,0.0,1,0.0
3,11.05,221,cruise,19.936,19.659,32.35,26.659,5.691,0.277,1.646,32.35,19.936,5.691,0.277,0.868,0.0,1,0.0
3,11.1,222,cruise,19.945,19.737,32.362,26.737,5.625,0.208,1.64,32.362,19.945,5.625,0.208,0.857,0.0,1,0.0
3,11.15,223,cruise,19.918,19.824,32.369,26.824,5.545,0.094,1.633,32.369,19.918,5.545,0.094,0.842,0.0,1,0.0
3,11.2,224,cruise,19.872,19.916,32.37,26.916,5.453,-0.044,1.625,32.37,19.872,5.453,-0.044,0.826,0.0,1,0.0
3,11.25,225,cruise,19.828,20.011,32.363,27.011,5.353,-0.183,1.617,31.371,19.872,4.361,-0.139,0.677,0.0,0,0.05
3,11.3,226,cruise,19.806,20.1,32.351,27.1,5.251,-0.294,1.61,30.368,19.872,3.268,-0.227,0.528,0.0,0,0.1
3,11.35,227,cruise,19.817,20.171,32.334,27.171,5.163,-0.355,1.603,32.334,19.817,5.163,-0.355,0.777,0.0,1,0.0
3,11.4,228,cruise,19.853,20.23,32.316,27.23,5.086,-0.377,1.597,31.324,19.817,4.094,-0.413,0.632,0.0,0,0.05
3,11.45,229,cruise,19.895,20.289,32.296,27.289,5.007,-0.394,1.592,32.296,19.895,5.007,-0.394,0.754,0.0,1,0.0
3,11.5,230,cruise,19.923,20.348,32.276,27.348,4.928,-0.425,1.586,31.28,19.895,3.932,-0.453,0.609,0.0,0,0.05
3,11.55,231,cruise,19.923,20.407,32.253,27.407,4.846,-0.484,1.58,32.253,19.923,4.846,-0.484,0.73,0.0,1,0.0
3,11.6,232,cruise,19.899,20.463,32.226,27.463,4.763,-0.565,1.575,31.231,19.923,3.768,-0.541,0.584,0.0,0,0.05
3,11.65,233,cruise,19.864,20.519,32.195,27.519,4.676,-0.655,1.569,32.195,19.864,4.676,-0.655,0.702,0.0,1,0.0
3,11.7,234,cruise,19.835,20.571,32.16,27.571,4.59,-0.735,1.563,31.168,19.864,3.597,-0.707,0.556,0.0,0,0.05
3,11.75,235,cruise,19.826,20.62,32.121,27.62,4.501,-0.795,1.558,30.138,19.864,2.517,-0.757,0.41,0.0,0,0.1
3,11.8,236,cruise,19.839,20.656,32.081,27.656,4.424,-0.817,1.553,32.081,19.839,4.424,-0.817,0.663,0.0,1,0.0
3,11.85,237,cruise,19.867,20.682,32.04,27.682,4.359,-0.815,1.549,32.04,19.867,4.359,-0.815,0.654,0.0,1,0.0
3,11.9,238,cruise,19.894,20.714,31.999,27.714,4.285,-0.82,1.545,31.005,19.867,3.291,-0.847,0.511,0.0,0,0.05
3,11.95,239,cruise,19.907,20.748,31.958,27.748,4.21,-0.84,1.54,31.958,19.907,4.21,-0.84,0.633,0.0,1,0.0
3,12.0,240,cruise,19.902,20.779,31.915,27.779,4.136,-0.877,1.536,30.92,19.907,3.141,-0.871,0.49,0.0,0,0.05
3,12.05,241,cruise,19.882,20.809,31.869,27.809,4.06,-0.927,1.532,29.88,19.907,2.071,-0.902,0.346,0.0,0,0.1
3,12.1,242,cruise,19.86,20.827,31.822,27.827,3.995,-0.967,1.528,28.839,19.907,1.012,-0.92,0.204,0.0,0,0.15
3,12.15,243,cruise,19.845,20.825,31.773,27.825,3.948,-0.979,1.526,31.773,19.845,3.948,-0.979,0.594,0.0,1,0.0
3,12.2,244,cruise,19.845,20.808,31.724,27.808,3.916,-0.964,1.525,30.732,19.845,2.924,-0.963,0.458,0.0,0,0.05
3,12.25,245,cruise,19.857,20.798,31.677,27.798,3.879,-0.941,1.523,29.692,19.845,1.894,-0.953,0.321,0.0,0,0.1
3,12.3,246,cruise,19.875,20.788,31.631,27.788,3.843,-0.913,1.522,31.631,19.875,3.843,-0.913,0.582,0.0,1,0.0
3,12.35,247,cruise,19.889,20.776,31.586,27.776,3.81,-0.887,1.52,30.592,19.875,2.816,-0.901,0.445,0.0,0,0.05
3,12.4,248,cruise,19.893,20.773,31.542,27.773,3.769,-0.88,1.518,31.542,19.893,3.769,-0.88,0.573,0.0,1,0.0
3,12.45,249,cruise,19.887,20.775,31.498,27.775,3.722,-0.889,1.516,31.498,19.887,3.722,-0.889,0.567,0.0,1,0.0
3,12.5,250,cruise,19.873,20.787,31.453,27.787,3.666,-0.914,1.513,30.459,19.887,2.672,-0.9,0.426,0.0,0,0.05
3,12.55,251,cruise,19.861,20.799,31.406,27.799,3.607,-0.939,1.51,29.419,19.887,1.62,-0.913,0.286,0.0,0,0.1
3,12.6,252,cruise,19.855,20.8,31.359,27.8,3.558,-0.946,1.508,31.359,19.855,3.558,-0.946,0.543,0.0,1,0.0
3,12.65,253,cruise,19.857,20.793,31.312,27.793,3.519,-0.936,1.506,31.312,19.857,3.519,-0.936,0.538,0.0,1,0.0
3,12.7,254,cruise,19.867,20.794,31.265,27.794,3.471,-0.928,1.504,30.272,19.857,2.478,-0.937,0.399,0.0,0,0.05
3,12.75,255,cruise,19.877,20.798,31.219,27.798,3.421,-0.921,1.501,29.232,19.857,1.435,-0.94,0.26,0.0,0,0.1
3,12.8,256,cruise,19.884,20.791,31.173,27.791,3.382,-0.907,1.499,28.193,19.857,0.401,-0.934,0.122,0.0,0,0.15
3,12.85,257,cruise,19.884,20.767,31.129,27.767,3.362,-0.883,1.499,31.129,19.884,3.362,-0.883,0.519,0.0,1,0.0
3,12.9,258,cruise,19.878,20.731,31.086,27.731,3.354,-0.853,1.499,30.092,19.884,2.36,-0.847,0.386,0.0,0,0.05
3,12.95,259,cruise,19.869,20.703,31.044,27.703,3.341,-0.833,1.499,29.056,19.884,1.353,-0.819,0.253,0.0,0,0.1
3,13.0,260,cruise,19.863,20.675,31.002,27.675,3.327,-0.812,1.5,31.002,19.863,3.327,-0.812,0.517,0.0,1,0.0
3,13.05,261,cruise,19.861,20.648,30.963,27.648,3.315,-0.786,1.5,29.97,19.863,2.322,-0.784,0.383,0.0,0,0.05
3,13.1,262,cruise,19.865,20.629,30.924,27.629,3.295,-0.764,1.499,28.938,19.863,1.309,-0.766,0.249,0.0,0,0.1
3,13.15,263,cruise,19.871,20.608,30.887,27.608,3.279,-0.737,1.499,27.907,19.863,0.299,-0.745,0.115,0.0,0,0.15
3,13.2,264,cruise,19.877,20.575,30.851,27.575,3.276,-0.698,1.499,30.851,19.877,3.276,-0.698,0.514,0.0,1,0.0
3,13.25,265,cruise,19.879,20.533,30.817,27.533,3.285,-0.653,1.501,29.823,19.877,2.291,-0.656,0.384,0.0,0,0.05
3,13.3,266,cruise,19.878,20.5,30.786,27.5,3.285,-0.622,1.502,28.798,19.877,1.298,-0.623,0.252,0.0,0,0.1
3,13.35,267,cruise,19.873,20.47,30.755,27.47,3.285,-0.597,1.502,30.755,19.873,3.285,-0.597,0.518,0.0,1,0.0
3,13.4,268,cruise,19.869,20.441,30.726,27.441,3.285,-0.573,1.503,29.733,19.873,2.291,-0.568,0.387,0.0,0,0.05
3,13.45,269,cruise,19.866,20.422,30.698,27.422,3.276,-0.557,1.503,28.711,19.873,1.289,-0.549,0.254,0.0,0,0.1
3,13.5,270,cruise,19.866,20.401,30.671,27.401,3.27,-0.535,1.503,27.691,19.873,0.289,-0.528,0.121,0.0,0,0.15
3,13.55,271,cruise,19.869,20.368,30.645,27.368,3.277,-0.5,1.505,26.672,19.873,-0.697,-0.495,0.0,0.007,0,0.2
3,13.6,272,cruise,19.873,20.318,30.622,27.318,3.304,-0.445,1.507,30.622,19.873,3.304,-0.445,0.526,0.0,1,0.0
3,13.65,273,cruise,19.875,20.258,30.601,27.258,3.343,-0.382,1.511,30.601,19.875,3.343,-0.382,0.533,0.0,1,0.0
3,13.7,274,cruise,19.876,20.212,30.584,27.212,3.372,-0.336,1.513,29.59,19.875,2.378,-0.336,0.406,0.0,0,0.05
3,13.75,275,cruise,19.874,20.184,30.568,27.184,3.384,-0.31,1.514,30.568,19.874,3.384,-0.31,0.541,0.0,1,0.0
3,13.8,276,cruise,19.872,20.168,30.553,27.168,3.385,-0.296,1.515,30.553,19.872,3.385,-0.296,0.541,0.0,1,0.0
3,13.85,277,cruise,19.869,20.165,30.538,27.165,3.373,-0.296,1.514,30.538,19.869,3.373,-0.296,0.54,0.0,1,0.0
3,13.9,278,cruise,19.868,20.172,30.523,27.172,3.351,-0.304,1.513,30.523,19.868,3.351,-0.304,0.537,0.0,1,0.0
3,13.95,279,cruise,19.869,20.184,30.507,27.184,3.323,-0.315,1.511,29.514,19.868,2.33,-0.316,0.4,0.0,0,0.05
3,14.0,280,cruise,19.871,20.195,30.491,27.195,3.296,-0.324,1.51,28.504,19.868,1.31,-0.327,0.264,0.0,0,0.1
3,14.05,281,cruise,19.873,20.193,30.475,27.193,3.282,-0.32,1.509,27.495,19.868,0.301,-0.325,0.129,0.0,0,0.15
3,14.1,282,cruise,19.874,20.173,30.46,27.173,3.286,-0.299,1.51,26.485,19.868,-0.688,-0.305,0.0,0.001,0,0.2
3,14.15,283,cruise,19.874,20.132,30.446,27.132,3.314,-0.258,1.512,25.478,19.868,-1.654,-0.264,0.0,0.097,0,0.25
3,14.2,284,cruise,19.873,20.056,30.435,27.056,3.38,-0.183,1.518,24.473,19.868,-2.582,-0.188,0.0,0.189,0,0.3
3,14.25,285,cruise,19.871,19.984,30.428,26.984,3.444,-0.113,1.523,30.428,19.871,3.444,-0.113,0.555,0.0,1,0.0
3,14.3,286,cruise,19.87,19.963,30.423,26.963,3.461,-0.093,1.524,30.423,19.87,3.461,-0.093,0.558,0.0,1,0.0
3,14.35,287,cruise,19.869,19.826,30.421,26.826,3.595,0.043,1.534,29.428,19.87,2.602,0.044,0.448,0.0,0,0.05
3,14.4,288,cruise,19.87,19.605,30.43,26.605,3.826,0.266,1.552,30.43,19.87,3.826,0.266,0.619,0.0,1,0.0
3,14.45,289,cruise,19.872,19.465,30.448,26.465,3.984,0.407,1.564,29.455,19.87,2.99,0.405,0.512,0.0,0,0.05
3,14.5,290,cruise,19.873,19.386,30.471,26.386,4.085,0.487,1.572,28.484,19.87,2.098,0.484,0.396,0.0,0,0.1
3,14.55,291,cruise,19.873,19.334,30.497,26.334,4.163,0.539,1.577,30.497,19.873,4.163,0.539,0.673,0.0,1,0.0
3,14.6,292,cruise,19.873,19.299,30.525,26.299,4.226,0.574,1.582,30.525,19.873,4.226,0.574,0.683,0.0,1,0.0
3,14.65,293,cruise,19.872,19.301,30.554,26.301,4.253,0.572,1.583,30.554,19.872,4.253,0.572,0.686,0.0,1,0.0
3,14.7,294,cruise,19.871,19.33,30.581,26.33,4.251,0.542,1.582,30.581,19.871,4.251,0.542,0.685,0.0,1,0.0
3,14.75,295,cruise,19.87,19.377,30.607,26.377,4.229,0.493,1.58,29.613,19.871,3.236,0.494,0.548,0.0,0,0.05
3,14.8,296,cruise,19.87,19.429,30.63,26.429,4.201,0.441,1.577,28.643,19.871,2.214,0.442,0.41,0.0,0,0.1
3,14.85,297,cruise,19.87,19.465,30.651,26.465,4.186,0.405,1.575,27.67,19.871,1.205,0.407,0.274,0.0,0,0.15
3,14.9,298,cruise,19.871,19.472,30.671,26.472,4.199,0.399,1.575,30.671,19.871,4.199,0.399,0.673,0.0,1,0.0
3,14.95,299,cruise,19.872,19.459,30.692,26.459,4.233,0.413,1.577,30.692,19.872,4.233,0.413,0.678,0.0,1,0.0
3,15.0,300,cruise,19.873,19.465,30.712,26.465,4.247,0.408,1.578,29.719,19.872,3.253,0.407,0.547,0.0,0,0.05
3,15.05,301,cruise,19.873,19.489,30.732,26.489,4.243,0.384,1.577,28.745,19.872,2.256,0.383,0.414,0.0,0,0.1
3,15.1,302,cruise,19.872,19.507,30.75,26.507,4.244,0.365,1.576,27.769,19.872,1.263,0.365,0.281,0.0,0,0.15
3,15.15,303,cruise,19.871,19.503,30.769,26.503,4.266,0.368,1.578,26.794,19.872,0.291,0.369,0.151,0.0,0,0.2
3,15.2,304,cruise,19.87,19.469,30.788,26.469,4.319,0.402,1.581,25.82,19.872,-0.649,0.404,0.027,0.0,0,0.25
3,15.25,305,cruise,19.87,19.4,30.81,26.4,4.41,0.47,1.588,24.848,19.872,-1.552,0.472,0.0,0.069,0,0.3
3,15.3,306,cruise,19.871,19.289,30.837,26.289,4.547,0.581,1.599,23.882,19.872,-2.408,0.583,0.0,0.152,0,0.35
3,15.35,307,cruise,19.871,19.142,30.87,26.142,4.728,0.729,1.613,22.922,19.872,-3.221,0.73,0.0,0.23,0,0.4
3,15.4,308,cruise,19.872,18.966,30.912,25.966,4.946,0.906,1.63,21.97,19.872,-3.997,0.906,0.0,0.303,0,0.45
3,15.45,309,cruise,19.872,18.767,30.963,25.767,5.196,1.106,1.65,30.963,19.872,5.196,1.106,0.829,0.0,1,0.0
3,15.5,310,cruise,19.872,18.607,31.024,25.607,5.417,1.266,1.667,30.03,19.872,4.423,1.266,0.732,0.0,0,0.05
3,15.55,311,cruise,19.872,18.503,31.09,25.503,5.587,1.369,1.68,29.103,19.872,3.6,1.37,0.626,0.0,0,0.1
3,15.6,312,cruise,19.871,18.45,31.16,25.45,5.71,1.421,1.689,28.18,19.872,2.729,1.422,0.511,0.0,0,0.15
3,15.65,313,cruise,19.871,18.431,31.232,25.431,5.801,1.44,1.695,27.258,19.872,1.827,1.441,0.392,0.0,0,0.2
3,15.7,314,cruise,19.871,18.418,31.304,25.418,5.886,1.453,1.7,26.336,19.872,0.918,1.454,0.271,0.0,0,0.25
3,15.75,315,cruise,19.871,18.394,31.377,25.394,5.983,1.477,1.706,31.377,19.871,5.983,1.477,0.947,0.0,1,0.0
3,15.8,316,cruise,19.872,18.364,31.452,25.364,6.089,1.508,1.713,30.459,19.871,5.095,1.508,0.83,0.0,0,0.05
3,15.85,317,cruise,19.872,18.362,31.528,25.362,6.166,1.51,1.717,31.528,19.872,6.166,1.51,0.972,0.0,1,0.0
3,15.9,318,cruise,19.872,18.412,31.602,25.412,6.19,1.46,1.716,30.608,19.872,5.196,1.46,0.841,0.0,0,0.05
3,15.95,319,cruise,19.872,18.505,31.672,25.505,6.167,1.367,1.712,29.685,19.872,4.18,1.367,0.703,0.0,0,0.1
3,16.0,320,cruise,19.872,18.608,31.737,25.608,6.129,1.263,1.706,31.737,19.872,6.129,1.263,0.959,0.0,1,0.0
3,16.05,321,cruise,19.871,18.716,31.797,25.716,6.081,1.155,1.699,30.804,19.872,5.088,1.156,0.817,0.0,0,0.05
3,16.1,322,cruise,19.871,18.842,31.851,25.842,6.009,1.029,1.69,29.864,19.872,4.022,1.029,0.671,0.0,0,0.1
3,16.15,323,cruise,19.871,18.965,31.899,25.965,5.934,0.907,1.682,28.918,19.872,2.954,0.907,0.524,0.0,0,0.15
3,16.2,324,cruise,19.871,19.064,31.941,26.064,5.877,0.807,1.675,27.967,19.872,1.903,0.808,0.381,0.0,0,0.2
3,16.25,325,cruise,19.872,19.127,31.98,26.127,5.852,0.744,1.672,31.98,19.872,5.852,0.744,0.905,0.0,1,0.0
3,16.3,326,cruise,19.872,19.165,32.016,26.165,5.851,0.707,1.671,32.016,19.872,5.851,0.707,0.904,0.0,1,0.0
3,16.35,327,cruise,19.872,19.22,32.05,26.22,5.829,0.651,1.667,32.05,19.872,5.829,0.651,0.899,0.0,1,0.0
3,16.4,328,cruise,19.872,19.313,32.079,26.313,5.766,0.559,1.661,31.086,19.872,4.773,0.559,0.755,0.0,0,0.05
3,16.45,329,cruise,19.871,19.424,32.104,26.424,5.68,0.447,1.653,30.117,19.872,3.692,0.448,0.607,0.0,0,0.1
3,16.5,330,cruise,19.871,19.527,32.123,26.527,5.595,0.344,1.645,29.142,19.872,2.615,0.344,0.46,0.0,0,0.15
3,16.55,331,cruise,19.871,19.604,32.137,26.604,5.533,0.267,1.639,28.163,19.872,1.559,0.267,0.317,0.0,0,0.2
3,16.6,332,cruise,19.871,19.644,32.149,26.644,5.505,0.227,1.637,27.182,19.872,0.537,0.228,0.179,0.0,0,0.25
3,16.65,333,cruise,19.871,19.641,32.161,26.641,5.519,0.23,1.637,32.161,19.871,5.519,0.23,0.844,0.0,1,0.0
3,16.7,334,cruise,19.872,19.609,32.173,26.609,5.564,0.262,1.641,32.173,19.872,5.564,0.262,0.851,0.0,1,0.0
3,16.75,335,cruise,19.872,19.593,32.187,26.593,5.594,0.278,1.643,32.187,19.872,5.594,0.278,0.855,0.0,1,0.0
3,16.8,336,cruise,19.872,19.624,32.2,26.624,5.577,0.248,1.641,31.207,19.872,4.583,0.248,0.719,0.0,0,0.05
3,16.85,337,cruise,19.872,19.687,32.211,26.687,5.524,0.185,1.636,30.224,19.872,3.537,0.185,0.578,0.0,0,0.1
3,16.9,338,cruise,19.871,19.753,32.218,26.753,5.465,0.118,1.631,29.237,19.872,2.484,0.119,0.435,0.0,0,0.15
3,16.95,339,cruise,19.871,19.802,32.222,26.802,5.421,0.069,1.627,32.222,19.871,5.421,0.069,0.825,0.0,1,0.0
3,17.0,340,cruise,19.871,19.836,32.225,26.836,5.389,0.035,1.625,31.231,19.871,4.395,0.035,0.687,0.0,0,0.05
3,17.05,341,cruise,19.871,19.886,32.225,26.886,5.339,-0.014,1.621,32.225,19.871,5.339,-0.014,0.811,0.0,1,0.0
3,17.1,342,cruise,19.871,19.953,32.223,26.953,5.269,-0.082,1.615,31.229,19.871,4.276,-0.082,0.667,0.0,0,0.05
3,17.15,343,cruise,19.872,20.035,32.216,27.035,5.181,-0.163,1.608,30.229,19.871,3.194,-0.164,0.52,0.0,0,0.1
3,17.2,344,cruise,19.872,20.106,32.206,27.106,5.1,-0.234,1.602,29.225,19.871,2.119,-0.235,0.375,0.0,0,0.15
3,17.25,345,cruise,19.872,20.15,32.193,27.15,5.043,-0.278,1.598,28.218,19.871,1.069,-0.278,0.233,0.0,0,0.2
3,17.3,346,cruise,19.868,20.156,32.178,27.156,5.022,-0.288,1.596,32.178,19.868,5.022,-0.288,0.76,0.0,1,0.0
3,17.35,347,cruise,19.868,20.136,32.164,27.136,5.029,-0.267,1.597,31.171,19.868,4.035,-0.268,0.629,0.0,0,0.05
3,17.4,348,cruise,19.848,20.131,32.151,27.131,5.02,-0.283,1.597,32.151,19.848,5.02,-0.283,0.76,0.0,1,0.0
3,17.45,349,cruise,19.855,20.155,32.136,27.155,4.981,-0.3,1.594,32.136,19.855,4.981,-0.3,0.754,0.0,1,0.0
3,17.5,350,cruise,19.849,20.208,32.119,27.208,4.911,-0.359,1.589,32.119,19.849,4.911,-0.359,0.743,0.0,1,0.0
3,17.55,351,cruise,19.867,20.28,32.099,27.28,4.819,-0.413,1.583,32.099,19.867,4.819,-0.413,0.729,0.0,1,0.0
3,17.6,352,cruise,19.855,20.362,32.075,27.362,4.712,-0.507,1.575,32.075,19.855,4.712,-0.507,0.711,0.0,1,0.0
3,17.65,353,cruise,19.841,20.45,32.044,27.45,4.594,-0.608,1.567,32.044,19.841,4.594,-0.608,0.692,0.0,1,0.0
3,17.7,354,cruise,19.851,20.538,32.006,27.538,4.468,-0.686,1.558,31.018,19.841,3.481,-0.696,0.541,0.0,0,0.05
3,17.75,355,cruise,19.868,20.616,31.965,27.616,4.349,-0.748,1.55,29.989,19.841,2.373,-0.775,0.391,0.0,0,0.1
3,17.8,356,cruise,19.838,20.667,31.921,27.667,4.254,-0.829,1.545,31.921,19.838,4.254,-0.829,0.64,0.0,1,0.0
3,17.85,357,cruise,19.844,20.695,31.876,27.695,4.18,-0.852,1.54,31.876,19.844,4.18,-0.852,0.629,0.0,1,0.0
3,17.9,358,cruise,19.869,20.732,31.826,27.732,4.095,-0.863,1.535,30.84,19.844,3.108,-0.888,0.485,0.0,0,0.05
3,17.95,359,cruise,19.892,20.768,31.775,27.768,4.007,-0.876,1.53,29.803,19.844,2.035,-0.924,0.341,0.0,0,0.1
3,18.0,360,cruise,19.9,20.783,31.722,27.783,3.94,-0.882,1.526,31.722,19.9,3.94,-0.882,0.596,0.0,1,0.0
3,18.05,361,cruise,19.889,20.781,31.669,27.781,3.888,-0.892,1.524,31.669,19.889,3.888,-0.892,0.589,0.0,1,0.0
3,18.1,362,cruise,19.863,20.792,31.615,27.792,3.823,-0.929,1.521,30.631,19.889,2.838,-0.903,0.448,0.0,0,0.05
3,18.15,363,cruise,19.849,20.806,31.56,27.806,3.754,-0.957,1.517,31.56,19.849,3.754,-0.957,0.569,0.0,1,0.0
3,18.2,364,cruise,19.833,20.816,31.505,27.816,3.689,-0.983,1.514,30.521,19.849,2.705,-0.968,0.428,0.0,0,0.05
3,18.25,365,cruise,19.847,20.826,31.451,27.826,3.625,-0.979,1.51,31.451,19.847,3.625,-0.979,0.551,0.0,1,0.0
3,18.3,366,cruise,19.853,20.832,31.399,27.832,3.567,-0.979,1.507,31.399,19.853,3.567,-0.979,0.543,0.0,1,0.0
3,18.35,367,cruise,19.879,20.844,31.349,27.844,3.505,-0.965,1.504,30.36,19.853,2.516,-0.991,0.402,0.0,0,0.05
3,18.4,368,cruise,19.884,20.852,31.301,27.852,3.449,-0.968,1.501,31.301,19.884,3.449,-0.968,0.528,0.0,1,0.0
3,18.45,369,cruise,19.892,20.852,31.254,27.852,3.402,-0.96,1.499,31.254,19.892,3.402,-0.96,0.522,0.0,1,0.0
3,18.5,370,cruise,19.876,20.858,31.208,27.858,3.35,-0.983,1.496,30.215,19.892,2.357,-0.966,0.382,0.0,0,0.05
3,18.55,371,cruise,19.868,20.859,31.162,27.859,3.303,-0.991,1.494,29.176,19.892,1.317,-0.967,0.243,0.0,0,0.1
3,18.6,372,cruise,19.851,20.838,31.117,27.838,3.279,-0.987,1.493,28.138,19.892,0.3,-0.946,0.108,0.0,0,0.15
3,18.65,373,cruise,19.853,20.786,31.074,27.786,3.288,-0.933,1.495,27.102,19.892,-0.684,-0.894,0.0,0.016,0,0.2
3,18.7,374,cruise,19.856,20.696,31.035,27.696,3.34,-0.84,1.5,31.035,19.856,3.34,-0.84,0.517,0.0,1,0.0
3,18.75,375,cruise,19.871,20.587,31.003,27.587,3.416,-0.716,1.506,30.01,19.856,2.423,-0.731,0.399,0.0,0,0.05
3,18.8,376,cruise,19.879,20.495,30.976,27.495,3.481,-0.616,1.511,28.989,19.856,1.495,-0.639,0.278,0.0,0,0.1
3,18.85,377,cruise,19.886,20.415,30.954,27.415,3.539,-0.529,1.516,30.954,19.886,3.539,-0.529,0.554,0.0,1,0.0
3,18.9,378,cruise,19.882,20.348,30.935,27.348,3.587,-0.466,1.52,29.941,19.886,2.594,-0.461,0.43,0.0,0,0.05
3,18.95,379,cruise,19.875,20.281,30.918,27.281,3.637,-0.406,1.524,28.932,19.886,1.65,-0.395,0.307,0.0,0,0.1
3,19.0,380,cruise,19.865,20.239,30.902,27.239,3.663,-0.374,1.527,30.902,19.865,3.663,-0.374,0.576,0.0,1,0.0
3,19.05,381,cruise,19.861,20.178,30.888,27.178,3.711,-0.317,1.531,30.888,19.861,3.711,-0.317,0.584,0.0,1,0.0
3,19.1,382,cruise,19.86,20.16,30.875,27.16,3.715,-0.3,1.531,29.884,19.861,2.724,-0.299,0.453,0.0,0,0.05
3,19.15,383,cruise,19.866,20.125,30.862,27.125,3.736,-0.259,1.533,28.88,19.861,1.754,-0.265,0.325,0.0,0,0.1
3,19.2,384,cruise,19.873,20.08,30.85,27.08,3.771,-0.207,1.536,27.877,19.861,0.797,-0.219,0.199,0.0,0,0.15
3,19.25,385,cruise,19.879,20.035,30.842,27.035,3.807,-0.156,1.539,30.842,19.879,3.807,-0.156,0.602,0.0,1,0.0
3,19.3,386,cruise,19.88,19.975,30.835,26.975,3.86,-0.095,1.544,30.835,19.88,3.86,-0.095,0.612,0.0,1,0.0
