episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
4,19.35,387,cruise,19.877,19.515,30.419,26.515,3.904,0.362,1.559,29.428,19.88,2.913,0.365,0.501,0.0,0,0.05
4,19.4,388,cruise,19.872,19.512,30.433,26.512,3.921,0.36,1.56,28.45,19.88,1.939,0.368,0.371,0.0,0,0.1
4,19.45,389,cruise,19.867,19.514,30.448,26.514,3.934,0.353,1.56,30.448,19.867,3.934,0.353,0.636,0.0,1,0.0
4,19.5,390,cruise,19.865,19.508,30.465,26.508,3.957,0.357,1.562,29.474,19.867,2.966,0.359,0.507,0.0,0,0.05
4,19.55,391,cruise,19.866,19.512,30.482,26.512,3.97,0.354,1.562,30.482,19.866,3.97,0.354,0.641,0.0,1,0.0
4,19.6,392,cruise,19.87,19.521,30.501,26.521,3.98,0.349,1.562,29.51,19.866,2.989,0.345,0.51,0.0,0,0.05
4,19.65,393,cruise,19.874,19.534,30.521,26.534,3.987,0.34,1.562,28.537,19.866,2.003,0.332,0.378,0.0,0,0.1
4,19.7,394,cruise,19.876,19.545,30.54,26.545,3.995,0.331,1.563,27.564,19.866,1.019,0.321,0.247,0.0,0,0.15
4,19.75,395,cruise,19.876,19.52,30.561,26.52,4.041,0.357,1.566,30.561,19.876,4.041,0.357,0.651,0.0,1,0.0
4,19.8,396,cruise,19.874,19.491,30.583,26.491,4.092,0.382,1.569,29.591,19.876,3.1,0.385,0.526,0.0,0,0.05
4,19.85,397,cruise,19.87,19.457,30.607,26.457,4.15,0.413,1.573,30.607,19.87,4.15,0.413,0.667,0.0,1,0.0
4,19.9,398,cruise,19.868,19.462,30.631,26.462,4.169,0.406,1.574,30.631,19.868,4.169,0.406,0.669,0.0,1,0.0
4,19.95,399,cruise,19.867,19.475,30.654,26.475,4.178,0.392,1.574,30.654,19.867,4.178,0.392,0.67,0.0,1,0.0
4,20.0,400,cruise,19.869,19.52,30.675,26.52,4.155,0.348,1.571,30.675,19.869,4.155,0.348,0.666,0.0,1,0.0
4,20.05,401,cruise,19.871,19.562,30.693,26.562,4.132,0.309,1.569,30.693,19.871,4.132,0.309,0.661,0.0,1,0.0
4,20.1,402,cruise,19.868,19.624,30.709,26.624,4.085,0.244,1.565,29.716,19.871,3.092,0.247,0.52,0.0,0,0.05
4,20.15,403,cruise,19.87,19.669,30.721,26.669,4.052,0.201,1.562,28.735,19.871,2.066,0.202,0.382,0.0,0,0.1
4,20.2,404,cruise,19.86,19.705,30.731,26.705,4.026,0.155,1.56,27.752,19.871,1.047,0.166,0.245,0.0,0,0.15
4,20.25,405,cruise,19.843,19.699,30.738,26.699,4.039,0.144,1.56,30.738,19.843,4.039,0.144,0.643,0.0,1,0.0
4,20.3,406,cruise,19.855,19.68,30.747,26.68,4.067,0.176,1.562,30.747,19.855,4.067,0.176,0.648,0.0,1,0.0
4,20.35,407,cruise,19.855,19.671,30.756,26.671,4.084,0.183,1.563,29.764,19.855,3.093,0.184,0.519,0.0,0,0.05
4,20.4,408,cruise,19.874,19.685,30.765,26.685,4.079,0.189,1.563,28.781,19.855,2.096,0.17,0.385,0.0,0,0.1
4,20.45,409,cruise,19.868,19.689,30.773,26.689,4.084,0.18,1.563,30.773,19.868,4.084,0.18,0.651,0.0,1,0.0
4,20.5,410,cruise,19.822,19.69,30.778,26.69,4.088,0.132,1.563,30.778,19.822,4.088,0.132,0.649,0.0,1,0.0
4,20.55,411,cruise,19.829,19.708,30.781,26.708,4.072,0.12,1.562,29.794,19.822,3.085,0.114,0.515,0.0,0,0.05
4,20.6,412,cruise,19.828,19.738,30.781,26.738,4.043,0.09,1.559,28.808,19.822,2.07,0.084,0.379,0.0,0,0.1
4,20.65,413,cruise,19.868,19.753,30.78,26.753,4.027,0.115,1.558,27.821,19.822,1.069,0.07,0.245,0.0,0,0.15
4,20.7,414,cruise,19.873,19.743,30.779,26.743,4.036,0.13,1.559,26.834,19.822,0.091,0.079,0.115,0.0,0,0.2
4,20.75,415,cruise,19.896,19.7,30.779,26.7,4.079,0.197,1.562,30.779,19.896,4.079,0.197,0.65,0.0,1,0.0
4,20.8,416,cruise,19.871,19.635,30.78,26.635,4.145,0.236,1.568,30.78,19.871,4.145,0.236,0.66,0.0,1,0.0
4,20.85,417,cruise,19.786,19.589,30.777,26.589,4.188,0.197,1.571,30.777,19.786,4.188,0.197,0.665,0.0,1,0.0
4,20.9,418,cruise,19.769,19.582,30.771,26.582,4.188,0.187,1.571,30.771,19.769,4.188,0.187,0.665,0.0,1,0.0
4,20.95,419,cruise,19.757,19.603,30.76,26.603,4.157,0.154,1.569,29.793,19.769,3.19,0.166,0.531,0.0,0,0.05
4,21.0,420,cruise,19.811,19.634,30.747,26.634,4.113,0.177,1.566,28.814,19.769,2.179,0.135,0.395,0.0,0,0.1
4,21.05,421,cruise,19.839,19.654,30.733,26.654,4.079,0.185,1.564,30.733,19.839,4.079,0.185,0.65,0.0,1,0.0
4,21.1,422,cruise,19.832,19.665,30.714,26.665,4.049,0.167,1.562,30.714,19.832,4.049,0.167,0.645,0.0,1,0.0
4,21.15,423,cruise,19.877,19.693,30.693,26.693,4.0,0.185,1.559,29.735,19.832,3.042,0.14,0.51,0.0,0,0.05
4,21.2,424,cruise,19.877,19.726,30.668,26.726,3.943,0.151,1.555,28.754,19.832,2.029,0.107,0.374,0.0,0,0.1
4,21.25,425,cruise,19.898,19.744,30.641,26.744,3.898,0.154,1.552,27.772,19.832,1.028,0.088,0.24,0.0,0,0.15
4,21.3,426,cruise,19.86,19.735,30.612,26.735,3.877,0.125,1.551,30.612,19.86,3.877,0.125,0.621,0.0,1,0.0
4,21.35,427,cruise,19.768,19.707,30.577,26.707,3.87,0.061,1.552,30.577,19.768,3.87,0.061,0.618,0.0,1,0.0
4,21.4,428,cruise,19.752,19.698,30.538,26.698,3.841,0.054,1.55,30.538,19.752,3.841,0.054,0.614,0.0,1,0.0
4,21.45,429,cruise,19.733,19.711,30.498,26.711,3.787,0.022,1.547,29.568,19.752,2.858,0.041,0.482,0.0,0,0.05
4,21.5,430,cruise,19.785,19.73,30.457,26.73,3.727,0.054,1.544,30.457,19.785,3.727,0.054,0.599,0.0,1,0.0
4,21.55,431,cruise,19.806,19.75,30.418,26.75,3.669,0.057,1.54,30.418,19.806,3.669,0.057,0.591,0.0,1,0.0
4,21.6,432,cruise,19.799,19.778,30.376,26.778,3.598,0.021,1.536,30.376,19.799,3.598,0.021,0.58,0.0,1,0.0
4,21.65,433,cruise,19.862,19.806,30.335,26.806,3.529,0.056,1.532,29.416,19.799,2.609,-0.007,0.448,0.0,0,0.05
4,21.7,434,cruise,19.885,19.835,30.296,26.835,3.462,0.05,1.527,30.296,19.885,3.462,0.05,0.563,0.0,1,0.0
4,21.75,435,cruise,19.927,19.843,30.261,26.843,3.418,0.084,1.525,30.261,19.927,3.418,0.084,0.559,0.0,1,0.0
4,21.8,436,cruise,19.89,19.868,30.228,26.868,3.361,0.022,1.521,30.228,19.89,3.361,0.022,0.549,0.0,1,0.0
4,21.85,437,cruise,19.787,19.874,30.191,26.874,3.317,-0.087,1.519,29.282,19.89,2.408,0.016,0.422,0.0,0,0.05
4,21.9,438,cruise,19.751,19.86,30.151,26.86,3.291,-0.109,1.518,28.335,19.89,1.475,0.03,0.298,0.0,0,0.1
4,21.95,439,cruise,19.725,19.859,30.113,26.859,3.254,-0.134,1.516,30.113,19.725,3.254,-0.134,0.529,0.0,1,0.0
4,22.0,440,cruise,19.769,19.823,30.081,26.823,3.258,-0.054,1.517,29.18,19.725,2.356,-0.098,0.411,0.0,0,0.05
4,22.05,441,cruise,19.797,19.811,30.058,26.811,3.247,-0.013,1.517,30.058,19.797,3.247,-0.013,0.533,0.0,1,0.0
4,22.1,442,cruise,19.875,19.774,30.045,26.774,3.27,0.1,1.519,29.137,19.797,2.362,0.023,0.416,0.0,0,0.05
4,22.15,443,cruise,19.909,19.706,30.038,26.706,3.332,0.203,1.524,28.214,19.797,1.507,0.091,0.304,0.0,0,0.1
4,22.2,444,cruise,19.95,19.677,30.041,26.677,3.364,0.273,1.527,27.291,19.797,0.614,0.121,0.186,0.0,0,0.15
4,22.25,445,cruise,19.915,19.601,30.05,26.601,3.449,0.314,1.533,30.05,19.915,3.449,0.314,0.57,0.0,1,0.0
4,22.3,446,cruise,19.883,19.544,30.067,26.544,3.524,0.34,1.538,29.148,19.915,2.604,0.371,0.46,0.0,0,0.05
4,22.35,447,cruise,19.814,19.468,30.091,26.468,3.623,0.346,1.546,28.246,19.915,1.778,0.448,0.352,0.0,0,0.1
4,22.4,448,cruise,19.721,19.429,30.115,26.429,3.686,0.292,1.55,30.115,19.721,3.686,0.292,0.601,0.0,1,0.0
4,22.45,449,cruise,19.719,19.361,30.143,26.361,3.783,0.359,1.557,30.143,19.719,3.783,0.359,0.616,0.0,1,0.0
4,22.5,450,cruise,19.739,19.351,30.179,26.351,3.828,0.388,1.56,30.179,19.739,3.828,0.388,0.623,0.0,1,0.0
4,22.55,451,cruise,19.807,19.329,30.223,26.329,3.894,0.478,1.564,30.223,19.807,3.894,0.478,0.635,0.0,1,0.0
4,22.6,452,cruise,19.859,19.262,30.274,26.262,4.012,0.597,1.572,29.344,19.807,3.082,0.545,0.529,0.0,0,0.05
4,22.65,453,cruise,19.931,19.259,30.331,26.259,4.073,0.673,1.575,28.461,19.807,2.202,0.548,0.412,0.0,0,0.1
4,22.7,454,cruise,19.947,19.222,30.393,26.222,4.171,0.725,1.581,30.393,19.947,4.171,0.725,0.68,0.0,1,0.0
4,22.75,455,cruise,19.942,19.225,30.459,26.225,4.234,0.717,1.584,29.515,19.947,3.29,0.722,0.563,0.0,0,0.05
4,22.8,456,cruise,19.873,19.205,30.524,26.205,4.319,0.668,1.589,28.631,19.947,2.426,0.742,0.448,0.0,0,0.1
4,22.85,457,cruise,19.823,19.157,30.587,26.157,4.43,0.666,1.597,27.742,19.947,1.586,0.79,0.338,0.0,0,0.15
4,22.9,458,cruise,19.767,19.145,30.65,26.145,4.504,0.622,1.601,30.65,19.767,4.504,0.622,0.721,0.0,1,0.0
4,22.95,459,cruise,19.776,19.088,30.713,26.088,4.626,0.689,1.609,30.713,19.776,4.626,0.689,0.74,0.0,1,0.0
4,23.0,460,cruise,19.791,19.096,30.78,26.096,4.684,0.695,1.612,30.78,19.791,4.684,0.695,0.748,0.0,1,0.0
4,23.05,461,cruise,19.855,19.092,30.849,26.092,4.756,0.763,1.616,29.896,19.791,3.804,0.699,0.63,0.0,0,0.05
4,23.1,462,cruise,19.898,19.142,30.919,26.142,4.777,0.755,1.615,30.919,19.898,4.777,0.755,0.762,0.0,1,0.0
4,23.15,463,cruise,19.906,19.161,30.988,26.161,4.827,0.744,1.617,30.988,19.906,4.827,0.744,0.768,0.0,1,0.0
4,23.2,464,cruise,19.919,19.134,31.055,26.134,4.922,0.786,1.623,31.055,19.919,4.922,0.786,0.782,0.0,1,0.0
4,23.25,465,cruise,19.894,19.184,31.119,26.184,4.935,0.71,1.622,31.119,19.894,4.935,0.71,0.782,0.0,1,0.0
4,23.3,466,cruise,19.869,19.219,31.178,26.219,4.959,0.65,1.622,31.178,19.869,4.959,0.65,0.783,0.0,1,0.0
4,23.35,467,cruise,19.825,19.314,31.23,26.314,4.916,0.511,1.617,30.268,19.869,3.954,0.555,0.646,0.0,0,0.05
4,23.4,468,cruise,19.819,19.365,31.276,26.365,4.911,0.454,1.615,31.276,19.819,4.911,0.454,0.77,0.0,1,0.0
4,23.45,469,cruise,19.806,19.453,31.316,26.453,4.863,0.353,1.61,31.316,19.806,4.863,0.353,0.76,0.0,1,0.0
4,23.5,470,cruise,19.847,19.503,31.352,26.503,4.849,0.344,1.608,30.388,19.806,3.885,0.303,0.628,0.0,0,0.05
4,23.55,471,cruise,19.87,19.529,31.384,26.529,4.855,0.341,1.607,29.452,19.806,2.923,0.277,0.499,0.0,0,0.1
4,23.6,472,cruise,19.909,19.592,31.414,26.592,4.822,0.317,1.603,28.508,19.806,1.916,0.214,0.363,0.0,0,0.15
4,23.65,473,cruise,19.902,19.6,31.441,26.6,4.841,0.302,1.604,27.559,19.806,0.96,0.207,0.235,0.0,0,0.2
4,23.7,474,cruise,19.897,19.603,31.467,26.603,4.863,0.294,1.605,31.467,19.897,4.863,0.294,0.758,0.0,1,0.0
4,23.75,475,cruise,19.856,19.543,31.492,26.543,4.949,0.312,1.611,30.521,19.897,3.978,0.354,0.642,0.0,0,0.05
4,23.8,476,cruise,19.839,19.535,31.517,26.535,4.981,0.304,1.613,29.575,19.897,3.04,0.362,0.517,0.0,0,0.1
4,23.85,477,cruise,19.814,19.509,31.54,26.509,5.031,0.305,1.617,28.626,19.897,2.117,0.388,0.395,0.0,0,0.15
4,23.9,478,cruise,19.835,19.513,31.564,26.513,5.051,0.322,1.618,27.676,19.897,1.162,0.384,0.268,0.0,0,0.2
4,23.95,479,cruise,19.845,19.468,31.59,26.468,5.122,0.377,1.623,26.724,19.897,0.256,0.429,0.148,0.0,0,0.25
4,24.0,480,cruise,19.862,19.425,31.617,26.425,5.192,0.438,1.628,25.774,19.897,-0.651,0.473,0.029,0.0,0,0.3
4,24.05,481,cruise,19.896,19.322,31.65,26.322,5.328,0.574,1.638,31.65,19.896,5.328,0.574,0.83,0.0,1,0.0
4,24.1,482,cruise,19.906,19.224,31.689,26.224,5.465,0.681,1.648,31.689,19.906,5.465,0.681,0.851,0.0,1,0.0
4,24.15,483,cruise,19.904,19.116,31.734,26.116,5.619,0.788,1.66,31.734,19.904,5.619,0.788,0.875,0.0,1,0.0
4,24.2,484,cruise,19.875,19.088,31.781,26.088,5.694,0.787,1.665,31.781,19.875,5.694,0.787,0.885,0.0,1,0.0
4,24.25,485,cruise,19.854,19.087,31.827,26.087,5.74,0.767,1.667,30.852,19.875,4.765,0.788,0.762,0.0,0,0.05
4,24.3,486,cruise,19.815,19.155,31.869,26.155,5.714,0.66,1.664,29.919,19.875,3.764,0.719,0.626,0.0,0,0.1
4,24.35,487,cruise,19.75,19.202,31.903,26.202,5.701,0.548,1.661,31.903,19.75,5.701,0.548,0.878,0.0,1,0.0
4,24.4,488,cruise,19.656,19.281,31.926,26.281,5.645,0.375,1.656,31.926,19.656,5.645,0.375,0.865,0.0,1,0.0
4,24.45,489,cruise,19.655,19.357,31.939,26.357,5.581,0.298,1.65,31.939,19.655,5.581,0.298,0.854,0.0,1,0.0
4,24.5,490,cruise,19.721,19.441,31.947,26.441,5.506,0.28,1.643,30.989,19.655,4.548,0.214,0.714,0.0,0,0.05
4,24.55,491,cruise,19.808,19.566,31.953,26.566,5.387,0.242,1.633,31.953,19.808,5.387,0.242,0.826,0.0,1,0.0
4,24.6,492,cruise,19.895,19.668,31.956,26.668,5.289,0.227,1.625,30.992,19.808,4.324,0.14,0.681,0.0,0,0.05
4,24.65,493,cruise,19.966,19.787,31.958,26.787,5.171,0.179,1.615,31.958,19.966,5.171,0.179,0.795,0.0,1,0.0
4,24.7,494,cruise,19.988,19.876,31.957,26.876,5.081,0.112,1.608,30.988,19.966,4.112,0.09,0.651,0.0,0,0.05
4,24.75,495,cruise,19.952,19.986,31.95,26.986,4.963,-0.034,1.599,31.95,19.952,4.963,-0.034,0.761,0.0,1,0.0
4,24.8,496,cruise,19.882,20.054,31.936,27.054,4.882,-0.172,1.592,30.97,19.952,3.916,-0.102,0.619,0.0,0,0.05
4,24.85,497,cruise,19.809,20.152,31.915,27.152,4.763,-0.344,1.584,31.915,19.809,4.763,-0.344,0.724,0.0,1,0.0
4,24.9,498,cruise,19.762,20.217,31.889,27.217,4.672,-0.454,1.577,30.928,19.809,3.711,-0.408,0.581,0.0,0,0.05
4,24.95,499,cruise,19.748,20.266,31.861,27.266,4.595,-0.518,1.572,31.861,19.748,4.595,-0.518,0.695,0.0,1,0.0
4,25.0,500,cruise,19.786,20.341,31.834,27.341,4.493,-0.555,1.565,31.834,19.786,4.493,-0.555,0.681,0.0,1,0.0
4,25.05,501,cruise,19.83,20.403,31.81,27.403,4.407,-0.573,1.559,31.81,19.83,4.407,-0.573,0.668,0.0,1,0.0
4,25.1,502,cruise,19.901,20.48,31.789,27.48,4.309,-0.58,1.552,31.789,19.901,4.309,-0.58,0.655,0.0,1,0.0
4,25.15,503,cruise,19.945,20.532,31.771,27.532,4.239,-0.587,1.547,30.786,19.901,3.254,-0.631,0.513,0.0,0,0.05
4,25.2,504,cruise,19.957,20.597,31.753,27.597,4.156,-0.64,1.542,29.78,19.901,2.183,-0.696,0.368,0.0,0,0.1
4,25.25,505,cruise,19.917,20.606,31.735,27.606,4.13,-0.689,1.54,31.735,19.917,4.13,-0.689,0.628,0.0,1,0.0
4,25.3,506,cruise,19.865,20.623,31.716,27.623,4.093,-0.758,1.538,31.716,19.865,4.093,-0.758,0.62,0.0,1,0.0
4,25.35,507,cruise,19.807,20.623,31.694,27.623,4.071,-0.817,1.537,31.694,19.807,4.071,-0.817,0.616,0.0,1,0.0
4,25.4,508,cruise,19.786,20.63,31.67,27.63,4.039,-0.844,1.535,31.67,19.786,4.039,-0.844,0.61,0.0,1,0.0
4,25.45,509,cruise,19.796,20.672,31.645,27.672,3.973,-0.876,1.531,31.645,19.796,3.973,-0.876,0.6,0.0,1,0.0
4,25.5,510,cruise,19.846,20.698,31.619,27.698,3.921,-0.852,1.528,30.629,19.796,2.931,-0.902,0.461,0.0,0,0.05
4,25.55,511,cruise,19.898,20.734,31.595,27.734,3.861,-0.836,1.524,31.595,19.898,3.861,-0.836,0.587,0.0,1,0.0
4,25.6,512,cruise,19.939,20.742,31.572,27.742,3.83,-0.802,1.522,31.572,19.939,3.83,-0.802,0.584,0.0,1,0.0
4,25.65,513,cruise,19.94,20.773,31.547,27.773,3.774,-0.833,1.519,31.547,19.94,3.774,-0.833,0.575,0.0,1,0.0
4,25.7,514,cruise,19.911,20.788,31.519,27.788,3.731,-0.877,1.516,31.519,19.911,3.731,-0.877,0.568,0.0,1,0.0
4,25.75,515,cruise,19.864,20.822,31.488,27.822,3.665,-0.959,1.512,30.494,19.911,2.671,-0.911,0.426,0.0,0,0.05
4,25.8,516,cruise,19.824,20.836,31.451,27.836,3.615,-1.012,1.509,31.451,19.824,3.615,-1.012,0.548,0.0,1,0.0
4,25.85,517,cruise,19.806,20.851,31.412,27.851,3.561,-1.045,1.507,30.422,19.824,2.572,-1.027,0.409,0.0,0,0.05
4,25.9,518,cruise,19.822,20.834,31.372,27.834,3.538,-1.012,1.506,29.392,19.824,1.559,-1.01,0.274,0.0,0,0.1
4,25.95,519,cruise,19.859,20.75,31.333,27.75,3.582,-0.891,1.51,28.363,19.824,0.613,-0.927,0.151,0.0,0,0.15
4,26.0,520,cruise,19.901,20.576,31.299,27.576,3.723,-0.676,1.521,27.338,19.824,-0.239,-0.753,0.043,0.0,0,0.2
4,26.05,521,cruise,19.924,20.431,31.273,27.431,3.842,-0.507,1.531,26.318,19.824,-1.113,-0.607,0.0,0.052,0,0.25
4,26.1,522,cruise,19.92,20.3,31.251,27.3,3.951,-0.38,1.539,31.251,19.92,3.951,-0.38,0.614,0.0,1,0.0
4,26.15,523,cruise,19.893,20.176,31.233,27.176,4.058,-0.282,1.548,31.233,19.893,4.058,-0.282,0.632,0.0,1,0.0
4,26.2,524,cruise,19.859,20.073,31.219,27.073,4.146,-0.214,1.555,31.219,19.859,4.146,-0.214,0.646,0.0,1,0.0
4,26.25,525,cruise,19.833,20.013,31.207,27.013,4.194,-0.18,1.559,31.207,19.833,4.194,-0.18,0.653,0.0,1,0.0
4,26.3,526,cruise,19.827,19.991,31.196,26.991,4.206,-0.164,1.561,31.196,19.827,4.206,-0.164,0.655,0.0,1,0.0
4,26.35,527,cruise,19.843,19.997,31.187,26.997,4.19,-0.154,1.56,30.197,19.827,3.2,-0.17,0.521,0.0,0,0.05
4,26.4,528,cruise,19.871,20.016,31.179,27.016,4.163,-0.145,1.558,31.179,19.871,4.163,-0.145,0.65,0.0,1,0.0
4,26.45,529,cruise,19.897,20.041,31.172,27.041,4.131,-0.144,1.555,31.172,19.897,4.131,-0.144,0.646,0.0,1,0.0
4,26.5,530,cruise,19.907,20.071,31.166,27.071,4.095,-0.163,1.553,31.166,19.907,4.095,-0.163,0.641,0.0,1,0.0
4,26.55,531,cruise,19.899,20.121,31.158,27.121,4.038,-0.221,1.549,31.158,19.899,4.038,-0.221,0.631,0.0,1,0.0
4,26.6,532,cruise,19.879,20.158,31.148,27.158,3.989,-0.279,1.545,30.154,19.899,2.996,-0.259,0.491,0.0,0,0.05
4,26.65,533,cruise,19.857,20.207,31.134,27.207,3.927,-0.35,1.541,31.134,19.857,3.927,-0.35,0.612,0.0,1,0.0
4,26.7,534,cruise,19.844,20.236,31.118,27.236,3.881,-0.392,1.538,31.118,19.844,3.881,-0.392,0.604,0.0,1,0.0
4,26.75,535,cruise,19.846,20.278,31.099,27.278,3.821,-0.432,1.534,31.099,19.846,3.821,-0.432,0.595,0.0,1,0.0
4,26.8,536,cruise,19.86,20.31,31.08,27.31,3.769,-0.451,1.53,31.08,19.86,3.769,-0.451,0.588,0.0,1,0.0
4,26.85,537,cruise,19.877,20.354,31.059,27.354,3.704,-0.477,1.526,31.059,19.877,3.704,-0.477,0.578,0.0,1,0.0
4,26.9,538,cruise,19.891,20.384,31.036,27.384,3.653,-0.493,1.523,31.036,19.891,3.653,-0.493,0.571,0.0,1,0.0
4,26.95,539,cruise,19.893,20.425,31.012,27.425,3.588,-0.532,1.518,31.012,19.893,3.588,-0.532,0.561,0.0,1,0.0
4,27.0,540,cruise,19.885,20.452,30.986,27.452,3.534,-0.567,1.515,29.992,19.893,2.54,-0.559,0.42,0.0,0,0.05
4,27.05,541,cruise,19.871,20.48,30.958,27.48,3.478,-0.609,1.512,28.97,19.893,1.49,-0.587,0.279,0.0,0,0.1
4,27.1,542,cruise,19.859,20.474,30.928,27.474,3.454,-0.615,1.511,30.928,19.859,3.454,-0.615,0.54,0.0,1,0.0
4,27.15,543,cruise,19.855,20.457,30.899,27.457,3.442,-0.602,1.51,30.899,19.855,3.442,-0.602,0.539,0.0,1,0.0
4,27.2,544,cruise,19.859,20.445,30.87,27.445,3.425,-0.586,1.51,29.877,19.855,2.432,-0.59,0.405,0.0,0,0.05
4,27.25,545,cruise,19.868,20.441,30.842,27.441,3.401,-0.573,1.509,28.856,19.855,1.415,-0.586,0.269,0.0,0,0.1
4,27.3,546,cruise,19.878,20.417,30.815,27.417,3.398,-0.539,1.509,30.815,19.878,3.398,-0.539,0.535,0.0,1,0.0
4,27.35,547,cruise,19.884,20.384,30.789,27.384,3.405,-0.5,1.51,30.789,19.884,3.405,-0.5,0.537,0.0,1,0.0
4,27.4,548,cruise,19.883,20.365,30.765,27.365,3.4,-0.482,1.511,30.765,19.883,3.4,-0.482,0.537,0.0,1,0.0
4,27.45,549,cruise,19.877,20.362,30.742,27.362,3.38,-0.485,1.51,29.748,19.883,2.386,-0.479,0.402,0.0,0,0.05
4,27.5,550,cruise,19.868,20.358,30.717,27.358,3.359,-0.49,1.509,30.717,19.868,3.359,-0.49,0.532,0.0,1,0.0
4,27.55,551,cruise,19.863,20.353,30.693,27.353,3.34,-0.491,1.508,30.693,19.863,3.34,-0.491,0.529,0.0,1,0.0
4,27.6,552,cruise,19.862,20.356,30.669,27.356,3.313,-0.494,1.507,29.675,19.863,2.32,-0.493,0.393,0.0,0,0.05
4,27.65,553,cruise,19.866,20.356,30.644,27.356,3.288,-0.49,1.505,30.644,19.866,3.288,-0.49,0.522,0.0,1,0.0
4,27.7,554,cruise,19.872,20.352,30.62,27.352,3.268,-0.48,1.505,29.626,19.866,2.275,-0.486,0.387,0.0,0,0.05
4,27.75,555,cruise,19.877,20.346,30.596,27.346,3.25,-0.469,1.504,28.609,19.866,1.263,-0.481,0.252,0.0,0,0.1
4,27.8,556,cruise,19.879,20.323,30.574,27.323,3.25,-0.444,1.504,27.592,19.866,0.269,-0.458,0.121,0.0,0,0.15
4,27.85,557,cruise,19.877,20.272,30.553,27.272,3.281,-0.394,1.507,30.553,19.877,3.281,-0.394,0.524,0.0,1,0.0
4,27.9,558,cruise,19.873,20.201,30.535,27.201,3.334,-0.328,1.512,29.541,19.877,2.34,-0.324,0.401,0.0,0,0.05
4,27.95,559,cruise,19.868,20.143,30.52,27.143,3.378,-0.275,1.515,30.52,19.868,3.378,-0.275,0.541,0.0,1,0.0
4,28.0,560,cruise,19.866,20.102,30.508,27.102,3.406,-0.236,1.518,29.515,19.868,2.413,-0.234,0.414,0.0,0,0.05
4,28.05,561,cruise,19.866,20.077,30.497,27.077,3.42,-0.21,1.519,30.497,19.866,3.42,-0.21,0.549,0.0,1,0.0
4,28.1,562,cruise,19.869,20.059,30.487,27.059,3.429,-0.189,1.52,30.487,19.869,3.429,-0.189,0.551,0.0,1,0.0
4,28.15,563,cruise,19.873,20.056,30.478,27.056,3.421,-0.183,1.52,30.478,19.873,3.421,-0.183,0.55,0.0,1,0.0
4,28.2,564,cruise,19.876,20.065,30.469,27.065,3.404,-0.189,1.519,30.469,19.876,3.404,-0.189,0.548,0.0,1,0.0
4,28.25,565,cruise,19.876,20.08,30.459,27.08,3.379,-0.204,1.517,30.459,19.876,3.379,-0.204,0.544,0.0,1,0.0
4,28.3,566,cruise,19.874,20.099,30.448,27.099,3.349,-0.225,1.515,30.448,19.874,3.349,-0.225,0.539,0.0,1,0.0
4,28.35,567,cruise,19.871,20.12,30.436,27.12,3.316,-0.249,1.513,29.442,19.874,2.322,-0.246,0.401,0.0,0,0.05
4,28.4,568,cruise,19.869,20.134,30.423,27.134,3.289,-0.265,1.511,30.423,19.869,3.289,-0.265,0.53,0.0,1,0.0
4,28.45,569,cruise,19.868,20.14,30.409,27.14,3.27,-0.272,1.51,30.409,19.868,3.27,-0.272,0.527,0.0,1,0.0
4,28.5,570,cruise,19.869,20.15,30.396,27.15,3.246,-0.281,1.508,29.402,19.868,2.252,-0.282,0.391,0.0,0,0.05
4,28.55,571,cruise,19.871,20.155,30.381,27.155,3.226,-0.284,1.507,30.381,19.871,3.226,-0.284,0.521,0.0,1,0.0
4,28.6,572,cruise,19.873,20.154,30.367,27.154,3.214,-0.28,1.507,29.374,19.871,2.22,-0.283,0.387,0.0,0,0.05
4,28.65,573,cruise,19.874,20.15,30.353,27.15,3.203,-0.276,1.506,30.353,19.874,3.203,-0.276,0.518,0.0,1,0.0
4,28.7,574,cruise,19.874,20.143,30.34,27.143,3.197,-0.269,1.506,30.34,19.874,3.197,-0.269,0.517,0.0,1,0.0
4,28.75,575,cruise,19.872,20.143,30.326,27.143,3.183,-0.271,1.506,29.333,19.874,2.189,-0.269,0.383,0.0,0,0.05
4,28.8,576,cruise,19.871,20.141,30.313,27.141,3.172,-0.271,1.505,28.326,19.874,1.184,-0.267,0.249,0.0,0,0.1
4,28.85,577,cruise,19.87,20.12,30.3,27.12,3.18,-0.25,1.506,30.3,19.87,3.18,-0.25,0.516,0.0,1,0.0
4,28.9,578,cruise,19.869,20.084,30.288,27.084,3.204,-0.215,1.508,29.295,19.87,2.21,-0.215,0.388,0.0,0,0.05
4,28.95,579,cruise,19.87,20.056,30.278,27.056,3.222,-0.186,1.51,30.278,19.87,3.222,-0.186,0.523,0.0,1,0.0
4,29.0,580,cruise,19.872,20.033,30.27,27.033,3.237,-0.162,1.511,29.276,19.87,2.243,-0.163,0.394,0.0,0,0.05
4,29.05,581,cruise,19.873,20.017,30.262,27.017,3.245,-0.144,1.512,30.262,19.873,3.245,-0.144,0.528,0.0,1,0.0
