episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
14,19.4,388,cruise,17.337,17.666,27.64,24.666,2.974,-0.33,1.565,27.64,17.337,2.974,-0.33,0.486,0.0,1,0.0
14,19.45,389,cruise,17.355,17.65,27.618,24.65,2.968,-0.296,1.565,27.618,17.355,2.968,-0.296,0.486,0.0,1,0.0
14,19.5,390,cruise,17.367,17.644,27.599,24.644,2.955,-0.277,1.564,27.599,17.367,2.955,-0.277,0.485,0.0,1,0.0
14,19.55,391,cruise,17.393,17.644,27.583,24.644,2.938,-0.252,1.563,27.583,17.393,2.938,-0.252,0.483,0.0,1,0.0
14,19.6,392,cruise,17.407,17.649,27.568,24.649,2.919,-0.242,1.562,26.703,17.393,2.054,-0.256,0.365,0.0,0,0.05
14,19.65,393,cruise,17.388,17.648,27.555,24.648,2.906,-0.26,1.561,25.823,17.393,1.175,-0.256,0.248,0.0,0,0.1
14,19.7,394,cruise,17.379,17.631,27.543,24.631,2.912,-0.252,1.562,24.944,17.393,0.313,-0.238,0.134,0.0,0,0.15
14,19.75,395,cruise,17.348,17.588,27.533,24.588,2.945,-0.24,1.565,24.067,17.393,-0.521,-0.195,0.024,0.0,0,0.2
14,19.8,396,cruise,17.349,17.518,27.526,24.518,3.008,-0.169,1.571,23.193,17.393,-1.325,-0.125,0.0,0.061,0,0.25
14,19.85,397,cruise,17.352,17.411,27.525,24.411,3.113,-0.06,1.581,22.323,17.393,-2.088,-0.019,0.0,0.135,0,0.3
14,19.9,398,cruise,17.374,17.274,27.531,24.274,3.257,0.099,1.594,27.531,17.374,3.257,0.099,0.537,0.0,1,0.0
14,19.95,399,cruise,17.384,17.154,27.546,24.154,3.391,0.23,1.606,27.546,17.384,3.391,0.23,0.56,0.0,1,0.0
14,20.0,400,cruise,17.397,17.068,27.566,24.068,3.497,0.329,1.615,26.696,17.384,2.628,0.316,0.461,0.0,0,0.05
14,20.05,401,cruise,17.4,17.019,27.59,24.019,3.571,0.381,1.621,27.59,17.4,3.571,0.381,0.589,0.0,1,0.0
14,20.1,402,cruise,17.38,16.991,27.615,23.991,3.624,0.389,1.625,27.615,17.38,3.624,0.389,0.596,0.0,1,0.0
14,20.15,403,cruise,17.37,16.994,27.639,23.994,3.645,0.376,1.626,27.639,17.37,3.645,0.376,0.599,0.0,1,0.0
14,20.2,404,cruise,17.361,16.992,27.662,23.992,3.67,0.368,1.628,27.662,17.361,3.67,0.368,0.602,0.0,1,0.0
14,20.25,405,cruise,17.363,17.025,27.683,24.025,3.658,0.338,1.626,26.816,17.361,2.791,0.335,0.483,0.0,0,0.05
14,20.3,406,cruise,17.37,17.057,27.703,24.057,3.646,0.312,1.624,27.703,17.37,3.646,0.312,0.596,0.0,1,0.0
14,20.35,407,cruise,17.381,17.071,27.721,24.071,3.651,0.31,1.624,27.721,17.381,3.651,0.31,0.597,0.0,1,0.0
14,20.4,408,cruise,17.389,17.105,27.738,24.105,3.633,0.285,1.622,26.87,17.381,2.766,0.276,0.478,0.0,0,0.05
14,20.45,409,cruise,17.388,17.127,27.753,24.127,3.627,0.261,1.62,26.019,17.381,1.892,0.254,0.361,0.0,0,0.1
14,20.5,410,cruise,17.385,17.074,27.769,24.074,3.695,0.311,1.626,27.769,17.385,3.695,0.311,0.603,0.0,1,0.0
14,20.55,411,cruise,17.378,17.065,27.783,24.065,3.718,0.313,1.628,26.917,17.385,2.852,0.32,0.491,0.0,0,0.05
14,20.6,412,cruise,17.373,17.083,27.795,24.083,3.712,0.29,1.627,27.795,17.373,3.712,0.29,0.605,0.0,1,0.0
14,20.65,413,cruise,17.37,17.101,27.803,24.101,3.702,0.269,1.626,26.937,17.373,2.836,0.272,0.487,0.0,0,0.05
14,20.7,414,cruise,17.372,17.096,27.813,24.096,3.717,0.277,1.627,26.081,17.373,1.985,0.277,0.374,0.0,0,0.1
14,20.75,415,cruise,17.377,17.105,27.824,24.105,3.719,0.271,1.627,27.824,17.377,3.719,0.271,0.605,0.0,1,0.0
14,20.8,416,cruise,17.38,17.106,27.837,24.106,3.731,0.274,1.627,26.97,17.377,2.864,0.27,0.491,0.0,0,0.05
14,20.85,417,cruise,17.383,17.121,27.85,24.121,3.729,0.262,1.627,26.116,17.377,1.995,0.255,0.375,0.0,0,0.1
14,20.9,418,cruise,17.383,17.122,27.864,24.122,3.741,0.261,1.627,27.864,17.383,3.741,0.261,0.608,0.0,1,0.0
14,20.95,419,cruise,17.381,17.123,27.879,24.123,3.756,0.258,1.628,27.879,17.381,3.756,0.258,0.609,0.0,1,0.0
14,21.0,420,cruise,17.378,17.128,27.893,24.128,3.765,0.25,1.628,27.026,17.381,2.898,0.253,0.495,0.0,0,0.05
14,21.05,421,cruise,17.376,17.154,27.908,24.154,3.754,0.222,1.627,27.908,17.376,3.754,0.222,0.608,0.0,1,0.0
14,21.1,422,cruise,17.375,17.18,27.922,24.18,3.742,0.195,1.625,27.922,17.375,3.742,0.195,0.605,0.0,1,0.0
14,21.15,423,cruise,17.376,17.204,27.935,24.204,3.731,0.171,1.624,27.935,17.376,3.731,0.171,0.603,0.0,1,0.0
14,21.2,424,cruise,17.378,17.248,27.947,24.248,3.699,0.13,1.62,27.079,17.376,2.831,0.128,0.482,0.0,0,0.05
14,21.25,425,cruise,17.379,17.258,27.956,24.258,3.698,0.121,1.62,27.956,17.379,3.698,0.121,0.597,0.0,1,0.0
14,21.3,426,cruise,17.381,17.294,27.964,24.294,3.671,0.087,1.617,27.964,17.381,3.671,0.087,0.592,0.0,1,0.0
14,21.35,427,cruise,17.381,17.323,27.97,24.323,3.648,0.058,1.615,27.102,17.381,2.779,0.058,0.472,0.0,0,0.05
14,21.4,428,cruise,17.38,17.359,27.974,24.359,3.615,0.02,1.611,26.237,17.381,1.878,0.021,0.351,0.0,0,0.1
14,21.45,429,cruise,17.378,17.368,27.977,24.368,3.609,0.01,1.611,27.977,17.378,3.609,0.01,0.581,0.0,1,0.0
14,21.5,430,cruise,17.377,17.376,27.979,24.376,3.602,0.001,1.61,27.11,17.378,2.734,0.002,0.465,0.0,0,0.05
14,21.55,431,cruise,17.377,17.389,27.98,24.389,3.591,-0.012,1.609,27.98,17.377,3.591,-0.012,0.578,0.0,1,0.0
14,21.6,432,cruise,17.377,17.387,27.981,24.387,3.593,-0.011,1.609,27.112,17.377,2.725,-0.011,0.463,0.0,0,0.05
14,21.65,433,cruise,17.378,17.407,27.981,24.407,3.573,-0.03,1.607,26.243,17.377,1.836,-0.031,0.344,0.0,0,0.1
14,21.7,434,cruise,17.372,17.408,27.98,24.408,3.572,-0.035,1.607,25.374,17.377,0.966,-0.031,0.228,0.0,0,0.15
14,21.75,435,cruise,17.374,17.393,27.979,24.393,3.586,-0.018,1.609,27.979,17.374,3.586,-0.018,0.578,0.0,1,0.0
14,21.8,436,cruise,17.364,17.359,27.979,24.359,3.62,0.005,1.612,27.979,17.364,3.62,0.005,0.583,0.0,1,0.0
14,21.85,437,cruise,17.37,17.35,27.98,24.35,3.63,0.02,1.613,27.112,17.364,2.762,0.014,0.469,0.0,0,0.05
14,21.9,438,cruise,17.359,17.354,27.98,24.354,3.626,0.004,1.612,26.245,17.364,1.891,0.01,0.352,0.0,0,0.1
14,21.95,439,cruise,17.37,17.347,27.981,24.347,3.634,0.024,1.613,25.378,17.364,1.031,0.017,0.238,0.0,0,0.15
14,22.0,440,cruise,17.362,17.327,27.982,24.327,3.654,0.035,1.615,24.511,17.364,0.184,0.037,0.126,0.0,0,0.2
14,22.05,441,cruise,17.377,17.281,27.984,24.281,3.703,0.096,1.619,27.984,17.377,3.703,0.096,0.597,0.0,1,0.0
14,22.1,442,cruise,17.37,17.223,27.989,24.223,3.766,0.147,1.625,27.989,17.37,3.766,0.147,0.607,0.0,1,0.0
14,22.15,443,cruise,17.38,17.185,27.996,24.185,3.811,0.195,1.629,27.13,17.37,2.944,0.184,0.499,0.0,0,0.05
14,22.2,444,cruise,17.361,17.175,28.003,24.175,3.828,0.186,1.63,26.271,17.37,2.096,0.195,0.386,0.0,0,0.1
14,22.25,445,cruise,17.368,17.168,28.01,24.168,3.842,0.2,1.631,25.413,17.37,1.245,0.202,0.273,0.0,0,0.15
14,22.3,446,cruise,17.348,17.148,28.016,24.148,3.867,0.2,1.634,24.555,17.37,0.407,0.222,0.162,0.0,0,0.2
14,22.35,447,cruise,17.362,17.109,28.022,24.109,3.912,0.253,1.638,28.022,17.362,3.912,0.253,0.63,0.0,1,0.0
14,22.4,448,cruise,17.349,17.058,28.029,24.058,3.971,0.291,1.643,27.168,17.362,3.11,0.304,0.525,0.0,0,0.05
14,22.45,449,cruise,17.279,17.028,28.034,24.028,4.006,0.251,1.646,26.317,17.362,2.289,0.334,0.416,0.0,0,0.1
14,22.5,450,cruise,17.28,17.012,28.034,24.012,4.022,0.268,1.648,25.467,17.362,1.455,0.35,0.306,0.0,0,0.15
14,22.55,451,cruise,17.3,16.992,28.034,23.992,4.042,0.308,1.65,28.034,17.3,4.042,0.308,0.649,0.0,1,0.0
14,22.6,452,cruise,17.374,16.97,28.035,23.97,4.065,0.404,1.652,27.186,17.3,3.216,0.33,0.54,0.0,0,0.05
14,22.65,453,cruise,17.415,16.968,28.037,23.968,4.069,0.447,1.652,26.339,17.3,2.371,0.332,0.427,0.0,0,0.1
14,22.7,454,cruise,17.455,16.972,28.04,23.972,4.068,0.483,1.652,28.04,17.455,4.068,0.483,0.658,0.0,1,0.0
14,22.75,455,cruise,17.423,16.98,28.04,23.98,4.06,0.443,1.651,28.04,17.423,4.06,0.443,0.656,0.0,1,0.0
14,22.8,456,cruise,17.393,17.01,28.035,24.01,4.026,0.383,1.648,27.193,17.423,3.184,0.413,0.538,0.0,0,0.05
14,22.85,457,cruise,17.328,17.048,28.025,24.048,3.977,0.28,1.644,28.025,17.328,3.977,0.28,0.64,0.0,1,0.0
14,22.9,458,cruise,17.307,17.09,28.011,24.09,3.921,0.217,1.639,27.177,17.328,3.087,0.239,0.52,0.0,0,0.05
14,22.95,459,cruise,17.289,17.134,27.993,24.134,3.859,0.155,1.634,27.993,17.289,3.859,0.155,0.62,0.0,1,0.0
14,23.0,460,cruise,17.326,17.176,27.973,24.176,3.797,0.15,1.629,27.973,17.326,3.797,0.15,0.611,0.0,1,0.0
14,23.05,461,cruise,17.341,17.224,27.952,24.224,3.728,0.117,1.623,27.122,17.326,2.898,0.102,0.49,0.0,0,0.05
14,23.1,462,cruise,17.391,17.269,27.931,24.269,3.662,0.123,1.617,27.931,17.391,3.662,0.123,0.592,0.0,1,0.0
14,23.15,463,cruise,17.387,17.308,27.908,24.308,3.601,0.079,1.612,27.079,17.391,2.772,0.084,0.472,0.0,0,0.05
14,23.2,464,cruise,17.402,17.343,27.885,24.343,3.542,0.059,1.608,26.227,17.391,1.884,0.048,0.353,0.0,0,0.1
14,23.25,465,cruise,17.361,17.362,27.86,24.362,3.498,-0.001,1.605,27.86,17.361,3.498,-0.001,0.566,0.0,1,0.0
14,23.3,466,cruise,17.352,17.363,27.833,24.363,3.47,-0.011,1.603,27.833,17.352,3.47,-0.011,0.562,0.0,1,0.0
14,23.35,467,cruise,17.31,17.381,27.806,24.381,3.425,-0.07,1.6,26.988,17.352,2.607,-0.028,0.447,0.0,0,0.05
14,23.4,468,cruise,17.324,17.386,27.778,24.386,3.391,-0.062,1.598,26.142,17.352,1.755,-0.034,0.333,0.0,0,0.1
14,23.45,469,cruise,17.312,17.391,27.75,24.391,3.359,-0.079,1.596,27.75,17.312,3.359,-0.079,0.545,0.0,1,0.0
14,23.5,470,cruise,17.355,17.367,27.725,24.367,3.358,-0.012,1.596,26.912,17.312,2.545,-0.055,0.438,0.0,0,0.05
14,23.55,471,cruise,17.356,17.369,27.702,24.369,3.333,-0.013,1.595,26.075,17.312,1.706,-0.057,0.326,0.0,0,0.1
14,23.6,472,cruise,17.39,17.341,27.68,24.341,3.34,0.05,1.596,25.239,17.312,0.898,-0.028,0.219,0.0,0,0.15
14,23.65,473,cruise,17.366,17.315,27.662,24.315,3.347,0.051,1.598,24.403,17.312,0.088,-0.003,0.112,0.0,0,0.2
14,23.7,474,cruise,17.373,17.247,27.646,24.247,3.399,0.126,1.603,27.646,17.373,3.399,0.126,0.557,0.0,1,0.0
14,23.75,475,cruise,17.332,17.182,27.634,24.182,3.451,0.149,1.608,27.634,17.332,3.451,0.149,0.565,0.0,1,0.0
14,23.8,476,cruise,17.337,17.115,27.625,24.115,3.51,0.223,1.614,27.625,17.337,3.51,0.223,0.575,0.0,1,0.0
14,23.85,477,cruise,17.311,17.101,27.618,24.101,3.517,0.21,1.615,26.819,17.337,2.718,0.236,0.47,0.0,0,0.05
14,23.9,478,cruise,17.341,17.073,27.612,24.073,3.54,0.268,1.617,27.612,17.341,3.54,0.268,0.581,0.0,1,0.0
14,23.95,479,cruise,17.347,17.081,27.61,24.081,3.529,0.266,1.616,26.813,17.341,2.732,0.26,0.473,0.0,0,0.05
14,24.0,480,cruise,17.392,17.065,27.61,24.065,3.546,0.328,1.618,26.012,17.341,1.947,0.276,0.369,0.0,0,0.1
14,24.05,481,cruise,17.398,17.07,27.615,24.07,3.545,0.328,1.618,25.21,17.341,1.14,0.271,0.261,0.0,0,0.15
14,24.1,482,cruise,17.413,17.024,27.625,24.024,3.6,0.389,1.623,27.625,17.413,3.6,0.389,0.593,0.0,1,0.0
14,24.15,483,cruise,17.377,16.999,27.638,23.999,3.639,0.379,1.626,27.638,17.377,3.639,0.379,0.598,0.0,1,0.0
14,24.2,484,cruise,17.365,16.959,27.656,23.959,3.697,0.406,1.631,26.853,17.377,2.894,0.418,0.5,0.0,0,0.05
14,24.25,485,cruise,17.33,16.966,27.676,23.966,3.709,0.364,1.631,27.676,17.33,3.709,0.364,0.607,0.0,1,0.0
14,24.3,486,cruise,17.339,16.945,27.699,23.945,3.754,0.394,1.635,27.699,17.339,3.754,0.394,0.614,0.0,1,0.0
14,24.35,487,cruise,17.337,16.973,27.726,23.973,3.753,0.364,1.634,26.918,17.339,2.945,0.367,0.505,0.0,0,0.05
14,24.4,488,cruise,17.372,16.965,27.757,23.965,3.791,0.406,1.636,27.757,17.372,3.791,0.406,0.619,0.0,1,0.0
14,24.45,489,cruise,17.379,16.995,27.791,23.995,3.796,0.384,1.635,27.791,17.379,3.796,0.384,0.619,0.0,1,0.0
14,24.5,490,cruise,17.403,16.995,27.828,23.995,3.834,0.408,1.637,27.009,17.379,3.014,0.385,0.515,0.0,0,0.05
14,24.55,491,cruise,17.412,17.032,27.871,24.032,3.839,0.38,1.636,26.222,17.379,2.19,0.347,0.404,0.0,0,0.1
14,24.6,492,cruise,17.382,17.016,27.914,24.016,3.899,0.367,1.641,25.432,17.379,1.416,0.364,0.301,0.0,0,0.15
14,24.65,493,cruise,17.367,17.016,27.959,24.016,3.943,0.351,1.643,27.959,17.367,3.943,0.351,0.637,0.0,1,0.0
14,24.7,494,cruise,17.328,16.964,28.005,23.964,4.041,0.364,1.651,27.176,17.367,3.212,0.403,0.542,0.0,0,0.05
14,24.75,495,cruise,17.333,16.963,28.052,23.963,4.089,0.37,1.654,26.39,17.367,2.427,0.403,0.437,0.0,0,0.1
14,24.8,496,cruise,17.337,16.925,28.1,23.925,4.175,0.412,1.66,28.1,17.337,4.175,0.412,0.67,0.0,1,0.0
14,24.85,497,cruise,17.374,16.93,28.151,23.93,4.221,0.444,1.663,28.151,17.374,4.221,0.444,0.678,0.0,1,0.0
14,24.9,498,cruise,17.39,16.916,28.204,23.916,4.289,0.474,1.667,28.204,17.39,4.289,0.474,0.688,0.0,1,0.0
14,24.95,499,cruise,17.41,16.959,28.257,23.959,4.298,0.451,1.666,27.416,17.39,3.457,0.431,0.575,0.0,0,0.05
14,25.0,500,cruise,17.389,16.966,28.308,23.966,4.342,0.423,1.669,28.308,17.389,4.342,0.423,0.693,0.0,1,0.0
14,25.05,501,cruise,17.381,17.016,28.357,24.016,4.341,0.365,1.666,27.514,17.389,3.498,0.373,0.579,0.0,0,0.05
14,25.1,502,cruise,17.348,17.027,28.401,24.027,4.374,0.321,1.668,26.714,17.389,2.686,0.362,0.47,0.0,0,0.1
14,25.15,503,cruise,17.348,17.068,28.443,24.068,4.375,0.279,1.666,28.443,17.348,4.375,0.279,0.693,0.0,1,0.0
14,25.2,504,cruise,17.36,17.06,28.485,24.06,4.426,0.301,1.67,27.639,17.348,3.579,0.288,0.587,0.0,0,0.05
14,25.25,505,cruise,17.36,17.1,28.526,24.1,4.426,0.26,1.668,26.83,17.348,2.73,0.248,0.472,0.0,0,0.1
14,25.3,506,cruise,17.379,17.091,28.564,24.091,4.473,0.288,1.671,28.564,17.379,4.473,0.288,0.706,0.0,1,0.0
14,25.35,507,cruise,17.368,17.119,28.6,24.119,4.481,0.249,1.671,27.751,17.379,3.632,0.26,0.593,0.0,0,0.05
14,25.4,508,cruise,17.381,17.114,28.634,24.114,4.52,0.267,1.673,26.932,17.379,2.818,0.265,0.485,0.0,0,0.1
14,25.45,509,cruise,17.372,17.146,28.664,24.146,4.518,0.226,1.672,28.664,17.372,4.518,0.226,0.71,0.0,1,0.0
14,25.5,510,cruise,17.38,17.132,28.693,24.132,4.561,0.247,1.675,27.841,17.372,3.709,0.24,0.603,0.0,0,0.05
14,25.55,511,cruise,17.364,17.171,28.718,24.171,4.547,0.192,1.672,28.718,17.364,4.547,0.192,0.713,0.0,1,0.0
14,25.6,512,cruise,17.37,17.174,28.739,24.174,4.565,0.196,1.673,27.887,17.364,3.713,0.189,0.601,0.0,0,0.05
14,25.65,513,cruise,17.357,17.227,28.757,24.227,4.53,0.13,1.669,28.757,17.357,4.53,0.13,0.708,0.0,1,0.0
14,25.7,514,cruise,17.37,17.254,28.77,24.254,4.516,0.115,1.667,27.917,17.357,3.663,0.103,0.592,0.0,0,0.05
14,25.75,515,cruise,17.362,17.321,28.779,24.321,4.458,0.041,1.661,27.073,17.357,2.752,0.036,0.468,0.0,0,0.1
14,25.8,516,cruise,17.377,17.349,28.785,24.349,4.436,0.029,1.659,28.785,17.377,4.436,0.029,0.692,0.0,1,0.0
14,25.85,517,cruise,17.369,17.393,28.788,24.393,4.395,-0.024,1.655,27.935,17.377,3.542,-0.016,0.572,0.0,0,0.05
14,25.9,518,cruise,17.38,17.441,28.791,24.441,4.35,-0.061,1.651,27.083,17.377,2.642,-0.064,0.45,0.0,0,0.1
14,25.95,519,cruise,17.388,17.464,28.794,24.464,4.33,-0.076,1.649,26.228,17.377,1.764,-0.086,0.332,0.0,0,0.15
14,26.0,520,cruise,17.371,17.475,28.794,24.475,4.319,-0.104,1.648,25.37,17.377,0.895,-0.098,0.216,0.0,0,0.2
14,26.05,521,cruise,17.371,17.426,28.795,24.426,4.369,-0.054,1.652,24.512,17.377,0.086,-0.048,0.11,0.0,0,0.25
14,26.1,522,cruise,17.35,17.382,28.796,24.382,4.414,-0.032,1.657,28.796,17.35,4.414,-0.032,0.688,0.0,1,0.0
14,26.15,523,cruise,17.36,17.296,28.8,24.296,4.504,0.064,1.665,27.946,17.35,3.65,0.054,0.588,0.0,0,0.05
14,26.2,524,cruise,17.364,17.257,28.807,24.257,4.55,0.107,1.669,27.097,17.35,2.84,0.093,0.482,0.0,0,0.1
14,26.25,525,cruise,17.382,17.223,28.816,24.223,4.593,0.159,1.673,28.816,17.382,4.593,0.159,0.718,0.0,1,0.0
14,26.3,526,cruise,17.385,17.226,28.827,24.226,4.601,0.16,1.673,28.827,17.385,4.601,0.16,0.719,0.0,1,0.0
14,26.35,527,cruise,17.392,17.234,28.837,24.234,4.602,0.158,1.673,28.837,17.392,4.602,0.158,0.719,0.0,1,0.0
14,26.4,528,cruise,17.391,17.29,28.846,24.29,4.556,0.101,1.668,27.988,17.392,3.697,0.102,0.596,0.0,0,0.05
14,26.45,529,cruise,17.371,17.328,28.851,24.328,4.523,0.043,1.665,27.135,17.392,2.807,0.064,0.476,0.0,0,0.1
14,26.5,530,cruise,17.365,17.381,28.854,24.381,4.474,-0.015,1.66,26.279,17.392,1.898,0.011,0.353,0.0,0,0.15
14,26.55,531,cruise,17.345,17.384,28.855,24.384,4.47,-0.04,1.66,28.855,17.345,4.47,-0.04,0.695,0.0,1,0.0
14,26.6,532,cruise,17.283,17.399,28.851,24.399,4.452,-0.116,1.658,27.998,17.345,3.599,-0.055,0.578,0.0,0,0.05
14,26.65,533,cruise,17.183,17.424,28.839,24.424,4.415,-0.241,1.655,28.839,17.183,4.415,-0.241,0.681,0.0,1,0.0
14,26.7,534,cruise,17.181,17.442,28.821,24.442,4.379,-0.261,1.652,27.981,17.183,3.539,-0.259,0.563,0.0,0,0.05
14,26.75,535,cruise,17.25,17.488,28.801,24.488,4.313,-0.238,1.647,28.801,17.25,4.313,-0.238,0.667,0.0,1,0.0
14,26.8,536,cruise,17.34,17.508,28.783,24.508,4.275,-0.168,1.644,27.94,17.25,3.432,-0.258,0.549,0.0,0,0.05
14,26.85,537,cruise,17.424,17.56,28.768,24.56,4.207,-0.136,1.638,27.076,17.25,2.515,-0.311,0.425,0.0,0,0.1
14,26.9,538,cruise,17.48,17.58,28.753,24.58,4.173,-0.1,1.636,28.753,17.48,4.173,-0.1,0.653,0.0,1,0.0
14,26.95,539,cruise,17.484,17.609,28.738,24.609,4.129,-0.125,1.632,28.738,17.484,4.129,-0.125,0.646,0.0,1,0.0
14,27.0,540,cruise,17.441,17.629,28.72,24.629,4.091,-0.188,1.629,27.872,17.484,3.243,-0.145,0.528,0.0,0,0.05
14,27.05,541,cruise,17.375,17.674,28.698,24.674,4.024,-0.299,1.624,28.698,17.375,4.024,-0.299,0.627,0.0,1,0.0
14,27.1,542,cruise,17.314,17.694,28.673,24.694,3.979,-0.38,1.62,28.673,17.314,3.979,-0.38,0.618,0.0,1,0.0
14,27.15,543,cruise,17.283,17.744,28.644,24.744,3.901,-0.46,1.614,28.644,17.283,3.901,-0.46,0.605,0.0,1,0.0
14,27.2,544,cruise,17.296,17.772,28.615,24.772,3.843,-0.476,1.61,28.615,17.296,3.843,-0.476,0.597,0.0,1,0.0
14,27.25,545,cruise,17.322,17.825,28.588,24.825,3.763,-0.502,1.604,28.588,17.322,3.763,-0.502,0.585,0.0,1,0.0
14,27.3,546,cruise,17.385,17.853,28.565,24.853,3.712,-0.468,1.6,27.712,17.322,2.859,-0.531,0.464,0.0,0,0.05
14,27.35,547,cruise,17.414,17.896,28.545,24.896,3.649,-0.481,1.595,28.545,17.414,3.649,-0.481,0.57,0.0,1,0.0
14,27.4,548,cruise,17.44,17.907,28.527,24.907,3.62,-0.467,1.593,27.665,17.414,2.759,-0.492,0.451,0.0,0,0.05
14,27.45,549,cruise,17.424,17.936,28.511,24.936,3.575,-0.513,1.59,28.511,17.424,3.575,-0.513,0.56,0.0,1,0.0
14,27.5,550,cruise,17.395,17.938,28.495,24.938,3.557,-0.543,1.589,28.495,17.395,3.557,-0.543,0.556,0.0,1,0.0
14,27.55,551,cruise,17.361,17.966,28.477,24.966,3.51,-0.605,1.585,27.613,17.395,2.647,-0.572,0.434,0.0,0,0.05
14,27.6,552,cruise,17.323,17.968,28.457,24.968,3.489,-0.645,1.584,28.457,17.323,3.489,-0.645,0.544,0.0,1,0.0
14,27.65,553,cruise,17.323,17.986,28.437,24.986,3.451,-0.663,1.581,28.437,17.323,3.451,-0.663,0.538,0.0,1,0.0
14,27.7,554,cruise,17.334,17.986,28.418,24.986,3.432,-0.652,1.58,28.418,17.334,3.432,-0.652,0.536,0.0,1,0.0
14,27.75,555,cruise,17.374,18.011,28.399,25.011,3.388,-0.637,1.577,28.399,17.374,3.388,-0.637,0.53,0.0,1,0.0
14,27.8,556,cruise,17.404,18.036,28.382,25.036,3.346,-0.632,1.574,28.382,17.404,3.346,-0.632,0.525,0.0,1,0.0
14,27.85,557,cruise,17.423,18.041,28.365,25.041,3.324,-0.618,1.572,27.494,17.404,2.453,-0.637,0.406,0.0,0,0.05
14,27.9,558,cruise,17.419,18.059,28.347,25.059,3.288,-0.639,1.57,28.347,17.419,3.288,-0.639,0.517,0.0,1,0.0
14,27.95,559,cruise,17.388,18.055,28.327,25.055,3.272,-0.667,1.569,28.327,17.388,3.272,-0.667,0.514,0.0,1,0.0
14,28.0,560,cruise,17.363,18.07,28.304,25.07,3.234,-0.707,1.566,28.304,17.363,3.234,-0.707,0.508,0.0,1,0.0
14,28.05,561,cruise,17.343,18.078,28.279,25.078,3.201,-0.734,1.564,28.279,17.343,3.201,-0.734,0.502,0.0,1,0.0
14,28.1,562,cruise,17.345,18.094,28.253,25.094,3.159,-0.75,1.561,27.386,17.343,2.292,-0.751,0.381,0.0,0,0.05
14,28.15,563,cruise,17.359,18.08,28.225,25.08,3.146,-0.721,1.561,26.493,17.343,1.413,-0.736,0.264,0.0,0,0.1
14,28.2,564,cruise,17.381,18.002,28.199,25.002,3.197,-0.621,1.566,28.199,17.381,3.197,-0.621,0.506,0.0,1,0.0
14,28.25,565,cruise,17.399,17.852,28.177,24.852,3.325,-0.453,1.578,27.309,17.381,2.456,-0.471,0.412,0.0,0,0.05
14,28.3,566,cruise,17.403,17.775,28.159,24.775,3.383,-0.373,1.584,26.422,17.381,1.647,-0.394,0.306,0.0,0,0.1
14,28.35,567,cruise,17.396,17.745,28.14,24.745,3.396,-0.349,1.586,25.536,17.381,0.791,-0.364,0.193,0.0,0,0.15
14,28.4,568,cruise,17.382,17.708,28.122,24.708,3.414,-0.326,1.588,28.122,17.382,3.414,-0.326,0.544,0.0,1,0.0
14,28.45,569,cruise,17.369,17.657,28.105,24.657,3.447,-0.289,1.592,28.105,17.369,3.447,-0.289,0.55,0.0,1,0.0
14,28.5,570,cruise,17.361,17.624,28.089,24.624,3.464,-0.263,1.594,27.223,17.369,2.598,-0.256,0.438,0.0,0,0.05
14,28.55,571,cruise,17.363,17.606,28.074,24.606,3.468,-0.243,1.595,28.074,17.363,3.468,-0.243,0.554,0.0,1,0.0
14,28.6,572,cruise,17.371,17.597,28.061,24.597,3.464,-0.226,1.595,28.061,17.371,3.464,-0.226,0.554,0.0,1,0.0
14,28.65,573,cruise,17.381,17.604,28.05,24.604,3.446,-0.223,1.593,27.182,17.371,2.579,-0.232,0.436,0.0,0,0.05
14,28.7,574,cruise,17.389,17.615,28.039,24.615,3.424,-0.226,1.592,28.039,17.389,3.424,-0.226,0.549,0.0,1,0.0
14,28.75,575,cruise,17.39,17.625,28.028,24.625,3.403,-0.235,1.59,27.16,17.389,2.535,-0.237,0.43,0.0,0,0.05
14,28.8,576,cruise,17.386,17.637,28.018,24.637,3.381,-0.251,1.589,28.018,17.386,3.381,-0.251,0.542,0.0,1,0.0
14,28.85,577,cruise,17.379,17.63,28.008,24.63,3.378,-0.251,1.589,27.14,17.386,2.51,-0.244,0.427,0.0,0,0.05
14,28.9,578,cruise,17.373,17.642,27.997,24.642,3.355,-0.269,1.587,26.261,17.386,1.62,-0.255,0.307,0.0,0,0.1
14,28.95,579,cruise,17.37,17.617,27.987,24.617,3.37,-0.247,1.589,27.987,17.37,3.37,-0.247,0.541,0.0,1,0.0
14,29.0,580,cruise,17.371,17.605,27.977,24.605,3.372,-0.234,1.589,27.977,17.371,3.372,-0.234,0.542,0.0,1,0.0
14,29.05,581,cruise,17.375,17.603,27.968,24.603,3.366,-0.227,1.589,27.1,17.371,2.498,-0.232,0.425,0.0,0,0.05
14,29.1,582,cruise,17.38,17.595,27.96,24.595,3.365,-0.214,1.589,27.96,17.38,3.365,-0.214,0.542,0.0,1,0.0
