episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
8,9.7,194,cruise,17.323,16.79,29.033,23.79,5.243,0.533,1.729,28.167,17.307,4.378,0.518,0.701,0.0,0,0.05
8,9.75,195,cruise,17.362,16.921,29.057,23.921,5.136,0.441,1.717,29.057,17.362,5.136,0.441,0.8,0.0,1,0.0
8,9.8,196,cruise,17.404,17.05,29.077,24.05,5.028,0.354,1.705,29.077,17.404,5.028,0.354,0.782,0.0,1,0.0
8,9.85,197,cruise,17.43,17.173,29.093,24.173,4.92,0.257,1.694,29.093,17.43,4.92,0.257,0.765,0.0,1,0.0
8,9.9,198,cruise,17.429,17.299,29.103,24.299,4.803,0.13,1.682,28.231,17.43,3.932,0.131,0.629,0.0,0,0.05
8,9.95,199,cruise,17.406,17.411,29.105,24.411,4.694,-0.005,1.672,29.105,17.406,4.694,-0.005,0.726,0.0,1,0.0
8,10.0,200,cruise,17.373,17.514,29.101,24.514,4.588,-0.141,1.662,28.232,17.406,3.718,-0.108,0.592,0.0,0,0.05
8,10.05,201,cruise,17.347,17.606,29.091,24.606,4.485,-0.259,1.652,27.354,17.406,2.748,-0.2,0.46,0.0,0,0.1
8,10.1,202,cruise,17.337,17.677,29.075,24.677,4.398,-0.34,1.645,29.075,17.337,4.398,-0.34,0.675,0.0,1,0.0
8,10.15,203,cruise,17.348,17.731,29.057,24.731,4.326,-0.383,1.639,29.057,17.348,4.326,-0.383,0.664,0.0,1,0.0
8,10.2,204,cruise,17.371,17.79,29.037,24.79,4.247,-0.419,1.632,28.169,17.348,3.379,-0.442,0.536,0.0,0,0.05
8,10.25,205,cruise,17.394,17.849,29.015,24.849,4.166,-0.455,1.626,27.278,17.348,2.429,-0.502,0.407,0.0,0,0.1
8,10.3,206,cruise,17.407,17.889,28.992,24.889,4.103,-0.482,1.621,26.384,17.348,1.495,-0.542,0.281,0.0,0,0.15
8,10.35,207,cruise,17.405,17.902,28.967,24.902,4.066,-0.497,1.618,25.49,17.348,0.588,-0.554,0.16,0.0,0,0.2
8,10.4,208,cruise,17.391,17.881,28.943,24.881,4.062,-0.489,1.619,24.595,17.348,-0.286,-0.533,0.044,0.0,0,0.25
8,10.45,209,cruise,17.374,17.825,28.919,24.825,4.094,-0.451,1.622,28.919,17.374,4.094,-0.451,0.631,0.0,1,0.0
8,10.5,210,cruise,17.361,17.749,28.899,24.749,4.15,-0.388,1.628,28.899,17.361,4.15,-0.388,0.64,0.0,1,0.0
8,10.55,211,cruise,17.358,17.691,28.881,24.691,4.19,-0.334,1.632,28.013,17.361,3.322,-0.33,0.532,0.0,0,0.05
8,10.6,212,cruise,17.364,17.667,28.866,24.667,4.198,-0.303,1.634,28.866,17.364,4.198,-0.303,0.65,0.0,1,0.0
8,10.65,213,cruise,17.376,17.668,28.851,24.668,4.183,-0.291,1.633,28.851,17.376,4.183,-0.291,0.648,0.0,1,0.0
8,10.7,214,cruise,17.387,17.693,28.836,24.693,4.143,-0.306,1.63,27.967,17.376,3.274,-0.317,0.526,0.0,0,0.05
8,10.75,215,cruise,17.393,17.726,28.82,24.726,4.094,-0.333,1.626,27.081,17.376,2.355,-0.35,0.402,0.0,0,0.1
8,10.8,216,cruise,17.391,17.749,28.802,24.749,4.053,-0.358,1.623,28.802,17.391,4.053,-0.358,0.628,0.0,1,0.0
8,10.85,217,cruise,17.384,17.766,28.784,24.766,4.018,-0.382,1.62,27.914,17.391,3.149,-0.375,0.507,0.0,0,0.05
8,10.9,218,cruise,17.375,17.79,28.764,24.79,3.974,-0.415,1.617,27.025,17.391,2.236,-0.399,0.385,0.0,0,0.1
8,10.95,219,cruise,17.369,17.805,28.742,24.805,3.938,-0.435,1.614,28.742,17.369,3.938,-0.435,0.61,0.0,1,0.0
8,11.0,220,cruise,17.368,17.813,28.72,24.813,3.907,-0.445,1.612,27.852,17.369,3.039,-0.444,0.49,0.0,0,0.05
8,11.05,221,cruise,17.372,17.83,28.698,24.83,3.868,-0.458,1.61,26.961,17.369,2.131,-0.461,0.369,0.0,0,0.1
8,11.1,222,cruise,17.378,17.838,28.675,24.838,3.837,-0.46,1.608,26.069,17.369,1.231,-0.469,0.249,0.0,0,0.15
8,11.15,223,cruise,17.383,17.825,28.652,24.825,3.827,-0.442,1.607,25.177,17.369,0.352,-0.456,0.132,0.0,0,0.2
8,11.2,224,cruise,17.386,17.786,28.631,24.786,3.846,-0.4,1.61,24.287,17.369,-0.499,-0.416,0.02,0.0,0,0.25
8,11.25,225,cruise,17.384,17.716,28.613,24.716,3.897,-0.332,1.615,23.4,17.369,-1.316,-0.347,0.0,0.066,0,0.3
8,11.3,226,cruise,17.38,17.609,28.6,24.609,3.991,-0.228,1.624,22.517,17.369,-2.092,-0.24,0.0,0.141,0,0.35
8,11.35,227,cruise,17.376,17.47,28.592,24.47,4.122,-0.094,1.637,28.592,17.376,4.122,-0.094,0.647,0.0,1,0.0
8,11.4,228,cruise,17.374,17.348,28.591,24.348,4.243,0.025,1.648,27.723,17.376,3.374,0.028,0.551,0.0,0,0.05
8,11.45,229,cruise,17.373,17.261,28.595,24.261,4.334,0.112,1.657,28.595,17.373,4.334,0.112,0.682,0.0,1,0.0
8,11.5,230,cruise,17.376,17.222,28.602,24.222,4.38,0.154,1.661,27.734,17.373,3.512,0.151,0.573,0.0,0,0.05
8,11.55,231,cruise,17.379,17.219,28.61,24.219,4.391,0.16,1.662,26.873,17.373,2.653,0.154,0.459,0.0,0,0.1
8,11.6,232,cruise,17.381,17.226,28.618,24.226,4.392,0.155,1.661,26.011,17.373,1.785,0.147,0.343,0.0,0,0.15
8,11.65,233,cruise,17.382,17.225,28.626,24.225,4.4,0.157,1.662,28.626,17.382,4.4,0.157,0.692,0.0,1,0.0
8,11.7,234,cruise,17.381,17.22,28.634,24.22,4.414,0.161,1.663,28.634,17.381,4.414,0.161,0.694,0.0,1,0.0
8,11.75,235,cruise,17.379,17.24,28.641,24.24,4.402,0.139,1.661,27.772,17.381,3.533,0.141,0.576,0.0,0,0.05
8,11.8,236,cruise,17.377,17.276,28.647,24.276,4.371,0.101,1.658,26.909,17.381,2.633,0.105,0.455,0.0,0,0.1
8,11.85,237,cruise,17.376,17.309,28.651,24.309,4.342,0.067,1.655,26.044,17.381,1.736,0.072,0.334,0.0,0,0.15
8,11.9,238,cruise,17.376,17.323,28.654,24.323,4.331,0.053,1.654,25.178,17.381,0.855,0.058,0.216,0.0,0,0.2
8,11.95,239,cruise,17.377,17.311,28.657,24.311,4.346,0.066,1.655,24.312,17.381,0.001,0.07,0.103,0.0,0,0.25
8,12.0,240,cruise,17.379,17.269,28.661,24.269,4.392,0.11,1.66,28.661,17.379,4.392,0.11,0.689,0.0,1,0.0
8,12.05,241,cruise,17.38,17.209,28.669,24.209,4.46,0.171,1.666,28.669,17.38,4.46,0.171,0.7,0.0,1,0.0
8,12.1,242,cruise,17.38,17.17,28.679,24.17,4.509,0.211,1.67,27.809,17.38,3.64,0.21,0.592,0.0,0,0.05
8,12.15,243,cruise,17.38,17.165,28.689,24.165,4.524,0.214,1.671,28.689,17.38,4.524,0.214,0.71,0.0,1,0.0
8,12.2,244,cruise,17.379,17.187,28.699,24.187,4.513,0.192,1.67,28.699,17.379,4.513,0.192,0.708,0.0,1,0.0
8,12.25,245,cruise,17.378,17.233,28.708,24.233,4.474,0.144,1.666,27.839,17.379,3.605,0.145,0.586,0.0,0,0.05
8,12.3,246,cruise,17.377,17.289,28.713,24.289,4.424,0.088,1.661,28.713,17.377,4.424,0.088,0.693,0.0,1,0.0
8,12.35,247,cruise,17.377,17.348,28.716,24.348,4.368,0.029,1.655,27.847,17.377,3.499,0.029,0.568,0.0,0,0.05
8,12.4,248,cruise,17.378,17.409,28.715,24.409,4.306,-0.031,1.649,28.715,17.378,4.306,-0.031,0.673,0.0,1,0.0
8,12.45,249,cruise,17.379,17.469,28.712,24.469,4.243,-0.091,1.644,27.843,17.378,3.374,-0.091,0.547,0.0,0,0.05
8,12.5,250,cruise,17.379,17.529,28.706,24.529,4.177,-0.15,1.638,26.968,17.378,2.439,-0.151,0.42,0.0,0,0.1
8,12.55,251,cruise,17.379,17.572,28.697,24.572,4.125,-0.193,1.633,26.09,17.378,1.518,-0.194,0.296,0.0,0,0.15
8,12.6,252,cruise,17.379,17.588,28.686,24.588,4.099,-0.209,1.631,28.686,17.379,4.099,-0.209,0.64,0.0,1,0.0
8,12.65,253,cruise,17.378,17.586,28.676,24.586,4.09,-0.208,1.631,28.676,17.378,4.09,-0.208,0.638,0.0,1,0.0
8,12.7,254,cruise,17.378,17.602,28.665,24.602,4.063,-0.224,1.629,28.665,17.378,4.063,-0.224,0.634,0.0,1,0.0
8,12.75,255,cruise,17.378,17.636,28.653,24.636,4.017,-0.258,1.625,28.653,17.378,4.017,-0.258,0.627,0.0,1,0.0
8,12.8,256,cruise,17.378,17.68,28.639,24.68,3.959,-0.302,1.62,28.639,17.378,3.959,-0.302,0.618,0.0,1,0.0
8,12.85,257,cruise,17.378,17.73,28.622,24.73,3.892,-0.352,1.614,28.622,17.378,3.892,-0.352,0.607,0.0,1,0.0
8,12.9,258,cruise,17.379,17.783,28.603,24.783,3.82,-0.404,1.608,28.603,17.379,3.82,-0.404,0.596,0.0,1,0.0
8,12.95,259,cruise,17.379,17.835,28.581,24.835,3.746,-0.457,1.602,28.581,17.379,3.746,-0.457,0.584,0.0,1,0.0
8,13.0,260,cruise,17.379,17.887,28.557,24.887,3.67,-0.508,1.597,28.557,17.379,3.67,-0.508,0.572,0.0,1,0.0
8,13.05,261,cruise,17.379,17.936,28.53,24.936,3.594,-0.557,1.591,27.661,17.379,2.726,-0.557,0.445,0.0,0,0.05
8,13.1,262,cruise,17.378,17.974,28.501,24.974,3.526,-0.596,1.586,26.763,17.379,1.789,-0.596,0.319,0.0,0,0.1
8,13.15,263,cruise,17.378,17.991,28.471,24.991,3.48,-0.612,1.583,25.864,17.379,0.873,-0.612,0.196,0.0,0,0.15
8,13.2,264,cruise,17.378,17.976,28.44,24.976,3.464,-0.598,1.582,28.44,17.378,3.464,-0.598,0.542,0.0,1,0.0
8,13.25,265,cruise,17.378,17.943,28.411,24.943,3.468,-0.565,1.583,28.411,17.378,3.468,-0.565,0.544,0.0,1,0.0
8,13.3,266,cruise,17.378,17.926,28.384,24.926,3.458,-0.548,1.583,27.515,17.378,2.589,-0.548,0.427,0.0,0,0.05
8,13.35,267,cruise,17.378,17.919,28.357,24.919,3.437,-0.541,1.582,26.619,17.378,1.699,-0.541,0.309,0.0,0,0.1
8,13.4,268,cruise,17.379,17.905,28.33,24.905,3.425,-0.526,1.582,25.723,17.378,0.818,-0.527,0.192,0.0,0,0.15
8,13.45,269,cruise,17.379,17.871,28.305,24.871,3.434,-0.492,1.584,24.829,17.378,-0.042,-0.493,0.078,0.0,0,0.2
8,13.5,270,cruise,17.378,17.811,28.282,24.811,3.47,-0.433,1.588,23.937,17.378,-0.874,-0.433,0.0,0.023,0,0.25
8,13.55,271,cruise,17.378,17.721,28.263,24.721,3.542,-0.343,1.595,28.263,17.378,3.542,-0.343,0.561,0.0,1,0.0
8,13.6,272,cruise,17.378,17.62,28.249,24.62,3.628,-0.242,1.603,27.38,17.378,2.759,-0.242,0.46,0.0,0,0.05
8,13.65,273,cruise,17.378,17.542,28.239,24.542,3.697,-0.164,1.61,26.501,17.378,1.959,-0.164,0.356,0.0,0,0.1
8,13.7,274,cruise,17.378,17.487,28.233,24.487,3.746,-0.109,1.614,28.233,17.378,3.746,-0.109,0.596,0.0,1,0.0
8,13.75,275,cruise,17.378,17.448,28.228,24.448,3.78,-0.07,1.618,28.228,17.378,3.78,-0.07,0.602,0.0,1,0.0
8,13.8,276,cruise,17.378,17.44,28.225,24.44,3.785,-0.062,1.618,28.225,17.378,3.785,-0.062,0.603,0.0,1,0.0
8,13.85,277,cruise,17.378,17.454,28.222,24.454,3.767,-0.076,1.617,27.353,17.378,2.899,-0.076,0.484,0.0,0,0.05
8,13.9,278,cruise,17.378,17.475,28.217,24.475,3.742,-0.097,1.615,28.217,17.378,3.742,-0.097,0.596,0.0,1,0.0
8,13.95,279,cruise,17.378,17.499,28.212,24.499,3.713,-0.12,1.612,27.343,17.378,2.844,-0.12,0.475,0.0,0,0.05
8,14.0,280,cruise,17.378,17.525,28.205,24.525,3.68,-0.147,1.609,28.205,17.378,3.68,-0.147,0.586,0.0,1,0.0
8,14.05,281,cruise,17.378,17.55,28.197,24.55,3.646,-0.172,1.607,28.197,17.378,3.646,-0.172,0.58,0.0,1,0.0
8,14.1,282,cruise,17.378,17.583,28.187,24.583,3.604,-0.205,1.603,28.187,17.378,3.604,-0.205,0.574,0.0,1,0.0
8,14.15,283,cruise,17.378,17.62,28.176,24.62,3.555,-0.242,1.599,28.176,17.378,3.555,-0.242,0.566,0.0,1,0.0
8,14.2,284,cruise,17.378,17.659,28.162,24.659,3.503,-0.281,1.595,28.162,17.378,3.503,-0.281,0.558,0.0,1,0.0
8,14.25,285,cruise,17.378,17.698,28.147,24.698,3.45,-0.319,1.59,27.278,17.378,2.581,-0.319,0.433,0.0,0,0.05
8,14.3,286,cruise,17.378,17.729,28.13,24.729,3.402,-0.35,1.587,28.13,17.378,3.402,-0.35,0.542,0.0,1,0.0
8,14.35,287,cruise,17.378,17.751,28.112,24.751,3.361,-0.373,1.584,28.112,17.378,3.361,-0.373,0.536,0.0,1,0.0
8,14.4,288,cruise,17.378,17.777,28.093,24.777,3.316,-0.398,1.58,27.224,17.378,2.447,-0.398,0.413,0.0,0,0.05
8,14.45,289,cruise,17.378,17.796,28.072,24.796,3.276,-0.418,1.577,26.334,17.378,1.538,-0.418,0.291,0.0,0,0.1
8,14.5,290,cruise,17.378,17.796,28.051,24.796,3.255,-0.418,1.576,28.051,17.378,3.255,-0.418,0.52,0.0,1,0.0
8,14.55,291,cruise,17.378,17.784,28.031,24.784,3.247,-0.405,1.576,27.162,17.378,2.378,-0.405,0.404,0.0,0,0.05
8,14.6,292,cruise,17.378,17.776,28.011,24.776,3.235,-0.397,1.576,28.011,17.378,3.235,-0.397,0.518,0.0,1,0.0
8,14.65,293,cruise,17.378,17.77,27.991,24.77,3.221,-0.392,1.575,27.122,17.378,2.352,-0.392,0.401,0.0,0,0.05
8,14.7,294,cruise,17.378,17.768,27.972,24.768,3.204,-0.39,1.574,26.234,17.378,1.466,-0.39,0.282,0.0,0,0.1
8,14.75,295,cruise,17.378,17.753,27.952,24.753,3.199,-0.375,1.575,25.346,17.378,0.593,-0.375,0.167,0.0,0,0.15
8,14.8,296,cruise,17.378,17.716,27.935,24.716,3.219,-0.338,1.577,24.459,17.378,-0.257,-0.338,0.054,0.0,0,0.2
8,14.85,297,cruise,17.378,17.652,27.92,24.652,3.267,-0.274,1.582,23.575,17.378,-1.077,-0.274,0.0,0.04,0,0.25
8,14.9,298,cruise,17.378,17.555,27.909,24.555,3.353,-0.177,1.59,22.695,17.378,-1.86,-0.177,0.0,0.116,0,0.3
8,14.95,299,cruise,17.378,17.426,27.904,24.426,3.478,-0.047,1.601,21.821,17.378,-2.604,-0.047,0.0,0.187,0,0.35
8,15.0,300,cruise,17.378,17.269,27.906,24.269,3.637,0.109,1.616,27.906,17.378,3.637,0.109,0.588,0.0,1,0.0
8,15.05,301,cruise,17.378,17.14,27.916,24.14,3.776,0.239,1.629,27.916,17.378,3.776,0.239,0.611,0.0,1,0.0
8,15.1,302,cruise,17.378,17.05,27.931,24.05,3.88,0.328,1.638,27.931,17.378,3.88,0.328,0.628,0.0,1,0.0
8,15.15,303,cruise,17.378,17.009,27.949,24.009,3.939,0.369,1.643,27.08,17.378,3.07,0.369,0.522,0.0,0,0.05
8,15.2,304,cruise,17.378,16.999,27.967,23.999,3.968,0.379,1.645,26.229,17.378,2.23,0.379,0.41,0.0,0,0.1
8,15.25,305,cruise,17.378,16.996,27.986,23.996,3.991,0.383,1.647,25.38,17.378,1.384,0.383,0.297,0.0,0,0.15
8,15.3,306,cruise,17.378,16.983,28.006,23.983,4.023,0.396,1.649,24.53,17.378,0.547,0.396,0.186,0.0,0,0.2
8,15.35,307,cruise,17.379,16.95,28.026,23.95,4.076,0.429,1.653,23.682,17.378,-0.269,0.428,0.078,0.0,0,0.25
8,15.4,308,cruise,17.379,16.893,28.049,23.893,4.156,0.486,1.66,22.836,17.378,-1.058,0.485,0.0,0.019,0,0.3
8,15.45,309,cruise,17.379,16.808,28.076,23.808,4.268,0.571,1.67,21.994,17.378,-1.814,0.571,0.0,0.093,0,0.35
8,15.5,310,cruise,17.378,16.689,28.108,23.689,4.418,0.689,1.684,21.157,17.378,-2.533,0.689,0.0,0.162,0,0.4
8,15.55,311,cruise,17.377,16.544,28.147,23.544,4.603,0.833,1.701,20.327,17.378,-3.217,0.834,0.0,0.227,0,0.45
8,15.6,312,cruise,17.377,16.378,28.194,23.378,4.816,1.0,1.721,19.504,17.378,-3.873,1.001,0.0,0.289,0,0.5
8,15.65,313,cruise,17.378,16.193,28.249,23.193,5.056,1.184,1.744,28.249,17.378,5.056,1.184,0.812,0.0,1,0.0
8,15.7,314,cruise,17.378,16.053,28.313,23.053,5.26,1.325,1.764,27.444,17.378,4.392,1.325,0.729,0.0,0,0.05
8,15.75,315,cruise,17.379,15.965,28.382,22.965,5.417,1.414,1.778,28.382,17.379,5.417,1.414,0.869,0.0,1,0.0
8,15.8,316,cruise,17.379,15.932,28.454,22.932,5.522,1.447,1.786,28.454,17.379,5.522,1.447,0.885,0.0,1,0.0
8,15.85,317,cruise,17.379,15.961,28.526,22.961,5.564,1.417,1.787,28.526,17.379,5.564,1.417,0.889,0.0,1,0.0
8,15.9,318,cruise,17.379,16.036,28.594,23.036,5.558,1.342,1.783,27.726,17.379,4.689,1.343,0.77,0.0,0,0.05
8,15.95,319,cruise,17.378,16.134,28.658,23.134,5.524,1.244,1.776,28.658,17.378,5.524,1.244,0.878,0.0,1,0.0
8,16.0,320,cruise,17.378,16.245,28.717,23.245,5.472,1.132,1.768,27.848,17.378,4.603,1.133,0.752,0.0,0,0.05
8,16.05,321,cruise,17.378,16.366,28.77,23.366,5.404,1.012,1.758,28.77,17.378,5.404,1.012,0.854,0.0,1,0.0
8,16.1,322,cruise,17.378,16.489,28.817,23.489,5.328,0.889,1.748,27.948,17.378,4.459,0.889,0.724,0.0,0,0.05
8,16.15,323,cruise,17.378,16.614,28.858,23.614,5.243,0.764,1.737,27.12,17.378,3.506,0.764,0.593,0.0,0,0.1
8,16.2,324,cruise,17.379,16.723,28.892,23.723,5.169,0.655,1.728,26.286,17.378,2.562,0.654,0.463,0.0,0,0.15
8,16.25,325,cruise,17.379,16.805,28.923,23.805,5.118,0.574,1.721,25.447,17.378,1.642,0.573,0.338,0.0,0,0.2
8,16.3,326,cruise,17.379,16.852,28.95,23.852,5.098,0.527,1.718,24.605,17.378,0.753,0.526,0.218,0.0,0,0.25
8,16.35,327,cruise,17.379,16.862,28.976,23.862,5.114,0.517,1.718,23.762,17.378,-0.099,0.516,0.104,0.0,0,0.3
8,16.4,328,cruise,17.378,16.834,29.002,23.834,5.168,0.545,1.723,29.002,17.378,5.168,0.545,0.807,0.0,1,0.0
8,16.45,329,cruise,17.378,16.784,29.031,23.784,5.247,0.594,1.73,29.031,17.378,5.247,0.594,0.819,0.0,1,0.0
8,16.5,330,cruise,17.378,16.751,29.062,23.751,5.31,0.627,1.735,29.062,17.378,5.31,0.627,0.829,0.0,1,0.0
8,16.55,331,cruise,17.378,16.765,29.093,23.765,5.328,0.613,1.735,29.093,17.378,5.328,0.613,0.831,0.0,1,0.0
8,16.6,332,cruise,17.378,16.822,29.122,23.822,5.3,0.556,1.731,29.122,17.378,5.3,0.556,0.825,0.0,1,0.0
8,16.65,333,cruise,17.378,16.908,29.147,23.908,5.24,0.471,1.724,28.278,17.378,4.371,0.47,0.698,0.0,0,0.05
8,16.7,334,cruise,17.379,17.005,29.168,24.005,5.163,0.374,1.715,29.168,17.379,5.163,0.374,0.801,0.0,1,0.0
8,16.75,335,cruise,17.379,17.105,29.184,24.105,5.079,0.274,1.706,29.184,17.379,5.079,0.274,0.786,0.0,1,0.0
8,16.8,336,cruise,17.378,17.215,29.194,24.215,4.98,0.164,1.696,28.325,17.379,4.111,0.164,0.654,0.0,0,0.05
8,16.85,337,cruise,17.378,17.322,29.199,24.322,4.877,0.057,1.686,27.461,17.379,3.139,0.057,0.52,0.0,0,0.1
8,16.9,338,cruise,17.378,17.41,29.199,24.41,4.789,-0.031,1.677,29.199,17.378,4.789,-0.031,0.738,0.0,1,0.0
8,16.95,339,cruise,17.378,17.483,29.195,24.483,4.713,-0.104,1.67,29.195,17.378,4.713,-0.104,0.725,0.0,1,0.0
8,17.0,340,cruise,17.378,17.565,29.188,24.565,4.623,-0.186,1.662,29.188,17.378,4.623,-0.186,0.71,0.0,1,0.0
8,17.05,341,cruise,17.378,17.653,29.176,24.653,4.523,-0.274,1.653,29.176,17.378,4.523,-0.274,0.694,0.0,1,0.0
8,17.1,342,cruise,17.378,17.742,29.16,24.742,4.417,-0.364,1.644,28.291,17.378,3.548,-0.364,0.561,0.0,0,0.05
8,17.15,343,cruise,17.378,17.823,29.139,24.823,4.316,-0.445,1.635,27.401,17.378,2.578,-0.445,0.429,0.0,0,0.1
8,17.2,344,cruise,17.378,17.881,29.115,24.881,4.234,-0.503,1.628,29.115,17.378,4.234,-0.503,0.648,0.0,1,0.0
8,17.25,345,cruise,17.378,17.922,29.088,24.922,4.166,-0.544,1.623,29.088,17.378,4.166,-0.544,0.637,0.0,1,0.0
8,17.3,346,cruise,17.378,17.971,29.059,24.971,4.088,-0.593,1.617,28.191,17.378,3.219,-0.593,0.509,0.0,0,0.05
8,17.35,347,cruise,17.378,18.019,29.028,25.019,4.009,-0.641,1.611,27.29,17.378,2.271,-0.641,0.382,0.0,0,0.1
8,17.4,348,cruise,17.378,18.049,28.995,25.049,3.947,-0.67,1.606,28.995,17.378,3.947,-0.67,0.604,0.0,1,0.0
8,17.45,349,cruise,17.378,18.066,28.961,25.066,3.895,-0.688,1.603,28.961,17.378,3.895,-0.688,0.596,0.0,1,0.0
8,17.5,350,cruise,17.378,18.094,28.926,25.094,3.833,-0.715,1.599,28.057,17.378,2.964,-0.715,0.471,0.0,0,0.05
8,17.55,351,cruise,17.378,18.122,28.89,25.122,3.768,-0.744,1.594,27.152,17.378,2.03,-0.744,0.346,0.0,0,0.1
8,17.6,352,cruise,17.378,18.134,28.852,25.134,3.718,-0.756,1.591,28.852,17.378,3.718,-0.756,0.57,0.0,1,0.0
8,17.65,353,cruise,17.378,18.136,28.814,25.136,3.678,-0.758,1.589,28.814,17.378,3.678,-0.758,0.565,0.0,1,0.0
8,17.7,354,cruise,17.378,18.149,28.776,25.149,3.627,-0.771,1.586,27.907,17.378,2.758,-0.771,0.442,0.0,0,0.05
8,17.75,355,cruise,17.378,18.165,28.737,25.165,3.572,-0.786,1.582,26.999,17.378,1.834,-0.786,0.318,0.0,0,0.1
8,17.8,356,cruise,17.378,18.165,28.698,25.165,3.533,-0.787,1.58,28.698,17.378,3.533,-0.787,0.545,0.0,1,0.0
8,17.85,357,cruise,17.378,18.155,28.659,25.155,3.503,-0.777,1.579,28.659,17.378,3.503,-0.777,0.541,0.0,1,0.0
8,17.9,358,cruise,17.378,18.159,28.62,25.159,3.461,-0.78,1.576,27.751,17.378,2.592,-0.78,0.42,0.0,0,0.05
8,17.95,359,cruise,17.378,18.164,28.58,25.164,3.416,-0.786,1.573,28.58,17.378,3.416,-0.786,0.529,0.0,1,0.0
8,18.0,360,cruise,17.378,18.169,28.541,25.169,3.373,-0.79,1.571,28.541,17.378,3.373,-0.79,0.523,0.0,1,0.0
8,18.05,361,cruise,17.378,18.18,28.501,25.18,3.321,-0.802,1.568,28.501,17.378,3.321,-0.802,0.516,0.0,1,0.0
8,18.1,362,cruise,17.378,18.195,28.461,25.195,3.265,-0.817,1.564,28.461,17.378,3.265,-0.817,0.508,0.0,1,0.0
8,18.15,363,cruise,17.378,18.212,28.419,25.212,3.207,-0.834,1.56,27.551,17.378,2.338,-0.834,0.384,0.0,0,0.05
8,18.2,364,cruise,17.378,18.222,28.377,25.222,3.155,-0.844,1.557,28.377,17.378,3.155,-0.844,0.493,0.0,1,0.0
8,18.25,365,cruise,17.378,18.224,28.335,25.224,3.111,-0.846,1.555,27.466,17.378,2.242,-0.846,0.371,0.0,0,0.05
8,18.3,366,cruise,17.378,18.223,28.293,25.223,3.07,-0.845,1.553,28.293,17.378,3.07,-0.845,0.481,0.0,1,0.0
8,18.35,367,cruise,17.378,18.217,28.251,25.217,3.034,-0.839,1.551,28.251,17.378,3.034,-0.839,0.477,0.0,1,0.0
8,18.4,368,cruise,17.378,18.216,28.209,25.216,2.993,-0.838,1.549,27.34,17.378,2.124,-0.838,0.355,0.0,0,0.05
8,18.45,369,cruise,17.378,18.21,28.167,25.21,2.957,-0.832,1.547,26.429,17.378,1.219,-0.832,0.235,0.0,0,0.1
8,18.5,370,cruise,17.374,18.187,28.126,25.187,2.939,-0.813,1.546,28.126,17.374,2.939,-0.813,0.465,0.0,1,0.0
8,18.55,371,cruise,17.375,18.153,28.087,25.153,2.934,-0.778,1.547,27.218,17.374,2.065,-0.779,0.349,0.0,0,0.05
8,18.6,372,cruise,17.355,18.123,28.048,25.123,2.925,-0.768,1.548,26.311,17.374,1.188,-0.749,0.233,0.0,0,0.1
8,18.65,373,cruise,17.362,18.085,28.011,25.085,2.926,-0.722,1.549,28.011,17.362,2.926,-0.722,0.466,0.0,1,0.0
8,18.7,374,cruise,17.375,18.04,27.976,25.04,2.936,-0.666,1.551,27.976,17.375,2.936,-0.666,0.469,0.0,1,0.0
8,18.75,375,cruise,17.37,18.012,27.943,25.012,2.931,-0.642,1.551,27.943,17.37,2.931,-0.642,0.469,0.0,1,0.0
8,18.8,376,cruise,17.375,17.996,27.911,24.996,2.915,-0.621,1.551,27.043,17.37,2.047,-0.626,0.352,0.0,0,0.05
8,18.85,377,cruise,17.371,17.98,27.878,24.98,2.898,-0.61,1.55,27.878,17.371,2.898,-0.61,0.466,0.0,1,0.0
8,18.9,378,cruise,17.306,17.963,27.842,24.963,2.878,-0.657,1.55,27.842,17.306,2.878,-0.657,0.462,0.0,1,0.0
8,18.95,379,cruise,17.302,17.954,27.805,24.954,2.852,-0.652,1.549,27.805,17.302,2.852,-0.652,0.458,0.0,1,0.0
8,19.0,380,cruise,17.344,17.948,27.771,24.948,2.823,-0.604,1.547,27.771,17.344,2.823,-0.604,0.456,0.0,1,0.0
8,19.05,381,cruise,17.395,17.945,27.741,24.945,2.796,-0.551,1.546,27.741,17.395,2.796,-0.551,0.454,0.0,1,0.0
8,19.1,382,cruise,17.403,17.943,27.71,24.943,2.767,-0.54,1.544,27.71,17.403,2.767,-0.54,0.451,0.0,1,0.0
8,19.15,383,cruise,17.414,17.942,27.676,24.942,2.735,-0.528,1.543,26.813,17.403,1.871,-0.539,0.332,0.0,0,0.05
8,19.2,384,cruise,17.403,17.933,27.642,24.933,2.708,-0.53,1.541,27.642,17.403,2.708,-0.53,0.443,0.0,1,0.0
8,19.25,385,cruise,17.387,17.918,27.606,24.918,2.688,-0.532,1.541,26.746,17.403,1.828,-0.515,0.327,0.0,0,0.05
8,19.3,386,cruise,17.362,17.9,27.571,24.9,2.67,-0.539,1.54,27.571,17.362,2.67,-0.539,0.438,0.0,1,0.0
8,19.35,387,cruise,17.348,17.879,27.536,24.879,2.657,-0.531,1.54,27.536,17.348,2.657,-0.531,0.437,0.0,1,0.0
