episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
12,19.4,388,cruise,17.337,17.213,28.005,24.213,3.792,0.124,1.627,27.146,17.348,2.933,0.134,0.496,0.0,0,0.05
12,19.45,389,cruise,17.355,17.244,28.004,24.244,3.76,0.11,1.624,26.286,17.348,2.042,0.104,0.376,0.0,0,0.1
12,19.5,390,cruise,17.367,17.263,28.004,24.263,3.742,0.104,1.622,25.424,17.348,1.162,0.085,0.258,0.0,0,0.15
12,19.55,391,cruise,17.393,17.259,28.007,24.259,3.748,0.134,1.623,28.007,17.393,3.748,0.134,0.604,0.0,1,0.0
12,19.6,392,cruise,17.407,17.24,28.012,24.24,3.771,0.167,1.625,27.147,17.393,2.906,0.152,0.493,0.0,0,0.05
12,19.65,393,cruise,17.388,17.235,28.019,24.235,3.784,0.153,1.626,26.287,17.393,2.053,0.158,0.379,0.0,0,0.1
12,19.7,394,cruise,17.379,17.23,28.027,24.23,3.797,0.149,1.627,25.429,17.393,1.199,0.163,0.265,0.0,0,0.15
12,19.75,395,cruise,17.348,17.212,28.036,24.212,3.824,0.136,1.629,24.57,17.393,0.359,0.181,0.154,0.0,0,0.2
12,19.8,396,cruise,17.349,17.172,28.047,24.172,3.875,0.177,1.633,23.714,17.393,-0.458,0.221,0.046,0.0,0,0.25
12,19.85,397,cruise,17.352,17.106,28.061,24.106,3.955,0.245,1.64,28.061,17.352,3.955,0.245,0.635,0.0,1,0.0
12,19.9,398,cruise,17.374,17.026,28.081,24.026,4.055,0.347,1.649,28.081,17.374,4.055,0.347,0.652,0.0,1,0.0
12,19.95,399,cruise,17.384,16.968,28.106,23.968,4.138,0.416,1.656,27.237,17.374,3.269,0.406,0.549,0.0,0,0.05
12,20.0,400,cruise,17.397,16.945,28.133,23.945,4.188,0.452,1.66,28.133,17.397,4.188,0.452,0.674,0.0,1,0.0
12,20.05,401,cruise,17.4,16.949,28.161,23.949,4.212,0.451,1.661,27.291,17.397,3.342,0.448,0.561,0.0,0,0.05
12,20.1,402,cruise,17.38,16.97,28.188,23.97,4.218,0.411,1.661,26.449,17.397,2.479,0.428,0.445,0.0,0,0.1
12,20.15,403,cruise,17.37,16.993,28.213,23.993,4.22,0.378,1.66,25.605,17.397,1.613,0.405,0.329,0.0,0,0.15
12,20.2,404,cruise,17.361,17.0,28.236,24.0,4.236,0.36,1.661,28.236,17.361,4.236,0.36,0.677,0.0,1,0.0
12,20.25,405,cruise,17.363,16.978,28.259,23.978,4.281,0.385,1.664,28.259,17.363,4.281,0.385,0.684,0.0,1,0.0
12,20.3,406,cruise,17.37,16.999,28.282,23.999,4.282,0.37,1.664,28.282,17.37,4.282,0.37,0.683,0.0,1,0.0
12,20.35,407,cruise,17.381,17.043,28.303,24.043,4.26,0.338,1.661,27.435,17.37,3.393,0.327,0.563,0.0,0,0.05
12,20.4,408,cruise,17.389,17.071,28.321,24.071,4.25,0.318,1.659,26.587,17.37,2.516,0.298,0.445,0.0,0,0.1
12,20.45,409,cruise,17.388,17.109,28.338,24.109,4.229,0.279,1.656,25.736,17.37,1.627,0.26,0.326,0.0,0,0.15
12,20.5,410,cruise,17.385,17.107,28.354,24.107,4.246,0.277,1.657,28.354,17.385,4.246,0.277,0.675,0.0,1,0.0
12,20.55,411,cruise,17.378,17.029,28.37,24.029,4.341,0.349,1.666,28.37,17.378,4.341,0.349,0.69,0.0,1,0.0
12,20.6,412,cruise,17.373,17.04,28.386,24.04,4.345,0.333,1.666,27.519,17.378,3.479,0.338,0.575,0.0,0,0.05
12,20.65,413,cruise,17.37,17.08,28.397,24.08,4.316,0.29,1.663,28.397,17.37,4.316,0.29,0.685,0.0,1,0.0
12,20.7,414,cruise,17.372,17.124,28.405,24.124,4.281,0.248,1.659,27.539,17.37,3.415,0.247,0.564,0.0,0,0.05
12,20.75,415,cruise,17.377,17.146,28.413,24.146,4.267,0.231,1.657,26.681,17.37,2.535,0.225,0.445,0.0,0,0.1
12,20.8,416,cruise,17.38,17.18,28.421,24.18,4.241,0.2,1.654,28.421,17.38,4.241,0.2,0.672,0.0,1,0.0
12,20.85,417,cruise,17.383,17.205,28.43,24.205,4.225,0.177,1.652,28.43,17.383,4.225,0.177,0.669,0.0,1,0.0
12,20.9,418,cruise,17.383,17.252,28.438,24.252,4.186,0.131,1.648,27.571,17.383,3.319,0.131,0.547,0.0,0,0.05
12,20.95,419,cruise,17.381,17.295,28.444,24.295,4.149,0.086,1.645,28.444,17.381,4.149,0.086,0.656,0.0,1,0.0
12,21.0,420,cruise,17.378,17.342,28.449,24.342,4.107,0.036,1.64,27.582,17.381,3.239,0.039,0.533,0.0,0,0.05
12,21.05,421,cruise,17.376,17.378,28.452,24.378,4.074,-0.002,1.637,26.718,17.381,2.339,0.003,0.412,0.0,0,0.1
12,21.1,422,cruise,17.375,17.414,28.454,24.414,4.041,-0.039,1.634,28.454,17.375,4.041,-0.039,0.637,0.0,1,0.0
12,21.15,423,cruise,17.376,17.425,28.456,24.425,4.031,-0.05,1.633,27.588,17.375,3.163,-0.05,0.52,0.0,0,0.05
12,21.2,424,cruise,17.378,17.458,28.456,24.458,3.999,-0.08,1.63,26.721,17.375,2.263,-0.083,0.399,0.0,0,0.1
12,21.25,425,cruise,17.379,17.459,28.456,24.459,3.997,-0.079,1.63,28.456,17.379,3.997,-0.079,0.63,0.0,1,0.0
12,21.3,426,cruise,17.381,17.474,28.454,24.474,3.98,-0.094,1.628,27.586,17.379,3.112,-0.095,0.512,0.0,0,0.05
12,21.35,427,cruise,17.381,17.497,28.452,24.497,3.956,-0.116,1.626,26.715,17.379,2.219,-0.117,0.392,0.0,0,0.1
12,21.4,428,cruise,17.38,17.494,28.449,24.494,3.956,-0.114,1.626,28.449,17.38,3.956,-0.114,0.624,0.0,1,0.0
12,21.45,429,cruise,17.378,17.504,28.446,24.504,3.942,-0.126,1.625,27.577,17.38,3.073,-0.124,0.506,0.0,0,0.05
12,21.5,430,cruise,17.377,17.506,28.441,24.506,3.935,-0.129,1.625,26.704,17.38,2.198,-0.127,0.389,0.0,0,0.1
12,21.55,431,cruise,17.377,17.519,28.436,24.519,3.917,-0.143,1.623,25.83,17.38,1.311,-0.14,0.27,0.0,0,0.15
12,21.6,432,cruise,17.377,17.504,28.431,24.504,3.926,-0.128,1.624,24.956,17.38,0.452,-0.125,0.156,0.0,0,0.2
12,21.65,433,cruise,17.378,17.472,28.426,24.472,3.955,-0.094,1.627,28.426,17.378,3.955,-0.094,0.624,0.0,1,0.0
12,21.7,434,cruise,17.372,17.416,28.424,24.416,4.008,-0.043,1.632,27.556,17.378,3.14,-0.038,0.517,0.0,0,0.05
12,21.75,435,cruise,17.374,17.386,28.424,24.386,4.038,-0.011,1.635,26.687,17.378,2.301,-0.008,0.407,0.0,0,0.1
12,21.8,436,cruise,17.364,17.368,28.424,24.368,4.056,-0.004,1.637,28.424,17.364,4.056,-0.004,0.641,0.0,1,0.0
12,21.85,437,cruise,17.37,17.351,28.425,24.351,4.074,0.019,1.638,27.557,17.364,3.206,0.013,0.528,0.0,0,0.05
12,21.9,438,cruise,17.359,17.361,28.425,24.361,4.064,-0.003,1.637,28.425,17.359,4.064,-0.003,0.642,0.0,1,0.0
12,21.95,439,cruise,17.37,17.38,28.424,24.38,4.044,-0.01,1.635,28.424,17.37,4.044,-0.01,0.639,0.0,1,0.0
12,22.0,440,cruise,17.362,17.419,28.422,24.419,4.003,-0.056,1.632,28.422,17.362,4.003,-0.056,0.632,0.0,1,0.0
12,22.05,441,cruise,17.377,17.464,28.417,24.464,3.953,-0.087,1.627,28.417,17.377,3.953,-0.087,0.624,0.0,1,0.0
12,22.1,442,cruise,17.37,17.518,28.41,24.518,3.892,-0.148,1.622,28.41,17.37,3.892,-0.148,0.614,0.0,1,0.0
12,22.15,443,cruise,17.38,17.574,28.399,24.574,3.825,-0.194,1.616,27.533,17.37,2.959,-0.204,0.488,0.0,0,0.05
12,22.2,444,cruise,17.361,17.62,28.385,24.62,3.764,-0.26,1.611,26.653,17.37,2.032,-0.25,0.363,0.0,0,0.1
12,22.25,445,cruise,17.368,17.649,28.368,24.649,3.719,-0.281,1.607,28.368,17.368,3.719,-0.281,0.586,0.0,1,0.0
12,22.3,446,cruise,17.348,17.663,28.349,24.663,3.686,-0.315,1.605,27.485,17.368,2.823,-0.295,0.467,0.0,0,0.05
12,22.35,447,cruise,17.362,17.681,28.327,24.681,3.647,-0.318,1.602,28.327,17.362,3.647,-0.318,0.576,0.0,1,0.0
12,22.4,448,cruise,17.349,17.699,28.304,24.699,3.606,-0.35,1.599,27.444,17.362,2.745,-0.337,0.455,0.0,0,0.05
12,22.45,449,cruise,17.279,17.719,28.275,24.719,3.556,-0.44,1.596,26.559,17.362,1.839,-0.357,0.333,0.0,0,0.1
12,22.5,450,cruise,17.28,17.725,28.24,24.725,3.515,-0.445,1.593,28.24,17.28,3.515,-0.445,0.554,0.0,1,0.0
12,22.55,451,cruise,17.3,17.721,28.204,24.721,3.482,-0.421,1.591,27.355,17.28,2.634,-0.442,0.436,0.0,0,0.05
12,22.6,452,cruise,17.374,17.723,28.168,24.723,3.444,-0.349,1.589,28.168,17.374,3.444,-0.349,0.548,0.0,1,0.0
12,22.65,453,cruise,17.415,17.728,28.132,24.728,3.404,-0.314,1.587,28.132,17.415,3.404,-0.314,0.543,0.0,1,0.0
12,22.7,454,cruise,17.455,17.743,28.096,24.743,3.353,-0.288,1.583,28.096,17.455,3.353,-0.288,0.537,0.0,1,0.0
12,22.75,455,cruise,17.423,17.764,28.057,24.764,3.294,-0.34,1.579,27.211,17.455,2.448,-0.308,0.416,0.0,0,0.05
12,22.8,456,cruise,17.393,17.78,28.014,24.78,3.234,-0.388,1.576,28.014,17.393,3.234,-0.388,0.518,0.0,1,0.0
12,22.85,457,cruise,17.328,17.791,27.967,24.791,3.176,-0.463,1.572,27.967,17.328,3.176,-0.463,0.508,0.0,1,0.0
12,22.9,458,cruise,17.307,17.806,27.916,24.806,3.11,-0.499,1.568,27.916,17.307,3.11,-0.499,0.498,0.0,1,0.0
12,22.95,459,cruise,17.289,17.822,27.864,24.822,3.042,-0.533,1.563,27.864,17.289,3.042,-0.533,0.488,0.0,1,0.0
12,23.0,460,cruise,17.326,17.836,27.811,24.836,2.975,-0.51,1.559,26.981,17.289,2.144,-0.547,0.368,0.0,0,0.05
12,23.05,461,cruise,17.341,17.843,27.759,24.843,2.916,-0.502,1.556,26.097,17.289,1.254,-0.554,0.249,0.0,0,0.1
12,23.1,462,cruise,17.391,17.83,27.709,24.83,2.88,-0.438,1.554,25.215,17.289,0.385,-0.541,0.133,0.0,0,0.15
12,23.15,463,cruise,17.387,17.789,27.662,24.789,2.873,-0.403,1.555,27.662,17.387,2.873,-0.403,0.47,0.0,1,0.0
12,23.2,464,cruise,17.402,17.733,27.618,24.733,2.886,-0.33,1.558,27.618,17.402,2.886,-0.33,0.474,0.0,1,0.0
12,23.25,465,cruise,17.361,17.693,27.577,24.693,2.884,-0.332,1.559,26.752,17.402,2.059,-0.291,0.365,0.0,0,0.05
12,23.3,466,cruise,17.352,17.658,27.537,24.658,2.879,-0.305,1.559,25.887,17.402,1.23,-0.256,0.255,0.0,0,0.1
12,23.35,467,cruise,17.31,17.622,27.498,24.622,2.876,-0.312,1.56,25.026,17.402,0.403,-0.22,0.146,0.0,0,0.15
12,23.4,468,cruise,17.324,17.557,27.462,24.557,2.905,-0.233,1.564,27.462,17.324,2.905,-0.233,0.48,0.0,1,0.0
12,23.45,469,cruise,17.312,17.495,27.43,24.495,2.935,-0.183,1.568,26.615,17.324,2.12,-0.171,0.377,0.0,0,0.05
12,23.5,470,cruise,17.355,17.427,27.402,24.427,2.975,-0.072,1.572,25.772,17.324,1.345,-0.103,0.276,0.0,0,0.1
12,23.55,471,cruise,17.356,17.382,27.38,24.382,2.998,-0.026,1.575,27.38,17.356,2.998,-0.026,0.499,0.0,1,0.0
12,23.6,472,cruise,17.39,17.319,27.361,24.319,3.042,0.071,1.58,27.361,17.39,3.042,0.071,0.508,0.0,1,0.0
12,23.65,473,cruise,17.366,17.298,27.346,24.298,3.048,0.068,1.581,26.536,17.39,2.238,0.093,0.402,0.0,0,0.05
12,23.7,474,cruise,17.373,17.266,27.332,24.266,3.067,0.107,1.583,27.332,17.373,3.067,0.107,0.512,0.0,1,0.0
12,23.75,475,cruise,17.332,17.257,27.32,24.257,3.063,0.075,1.583,27.32,17.332,3.063,0.075,0.511,0.0,1,0.0
12,23.8,476,cruise,17.337,17.233,27.308,24.233,3.076,0.105,1.585,27.308,17.337,3.076,0.105,0.514,0.0,1,0.0
12,23.85,477,cruise,17.311,17.241,27.298,24.241,3.057,0.07,1.583,27.298,17.311,3.057,0.07,0.51,0.0,1,0.0
12,23.9,478,cruise,17.341,17.224,27.288,24.224,3.065,0.117,1.584,27.288,17.341,3.065,0.117,0.513,0.0,1,0.0
12,23.95,479,cruise,17.347,17.239,27.281,24.239,3.042,0.109,1.583,27.281,17.347,3.042,0.109,0.509,0.0,1,0.0
12,24.0,480,cruise,17.392,17.224,27.278,24.224,3.054,0.169,1.584,26.478,17.347,2.254,0.124,0.405,0.0,0,0.05
12,24.05,481,cruise,17.398,17.234,27.278,24.234,3.044,0.164,1.583,27.278,17.398,3.044,0.164,0.511,0.0,1,0.0
12,24.1,482,cruise,17.413,17.206,27.283,24.206,3.077,0.207,1.586,27.283,17.413,3.077,0.207,0.517,0.0,1,0.0
12,24.15,483,cruise,17.377,17.216,27.29,24.216,3.075,0.162,1.585,27.29,17.377,3.075,0.162,0.515,0.0,1,0.0
12,24.2,484,cruise,17.365,17.193,27.301,24.193,3.108,0.172,1.588,27.301,17.365,3.108,0.172,0.52,0.0,1,0.0
12,24.25,485,cruise,17.33,17.208,27.313,24.208,3.106,0.123,1.587,27.313,17.33,3.106,0.123,0.518,0.0,1,0.0
12,24.3,486,cruise,17.339,17.186,27.329,24.186,3.143,0.153,1.59,27.329,17.339,3.143,0.153,0.524,0.0,1,0.0
12,24.35,487,cruise,17.337,17.203,27.349,24.203,3.146,0.134,1.59,26.538,17.339,2.335,0.136,0.416,0.0,0,0.05
12,24.4,488,cruise,17.372,17.176,27.373,24.176,3.197,0.196,1.594,27.373,17.372,3.197,0.196,0.533,0.0,1,0.0
12,24.45,489,cruise,17.379,17.182,27.402,24.182,3.22,0.197,1.595,26.583,17.372,2.402,0.19,0.427,0.0,0,0.05
12,24.5,490,cruise,17.403,17.148,27.435,24.148,3.287,0.255,1.6,25.791,17.372,1.642,0.223,0.326,0.0,0,0.1
12,24.55,491,cruise,17.412,17.139,27.475,24.139,3.336,0.272,1.603,27.475,17.412,3.336,0.272,0.554,0.0,1,0.0
12,24.6,492,cruise,17.382,17.084,27.518,24.084,3.434,0.298,1.611,27.518,17.382,3.434,0.298,0.568,0.0,1,0.0
12,24.65,493,cruise,17.367,17.083,27.563,24.083,3.48,0.284,1.613,26.731,17.382,2.649,0.3,0.463,0.0,0,0.05
12,24.7,494,cruise,17.328,17.047,27.607,24.047,3.56,0.28,1.619,25.941,17.382,1.894,0.335,0.364,0.0,0,0.1
12,24.75,495,cruise,17.333,17.043,27.653,24.043,3.61,0.291,1.623,25.149,17.382,1.106,0.34,0.259,0.0,0,0.15
12,24.8,496,cruise,17.337,16.98,27.7,23.98,3.72,0.357,1.631,27.7,17.337,3.72,0.357,0.608,0.0,1,0.0
12,24.85,497,cruise,17.374,16.947,27.752,23.947,3.805,0.427,1.638,26.915,17.337,2.967,0.39,0.509,0.0,0,0.05
12,24.9,498,cruise,17.39,16.889,27.807,23.889,3.918,0.501,1.646,27.807,17.39,3.918,0.501,0.639,0.0,1,0.0
12,24.95,499,cruise,17.41,16.888,27.865,23.888,3.977,0.522,1.65,27.865,17.41,3.977,0.522,0.648,0.0,1,0.0
12,25.0,500,cruise,17.389,16.867,27.921,23.867,4.054,0.522,1.655,27.921,17.389,4.054,0.522,0.658,0.0,1,0.0
12,25.05,501,cruise,17.381,16.902,27.976,23.902,4.073,0.479,1.655,27.131,17.389,3.229,0.487,0.547,0.0,0,0.05
12,25.1,502,cruise,17.348,16.9,28.027,23.9,4.127,0.448,1.658,28.027,17.348,4.127,0.448,0.665,0.0,1,0.0
12,25.15,503,cruise,17.348,16.941,28.076,23.941,4.135,0.407,1.657,27.231,17.348,3.29,0.407,0.552,0.0,0,0.05
12,25.2,504,cruise,17.36,16.942,28.124,23.942,4.182,0.418,1.66,28.124,17.36,4.182,0.418,0.671,0.0,1,0.0
12,25.25,505,cruise,17.36,16.986,28.17,23.986,4.184,0.374,1.658,27.321,17.36,3.335,0.374,0.557,0.0,0,0.05
12,25.3,506,cruise,17.379,16.99,28.214,23.99,4.223,0.389,1.661,26.512,17.36,2.522,0.37,0.449,0.0,0,0.1
12,25.35,507,cruise,17.368,17.023,28.254,24.023,4.231,0.345,1.66,28.254,17.368,4.231,0.345,0.676,0.0,1,0.0
12,25.4,508,cruise,17.381,17.006,28.293,24.006,4.287,0.375,1.664,28.293,17.381,4.287,0.375,0.684,0.0,1,0.0
12,25.45,509,cruise,17.372,17.046,28.328,24.046,4.282,0.326,1.662,28.328,17.372,4.282,0.326,0.682,0.0,1,0.0
12,25.5,510,cruise,17.38,17.055,28.361,24.055,4.306,0.325,1.663,27.508,17.372,3.453,0.318,0.571,0.0,0,0.05
12,25.55,511,cruise,17.364,17.107,28.389,24.107,4.282,0.256,1.659,28.389,17.364,4.282,0.256,0.679,0.0,1,0.0
12,25.6,512,cruise,17.37,17.115,28.413,24.115,4.298,0.255,1.66,28.413,17.37,4.298,0.255,0.682,0.0,1,0.0
12,25.65,513,cruise,17.357,17.174,28.433,24.174,4.259,0.183,1.656,28.433,17.357,4.259,0.183,0.674,0.0,1,0.0
12,25.7,514,cruise,17.37,17.213,28.448,24.213,4.235,0.157,1.653,27.595,17.357,3.382,0.144,0.556,0.0,0,0.05
12,25.75,515,cruise,17.362,17.282,28.459,24.282,4.178,0.08,1.647,28.459,17.362,4.178,0.08,0.66,0.0,1,0.0
12,25.8,516,cruise,17.377,17.319,28.467,24.319,4.148,0.058,1.644,28.467,17.377,4.148,0.058,0.655,0.0,1,0.0
12,25.85,517,cruise,17.369,17.386,28.472,24.386,4.086,-0.017,1.638,27.618,17.377,3.232,-0.008,0.531,0.0,0,0.05
12,25.9,518,cruise,17.38,17.419,28.473,24.419,4.054,-0.039,1.635,26.763,17.377,2.345,-0.041,0.411,0.0,0,0.1
12,25.95,519,cruise,17.388,17.462,28.474,24.462,4.012,-0.073,1.631,28.474,17.388,4.012,-0.073,0.633,0.0,1,0.0
12,26.0,520,cruise,17.371,17.463,28.473,24.463,4.01,-0.092,1.63,28.473,17.371,4.01,-0.092,0.632,0.0,1,0.0
12,26.05,521,cruise,17.371,17.504,28.47,24.504,3.966,-0.132,1.626,28.47,17.371,3.966,-0.132,0.624,0.0,1,0.0
12,26.1,522,cruise,17.35,17.527,28.464,24.527,3.937,-0.177,1.624,28.464,17.35,3.937,-0.177,0.619,0.0,1,0.0
12,26.15,523,cruise,17.36,17.579,28.455,24.579,3.876,-0.22,1.619,28.455,17.36,3.876,-0.22,0.609,0.0,1,0.0
12,26.2,524,cruise,17.364,17.608,28.445,24.608,3.836,-0.245,1.615,27.59,17.36,2.981,-0.249,0.489,0.0,0,0.05
12,26.25,525,cruise,17.382,17.657,28.433,24.657,3.776,-0.274,1.61,28.433,17.382,3.776,-0.274,0.594,0.0,1,0.0
12,26.3,526,cruise,17.385,17.697,28.421,24.697,3.724,-0.312,1.606,28.421,17.385,3.724,-0.312,0.586,0.0,1,0.0
12,26.35,527,cruise,17.392,17.719,28.408,24.719,3.689,-0.327,1.603,28.408,17.392,3.689,-0.327,0.581,0.0,1,0.0
12,26.4,528,cruise,17.391,17.763,28.395,24.763,3.632,-0.371,1.599,28.395,17.391,3.632,-0.371,0.572,0.0,1,0.0
12,26.45,529,cruise,17.371,17.776,28.379,24.776,3.603,-0.405,1.596,28.379,17.371,3.603,-0.405,0.567,0.0,1,0.0
12,26.5,530,cruise,17.365,17.818,28.361,24.818,3.542,-0.453,1.592,28.361,17.365,3.542,-0.453,0.557,0.0,1,0.0
12,26.55,531,cruise,17.345,17.839,28.34,24.839,3.501,-0.494,1.589,28.34,17.345,3.501,-0.494,0.55,0.0,1,0.0
12,26.6,532,cruise,17.283,17.879,28.314,24.879,3.435,-0.596,1.584,27.46,17.345,2.582,-0.534,0.426,0.0,0,0.05
12,26.65,533,cruise,17.183,17.886,28.279,24.886,3.393,-0.703,1.581,26.579,17.345,1.693,-0.541,0.308,0.0,0,0.1
12,26.7,534,cruise,17.181,17.895,28.237,24.895,3.343,-0.714,1.578,28.237,17.181,3.343,-0.714,0.522,0.0,1,0.0
12,26.75,535,cruise,17.25,17.866,28.197,24.866,3.332,-0.616,1.578,28.197,17.25,3.332,-0.616,0.524,0.0,1,0.0
12,26.8,536,cruise,17.34,17.869,28.162,24.869,3.292,-0.53,1.576,27.317,17.25,2.448,-0.619,0.406,0.0,0,0.05
12,26.85,537,cruise,17.424,17.849,28.13,24.849,3.281,-0.425,1.576,26.436,17.25,1.587,-0.599,0.292,0.0,0,0.1
12,26.9,538,cruise,17.48,17.839,28.102,24.839,3.263,-0.359,1.575,28.102,17.48,3.263,-0.359,0.523,0.0,1,0.0
12,26.95,539,cruise,17.484,17.797,28.076,24.797,3.279,-0.313,1.578,28.076,17.484,3.279,-0.313,0.527,0.0,1,0.0
12,27.0,540,cruise,17.441,17.792,28.05,24.792,3.258,-0.351,1.577,28.05,17.441,3.258,-0.351,0.523,0.0,1,0.0
12,27.05,541,cruise,17.375,17.775,28.021,24.775,3.246,-0.4,1.576,27.174,17.441,2.399,-0.334,0.409,0.0,0,0.05
12,27.1,542,cruise,17.314,17.781,27.991,24.781,3.21,-0.467,1.574,26.298,17.441,1.518,-0.34,0.291,0.0,0,0.1
12,27.15,543,cruise,17.283,17.75,27.96,24.75,3.21,-0.466,1.575,27.96,17.283,3.21,-0.466,0.512,0.0,1,0.0
12,27.2,544,cruise,17.296,17.732,27.932,24.732,3.2,-0.436,1.575,27.087,17.283,2.356,-0.448,0.399,0.0,0,0.05
12,27.25,545,cruise,17.322,17.697,27.909,24.697,3.211,-0.375,1.577,27.909,17.322,3.211,-0.375,0.516,0.0,1,0.0
12,27.3,546,cruise,17.385,17.689,27.892,24.689,3.204,-0.304,1.577,27.039,17.322,2.35,-0.366,0.401,0.0,0,0.05
12,27.35,547,cruise,17.414,17.684,27.883,24.684,3.199,-0.269,1.577,27.883,17.414,3.199,-0.269,0.518,0.0,1,0.0
12,27.4,548,cruise,17.44,17.66,27.878,24.66,3.218,-0.22,1.579,27.878,17.44,3.218,-0.22,0.522,0.0,1,0.0
12,27.45,549,cruise,17.424,17.665,27.876,24.665,3.211,-0.242,1.578,27.011,17.44,2.346,-0.225,0.405,0.0,0,0.05
12,27.5,550,cruise,17.395,17.645,27.874,24.645,3.229,-0.25,1.58,26.144,17.44,1.499,-0.205,0.293,0.0,0,0.1
12,27.55,551,cruise,17.361,17.636,27.872,24.636,3.236,-0.275,1.58,27.872,17.361,3.236,-0.275,0.522,0.0,1,0.0
12,27.6,552,cruise,17.323,17.601,27.871,24.601,3.27,-0.278,1.583,27.871,17.323,3.27,-0.278,0.527,0.0,1,0.0
12,27.65,553,cruise,17.323,17.597,27.871,24.597,3.273,-0.274,1.584,27.006,17.323,2.409,-0.274,0.412,0.0,0,0.05
12,27.7,554,cruise,17.334,17.575,27.871,24.575,3.296,-0.241,1.586,27.871,17.334,3.296,-0.241,0.531,0.0,1,0.0
12,27.75,555,cruise,17.374,17.577,27.874,24.577,3.297,-0.203,1.586,27.007,17.334,2.43,-0.242,0.416,0.0,0,0.05
12,27.8,556,cruise,17.404,17.564,27.878,24.564,3.314,-0.161,1.587,26.141,17.334,1.577,-0.23,0.303,0.0,0,0.1
12,27.85,557,cruise,17.423,17.556,27.884,24.556,3.328,-0.133,1.588,27.884,17.423,3.328,-0.133,0.539,0.0,1,0.0
12,27.9,558,cruise,17.419,17.528,27.89,24.528,3.362,-0.109,1.591,27.89,17.419,3.362,-0.109,0.545,0.0,1,0.0
12,27.95,559,cruise,17.388,17.527,27.896,24.527,3.369,-0.139,1.592,27.896,17.388,3.369,-0.139,0.545,0.0,1,0.0
12,28.0,560,cruise,17.363,17.538,27.9,24.538,3.361,-0.176,1.591,27.031,17.388,2.493,-0.15,0.427,0.0,0,0.05
12,28.05,561,cruise,17.343,17.536,27.901,24.536,3.365,-0.193,1.591,27.901,17.343,3.365,-0.193,0.542,0.0,1,0.0
12,28.1,562,cruise,17.345,17.547,27.901,24.547,3.354,-0.202,1.59,27.901,17.345,3.354,-0.202,0.54,0.0,1,0.0
12,28.15,563,cruise,17.359,17.543,27.9,24.543,3.357,-0.184,1.59,27.9,17.359,3.357,-0.184,0.541,0.0,1,0.0
12,28.2,564,cruise,17.381,17.493,27.899,24.493,3.406,-0.112,1.595,27.899,17.381,3.406,-0.112,0.55,0.0,1,0.0
12,28.25,565,cruise,17.399,17.391,27.901,24.391,3.51,0.009,1.604,27.901,17.399,3.51,0.009,0.568,0.0,1,0.0
12,28.3,566,cruise,17.403,17.364,27.903,24.364,3.539,0.039,1.607,27.035,17.399,2.671,0.036,0.457,0.0,0,0.05
12,28.35,567,cruise,17.396,17.385,27.904,24.385,3.518,0.011,1.605,26.167,17.399,1.782,0.014,0.338,0.0,0,0.1
12,28.4,568,cruise,17.382,17.4,27.902,24.4,3.502,-0.018,1.604,25.298,17.399,0.898,-0.0,0.22,0.0,0,0.15
12,28.45,569,cruise,17.369,17.385,27.898,24.385,3.513,-0.016,1.605,24.428,17.399,0.043,0.015,0.106,0.0,0,0.2
12,28.5,570,cruise,17.361,17.337,27.896,24.337,3.559,0.024,1.609,23.56,17.399,-0.777,0.063,0.0,0.001,0,0.25
12,28.55,571,cruise,17.363,17.257,27.898,24.257,3.641,0.106,1.617,22.696,17.399,-1.562,0.142,0.0,0.078,0,0.3
12,28.6,572,cruise,17.371,17.142,27.906,24.142,3.764,0.23,1.628,27.906,17.371,3.764,0.23,0.61,0.0,1,0.0
12,28.65,573,cruise,17.381,17.031,27.92,24.031,3.89,0.35,1.639,27.92,17.381,3.89,0.35,0.63,0.0,1,0.0
12,28.7,574,cruise,17.389,16.949,27.941,23.949,3.992,0.44,1.649,27.941,17.389,3.992,0.44,0.647,0.0,1,0.0
12,28.75,575,cruise,17.39,16.914,27.965,23.914,4.052,0.477,1.653,27.097,17.389,3.184,0.475,0.54,0.0,0,0.05
12,28.8,576,cruise,17.386,16.91,27.991,23.91,4.081,0.476,1.655,26.255,17.389,2.345,0.479,0.429,0.0,0,0.1
12,28.85,577,cruise,17.379,16.894,28.017,23.894,4.123,0.485,1.658,28.017,17.379,4.123,0.485,0.666,0.0,1,0.0
12,28.9,578,cruise,17.373,16.902,28.044,23.902,4.141,0.471,1.659,28.044,17.373,4.141,0.471,0.668,0.0,1,0.0
12,28.95,579,cruise,17.37,16.933,28.07,23.933,4.137,0.437,1.658,28.07,17.37,4.137,0.437,0.666,0.0,1,0.0
12,29.0,580,cruise,17.371,16.961,28.094,23.961,4.133,0.411,1.656,28.094,17.371,4.133,0.411,0.665,0.0,1,0.0
12,29.05,581,cruise,17.375,17.02,28.115,24.02,4.096,0.356,1.652,27.247,17.371,3.228,0.351,0.542,0.0,0,0.05
12,29.1,582,cruise,17.38,17.057,28.134,24.057,4.078,0.324,1.649,26.398,17.371,2.341,0.314,0.423,0.0,0,0.1
