episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
9,19.35,387,cruise,19.877,20.086,30.701,27.086,3.616,-0.208,1.529,30.701,19.877,3.616,-0.208,0.575,0.0,1,0.0
9,19.4,388,cruise,19.872,20.078,30.685,27.078,3.608,-0.206,1.528,30.685,19.872,3.608,-0.206,0.574,0.0,1,0.0
9,19.45,389,cruise,19.867,20.093,30.672,27.093,3.579,-0.226,1.527,29.681,19.872,2.588,-0.221,0.438,0.0,0,0.05
9,19.5,390,cruise,19.865,20.106,30.658,27.106,3.553,-0.241,1.525,28.676,19.872,1.57,-0.234,0.302,0.0,0,0.1
9,19.55,391,cruise,19.866,20.099,30.646,27.099,3.547,-0.233,1.525,30.646,19.866,3.547,-0.233,0.565,0.0,1,0.0
9,19.6,392,cruise,19.87,20.075,30.637,27.075,3.562,-0.205,1.526,30.637,19.87,3.562,-0.205,0.568,0.0,1,0.0
9,19.65,393,cruise,19.874,20.06,30.629,27.06,3.569,-0.186,1.527,29.637,19.87,2.577,-0.191,0.437,0.0,0,0.05
9,19.7,394,cruise,19.876,20.061,30.623,27.061,3.562,-0.184,1.527,28.638,19.87,1.578,-0.191,0.304,0.0,0,0.1
9,19.75,395,cruise,19.876,20.035,30.618,27.035,3.582,-0.159,1.528,30.618,19.876,3.582,-0.159,0.572,0.0,1,0.0
9,19.8,396,cruise,19.874,20.013,30.614,27.013,3.601,-0.14,1.53,29.622,19.876,2.608,-0.137,0.443,0.0,0,0.05
9,19.85,397,cruise,19.87,19.982,30.612,26.982,3.629,-0.112,1.532,30.612,19.87,3.629,-0.112,0.58,0.0,1,0.0
9,19.9,398,cruise,19.868,19.977,30.61,26.977,3.633,-0.109,1.532,29.617,19.87,2.64,-0.106,0.448,0.0,0,0.05
9,19.95,399,cruise,19.867,19.964,30.607,26.964,3.643,-0.097,1.533,28.622,19.87,1.658,-0.094,0.318,0.0,0,0.1
9,20.0,400,cruise,19.869,19.954,30.606,26.954,3.651,-0.086,1.534,27.627,19.87,0.673,-0.084,0.187,0.0,0,0.15
9,20.05,401,cruise,19.871,19.907,30.605,26.907,3.698,-0.036,1.537,26.633,19.87,-0.274,-0.037,0.062,0.0,0,0.2
9,20.1,402,cruise,19.868,19.842,30.607,26.842,3.765,0.026,1.543,25.642,19.87,-1.2,0.029,0.0,0.044,0,0.25
9,20.15,403,cruise,19.87,19.727,30.613,26.727,3.886,0.143,1.552,30.613,19.87,3.886,0.143,0.623,0.0,1,0.0
9,20.2,404,cruise,19.86,19.613,30.625,26.613,4.011,0.247,1.561,29.632,19.87,3.019,0.257,0.511,0.0,0,0.05
9,20.25,405,cruise,19.843,19.516,30.64,26.516,4.124,0.328,1.57,28.656,19.87,2.14,0.355,0.397,0.0,0,0.1
9,20.3,406,cruise,19.855,19.455,30.659,26.455,4.204,0.401,1.576,30.659,19.855,4.204,0.401,0.674,0.0,1,0.0
9,20.35,407,cruise,19.855,19.409,30.68,26.409,4.272,0.446,1.581,30.68,19.855,4.272,0.446,0.684,0.0,1,0.0
9,20.4,408,cruise,19.874,19.406,30.703,26.406,4.297,0.468,1.582,30.703,19.874,4.297,0.468,0.689,0.0,1,0.0
9,20.45,409,cruise,19.868,19.428,30.724,26.428,4.296,0.44,1.581,29.733,19.874,3.304,0.446,0.555,0.0,0,0.05
9,20.5,410,cruise,19.822,19.467,30.741,26.467,4.274,0.355,1.579,30.741,19.822,4.274,0.355,0.682,0.0,1,0.0
9,20.55,411,cruise,19.829,19.507,30.754,26.507,4.248,0.322,1.577,29.768,19.822,3.261,0.315,0.545,0.0,0,0.05
9,20.6,412,cruise,19.828,19.555,30.764,26.555,4.209,0.273,1.573,28.791,19.822,2.237,0.267,0.407,0.0,0,0.1
9,20.65,413,cruise,19.868,19.586,30.772,26.586,4.186,0.282,1.571,30.772,19.868,4.186,0.282,0.668,0.0,1,0.0
9,20.7,414,cruise,19.873,19.606,30.779,26.606,4.172,0.267,1.57,30.779,19.873,4.172,0.267,0.665,0.0,1,0.0
9,20.75,415,cruise,19.896,19.641,30.783,26.641,4.142,0.255,1.567,30.783,19.896,4.142,0.255,0.661,0.0,1,0.0
9,20.8,416,cruise,19.871,19.69,30.783,26.69,4.093,0.18,1.563,30.783,19.871,4.093,0.18,0.652,0.0,1,0.0
9,20.85,417,cruise,19.786,19.746,30.775,26.746,4.029,0.04,1.559,30.775,19.786,4.029,0.04,0.639,0.0,1,0.0
9,20.9,418,cruise,19.769,19.806,30.758,26.806,3.952,-0.037,1.553,30.758,19.769,3.952,-0.037,0.626,0.0,1,0.0
9,20.95,419,cruise,19.757,19.866,30.735,26.866,3.869,-0.109,1.547,30.735,19.757,3.869,-0.109,0.612,0.0,1,0.0
9,21.0,420,cruise,19.811,19.925,30.709,26.925,3.784,-0.114,1.541,30.709,19.811,3.784,-0.114,0.601,0.0,1,0.0
9,21.05,421,cruise,19.839,19.98,30.679,26.98,3.699,-0.142,1.535,29.714,19.811,2.733,-0.169,0.459,0.0,0,0.05
9,21.1,422,cruise,19.832,20.026,30.643,27.026,3.618,-0.193,1.53,30.643,19.832,3.618,-0.193,0.576,0.0,1,0.0
9,21.15,423,cruise,19.877,20.058,30.604,27.058,3.545,-0.181,1.526,30.604,19.877,3.545,-0.181,0.567,0.0,1,0.0
9,21.2,424,cruise,19.877,20.092,30.561,27.092,3.469,-0.216,1.521,30.561,19.877,3.469,-0.216,0.555,0.0,1,0.0
9,21.25,425,cruise,19.898,20.126,30.516,27.126,3.39,-0.228,1.516,30.516,19.898,3.39,-0.228,0.544,0.0,1,0.0
9,21.3,426,cruise,19.86,20.157,30.467,27.157,3.31,-0.297,1.511,29.518,19.898,2.36,-0.259,0.406,0.0,0,0.05
9,21.35,427,cruise,19.768,20.179,30.41,27.179,3.231,-0.411,1.507,30.41,19.768,3.231,-0.411,0.517,0.0,1,0.0
9,21.4,428,cruise,19.752,20.189,30.348,27.189,3.159,-0.437,1.503,30.348,19.752,3.159,-0.437,0.507,0.0,1,0.0
9,21.45,429,cruise,19.733,20.2,30.283,27.2,3.083,-0.467,1.499,29.354,19.752,2.154,-0.448,0.372,0.0,0,0.05
9,21.5,430,cruise,19.785,20.203,30.22,27.203,3.017,-0.419,1.496,28.36,19.752,1.157,-0.452,0.239,0.0,0,0.1
9,21.55,431,cruise,19.806,20.183,30.16,27.183,2.977,-0.377,1.494,30.16,19.806,2.977,-0.377,0.484,0.0,1,0.0
9,21.6,432,cruise,19.799,20.148,30.1,27.148,2.953,-0.349,1.494,30.1,19.799,2.953,-0.349,0.482,0.0,1,0.0
9,21.65,433,cruise,19.862,20.118,30.045,27.118,2.927,-0.256,1.493,29.124,19.799,2.006,-0.319,0.357,0.0,0,0.05
9,21.7,434,cruise,19.885,20.083,29.993,27.083,2.91,-0.198,1.493,29.993,19.885,2.91,-0.198,0.481,0.0,1,0.0
9,21.75,435,cruise,19.927,20.059,29.948,27.059,2.889,-0.132,1.493,29.948,19.927,2.889,-0.132,0.481,0.0,1,0.0
9,21.8,436,cruise,19.89,20.028,29.906,27.028,2.878,-0.139,1.493,29.906,19.89,2.878,-0.139,0.479,0.0,1,0.0
9,21.85,437,cruise,19.787,20.019,29.863,27.019,2.843,-0.232,1.492,29.863,19.787,2.843,-0.232,0.471,0.0,1,0.0
9,21.9,438,cruise,19.751,19.991,29.819,26.991,2.828,-0.24,1.492,29.819,19.751,2.828,-0.24,0.469,0.0,1,0.0
9,21.95,439,cruise,19.725,19.986,29.779,26.986,2.793,-0.261,1.49,29.779,19.725,2.793,-0.261,0.464,0.0,1,0.0
9,22.0,440,cruise,19.769,19.955,29.746,26.955,2.791,-0.186,1.491,29.746,19.769,2.791,-0.186,0.466,0.0,1,0.0
9,22.05,441,cruise,19.797,19.891,29.72,26.891,2.829,-0.094,1.494,28.814,19.769,1.923,-0.122,0.352,0.0,0,0.05
9,22.1,442,cruise,19.875,19.87,29.701,26.87,2.832,0.005,1.495,27.881,19.769,1.011,-0.101,0.231,0.0,0,0.1
9,22.15,443,cruise,19.909,19.81,29.692,26.81,2.882,0.099,1.499,29.692,19.909,2.882,0.099,0.488,0.0,1,0.0
9,22.2,444,cruise,19.95,19.766,29.693,26.766,2.927,0.183,1.502,29.693,19.95,2.927,0.183,0.496,0.0,1,0.0
9,22.25,445,cruise,19.915,19.705,29.702,26.705,2.997,0.21,1.507,28.782,19.95,2.077,0.244,0.385,0.0,0,0.05
9,22.3,446,cruise,19.883,19.617,29.716,26.617,3.099,0.267,1.515,29.716,19.883,3.099,0.267,0.522,0.0,1,0.0
9,22.35,447,cruise,19.814,19.584,29.734,26.584,3.15,0.23,1.518,28.812,19.883,2.228,0.299,0.407,0.0,0,0.05
9,22.4,448,cruise,19.721,19.529,29.751,26.529,3.222,0.192,1.523,29.751,19.721,3.222,0.192,0.536,0.0,1,0.0
9,22.45,449,cruise,19.719,19.512,29.77,26.512,3.258,0.207,1.526,29.77,19.719,3.258,0.207,0.541,0.0,1,0.0
9,22.5,450,cruise,19.739,19.471,29.795,26.471,3.324,0.268,1.53,28.875,19.719,2.404,0.248,0.429,0.0,0,0.05
9,22.55,451,cruise,19.807,19.467,29.829,26.467,3.362,0.34,1.532,27.978,19.719,1.512,0.253,0.31,0.0,0,0.1
9,22.6,452,cruise,19.859,19.415,29.871,26.415,3.456,0.444,1.539,29.871,19.859,3.456,0.444,0.576,0.0,1,0.0
9,22.65,453,cruise,19.931,19.298,29.922,26.298,3.624,0.634,1.551,28.984,19.859,2.686,0.561,0.477,0.0,0,0.05
9,22.7,454,cruise,19.947,19.254,29.979,26.254,3.725,0.693,1.557,29.979,19.947,3.725,0.693,0.62,0.0,1,0.0
9,22.75,455,cruise,19.942,19.197,30.041,26.197,3.843,0.744,1.565,30.041,19.942,3.843,0.744,0.637,0.0,1,0.0
9,22.8,456,cruise,19.873,19.207,30.103,26.207,3.896,0.666,1.567,30.103,19.873,3.896,0.666,0.642,0.0,1,0.0
9,22.85,457,cruise,19.823,19.195,30.163,26.195,3.969,0.628,1.571,30.163,19.823,3.969,0.628,0.65,0.0,1,0.0
9,22.9,458,cruise,19.767,19.232,30.223,26.232,3.991,0.535,1.571,30.223,19.767,3.991,0.535,0.65,0.0,1,0.0
9,22.95,459,cruise,19.776,19.237,30.282,26.237,4.045,0.539,1.574,30.282,19.776,4.045,0.539,0.657,0.0,1,0.0
9,23.0,460,cruise,19.791,19.199,30.341,26.199,4.142,0.592,1.58,30.341,19.791,4.142,0.592,0.672,0.0,1,0.0
9,23.05,461,cruise,19.855,19.233,30.401,26.233,4.169,0.623,1.581,30.401,19.855,4.169,0.623,0.677,0.0,1,0.0
9,23.1,462,cruise,19.898,19.242,30.462,26.242,4.22,0.655,1.583,30.462,19.898,4.22,0.655,0.685,0.0,1,0.0
9,23.15,463,cruise,19.906,19.303,30.52,26.303,4.217,0.602,1.581,29.561,19.898,3.257,0.594,0.554,0.0,0,0.05
9,23.2,464,cruise,19.919,19.318,30.576,26.318,4.258,0.601,1.583,30.576,19.919,4.258,0.601,0.688,0.0,1,0.0
9,23.25,465,cruise,19.894,19.369,30.63,26.369,4.261,0.525,1.581,30.63,19.894,4.261,0.525,0.686,0.0,1,0.0
9,23.3,466,cruise,19.869,19.384,30.681,26.384,4.298,0.485,1.583,30.681,19.869,4.298,0.485,0.689,0.0,1,0.0
9,23.35,467,cruise,19.825,19.35,30.728,26.35,4.379,0.476,1.588,29.765,19.869,3.416,0.519,0.573,0.0,0,0.05
9,23.4,468,cruise,19.819,19.38,30.771,26.38,4.391,0.439,1.588,28.843,19.869,2.463,0.488,0.445,0.0,0,0.1
9,23.45,469,cruise,19.806,19.373,30.809,26.373,4.437,0.434,1.59,30.809,19.806,4.437,0.434,0.706,0.0,1,0.0
9,23.5,470,cruise,19.847,19.399,30.847,26.399,4.448,0.448,1.59,30.847,19.847,4.448,0.448,0.708,0.0,1,0.0
9,23.55,471,cruise,19.87,19.409,30.884,26.409,4.475,0.461,1.591,30.884,19.87,4.475,0.461,0.712,0.0,1,0.0
9,23.6,472,cruise,19.909,19.469,30.919,26.469,4.451,0.44,1.588,30.919,19.909,4.451,0.44,0.708,0.0,1,0.0
9,23.65,473,cruise,19.902,19.496,30.952,26.496,4.456,0.406,1.588,29.981,19.909,3.485,0.413,0.578,0.0,0,0.05
9,23.7,474,cruise,19.897,19.563,30.982,26.563,4.418,0.334,1.584,30.982,19.897,4.418,0.334,0.7,0.0,1,0.0
9,23.75,475,cruise,19.856,19.588,31.007,26.588,4.419,0.267,1.583,31.007,19.856,4.419,0.267,0.698,0.0,1,0.0
9,23.8,476,cruise,19.839,19.594,31.028,26.594,4.434,0.246,1.584,31.028,19.839,4.434,0.246,0.699,0.0,1,0.0
9,23.85,477,cruise,19.814,19.661,31.044,26.661,4.383,0.153,1.579,30.075,19.839,3.413,0.178,0.561,0.0,0,0.05
9,23.9,478,cruise,19.835,19.705,31.057,26.705,4.352,0.13,1.576,29.115,19.839,2.411,0.135,0.426,0.0,0,0.1
9,23.95,479,cruise,19.845,19.756,31.068,26.756,4.312,0.089,1.573,31.068,19.845,4.312,0.089,0.678,0.0,1,0.0
9,24.0,480,cruise,19.862,19.758,31.077,26.758,4.319,0.104,1.573,31.077,19.862,4.319,0.104,0.679,0.0,1,0.0
9,24.05,481,cruise,19.896,19.804,31.086,26.804,4.282,0.092,1.57,31.086,19.896,4.282,0.092,0.674,0.0,1,0.0
9,24.1,482,cruise,19.906,19.83,31.095,26.83,4.265,0.076,1.568,30.119,19.896,3.29,0.066,0.541,0.0,0,0.05
9,24.15,483,cruise,19.904,19.886,31.103,26.886,4.217,0.018,1.564,31.103,19.904,4.217,0.018,0.663,0.0,1,0.0
9,24.2,484,cruise,19.875,19.908,31.108,26.908,4.199,-0.034,1.563,30.131,19.904,3.223,-0.005,0.53,0.0,0,0.05
9,24.25,485,cruise,19.854,19.958,31.11,26.958,4.152,-0.105,1.559,31.11,19.854,4.152,-0.105,0.65,0.0,1,0.0
9,24.3,486,cruise,19.815,19.974,31.11,26.974,4.135,-0.159,1.557,31.11,19.815,4.135,-0.159,0.646,0.0,1,0.0
9,24.35,487,cruise,19.75,19.972,31.103,26.972,4.131,-0.222,1.557,30.133,19.815,3.161,-0.156,0.516,0.0,0,0.05
9,24.4,488,cruise,19.656,20.016,31.086,27.016,4.07,-0.36,1.553,29.152,19.815,2.136,-0.201,0.378,0.0,0,0.1
9,24.45,489,cruise,19.655,20.028,31.062,27.028,4.034,-0.373,1.551,28.168,19.815,1.14,-0.213,0.245,0.0,0,0.15
9,24.5,490,cruise,19.721,20.026,31.04,27.026,4.013,-0.305,1.55,31.04,19.721,4.013,-0.305,0.625,0.0,1,0.0
9,24.55,491,cruise,19.808,19.979,31.022,26.979,4.043,-0.171,1.553,30.06,19.721,3.081,-0.258,0.502,0.0,0,0.05
9,24.6,492,cruise,19.895,19.964,31.01,26.964,4.046,-0.069,1.553,31.01,19.895,4.046,-0.069,0.637,0.0,1,0.0
9,24.65,493,cruise,19.966,19.936,31.002,26.936,4.065,0.03,1.555,30.033,19.895,3.097,-0.041,0.512,0.0,0,0.05
9,24.7,494,cruise,19.988,19.949,30.996,26.949,4.046,0.038,1.554,29.055,19.895,2.106,-0.055,0.379,0.0,0,0.1
9,24.75,495,cruise,19.952,19.923,30.989,26.923,4.066,0.029,1.555,28.076,19.895,1.153,-0.028,0.253,0.0,0,0.15
9,24.8,496,cruise,19.882,19.906,30.98,26.906,4.075,-0.024,1.556,30.98,19.882,4.075,-0.024,0.642,0.0,1,0.0
9,24.85,497,cruise,19.809,19.847,30.972,26.847,4.125,-0.038,1.561,30.008,19.882,3.162,0.035,0.523,0.0,0,0.05
9,24.9,498,cruise,19.762,19.829,30.964,26.829,4.134,-0.067,1.562,30.964,19.762,4.134,-0.067,0.649,0.0,1,0.0
9,24.95,499,cruise,19.748,19.804,30.959,26.804,4.155,-0.056,1.563,29.995,19.762,3.191,-0.042,0.524,0.0,0,0.05
9,25.0,500,cruise,19.786,19.821,30.958,26.821,4.138,-0.034,1.562,30.958,19.786,4.138,-0.034,0.651,0.0,1,0.0
9,25.05,501,cruise,19.83,19.817,30.963,26.817,4.146,0.013,1.562,29.99,19.786,3.173,-0.031,0.522,0.0,0,0.05
9,25.1,502,cruise,19.901,19.816,30.972,26.816,4.156,0.085,1.563,29.018,19.786,2.202,-0.03,0.393,0.0,0,0.1
9,25.15,503,cruise,19.945,19.835,30.987,26.835,4.152,0.11,1.562,28.046,19.786,1.21,-0.049,0.26,0.0,0,0.15
9,25.2,504,cruise,19.957,19.814,31.005,26.814,4.191,0.143,1.565,31.005,19.957,4.191,0.143,0.664,0.0,1,0.0
9,25.25,505,cruise,19.917,19.789,31.026,26.789,4.237,0.127,1.568,30.036,19.957,3.246,0.168,0.538,0.0,0,0.05
9,25.3,506,cruise,19.865,19.756,31.047,26.756,4.291,0.109,1.572,31.047,19.865,4.291,0.109,0.676,0.0,1,0.0
9,25.35,507,cruise,19.807,19.763,31.067,26.763,4.304,0.043,1.572,30.079,19.865,3.316,0.102,0.546,0.0,0,0.05
9,25.4,508,cruise,19.786,19.759,31.086,26.759,4.327,0.028,1.573,29.11,19.865,2.351,0.106,0.417,0.0,0,0.1
9,25.45,509,cruise,19.796,19.776,31.104,26.776,4.328,0.02,1.573,31.104,19.796,4.328,0.02,0.678,0.0,1,0.0
9,25.5,510,cruise,19.846,19.763,31.124,26.763,4.361,0.083,1.575,31.124,19.846,4.361,0.083,0.684,0.0,1,0.0
9,25.55,511,cruise,19.898,19.795,31.145,26.795,4.351,0.104,1.573,30.152,19.846,3.357,0.051,0.549,0.0,0,0.05
9,25.6,512,cruise,19.939,19.817,31.167,26.817,4.351,0.123,1.573,31.167,19.939,4.351,0.123,0.684,0.0,1,0.0
9,25.65,513,cruise,19.94,19.86,31.188,26.86,4.328,0.08,1.57,30.191,19.939,3.33,0.079,0.547,0.0,0,0.05
9,25.7,514,cruise,19.911,19.893,31.204,26.893,4.311,0.018,1.569,29.211,19.939,2.318,0.046,0.411,0.0,0,0.1
9,25.75,515,cruise,19.864,19.927,31.217,26.927,4.29,-0.063,1.567,31.217,19.864,4.29,-0.063,0.67,0.0,1,0.0
9,25.8,516,cruise,19.824,19.936,31.225,26.936,4.289,-0.112,1.566,30.233,19.864,3.298,-0.072,0.537,0.0,0,0.05
9,25.85,517,cruise,19.806,19.964,31.229,26.964,4.265,-0.159,1.564,31.229,19.806,4.265,-0.159,0.663,0.0,1,0.0
9,25.9,518,cruise,19.822,19.97,31.232,26.97,4.262,-0.149,1.564,31.232,19.822,4.262,-0.149,0.663,0.0,1,0.0
9,25.95,519,cruise,19.859,19.944,31.234,26.944,4.29,-0.085,1.566,31.234,19.859,4.29,-0.085,0.669,0.0,1,0.0
9,26.0,520,cruise,19.901,19.866,31.238,26.866,4.372,0.035,1.572,30.245,19.859,3.379,-0.007,0.55,0.0,0,0.05
9,26.05,521,cruise,19.924,19.854,31.242,26.854,4.388,0.07,1.574,29.256,19.859,2.402,0.005,0.42,0.0,0,0.1
9,26.1,522,cruise,19.92,19.878,31.245,26.878,4.366,0.042,1.572,28.264,19.859,1.386,-0.019,0.284,0.0,0,0.15
9,26.15,523,cruise,19.893,19.887,31.244,26.887,4.357,0.006,1.571,31.244,19.893,4.357,0.006,0.681,0.0,1,0.0
9,26.2,524,cruise,19.859,19.871,31.241,26.871,4.37,-0.012,1.572,30.25,19.893,3.379,0.022,0.551,0.0,0,0.05
9,26.25,525,cruise,19.833,19.861,31.238,26.861,4.376,-0.029,1.573,29.256,19.893,2.395,0.032,0.42,0.0,0,0.1
9,26.3,526,cruise,19.827,19.853,31.234,26.853,4.381,-0.026,1.573,31.234,19.827,4.381,-0.026,0.683,0.0,1,0.0
9,26.35,527,cruise,19.843,19.846,31.232,26.846,4.386,-0.003,1.574,30.242,19.827,3.396,-0.019,0.552,0.0,0,0.05
9,26.4,528,cruise,19.871,19.858,31.232,26.858,4.374,0.014,1.573,31.232,19.871,4.374,0.014,0.684,0.0,1,0.0
9,26.45,529,cruise,19.897,19.882,31.233,26.882,4.351,0.015,1.571,31.233,19.897,4.351,0.015,0.681,0.0,1,0.0
9,26.5,530,cruise,19.907,19.915,31.235,26.915,4.32,-0.008,1.568,31.235,19.907,4.32,-0.008,0.676,0.0,1,0.0
9,26.55,531,cruise,19.899,19.972,31.235,26.972,4.262,-0.073,1.564,31.235,19.899,4.262,-0.073,0.666,0.0,1,0.0
9,26.6,532,cruise,19.879,20.02,31.231,27.02,4.211,-0.141,1.56,30.238,19.899,3.218,-0.121,0.525,0.0,0,0.05
9,26.65,533,cruise,19.857,20.08,31.224,27.08,4.144,-0.223,1.555,29.238,19.899,2.158,-0.181,0.382,0.0,0,0.1
9,26.7,534,cruise,19.844,20.107,31.214,27.107,4.107,-0.263,1.552,31.214,19.844,4.107,-0.263,0.639,0.0,1,0.0
9,26.75,535,cruise,19.846,20.125,31.203,27.125,4.077,-0.279,1.55,31.203,19.846,4.077,-0.279,0.634,0.0,1,0.0
9,26.8,536,cruise,19.86,20.144,31.191,27.144,4.047,-0.284,1.548,31.191,19.86,4.047,-0.284,0.63,0.0,1,0.0
9,26.85,537,cruise,19.877,20.185,31.178,27.185,3.993,-0.307,1.545,31.178,19.877,3.993,-0.307,0.622,0.0,1,0.0
9,26.9,538,cruise,19.891,20.218,31.164,27.218,3.946,-0.328,1.541,31.164,19.891,3.946,-0.328,0.615,0.0,1,0.0
9,26.95,539,cruise,19.893,20.268,31.148,27.268,3.88,-0.375,1.537,30.154,19.891,2.886,-0.378,0.472,0.0,0,0.05
9,27.0,540,cruise,19.885,20.301,31.13,27.301,3.829,-0.416,1.533,29.141,19.891,1.84,-0.41,0.332,0.0,0,0.1
9,27.05,541,cruise,19.871,20.32,31.109,27.32,3.79,-0.448,1.531,28.127,19.891,0.807,-0.429,0.193,0.0,0,0.15
9,27.1,542,cruise,19.859,20.297,31.088,27.297,3.791,-0.438,1.532,27.113,19.891,-0.185,-0.407,0.062,0.0,0,0.2
9,27.15,543,cruise,19.855,20.243,31.068,27.243,3.825,-0.389,1.535,31.068,19.855,3.825,-0.389,0.597,0.0,1,0.0
9,27.2,544,cruise,19.859,20.159,31.052,27.159,3.893,-0.301,1.54,31.052,19.859,3.893,-0.301,0.609,0.0,1,0.0
9,27.25,545,cruise,19.868,20.097,31.04,27.097,3.944,-0.228,1.545,30.047,19.859,2.95,-0.238,0.485,0.0,0,0.05
9,27.3,546,cruise,19.878,20.06,31.031,27.06,3.97,-0.182,1.547,31.031,19.878,3.97,-0.182,0.623,0.0,1,0.0
9,27.35,547,cruise,19.884,20.047,31.023,27.047,3.976,-0.163,1.548,30.029,19.878,2.982,-0.169,0.492,0.0,0,0.05
9,27.4,548,cruise,19.883,20.048,31.015,27.048,3.968,-0.164,1.547,31.015,19.883,3.968,-0.164,0.624,0.0,1,0.0
9,27.45,549,cruise,19.877,20.058,31.007,27.058,3.949,-0.181,1.546,31.007,19.877,3.949,-0.181,0.62,0.0,1,0.0
9,27.5,550,cruise,19.868,20.082,30.997,27.082,3.914,-0.214,1.543,30.997,19.868,3.914,-0.214,0.615,0.0,1,0.0
9,27.55,551,cruise,19.863,20.118,30.985,27.118,3.867,-0.256,1.54,30.985,19.863,3.867,-0.256,0.607,0.0,1,0.0
9,27.6,552,cruise,19.862,20.159,30.971,27.159,3.812,-0.297,1.536,30.971,19.862,3.812,-0.297,0.598,0.0,1,0.0
9,27.65,553,cruise,19.866,20.203,30.955,27.203,3.752,-0.337,1.532,30.955,19.866,3.752,-0.337,0.589,0.0,1,0.0
9,27.7,554,cruise,19.872,20.246,30.937,27.246,3.691,-0.374,1.528,29.944,19.866,2.697,-0.381,0.447,0.0,0,0.05
9,27.75,555,cruise,19.877,20.282,30.918,27.282,3.636,-0.405,1.524,30.918,19.877,3.636,-0.405,0.571,0.0,1,0.0
9,27.8,556,cruise,19.879,20.307,30.897,27.307,3.59,-0.427,1.522,29.903,19.877,2.596,-0.429,0.432,0.0,0,0.05
9,27.85,557,cruise,19.877,20.327,30.875,27.327,3.547,-0.45,1.519,28.887,19.877,1.56,-0.45,0.293,0.0,0,0.1
9,27.9,558,cruise,19.873,20.326,30.852,27.326,3.526,-0.453,1.518,27.87,19.877,0.544,-0.449,0.158,0.0,0,0.15
9,27.95,559,cruise,19.868,20.294,30.83,27.294,3.537,-0.425,1.519,30.83,19.868,3.537,-0.425,0.557,0.0,1,0.0
9,28.0,560,cruise,19.866,20.239,30.811,27.239,3.571,-0.373,1.522,30.811,19.866,3.571,-0.373,0.564,0.0,1,0.0
9,28.05,561,cruise,19.866,20.202,30.793,27.202,3.591,-0.336,1.524,29.8,19.866,2.597,-0.337,0.435,0.0,0,0.05
9,28.1,562,cruise,19.869,20.183,30.777,27.183,3.594,-0.313,1.525,30.777,19.869,3.594,-0.313,0.569,0.0,1,0.0
9,28.15,563,cruise,19.873,20.171,30.762,27.171,3.591,-0.298,1.525,29.768,19.869,2.598,-0.302,0.436,0.0,0,0.05
9,28.2,564,cruise,19.876,20.167,30.747,27.167,3.58,-0.292,1.525,30.747,19.876,3.58,-0.292,0.568,0.0,1,0.0
9,28.25,565,cruise,19.876,20.166,30.733,27.166,3.566,-0.29,1.524,30.733,19.876,3.566,-0.29,0.566,0.0,1,0.0
9,28.3,566,cruise,19.874,20.177,30.718,27.177,3.541,-0.303,1.522,30.718,19.874,3.541,-0.303,0.562,0.0,1,0.0
9,28.35,567,cruise,19.871,20.196,30.702,27.196,3.506,-0.325,1.52,30.702,19.871,3.506,-0.325,0.557,0.0,1,0.0
9,28.4,568,cruise,19.869,20.219,30.685,27.219,3.466,-0.351,1.518,30.685,19.869,3.466,-0.351,0.55,0.0,1,0.0
9,28.45,569,cruise,19.868,20.244,30.667,27.244,3.422,-0.377,1.515,30.667,19.868,3.422,-0.377,0.544,0.0,1,0.0
9,28.5,570,cruise,19.869,20.27,30.647,27.27,3.377,-0.401,1.512,29.654,19.868,2.384,-0.402,0.404,0.0,0,0.05
9,28.55,571,cruise,19.871,20.287,30.627,27.287,3.339,-0.416,1.51,30.627,19.871,3.339,-0.416,0.531,0.0,1,0.0
9,28.6,572,cruise,19.873,20.295,30.606,27.295,3.31,-0.422,1.508,30.606,19.873,3.31,-0.422,0.527,0.0,1,0.0
9,28.65,573,cruise,19.874,20.307,30.584,27.307,3.277,-0.433,1.506,29.591,19.873,2.284,-0.434,0.39,0.0,0,0.05
9,28.7,574,cruise,19.874,20.313,30.562,27.313,3.249,-0.439,1.505,28.575,19.873,1.262,-0.44,0.254,0.0,0,0.1
9,28.75,575,cruise,19.872,20.297,30.541,27.297,3.243,-0.425,1.505,30.541,19.872,3.243,-0.425,0.518,0.0,1,0.0
9,28.8,576,cruise,19.871,20.266,30.52,27.266,3.254,-0.395,1.506,29.527,19.872,2.261,-0.394,0.388,0.0,0,0.05
9,28.85,577,cruise,19.87,20.24,30.501,27.24,3.261,-0.371,1.507,28.514,19.872,1.274,-0.368,0.258,0.0,0,0.1
9,28.9,578,cruise,19.869,20.205,30.484,27.205,3.279,-0.336,1.509,30.484,19.869,3.279,-0.336,0.526,0.0,1,0.0
9,28.95,579,cruise,19.87,20.162,30.468,27.162,3.307,-0.291,1.511,30.468,19.87,3.307,-0.291,0.531,0.0,1,0.0
9,29.0,580,cruise,19.872,20.137,30.455,27.137,3.317,-0.266,1.512,30.455,19.872,3.317,-0.266,0.533,0.0,1,0.0
