episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
10,9.65,193,accelerate,19.092,16.394,30.296,23.394,6.901,2.697,1.848,29.343,18.996,5.949,2.601,0.98,0.0,0,0.05
10,9.7,194,accelerate,19.192,16.524,30.431,23.524,6.907,2.668,1.842,30.431,19.192,6.907,2.668,1.0,0.0,1,0.0
10,9.75,195,accelerate,19.297,16.68,30.564,23.68,6.884,2.617,1.832,30.564,19.297,6.884,2.617,1.0,0.0,1,0.0
10,9.8,196,cruise,19.403,16.843,30.694,23.843,6.852,2.56,1.822,29.726,19.297,5.884,2.454,0.966,0.0,0,0.05
10,9.85,197,cruise,19.509,17.03,30.82,24.03,6.79,2.479,1.81,30.82,19.509,6.79,2.479,1.0,0.0,1,0.0
10,9.9,198,cruise,19.615,17.22,30.942,24.22,6.722,2.395,1.797,30.942,19.615,6.722,2.395,1.0,0.0,1,0.0
10,9.95,199,cruise,19.722,17.423,31.06,24.423,6.637,2.3,1.783,31.06,19.722,6.637,2.3,1.0,0.0,1,0.0
10,10.0,200,cruise,19.831,17.628,31.172,24.628,6.544,2.203,1.768,31.172,19.831,6.544,2.203,1.0,0.0,1,0.0
10,10.05,201,cruise,19.933,17.841,31.279,24.841,6.439,2.092,1.753,30.285,19.831,5.444,1.99,0.892,0.0,0,0.05
10,10.1,202,cruise,20.007,18.047,31.38,25.047,6.333,1.96,1.739,29.387,19.831,4.34,1.784,0.738,0.0,0,0.1
10,10.15,203,cruise,20.016,18.235,31.473,25.235,6.238,1.781,1.726,28.479,19.831,3.244,1.596,0.586,0.0,0,0.15
10,10.2,204,cruise,19.955,18.386,31.556,25.386,6.17,1.569,1.716,27.562,19.831,2.176,1.445,0.438,0.0,0,0.2
10,10.25,205,cruise,19.867,18.493,31.628,25.493,6.135,1.373,1.71,26.64,19.831,1.146,1.338,0.297,0.0,0,0.25
10,10.3,206,cruise,19.781,18.55,31.693,25.55,6.142,1.231,1.708,31.693,19.781,6.142,1.231,0.96,0.0,1,0.0
10,10.35,207,cruise,19.73,18.573,31.752,25.573,6.178,1.157,1.71,30.765,19.781,5.191,1.208,0.832,0.0,0,0.05
10,10.4,208,cruise,19.73,18.609,31.809,25.609,6.2,1.121,1.709,29.835,19.781,4.226,1.172,0.703,0.0,0,0.1
10,10.45,209,cruise,19.767,18.672,31.864,25.672,6.192,1.096,1.707,31.864,19.767,6.192,1.096,0.962,0.0,1,0.0
10,10.5,210,cruise,19.828,18.752,31.918,25.752,6.167,1.077,1.702,31.918,19.828,6.167,1.077,0.958,0.0,1,0.0
10,10.55,211,cruise,19.899,18.868,31.971,25.868,6.103,1.031,1.694,30.978,19.828,5.109,0.96,0.813,0.0,0,0.05
10,10.6,212,cruise,19.954,19.003,32.02,26.003,6.017,0.95,1.685,30.03,19.828,4.027,0.825,0.664,0.0,0,0.1
10,10.65,213,cruise,19.966,19.131,32.065,26.131,5.934,0.835,1.676,32.065,19.966,5.934,0.835,0.919,0.0,1,0.0
10,10.7,214,cruise,19.933,19.248,32.102,26.248,5.854,0.685,1.668,32.102,19.933,5.854,0.685,0.903,0.0,1,0.0
10,10.75,215,cruise,19.875,19.384,32.131,26.384,5.746,0.491,1.658,32.131,19.875,5.746,0.491,0.883,0.0,1,0.0
10,10.8,216,cruise,19.817,19.532,32.149,26.532,5.617,0.285,1.646,32.149,19.817,5.617,0.285,0.858,0.0,1,0.0
10,10.85,217,cruise,19.785,19.639,32.158,26.639,5.519,0.146,1.637,32.158,19.785,5.519,0.146,0.841,0.0,1,0.0
10,10.9,218,cruise,19.794,19.634,32.165,26.634,5.531,0.159,1.638,31.176,19.785,4.542,0.151,0.711,0.0,0,0.05
10,10.95,219,cruise,19.836,19.624,32.175,26.624,5.551,0.212,1.64,32.175,19.836,5.551,0.212,0.847,0.0,1,0.0
10,11.0,220,cruise,19.893,19.859,32.18,26.859,5.321,0.034,1.62,32.18,19.893,5.321,0.034,0.811,0.0,1,0.0
10,11.05,221,cruise,19.936,20.04,32.177,27.04,5.138,-0.104,1.606,32.177,19.936,5.138,-0.104,0.782,0.0,1,0.0
10,11.1,222,cruise,19.945,20.188,32.168,27.188,4.979,-0.243,1.593,31.171,19.936,3.982,-0.252,0.623,0.0,0,0.05
10,11.15,223,cruise,19.918,20.308,32.151,27.308,4.843,-0.39,1.583,32.151,19.918,4.843,-0.39,0.733,0.0,1,0.0
10,11.2,224,cruise,19.872,20.405,32.127,27.405,4.723,-0.533,1.575,32.127,19.872,4.723,-0.533,0.712,0.0,1,0.0
10,11.25,225,cruise,19.828,20.491,32.097,27.491,4.606,-0.663,1.566,32.097,19.828,4.606,-0.663,0.692,0.0,1,0.0
10,11.3,226,cruise,19.806,20.569,32.06,27.569,4.491,-0.763,1.559,31.07,19.828,3.501,-0.741,0.542,0.0,0,0.05
10,11.35,227,cruise,19.817,20.635,32.02,27.635,4.385,-0.818,1.552,30.039,19.828,2.404,-0.807,0.394,0.0,0,0.1
10,11.4,228,cruise,19.853,20.68,31.979,27.68,4.299,-0.827,1.546,31.979,19.853,4.299,-0.827,0.646,0.0,1,0.0
10,11.45,229,cruise,19.895,20.709,31.938,27.709,4.229,-0.814,1.542,30.944,19.853,3.235,-0.856,0.503,0.0,0,0.05
10,11.5,230,cruise,19.923,20.738,31.898,27.738,4.16,-0.815,1.538,31.898,19.923,4.16,-0.815,0.628,0.0,1,0.0
10,11.55,231,cruise,19.923,20.765,31.856,27.765,4.091,-0.842,1.534,31.856,19.923,4.091,-0.842,0.617,0.0,1,0.0
10,11.6,232,cruise,19.899,20.798,31.813,27.798,4.015,-0.899,1.53,30.817,19.923,3.02,-0.875,0.473,0.0,0,0.05
10,11.65,233,cruise,19.864,20.828,31.766,27.828,3.938,-0.964,1.525,29.776,19.923,1.949,-0.905,0.33,0.0,0,0.1
10,11.7,234,cruise,19.835,20.844,31.716,27.844,3.872,-1.009,1.522,28.734,19.923,0.89,-0.921,0.188,0.0,0,0.15
10,11.75,235,cruise,19.826,20.839,31.665,27.839,3.826,-1.014,1.519,27.692,19.923,-0.147,-0.917,0.05,0.0,0,0.2
10,11.8,236,cruise,19.839,20.811,31.616,27.811,3.805,-0.972,1.519,26.651,19.923,-1.16,-0.888,0.0,0.063,0,0.25
10,11.85,237,cruise,19.867,20.748,31.57,27.748,3.822,-0.881,1.522,31.57,19.867,3.822,-0.881,0.58,0.0,1,0.0
10,11.9,238,cruise,19.894,20.685,31.529,27.685,3.844,-0.791,1.524,31.529,19.894,3.844,-0.791,0.586,0.0,1,0.0
10,11.95,239,cruise,19.907,20.637,31.491,27.637,3.854,-0.73,1.526,30.496,19.894,2.859,-0.743,0.456,0.0,0,0.05
10,12.0,240,cruise,19.902,20.611,31.455,27.611,3.844,-0.709,1.526,31.455,19.902,3.844,-0.709,0.589,0.0,1,0.0
10,12.05,241,cruise,19.882,20.599,31.42,27.599,3.82,-0.717,1.525,30.425,19.902,2.826,-0.698,0.454,0.0,0,0.05
10,12.1,242,cruise,19.86,20.599,31.383,27.599,3.784,-0.739,1.524,29.395,19.902,1.796,-0.697,0.316,0.0,0,0.1
10,12.15,243,cruise,19.845,20.594,31.346,27.594,3.751,-0.749,1.522,28.365,19.902,0.771,-0.693,0.18,0.0,0,0.15
10,12.2,244,cruise,19.845,20.576,31.309,27.576,3.732,-0.732,1.522,27.336,19.902,-0.24,-0.675,0.045,0.0,0,0.2
10,12.25,245,cruise,19.857,20.54,31.273,27.54,3.734,-0.683,1.523,26.308,19.902,-1.231,-0.638,0.0,0.064,0,0.25
10,12.3,246,cruise,19.875,20.472,31.242,27.472,3.77,-0.597,1.526,25.283,19.902,-2.189,-0.57,0.0,0.159,0,0.3
10,12.35,247,cruise,19.889,20.372,31.215,27.372,3.843,-0.483,1.532,24.263,19.902,-3.11,-0.471,0.0,0.249,0,0.35
10,12.4,248,cruise,19.893,20.294,31.194,27.294,3.9,-0.4,1.537,31.194,19.893,3.9,-0.4,0.606,0.0,1,0.0
10,12.45,249,cruise,19.887,20.265,31.175,27.265,3.91,-0.378,1.538,30.18,19.893,2.916,-0.371,0.476,0.0,0,0.05
10,12.5,250,cruise,19.873,20.073,31.16,27.073,4.087,-0.199,1.552,31.16,19.873,4.087,-0.199,0.638,0.0,1,0.0
10,12.55,251,cruise,19.861,19.868,31.156,26.868,4.288,-0.007,1.568,31.156,19.861,4.288,-0.007,0.671,0.0,1,0.0
10,12.6,252,cruise,19.855,19.756,31.159,26.756,4.404,0.099,1.577,31.159,19.855,4.404,0.099,0.69,0.0,1,0.0
10,12.65,253,cruise,19.857,19.709,31.166,26.709,4.457,0.148,1.581,30.173,19.855,3.464,0.145,0.567,0.0,0,0.05
10,12.7,254,cruise,19.867,19.7,31.174,26.7,4.473,0.166,1.582,29.188,19.855,2.488,0.154,0.437,0.0,0,0.1
10,12.75,255,cruise,19.877,19.699,31.182,26.699,4.483,0.178,1.583,28.203,19.855,1.503,0.155,0.306,0.0,0,0.15
10,12.8,256,cruise,19.884,19.687,31.192,26.687,4.505,0.197,1.584,27.218,19.855,0.531,0.168,0.176,0.0,0,0.2
10,12.85,257,cruise,19.884,19.65,31.203,26.65,4.553,0.234,1.588,31.203,19.884,4.553,0.234,0.715,0.0,1,0.0
10,12.9,258,cruise,19.878,19.596,31.216,26.596,4.619,0.281,1.593,30.222,19.884,3.625,0.287,0.593,0.0,0,0.05
10,12.95,259,cruise,19.869,19.564,31.231,26.564,4.666,0.305,1.596,31.231,19.869,4.666,0.305,0.732,0.0,1,0.0
10,13.0,260,cruise,19.863,19.566,31.246,26.566,4.68,0.297,1.597,31.246,19.863,4.68,0.297,0.734,0.0,1,0.0
10,13.05,261,cruise,19.861,19.602,31.26,26.602,4.658,0.26,1.595,31.26,19.861,4.658,0.26,0.73,0.0,1,0.0
10,13.1,262,cruise,19.865,19.66,31.271,26.66,4.611,0.205,1.591,30.278,19.861,3.618,0.202,0.589,0.0,0,0.05
10,13.15,263,cruise,19.871,19.724,31.279,26.724,4.555,0.147,1.586,29.293,19.861,2.569,0.137,0.447,0.0,0,0.1
10,13.2,264,cruise,19.877,19.773,31.285,26.773,4.512,0.103,1.582,28.305,19.861,1.532,0.088,0.307,0.0,0,0.15
10,13.25,265,cruise,19.879,19.793,31.29,26.793,4.496,0.086,1.581,31.29,19.879,4.496,0.086,0.702,0.0,1,0.0
10,13.3,266,cruise,19.878,19.792,31.294,26.792,4.502,0.086,1.581,31.294,19.878,4.502,0.086,0.703,0.0,1,0.0
10,13.35,267,cruise,19.873,19.81,31.298,26.81,4.488,0.063,1.58,31.298,19.873,4.488,0.063,0.7,0.0,1,0.0
10,13.4,268,cruise,19.869,19.852,31.3,26.852,4.448,0.017,1.577,31.3,19.869,4.448,0.017,0.694,0.0,1,0.0
10,13.45,269,cruise,19.866,19.909,31.299,26.909,4.389,-0.044,1.572,31.299,19.866,4.389,-0.044,0.684,0.0,1,0.0
10,13.5,270,cruise,19.866,19.976,31.294,26.976,4.319,-0.11,1.567,31.294,19.866,4.319,-0.11,0.672,0.0,1,0.0
10,13.55,271,cruise,19.869,20.047,31.287,27.047,4.24,-0.178,1.561,31.287,19.869,4.24,-0.178,0.659,0.0,1,0.0
10,13.6,272,cruise,19.873,20.119,31.276,27.119,4.157,-0.246,1.555,30.282,19.869,3.164,-0.25,0.513,0.0,0,0.05
10,13.65,273,cruise,19.875,20.182,31.262,27.182,4.079,-0.307,1.549,31.262,19.875,4.079,-0.307,0.634,0.0,1,0.0
10,13.7,274,cruise,19.876,20.235,31.245,27.235,4.01,-0.359,1.544,30.251,19.875,3.016,-0.36,0.49,0.0,0,0.05
10,13.75,275,cruise,19.874,20.282,31.225,27.282,3.943,-0.408,1.54,29.238,19.875,1.956,-0.407,0.347,0.0,0,0.1
10,13.8,276,cruise,19.872,20.306,31.204,27.306,3.898,-0.434,1.537,28.223,19.875,0.917,-0.43,0.208,0.0,0,0.15
10,13.85,277,cruise,19.869,20.296,31.182,27.296,3.887,-0.427,1.536,27.208,19.875,-0.088,-0.42,0.074,0.0,0,0.2
10,13.9,278,cruise,19.868,20.247,31.162,27.247,3.916,-0.379,1.539,31.162,19.868,3.916,-0.379,0.609,0.0,1,0.0
10,13.95,279,cruise,19.869,20.172,31.146,27.172,3.974,-0.303,1.544,31.146,19.869,3.974,-0.303,0.62,0.0,1,0.0
10,14.0,280,cruise,19.871,20.114,31.133,27.114,4.019,-0.243,1.548,31.133,19.871,4.019,-0.243,0.628,0.0,1,0.0
10,14.05,281,cruise,19.873,20.093,31.121,27.093,4.028,-0.221,1.549,30.128,19.871,3.034,-0.223,0.497,0.0,0,0.05
10,14.1,282,cruise,19.874,20.093,31.11,27.093,4.018,-0.219,1.548,29.123,19.871,2.03,-0.222,0.363,0.0,0,0.1
10,14.15,283,cruise,19.874,20.087,31.1,27.087,4.012,-0.213,1.548,31.1,19.874,4.012,-0.213,0.628,0.0,1,0.0
10,14.2,284,cruise,19.873,20.077,31.089,27.077,4.012,-0.204,1.549,30.096,19.874,3.019,-0.203,0.496,0.0,0,0.05
10,14.25,285,cruise,19.871,20.079,31.079,27.079,4.0,-0.209,1.548,31.079,19.871,4.0,-0.209,0.626,0.0,1,0.0
10,14.3,286,cruise,19.87,20.09,31.068,27.09,3.978,-0.221,1.546,31.068,19.87,3.978,-0.221,0.623,0.0,1,0.0
10,14.35,287,cruise,19.869,20.117,31.056,27.117,3.94,-0.247,1.544,30.063,19.87,2.946,-0.247,0.485,0.0,0,0.05
10,14.4,288,cruise,19.87,20.146,31.043,27.146,3.897,-0.276,1.541,29.056,19.87,1.91,-0.276,0.346,0.0,0,0.1
10,14.45,289,cruise,19.872,20.157,31.029,27.157,3.871,-0.286,1.539,31.029,19.872,3.871,-0.286,0.607,0.0,1,0.0
10,14.5,290,cruise,19.873,20.156,31.015,27.156,3.859,-0.283,1.539,30.021,19.872,2.866,-0.284,0.473,0.0,0,0.05
10,14.55,291,cruise,19.873,20.161,31.0,27.161,3.84,-0.288,1.538,29.013,19.872,1.852,-0.289,0.337,0.0,0,0.1
10,14.6,292,cruise,19.873,20.156,30.986,27.156,3.83,-0.283,1.537,30.986,19.873,3.83,-0.283,0.601,0.0,1,0.0
10,14.65,293,cruise,19.872,20.142,30.972,27.142,3.83,-0.27,1.538,30.972,19.872,3.83,-0.27,0.602,0.0,1,0.0
10,14.7,294,cruise,19.871,20.147,30.958,27.147,3.811,-0.275,1.537,29.965,19.872,2.818,-0.274,0.467,0.0,0,0.05
10,14.75,295,cruise,19.87,20.159,30.944,27.159,3.786,-0.289,1.535,30.944,19.87,3.786,-0.289,0.595,0.0,1,0.0
10,14.8,296,cruise,19.87,20.171,30.93,27.171,3.758,-0.302,1.533,29.936,19.87,2.765,-0.301,0.459,0.0,0,0.05
10,14.85,297,cruise,19.87,20.187,30.914,27.187,3.727,-0.317,1.531,30.914,19.87,3.727,-0.317,0.586,0.0,1,0.0
10,14.9,298,cruise,19.871,20.202,30.898,27.202,3.697,-0.331,1.529,29.905,19.87,2.703,-0.332,0.449,0.0,0,0.05
10,14.95,299,cruise,19.872,20.217,30.881,27.217,3.664,-0.345,1.527,30.881,19.872,3.664,-0.345,0.577,0.0,1,0.0
10,15.0,300,cruise,19.873,20.23,30.864,27.23,3.634,-0.357,1.526,30.864,19.873,3.634,-0.357,0.573,0.0,1,0.0
10,15.05,301,cruise,19.873,20.251,30.845,27.251,3.594,-0.378,1.523,29.851,19.873,2.6,-0.378,0.434,0.0,0,0.05
10,15.1,302,cruise,19.872,20.27,30.825,27.27,3.556,-0.398,1.521,28.838,19.873,1.569,-0.397,0.296,0.0,0,0.1
10,15.15,303,cruise,19.871,20.268,30.806,27.268,3.538,-0.397,1.52,30.806,19.871,3.538,-0.397,0.559,0.0,1,0.0
10,15.2,304,cruise,19.87,20.25,30.786,27.25,3.536,-0.38,1.52,29.793,19.871,2.542,-0.379,0.426,0.0,0,0.05
10,15.25,305,cruise,19.87,20.239,30.768,27.239,3.528,-0.369,1.52,28.781,19.871,1.541,-0.368,0.293,0.0,0,0.1
10,15.3,306,cruise,19.871,20.218,30.75,27.218,3.532,-0.347,1.521,30.75,19.871,3.532,-0.347,0.559,0.0,1,0.0
10,15.35,307,cruise,19.871,20.188,30.733,27.188,3.546,-0.316,1.522,30.733,19.871,3.546,-0.316,0.562,0.0,1,0.0
10,15.4,308,cruise,19.872,20.176,30.718,27.176,3.542,-0.304,1.522,30.718,19.872,3.542,-0.304,0.562,0.0,1,0.0
10,15.45,309,cruise,19.872,20.18,30.703,27.18,3.523,-0.308,1.521,30.703,19.872,3.523,-0.308,0.559,0.0,1,0.0
10,15.5,310,cruise,19.872,20.194,30.687,27.194,3.493,-0.321,1.52,29.693,19.872,2.5,-0.321,0.423,0.0,0,0.05
10,15.55,311,cruise,19.872,20.206,30.67,27.206,3.465,-0.334,1.518,30.67,19.872,3.465,-0.334,0.551,0.0,1,0.0
10,15.6,312,cruise,19.871,20.212,30.653,27.212,3.441,-0.341,1.517,29.66,19.872,2.447,-0.341,0.415,0.0,0,0.05
10,15.65,313,cruise,19.871,20.219,30.636,27.219,3.417,-0.348,1.515,28.649,19.872,1.43,-0.347,0.279,0.0,0,0.1
10,15.7,314,cruise,19.871,20.206,30.619,27.206,3.412,-0.336,1.515,30.619,19.871,3.412,-0.336,0.544,0.0,1,0.0
10,15.75,315,cruise,19.871,20.181,30.603,27.181,3.422,-0.31,1.516,29.609,19.871,2.429,-0.31,0.414,0.0,0,0.05
10,15.8,316,cruise,19.872,20.162,30.588,27.162,3.426,-0.291,1.517,30.588,19.872,3.426,-0.291,0.547,0.0,1,0.0
10,15.85,317,cruise,19.872,20.148,30.574,27.148,3.426,-0.277,1.517,29.58,19.872,2.432,-0.277,0.415,0.0,0,0.05
10,15.9,318,cruise,19.872,20.141,30.56,27.141,3.419,-0.269,1.517,30.56,19.872,3.419,-0.269,0.547,0.0,1,0.0
10,15.95,319,cruise,19.872,20.135,30.547,27.135,3.413,-0.263,1.517,29.554,19.872,2.419,-0.263,0.414,0.0,0,0.05
10,16.0,320,cruise,19.872,20.132,30.534,27.132,3.402,-0.26,1.517,28.547,19.872,1.415,-0.26,0.28,0.0,0,0.1
10,16.05,321,cruise,19.871,20.114,30.522,27.114,3.407,-0.243,1.517,30.522,19.871,3.407,-0.243,0.546,0.0,1,0.0
10,16.1,322,cruise,19.871,20.085,30.51,27.085,3.425,-0.214,1.519,30.51,19.871,3.425,-0.214,0.55,0.0,1,0.0
10,16.15,323,cruise,19.871,20.073,30.5,27.073,3.427,-0.202,1.519,29.507,19.871,2.433,-0.202,0.418,0.0,0,0.05
10,16.2,324,cruise,19.871,20.068,30.491,27.068,3.423,-0.196,1.519,28.503,19.871,1.436,-0.197,0.285,0.0,0,0.1
10,16.25,325,cruise,19.872,20.049,30.481,27.049,3.433,-0.177,1.52,27.501,19.871,0.452,-0.178,0.154,0.0,0,0.15
10,16.3,326,cruise,19.872,20.004,30.474,27.004,3.469,-0.132,1.523,30.474,19.872,3.469,-0.132,0.558,0.0,1,0.0
10,16.35,327,cruise,19.872,19.943,30.469,26.943,3.526,-0.071,1.528,29.475,19.872,2.532,-0.071,0.435,0.0,0,0.05
10,16.4,328,cruise,19.872,19.895,30.466,26.895,3.571,-0.023,1.531,28.479,19.872,1.584,-0.023,0.31,0.0,0,0.1
10,16.45,329,cruise,19.871,19.852,30.466,26.852,3.614,0.019,1.535,30.466,19.871,3.614,0.019,0.583,0.0,1,0.0
10,16.5,330,cruise,19.871,19.812,30.469,26.812,3.657,0.06,1.538,29.475,19.871,2.663,0.06,0.457,0.0,0,0.05
10,16.55,331,cruise,19.871,19.789,30.472,26.789,3.683,0.082,1.54,30.472,19.871,3.683,0.082,0.594,0.0,1,0.0
10,16.6,332,cruise,19.871,19.779,30.477,26.779,3.698,0.092,1.541,30.477,19.871,3.698,0.092,0.596,0.0,1,0.0
10,16.65,333,cruise,19.871,19.788,30.481,26.788,3.693,0.083,1.54,30.481,19.871,3.693,0.083,0.595,0.0,1,0.0
10,16.7,334,cruise,19.872,19.81,30.485,26.81,3.675,0.062,1.539,29.491,19.871,2.681,0.061,0.46,0.0,0,0.05
10,16.75,335,cruise,19.872,19.833,30.487,26.833,3.654,0.039,1.537,28.5,19.871,1.667,0.039,0.324,0.0,0,0.1
10,16.8,336,cruise,19.872,19.837,30.489,26.837,3.651,0.034,1.537,27.508,19.871,0.671,0.034,0.191,0.0,0,0.15
10,16.85,337,cruise,19.872,19.813,30.491,26.813,3.678,0.058,1.539,30.491,19.872,3.678,0.058,0.592,0.0,1,0.0
10,16.9,338,cruise,19.871,19.769,30.495,26.769,3.726,0.102,1.543,30.495,19.871,3.726,0.102,0.6,0.0,1,0.0
10,16.95,339,cruise,19.871,19.744,30.501,26.744,3.757,0.127,1.545,30.501,19.871,3.757,0.127,0.605,0.0,1,0.0
10,17.0,340,cruise,19.871,19.745,30.508,26.745,3.762,0.126,1.545,29.514,19.871,2.769,0.126,0.473,0.0,0,0.05
10,17.05,341,cruise,19.871,19.756,30.514,26.756,3.758,0.116,1.545,28.527,19.871,1.771,0.115,0.34,0.0,0,0.1
10,17.1,342,cruise,19.871,19.755,30.519,26.755,3.765,0.117,1.545,30.519,19.871,3.765,0.117,0.606,0.0,1,0.0
10,17.15,343,cruise,19.872,19.745,30.526,26.745,3.781,0.127,1.546,29.532,19.871,2.787,0.127,0.476,0.0,0,0.05
10,17.2,344,cruise,19.872,19.745,30.532,26.745,3.787,0.127,1.546,30.532,19.872,3.787,0.127,0.609,0.0,1,0.0
10,17.25,345,cruise,19.872,19.752,30.538,26.752,3.786,0.119,1.546,29.545,19.872,2.792,0.119,0.476,0.0,0,0.05
10,17.3,346,cruise,19.868,19.767,30.544,26.767,3.777,0.101,1.545,30.544,19.868,3.777,0.101,0.607,0.0,1,0.0
10,17.35,347,cruise,19.868,19.783,30.548,26.783,3.765,0.085,1.544,29.555,19.868,2.772,0.085,0.472,0.0,0,0.05
10,17.4,348,cruise,19.848,19.803,30.551,26.803,3.748,0.044,1.543,30.551,19.848,3.748,0.044,0.601,0.0,1,0.0
10,17.45,349,cruise,19.855,19.823,30.553,26.823,3.73,0.032,1.541,29.56,19.848,2.738,0.025,0.466,0.0,0,0.05
10,17.5,350,cruise,19.849,19.844,30.553,26.844,3.709,0.005,1.54,28.569,19.848,1.724,0.004,0.33,0.0,0,0.1
10,17.55,351,cruise,19.867,19.849,30.553,26.849,3.704,0.018,1.539,27.576,19.848,0.727,-0.001,0.197,0.0,0,0.15
10,17.6,352,cruise,19.855,19.826,30.554,26.826,3.728,0.029,1.541,30.554,19.855,3.728,0.029,0.598,0.0,1,0.0
10,17.65,353,cruise,19.841,19.783,30.553,26.783,3.77,0.058,1.544,29.564,19.855,2.781,0.072,0.473,0.0,0,0.05
10,17.7,354,cruise,19.851,19.753,30.552,26.753,3.8,0.099,1.547,30.552,19.851,3.8,0.099,0.61,0.0,1,0.0
10,17.75,355,cruise,19.868,19.74,30.554,26.74,3.814,0.128,1.548,30.554,19.868,3.814,0.128,0.613,0.0,1,0.0
10,17.8,356,cruise,19.838,19.75,30.556,26.75,3.806,0.089,1.547,29.567,19.868,2.818,0.119,0.48,0.0,0,0.05
10,17.85,357,cruise,19.844,19.767,30.556,26.767,3.79,0.077,1.546,30.556,19.844,3.79,0.077,0.608,0.0,1,0.0
10,17.9,358,cruise,19.869,19.785,30.554,26.785,3.769,0.084,1.544,30.554,19.869,3.769,0.084,0.605,0.0,1,0.0
10,17.95,359,cruise,19.892,19.814,30.55,26.814,3.736,0.077,1.542,29.564,19.869,2.75,0.055,0.469,0.0,0,0.05
10,18.0,360,cruise,19.9,19.843,30.545,26.843,3.703,0.058,1.539,30.545,19.9,3.703,0.058,0.596,0.0,1,0.0
10,18.05,361,cruise,19.889,19.867,30.539,26.867,3.672,0.022,1.537,29.553,19.9,2.686,0.033,0.459,0.0,0,0.05
10,18.1,362,cruise,19.863,19.891,30.53,26.891,3.639,-0.027,1.535,28.56,19.9,1.669,0.01,0.323,0.0,0,0.1
10,18.15,363,cruise,19.849,19.896,30.521,26.896,3.625,-0.047,1.534,27.566,19.9,0.67,0.004,0.189,0.0,0,0.15
10,18.2,364,cruise,19.833,19.872,30.512,26.872,3.64,-0.039,1.535,26.573,19.9,-0.3,0.028,0.061,0.0,0,0.2
10,18.25,365,cruise,19.847,19.813,30.508,26.813,3.694,0.034,1.54,30.508,19.847,3.694,0.034,0.594,0.0,1,0.0
10,18.3,366,cruise,19.853,19.732,30.509,26.732,3.777,0.121,1.546,30.509,19.853,3.777,0.121,0.608,0.0,1,0.0
10,18.35,367,cruise,19.879,19.669,30.517,26.669,3.847,0.209,1.551,29.527,19.853,2.858,0.183,0.487,0.0,0,0.05
10,18.4,368,cruise,19.884,19.637,30.529,26.637,3.892,0.247,1.555,28.547,19.853,1.91,0.216,0.362,0.0,0,0.1
10,18.45,369,cruise,19.892,19.611,30.543,26.611,3.933,0.281,1.557,27.569,19.853,0.958,0.242,0.236,0.0,0,0.15
10,18.5,370,cruise,19.876,19.573,30.561,26.573,3.988,0.303,1.561,30.561,19.876,3.988,0.303,0.642,0.0,1,0.0
10,18.55,371,cruise,19.868,19.527,30.581,26.527,4.054,0.341,1.566,30.581,19.868,4.054,0.341,0.652,0.0,1,0.0
10,18.6,372,cruise,19.851,19.507,30.602,26.507,4.095,0.344,1.569,29.609,19.868,3.103,0.361,0.526,0.0,0,0.05
10,18.65,373,cruise,19.853,19.51,30.624,26.51,4.114,0.343,1.57,30.624,19.853,4.114,0.343,0.66,0.0,1,0.0
10,18.7,374,cruise,19.856,19.526,30.646,26.526,4.12,0.329,1.569,29.653,19.853,3.127,0.327,0.528,0.0,0,0.05
10,18.75,375,cruise,19.871,19.554,30.667,26.554,4.114,0.317,1.568,28.682,19.853,2.128,0.3,0.394,0.0,0,0.1
10,18.8,376,cruise,19.879,19.571,30.689,26.571,4.118,0.308,1.568,30.689,19.879,4.118,0.308,0.659,0.0,1,0.0
10,18.85,377,cruise,19.886,19.576,30.71,26.576,4.134,0.311,1.569,29.716,19.879,3.14,0.303,0.529,0.0,0,0.05
10,18.9,378,cruise,19.882,19.595,30.73,26.595,4.134,0.286,1.568,28.742,19.879,2.147,0.283,0.396,0.0,0,0.1
10,18.95,379,cruise,19.875,19.585,30.748,26.585,4.163,0.29,1.57,27.769,19.879,1.183,0.294,0.268,0.0,0,0.15
10,19.0,380,cruise,19.865,19.576,30.766,26.576,4.191,0.289,1.572,26.795,19.879,0.219,0.303,0.139,0.0,0,0.2
10,19.05,381,cruise,19.861,19.517,30.785,26.517,4.268,0.344,1.577,30.785,19.861,4.268,0.344,0.681,0.0,1,0.0
10,19.1,382,cruise,19.86,19.457,30.806,26.457,4.349,0.404,1.583,30.806,19.86,4.349,0.404,0.693,0.0,1,0.0
10,19.15,383,cruise,19.866,19.418,30.829,26.418,4.41,0.448,1.588,30.829,19.866,4.41,0.448,0.703,0.0,1,0.0
10,19.2,384,cruise,19.873,19.402,30.853,26.402,4.451,0.471,1.59,29.861,19.866,3.46,0.465,0.577,0.0,0,0.05
10,19.25,385,cruise,19.879,19.382,30.878,26.382,4.496,0.497,1.593,30.878,19.879,4.496,0.497,0.716,0.0,1,0.0
10,19.3,386,cruise,19.88,19.369,30.903,26.369,4.533,0.51,1.595,29.911,19.879,3.542,0.51,0.589,0.0,0,0.05
10,19.35,387,cruise,19.877,19.412,30.924,26.412,4.512,0.465,1.593,28.941,19.879,2.529,0.467,0.453,0.0,0,0.1
