episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
6,9.7,194,cruise,14.76,15.126,26.556,22.126,4.43,-0.366,1.756,25.817,14.831,3.691,-0.294,0.582,0.0,0,0.05
6,9.75,195,cruise,14.741,15.198,26.535,22.198,4.338,-0.457,1.746,26.535,14.741,4.338,-0.457,0.663,0.0,1,0.0
6,9.8,196,cruise,14.776,15.276,26.512,22.276,4.236,-0.5,1.736,25.774,14.741,3.498,-0.535,0.549,0.0,0,0.05
6,9.85,197,cruise,14.846,15.351,26.487,22.351,4.136,-0.505,1.725,26.487,14.846,4.136,-0.505,0.635,0.0,1,0.0
6,9.9,198,cruise,14.928,15.409,26.464,22.409,4.055,-0.481,1.717,26.464,14.928,4.055,-0.481,0.625,0.0,1,0.0
6,9.95,199,cruise,14.982,15.482,26.44,22.482,3.958,-0.501,1.708,25.691,14.928,3.209,-0.554,0.509,0.0,0,0.05
6,10.0,200,cruise,14.973,15.543,26.413,22.543,3.87,-0.57,1.699,24.916,14.928,2.373,-0.616,0.396,0.0,0,0.1
6,10.05,201,cruise,14.91,15.583,26.382,22.583,3.799,-0.673,1.693,24.138,14.928,1.554,-0.656,0.285,0.0,0,0.15
6,10.1,202,cruise,14.825,15.588,26.345,22.588,3.758,-0.763,1.69,23.359,14.928,0.771,-0.66,0.181,0.0,0,0.2
6,10.15,203,cruise,14.759,15.549,26.306,22.549,3.758,-0.789,1.692,26.306,14.759,3.758,-0.789,0.575,0.0,1,0.0
6,10.2,204,cruise,14.748,15.49,26.268,22.49,3.778,-0.742,1.696,26.268,14.748,3.778,-0.742,0.579,0.0,1,0.0
6,10.25,205,cruise,14.789,15.455,26.234,22.455,3.778,-0.667,1.697,25.495,14.748,3.04,-0.707,0.482,0.0,0,0.05
6,10.3,206,cruise,14.863,15.444,26.203,22.444,3.759,-0.581,1.697,26.203,14.863,3.759,-0.581,0.582,0.0,1,0.0
6,10.35,207,cruise,14.944,15.446,26.177,22.446,3.731,-0.501,1.695,26.177,14.944,3.731,-0.501,0.581,0.0,1,0.0
6,10.4,208,cruise,14.989,15.464,26.153,22.464,3.689,-0.475,1.691,25.404,14.944,2.94,-0.52,0.475,0.0,0,0.05
6,10.45,209,cruise,14.967,15.488,26.128,22.488,3.64,-0.521,1.687,24.63,14.944,2.143,-0.543,0.368,0.0,0,0.1
6,10.5,210,cruise,14.894,15.495,26.1,22.495,3.605,-0.6,1.684,26.1,14.894,3.605,-0.6,0.561,0.0,1,0.0
6,10.55,211,cruise,14.807,15.493,26.067,22.493,3.574,-0.686,1.683,26.067,14.807,3.574,-0.686,0.554,0.0,1,0.0
6,10.6,212,cruise,14.748,15.506,26.03,22.506,3.525,-0.758,1.679,26.03,14.748,3.525,-0.758,0.545,0.0,1,0.0
6,10.65,213,cruise,14.746,15.527,25.992,22.527,3.465,-0.78,1.674,25.992,14.746,3.465,-0.78,0.536,0.0,1,0.0
6,10.7,214,cruise,14.793,15.553,25.953,22.553,3.4,-0.759,1.669,25.953,14.793,3.4,-0.759,0.528,0.0,1,0.0
6,10.75,215,cruise,14.872,15.58,25.917,22.58,3.336,-0.709,1.663,25.917,14.872,3.336,-0.709,0.521,0.0,1,0.0
6,10.8,216,cruise,14.955,15.607,25.883,22.607,3.276,-0.652,1.658,25.883,14.955,3.276,-0.652,0.515,0.0,1,0.0
6,10.85,217,cruise,14.996,15.633,25.851,22.633,3.218,-0.637,1.654,25.102,14.955,2.469,-0.678,0.407,0.0,0,0.05
6,10.9,218,cruise,14.966,15.649,25.818,22.649,3.17,-0.683,1.65,25.818,14.966,3.17,-0.683,0.5,0.0,1,0.0
6,10.95,219,cruise,14.886,15.655,25.782,22.655,3.127,-0.769,1.647,25.036,14.966,2.381,-0.689,0.394,0.0,0,0.05
6,11.0,220,cruise,14.795,15.656,25.74,22.656,3.085,-0.861,1.644,25.74,14.795,3.085,-0.861,0.483,0.0,1,0.0
6,11.05,221,cruise,14.736,15.649,25.695,22.649,3.046,-0.913,1.642,25.695,14.736,3.046,-0.913,0.476,0.0,1,0.0
6,11.1,222,cruise,14.738,15.647,25.65,22.647,3.003,-0.909,1.639,25.65,14.738,3.003,-0.909,0.47,0.0,1,0.0
6,11.15,223,cruise,14.787,15.646,25.606,22.646,2.959,-0.859,1.637,25.606,14.787,2.959,-0.859,0.466,0.0,1,0.0
6,11.2,224,cruise,14.867,15.646,25.565,22.646,2.919,-0.779,1.634,24.823,14.787,2.178,-0.859,0.362,0.0,0,0.05
6,11.25,225,cruise,14.952,15.636,25.529,22.636,2.893,-0.685,1.633,25.529,14.952,2.893,-0.685,0.463,0.0,1,0.0
6,11.3,226,cruise,14.996,15.62,25.497,22.62,2.877,-0.624,1.632,24.748,14.952,2.128,-0.668,0.361,0.0,0,0.05
6,11.35,227,cruise,14.97,15.6,25.466,22.6,2.866,-0.63,1.632,25.466,14.97,2.866,-0.63,0.461,0.0,1,0.0
6,11.4,228,cruise,14.892,15.576,25.433,22.576,2.857,-0.684,1.633,24.687,14.97,2.11,-0.606,0.361,0.0,0,0.05
6,11.45,229,cruise,14.8,15.552,25.396,22.552,2.845,-0.752,1.633,23.908,14.97,1.357,-0.582,0.261,0.0,0,0.1
6,11.5,230,cruise,14.738,15.511,25.358,22.511,2.847,-0.773,1.635,25.358,14.738,2.847,-0.773,0.454,0.0,1,0.0
6,11.55,231,cruise,14.735,15.461,25.32,22.461,2.86,-0.725,1.638,25.32,14.735,2.86,-0.725,0.457,0.0,1,0.0
6,11.6,232,cruise,14.782,15.426,25.287,22.426,2.861,-0.644,1.639,25.287,14.782,2.861,-0.644,0.46,0.0,1,0.0
6,11.65,233,cruise,14.86,15.402,25.257,22.402,2.855,-0.542,1.64,24.516,14.782,2.114,-0.62,0.361,0.0,0,0.05
6,11.7,234,cruise,14.944,15.378,25.234,22.378,2.856,-0.433,1.641,25.234,14.944,2.856,-0.433,0.466,0.0,1,0.0
6,11.75,235,cruise,14.992,15.352,25.215,22.352,2.862,-0.36,1.642,25.215,14.992,2.862,-0.36,0.47,0.0,1,0.0
6,11.8,236,cruise,14.972,15.336,25.197,22.336,2.861,-0.364,1.643,25.197,14.972,2.861,-0.364,0.469,0.0,1,0.0
6,11.85,237,cruise,14.898,15.326,25.177,22.326,2.85,-0.428,1.643,25.177,14.898,2.85,-0.428,0.466,0.0,1,0.0
6,11.9,238,cruise,14.808,15.32,25.153,22.32,2.832,-0.512,1.642,24.411,14.898,2.09,-0.422,0.365,0.0,0,0.05
6,11.95,239,cruise,14.744,15.309,25.125,22.309,2.817,-0.564,1.641,25.125,14.744,2.817,-0.564,0.457,0.0,1,0.0
6,12.0,240,cruise,14.738,15.291,25.097,22.291,2.806,-0.552,1.641,25.097,14.738,2.806,-0.552,0.456,0.0,1,0.0
6,12.05,241,cruise,14.782,15.278,25.071,22.278,2.793,-0.496,1.641,24.333,14.738,2.055,-0.54,0.356,0.0,0,0.05
6,12.1,242,cruise,14.859,15.26,25.049,22.26,2.789,-0.402,1.641,25.049,14.859,2.789,-0.402,0.458,0.0,1,0.0
6,12.15,243,cruise,14.942,15.238,25.032,22.238,2.794,-0.296,1.643,25.032,14.942,2.794,-0.296,0.463,0.0,1,0.0
6,12.2,244,cruise,14.99,15.224,25.02,22.224,2.796,-0.233,1.643,25.02,14.99,2.796,-0.233,0.465,0.0,1,0.0
6,12.25,245,cruise,14.971,15.214,25.008,22.214,2.794,-0.243,1.644,24.259,14.99,2.045,-0.224,0.365,0.0,0,0.05
6,12.3,246,cruise,14.899,15.2,24.994,22.2,2.794,-0.301,1.644,23.498,14.99,1.298,-0.21,0.266,0.0,0,0.1
6,12.35,247,cruise,14.81,15.167,24.977,22.167,2.81,-0.357,1.647,24.977,14.81,2.81,-0.357,0.463,0.0,1,0.0
6,12.4,248,cruise,14.747,15.124,24.959,22.124,2.835,-0.377,1.65,24.22,14.81,2.096,-0.314,0.369,0.0,0,0.05
6,12.45,249,cruise,14.741,15.088,24.94,22.088,2.853,-0.346,1.653,23.465,14.81,1.377,-0.278,0.274,0.0,0,0.1
6,12.5,250,cruise,14.786,15.042,24.926,22.042,2.884,-0.256,1.657,24.926,14.786,2.884,-0.256,0.476,0.0,1,0.0
6,12.55,251,cruise,14.862,14.993,24.917,21.993,2.924,-0.13,1.662,24.175,14.786,2.182,-0.207,0.384,0.0,0,0.05
6,12.6,252,cruise,14.946,14.955,24.914,21.955,2.959,-0.009,1.666,24.914,14.946,2.959,-0.009,0.494,0.0,1,0.0
6,12.65,253,cruise,14.992,14.925,24.916,21.925,2.991,0.066,1.669,24.167,14.946,2.242,0.02,0.4,0.0,0,0.05
6,12.7,254,cruise,14.969,14.904,24.92,21.904,3.015,0.065,1.672,24.92,14.969,3.015,0.065,0.504,0.0,1,0.0
6,12.75,255,cruise,14.895,14.888,24.921,21.888,3.033,0.007,1.674,24.921,14.895,3.033,0.007,0.505,0.0,1,0.0
6,12.8,256,cruise,14.806,14.885,24.919,21.885,3.034,-0.079,1.674,24.177,14.895,2.292,0.01,0.406,0.0,0,0.05
6,12.85,257,cruise,14.744,14.882,24.913,21.882,3.031,-0.138,1.674,23.433,14.895,1.551,0.013,0.307,0.0,0,0.1
6,12.9,258,cruise,14.742,14.863,24.906,21.863,3.043,-0.122,1.676,24.906,14.742,3.043,-0.122,0.502,0.0,1,0.0
6,12.95,259,cruise,14.787,14.837,24.902,21.837,3.066,-0.049,1.678,24.164,14.742,2.327,-0.095,0.407,0.0,0,0.05
6,13.0,260,cruise,14.865,14.818,24.903,21.818,3.085,0.047,1.681,23.423,14.742,1.605,-0.076,0.311,0.0,0,0.1
6,13.05,261,cruise,14.949,14.789,24.908,21.789,3.119,0.16,1.684,24.908,14.949,3.119,0.16,0.521,0.0,1,0.0
6,13.1,262,cruise,14.993,14.758,24.919,21.758,3.162,0.236,1.689,24.919,14.993,3.162,0.236,0.529,0.0,1,0.0
6,13.15,263,cruise,14.969,14.746,24.931,21.746,3.184,0.222,1.691,24.931,14.969,3.184,0.222,0.532,0.0,1,0.0
6,13.2,264,cruise,14.893,14.751,24.94,21.751,3.189,0.142,1.691,24.94,14.893,3.189,0.142,0.53,0.0,1,0.0
6,13.25,265,cruise,14.802,14.766,24.943,21.766,3.178,0.037,1.689,24.202,14.893,2.436,0.127,0.429,0.0,0,0.05
6,13.3,266,cruise,14.741,14.778,24.943,21.778,3.164,-0.037,1.688,24.943,14.741,3.164,-0.037,0.521,0.0,1,0.0
6,13.35,267,cruise,14.739,14.788,24.94,21.788,3.152,-0.049,1.687,24.204,14.741,2.415,-0.047,0.421,0.0,0,0.05
6,13.4,268,cruise,14.786,14.796,24.939,21.796,3.143,-0.01,1.685,24.939,14.786,3.143,-0.01,0.519,0.0,1,0.0
6,13.45,269,cruise,14.864,14.802,24.94,21.802,3.139,0.062,1.685,24.199,14.786,2.397,-0.016,0.419,0.0,0,0.05
6,13.5,270,cruise,14.948,14.807,24.946,21.807,3.139,0.141,1.685,24.946,14.948,3.139,0.141,0.523,0.0,1,0.0
6,13.55,271,cruise,14.994,14.811,24.955,21.811,3.144,0.183,1.685,24.955,14.994,3.144,0.183,0.525,0.0,1,0.0
6,13.6,272,cruise,14.97,14.824,24.963,21.824,3.139,0.146,1.684,24.963,14.97,3.139,0.146,0.523,0.0,1,0.0
6,13.65,273,cruise,14.894,14.843,24.968,21.843,3.125,0.051,1.682,24.221,14.97,2.379,0.127,0.421,0.0,0,0.05
6,13.7,274,cruise,14.803,14.857,24.967,21.857,3.11,-0.054,1.68,23.479,14.97,1.622,0.113,0.32,0.0,0,0.1
6,13.75,275,cruise,14.741,14.851,24.962,21.851,3.111,-0.11,1.681,24.962,14.741,3.111,-0.11,0.511,0.0,1,0.0
6,13.8,276,cruise,14.739,14.835,24.957,21.835,3.122,-0.096,1.682,24.22,14.741,2.385,-0.094,0.415,0.0,0,0.05
6,13.85,277,cruise,14.784,14.824,24.954,21.824,3.13,-0.04,1.683,24.954,14.784,3.13,-0.04,0.516,0.0,1,0.0
6,13.9,278,cruise,14.862,14.817,24.954,21.817,3.137,0.045,1.684,24.954,14.862,3.137,0.045,0.52,0.0,1,0.0
6,13.95,279,cruise,14.946,14.821,24.959,21.821,3.138,0.125,1.684,24.213,14.862,2.392,0.041,0.42,0.0,0,0.05
6,14.0,280,cruise,14.993,14.826,24.967,21.826,3.141,0.166,1.684,24.967,14.993,3.141,0.166,0.524,0.0,1,0.0
6,14.05,281,cruise,14.97,14.83,24.975,21.83,3.145,0.14,1.684,24.225,14.993,2.395,0.163,0.425,0.0,0,0.05
6,14.1,282,cruise,14.896,14.835,24.979,21.835,3.145,0.061,1.684,23.484,14.993,1.649,0.158,0.325,0.0,0,0.1
6,14.15,283,cruise,14.805,14.824,24.98,21.824,3.156,-0.018,1.685,24.98,14.805,3.156,-0.018,0.52,0.0,1,0.0
6,14.2,284,cruise,14.743,14.805,24.977,21.805,3.172,-0.062,1.687,24.239,14.805,2.434,0.0,0.425,0.0,0,0.05
6,14.25,285,cruise,14.739,14.794,24.974,21.794,3.18,-0.055,1.688,23.499,14.805,1.705,0.011,0.328,0.0,0,0.1
6,14.3,286,cruise,14.784,14.774,24.973,21.774,3.2,0.011,1.69,24.973,14.784,3.2,0.011,0.527,0.0,1,0.0
6,14.35,287,cruise,14.862,14.749,24.977,21.749,3.228,0.113,1.693,24.977,14.862,3.228,0.113,0.534,0.0,1,0.0
6,14.4,288,cruise,14.946,14.744,24.985,21.744,3.241,0.202,1.695,24.24,14.862,2.496,0.118,0.437,0.0,0,0.05
6,14.45,289,cruise,14.992,14.745,24.997,21.745,3.252,0.247,1.695,24.997,14.992,3.252,0.247,0.542,0.0,1,0.0
6,14.5,290,cruise,14.97,14.749,25.009,21.749,3.26,0.221,1.696,24.26,14.992,2.511,0.243,0.443,0.0,0,0.05
6,14.55,291,cruise,14.896,14.757,25.018,21.757,3.26,0.139,1.695,25.018,14.896,3.26,0.139,0.539,0.0,1,0.0
6,14.6,292,cruise,14.806,14.767,25.022,21.767,3.255,0.039,1.694,24.28,14.896,2.513,0.129,0.439,0.0,0,0.05
6,14.65,293,cruise,14.744,14.778,25.021,21.778,3.243,-0.034,1.693,23.541,14.896,1.763,0.118,0.339,0.0,0,0.1
6,14.7,294,cruise,14.74,14.773,25.019,21.773,3.246,-0.033,1.694,25.019,14.74,3.246,-0.033,0.532,0.0,1,0.0
6,14.75,295,cruise,14.785,14.761,25.019,21.761,3.258,0.025,1.695,24.281,14.74,2.52,-0.02,0.435,0.0,0,0.05
6,14.8,296,cruise,14.863,14.755,25.023,21.755,3.267,0.107,1.696,25.023,14.863,3.267,0.107,0.539,0.0,1,0.0
6,14.85,297,cruise,14.946,14.756,25.031,21.756,3.275,0.191,1.696,24.285,14.863,2.529,0.107,0.441,0.0,0,0.05
6,14.9,298,cruise,14.992,14.761,25.042,21.761,3.281,0.232,1.697,25.042,14.992,3.281,0.232,0.545,0.0,1,0.0
6,14.95,299,cruise,14.97,14.768,25.053,21.768,3.285,0.202,1.696,24.304,14.992,2.536,0.224,0.446,0.0,0,0.05
6,15.0,300,cruise,14.895,14.779,25.06,21.779,3.282,0.117,1.696,25.06,14.895,3.282,0.117,0.541,0.0,1,0.0
6,15.05,301,cruise,14.805,14.79,25.063,21.79,3.273,0.015,1.695,24.321,14.895,2.531,0.105,0.441,0.0,0,0.05
6,15.1,302,cruise,14.743,14.802,25.061,21.802,3.259,-0.059,1.693,23.581,14.895,1.779,0.093,0.34,0.0,0,0.1
6,15.15,303,cruise,14.74,14.799,25.058,21.799,3.259,-0.059,1.693,22.841,14.895,1.042,0.096,0.242,0.0,0,0.15
6,15.2,304,cruise,14.786,14.77,25.057,21.77,3.287,0.016,1.697,22.102,14.895,0.332,0.125,0.148,0.0,0,0.2
6,15.25,305,cruise,14.863,14.71,25.062,21.71,3.352,0.153,1.704,21.365,14.895,-0.345,0.185,0.06,0.0,0,0.25
6,15.3,306,cruise,14.947,14.618,25.075,21.618,3.457,0.329,1.715,25.075,14.947,3.457,0.329,0.572,0.0,1,0.0
6,15.35,307,cruise,14.993,14.509,25.096,21.509,3.587,0.484,1.73,24.347,14.947,2.838,0.438,0.493,0.0,0,0.05
6,15.4,308,cruise,14.97,14.428,25.123,21.428,3.695,0.542,1.741,23.625,14.947,2.197,0.519,0.41,0.0,0,0.1
6,15.45,309,cruise,14.894,14.376,25.149,21.376,3.774,0.519,1.749,25.149,14.894,3.774,0.519,0.62,0.0,1,0.0
6,15.5,310,cruise,14.804,14.345,25.174,21.345,3.829,0.459,1.755,24.432,14.894,3.087,0.55,0.53,0.0,0,0.05
6,15.55,311,cruise,14.742,14.343,25.195,21.343,3.852,0.399,1.757,25.195,14.742,3.852,0.399,0.627,0.0,1,0.0
6,15.6,312,cruise,14.74,14.361,25.214,21.361,3.853,0.379,1.756,25.214,14.74,3.853,0.379,0.626,0.0,1,0.0
6,15.65,313,cruise,14.785,14.4,25.233,21.4,3.833,0.385,1.752,25.233,14.785,3.833,0.385,0.624,0.0,1,0.0
6,15.7,314,cruise,14.863,14.453,25.253,21.453,3.8,0.41,1.747,24.511,14.785,3.058,0.332,0.519,0.0,0,0.05
6,15.75,315,cruise,14.947,14.506,25.274,21.506,3.768,0.441,1.742,25.274,14.947,3.768,0.441,0.617,0.0,1,0.0
6,15.8,316,cruise,14.993,14.558,25.296,21.558,3.739,0.435,1.738,25.296,14.993,3.739,0.435,0.613,0.0,1,0.0
6,15.85,317,cruise,14.97,14.617,25.316,21.617,3.699,0.353,1.732,25.316,14.97,3.699,0.353,0.605,0.0,1,0.0
6,15.9,318,cruise,14.895,14.68,25.329,21.68,3.65,0.215,1.725,25.329,14.895,3.65,0.215,0.594,0.0,1,0.0
6,15.95,319,cruise,14.804,14.744,25.335,21.744,3.592,0.061,1.718,25.335,14.804,3.592,0.061,0.581,0.0,1,0.0
6,16.0,320,cruise,14.742,14.806,25.334,21.806,3.528,-0.064,1.711,24.596,14.804,2.79,-0.002,0.472,0.0,0,0.05
6,16.05,321,cruise,14.739,14.858,25.329,21.858,3.471,-0.119,1.705,23.854,14.804,1.997,-0.053,0.364,0.0,0,0.1
6,16.1,322,cruise,14.785,14.884,25.324,21.884,3.439,-0.099,1.701,23.111,14.804,1.226,-0.08,0.261,0.0,0,0.15
6,16.15,323,cruise,14.863,14.877,25.321,21.877,3.444,-0.015,1.702,25.321,14.863,3.444,-0.015,0.559,0.0,1,0.0
6,16.2,324,cruise,14.947,14.851,25.324,21.851,3.473,0.096,1.705,24.578,14.863,2.727,0.012,0.464,0.0,0,0.05
6,16.25,325,cruise,14.993,14.837,25.331,21.837,3.494,0.155,1.707,23.836,14.863,1.999,0.025,0.367,0.0,0,0.1
6,16.3,326,cruise,14.97,14.821,25.339,21.821,3.517,0.149,1.71,23.095,14.863,1.273,0.041,0.271,0.0,0,0.15
6,16.35,327,cruise,14.895,14.789,25.345,21.789,3.556,0.106,1.714,22.354,14.863,0.566,0.074,0.178,0.0,0,0.2
6,16.4,328,cruise,14.805,14.731,25.349,21.731,3.618,0.074,1.721,21.617,14.863,-0.114,0.132,0.089,0.0,0,0.25
6,16.45,329,cruise,14.743,14.645,25.353,21.645,3.709,0.098,1.731,25.353,14.743,3.709,0.098,0.598,0.0,1,0.0
6,16.5,330,cruise,14.74,14.543,25.361,21.543,3.817,0.196,1.744,24.624,14.743,3.081,0.199,0.517,0.0,0,0.05
6,16.55,331,cruise,14.786,14.471,25.374,21.471,3.903,0.315,1.753,25.374,14.786,3.903,0.315,0.631,0.0,1,0.0
6,16.6,332,cruise,14.864,14.442,25.393,21.442,3.951,0.421,1.758,24.652,14.786,3.209,0.344,0.539,0.0,0,0.05
6,16.65,333,cruise,14.948,14.444,25.417,21.444,3.972,0.504,1.76,25.417,14.948,3.972,0.504,0.646,0.0,1,0.0
6,16.7,334,cruise,14.994,14.466,25.443,21.466,3.976,0.527,1.759,24.694,14.948,3.227,0.482,0.546,0.0,0,0.05
6,16.75,335,cruise,14.969,14.504,25.468,21.504,3.964,0.466,1.756,25.468,14.969,3.964,0.466,0.644,0.0,1,0.0
6,16.8,336,cruise,14.893,14.549,25.488,21.549,3.939,0.344,1.752,24.741,14.969,3.192,0.421,0.54,0.0,0,0.05
6,16.85,337,cruise,14.803,14.6,25.501,21.6,3.9,0.202,1.747,25.501,14.803,3.9,0.202,0.627,0.0,1,0.0
6,16.9,338,cruise,14.741,14.653,25.507,21.653,3.854,0.088,1.741,24.769,14.803,3.116,0.149,0.52,0.0,0,0.05
6,16.95,339,cruise,14.739,14.707,25.51,21.707,3.803,0.032,1.735,24.035,14.803,2.328,0.096,0.414,0.0,0,0.1
6,17.0,340,cruise,14.785,14.742,25.511,21.742,3.769,0.043,1.73,25.511,14.785,3.769,0.043,0.604,0.0,1,0.0
6,17.05,341,cruise,14.863,14.768,25.515,21.768,3.747,0.095,1.728,24.773,14.785,3.006,0.017,0.501,0.0,0,0.05
6,17.1,342,cruise,14.947,14.798,25.522,21.798,3.723,0.148,1.725,25.522,14.947,3.723,0.148,0.601,0.0,1,0.0
6,17.15,343,cruise,14.993,14.832,25.53,21.832,3.698,0.161,1.721,24.781,14.947,2.949,0.115,0.497,0.0,0,0.05
6,17.2,344,cruise,14.97,14.868,25.536,21.868,3.668,0.102,1.717,24.038,14.947,2.17,0.079,0.392,0.0,0,0.1
6,17.25,345,cruise,14.895,14.889,25.538,21.889,3.649,0.006,1.715,25.538,14.895,3.649,0.006,0.587,0.0,1,0.0
6,17.3,346,cruise,14.804,14.901,25.536,21.901,3.634,-0.097,1.714,25.536,14.804,3.634,-0.097,0.581,0.0,1,0.0
6,17.35,347,cruise,14.742,14.928,25.528,21.928,3.6,-0.186,1.71,24.79,14.804,2.862,-0.123,0.477,0.0,0,0.05
6,17.4,348,cruise,14.739,14.957,25.517,21.957,3.561,-0.218,1.706,24.042,14.804,2.086,-0.152,0.373,0.0,0,0.1
6,17.45,349,cruise,14.784,14.969,25.507,21.969,3.538,-0.185,1.704,23.294,14.804,1.325,-0.165,0.271,0.0,0,0.15
6,17.5,350,cruise,14.862,14.954,25.501,21.954,3.546,-0.093,1.705,25.501,14.862,3.546,-0.093,0.57,0.0,1,0.0
6,17.55,351,cruise,14.946,14.925,25.5,21.925,3.575,0.021,1.709,25.5,14.946,3.575,0.021,0.577,0.0,1,0.0
6,17.6,352,cruise,14.992,14.919,25.503,21.919,3.584,0.073,1.709,24.754,14.946,2.835,0.027,0.479,0.0,0,0.05
6,17.65,353,cruise,14.97,14.926,25.506,21.926,3.579,0.044,1.709,25.506,14.97,3.579,0.044,0.579,0.0,1,0.0
6,17.7,354,cruise,14.896,14.941,25.505,21.941,3.565,-0.045,1.707,25.505,14.896,3.565,-0.045,0.574,0.0,1,0.0
6,17.75,355,cruise,14.806,14.969,25.499,21.969,3.531,-0.163,1.703,24.757,14.896,2.789,-0.073,0.469,0.0,0,0.05
6,17.8,356,cruise,14.744,14.997,25.488,21.997,3.491,-0.253,1.7,25.488,14.744,3.491,-0.253,0.557,0.0,1,0.0
6,17.85,357,cruise,14.74,15.023,25.474,22.023,3.452,-0.283,1.696,24.738,14.744,2.715,-0.279,0.453,0.0,0,0.05
6,17.9,358,cruise,14.785,15.046,25.461,22.046,3.414,-0.261,1.692,23.986,14.744,1.939,-0.303,0.348,0.0,0,0.1
6,17.95,359,cruise,14.863,15.052,25.45,22.052,3.398,-0.189,1.691,25.45,14.863,3.398,-0.189,0.547,0.0,1,0.0
6,18.0,360,cruise,14.946,15.046,25.443,22.046,3.397,-0.1,1.691,24.697,14.863,2.651,-0.183,0.447,0.0,0,0.05
6,18.05,361,cruise,14.992,15.047,25.44,22.047,3.393,-0.055,1.691,23.945,14.863,1.898,-0.184,0.347,0.0,0,0.1
6,18.1,362,cruise,14.97,15.037,25.437,22.037,3.4,-0.067,1.692,25.437,14.97,3.4,-0.067,0.551,0.0,1,0.0
6,18.15,363,cruise,14.895,15.022,25.432,22.022,3.41,-0.127,1.693,25.432,14.895,3.41,-0.127,0.55,0.0,1,0.0
6,18.2,364,cruise,14.805,15.025,25.423,22.025,3.398,-0.22,1.692,25.423,14.805,3.398,-0.22,0.546,0.0,1,0.0
6,18.25,365,cruise,14.743,15.042,25.409,22.042,3.367,-0.299,1.689,25.409,14.743,3.367,-0.299,0.539,0.0,1,0.0
6,18.3,366,cruise,14.74,15.066,25.393,22.066,3.327,-0.326,1.685,25.393,14.74,3.327,-0.326,0.533,0.0,1,0.0
6,18.35,367,cruise,14.786,15.094,25.378,22.094,3.283,-0.309,1.681,24.639,14.74,2.545,-0.354,0.428,0.0,0,0.05
6,18.4,368,cruise,14.863,15.115,25.364,22.115,3.249,-0.251,1.678,23.884,14.74,1.769,-0.375,0.323,0.0,0,0.1
6,18.45,369,cruise,14.947,15.114,25.354,22.114,3.24,-0.166,1.678,25.354,14.947,3.24,-0.166,0.526,0.0,1,0.0
6,18.5,370,cruise,14.993,15.1,25.348,22.1,3.248,-0.107,1.679,24.599,14.947,2.499,-0.152,0.428,0.0,0,0.05
6,18.55,371,cruise,14.97,15.092,25.342,22.092,3.25,-0.122,1.679,23.844,14.947,1.751,-0.145,0.329,0.0,0,0.1
6,18.6,372,cruise,14.894,15.073,25.334,22.073,3.261,-0.179,1.681,23.089,14.947,1.016,-0.126,0.231,0.0,0,0.15
6,18.65,373,cruise,14.804,15.032,25.323,22.032,3.291,-0.228,1.685,25.323,14.804,3.291,-0.228,0.531,0.0,1,0.0
6,18.7,374,cruise,14.742,14.979,25.311,21.979,3.332,-0.237,1.69,24.573,14.804,2.594,-0.175,0.44,0.0,0,0.05
6,18.75,375,cruise,14.74,14.944,25.3,21.944,3.356,-0.205,1.693,23.825,14.804,1.881,-0.14,0.346,0.0,0,0.1
6,18.8,376,cruise,14.785,14.911,25.292,21.911,3.382,-0.125,1.696,25.292,14.785,3.382,-0.125,0.547,0.0,1,0.0
6,18.85,377,cruise,14.863,14.881,25.289,21.881,3.409,-0.018,1.699,24.548,14.785,2.667,-0.095,0.452,0.0,0,0.05
6,18.9,378,cruise,14.947,14.866,25.292,21.866,3.425,0.081,1.701,23.804,14.785,1.938,-0.081,0.356,0.0,0,0.1
6,18.95,379,cruise,14.993,14.848,25.298,21.848,3.45,0.145,1.704,23.061,14.785,1.213,-0.063,0.26,0.0,0,0.15
6,19.0,380,cruise,14.97,14.812,25.306,21.812,3.493,0.158,1.708,22.32,14.785,0.508,-0.027,0.167,0.0,0,0.2
6,19.05,381,cruise,14.895,14.751,25.313,21.751,3.562,0.144,1.716,25.313,14.895,3.562,0.144,0.58,0.0,1,0.0
6,19.1,382,cruise,14.804,14.676,25.32,21.676,3.644,0.128,1.725,25.32,14.804,3.644,0.128,0.59,0.0,1,0.0
6,19.15,383,cruise,14.742,14.633,25.326,21.633,3.693,0.11,1.731,25.326,14.742,3.693,0.11,0.596,0.0,1,0.0
6,19.2,384,cruise,14.739,14.626,25.331,21.626,3.705,0.113,1.732,24.594,14.742,2.968,0.116,0.5,0.0,0,0.05
6,19.25,385,cruise,14.785,14.637,25.338,21.637,3.701,0.148,1.731,23.863,14.742,2.226,0.106,0.4,0.0,0,0.1
6,19.3,386,cruise,14.863,14.642,25.347,21.642,3.705,0.221,1.731,23.13,14.742,1.488,0.1,0.302,0.0,0,0.15
6,19.35,387,cruise,14.947,14.628,25.361,21.628,3.733,0.318,1.734,25.361,14.947,3.733,0.318,0.608,0.0,1,0.0
