episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
2,9.7,194,cruise,14.76,14.927,26.257,21.927,4.33,-0.167,1.759,25.518,14.831,3.591,-0.095,0.576,0.0,0,0.05
2,9.75,195,cruise,14.741,14.964,26.247,21.964,4.284,-0.223,1.754,24.771,14.831,2.807,-0.132,0.47,0.0,0,0.1
2,9.8,196,cruise,14.776,15.008,26.236,22.008,4.228,-0.232,1.748,26.236,14.776,4.228,-0.232,0.656,0.0,1,0.0
2,9.85,197,cruise,14.846,15.042,26.226,22.042,4.184,-0.196,1.744,26.226,14.846,4.184,-0.196,0.651,0.0,1,0.0
2,9.9,198,cruise,14.928,15.099,26.218,22.099,4.119,-0.171,1.736,25.473,14.846,3.374,-0.253,0.541,0.0,0,0.05
2,9.95,199,cruise,14.982,15.158,26.21,22.158,4.052,-0.176,1.729,26.21,14.982,4.052,-0.176,0.634,0.0,1,0.0
2,10.0,200,cruise,14.973,15.209,26.2,22.209,3.991,-0.236,1.723,26.2,14.973,3.991,-0.236,0.624,0.0,1,0.0
2,10.05,201,cruise,14.91,15.275,26.185,22.275,3.91,-0.365,1.714,25.438,14.973,3.163,-0.302,0.512,0.0,0,0.05
2,10.1,202,cruise,14.825,15.335,26.162,22.335,3.827,-0.51,1.706,24.673,14.973,2.338,-0.362,0.4,0.0,0,0.1
2,10.15,203,cruise,14.759,15.368,26.134,22.368,3.765,-0.609,1.7,23.905,14.973,1.536,-0.395,0.292,0.0,0,0.15
2,10.2,204,cruise,14.748,15.373,26.102,22.373,3.729,-0.625,1.698,23.136,14.973,0.763,-0.4,0.188,0.0,0,0.2
2,10.25,205,cruise,14.789,15.338,26.073,22.338,3.735,-0.55,1.7,22.369,14.973,0.03,-0.365,0.092,0.0,0,0.25
2,10.3,206,cruise,14.863,15.265,26.05,22.265,3.785,-0.403,1.706,26.05,14.863,3.785,-0.403,0.591,0.0,1,0.0
2,10.35,207,cruise,14.944,15.171,26.036,22.171,3.865,-0.226,1.716,26.036,14.944,3.865,-0.226,0.608,0.0,1,0.0
2,10.4,208,cruise,14.989,15.102,26.028,22.102,3.927,-0.113,1.724,25.28,14.944,3.178,-0.158,0.518,0.0,0,0.05
2,10.45,209,cruise,14.967,15.073,26.023,22.073,3.951,-0.106,1.727,26.023,14.967,3.951,-0.106,0.623,0.0,1,0.0
2,10.5,210,cruise,14.894,15.07,26.016,22.07,3.946,-0.176,1.726,25.27,14.967,3.2,-0.103,0.523,0.0,0,0.05
2,10.55,211,cruise,14.807,15.086,26.004,22.086,3.919,-0.278,1.724,26.004,14.807,3.919,-0.278,0.613,0.0,1,0.0
2,10.6,212,cruise,14.748,15.113,25.988,22.113,3.875,-0.365,1.72,25.988,14.748,3.875,-0.365,0.605,0.0,1,0.0
2,10.65,213,cruise,14.746,15.154,25.968,22.154,3.814,-0.407,1.714,25.231,14.748,3.077,-0.406,0.497,0.0,0,0.05
2,10.7,214,cruise,14.793,15.195,25.948,22.195,3.752,-0.402,1.708,25.948,14.793,3.752,-0.402,0.587,0.0,1,0.0
2,10.75,215,cruise,14.872,15.234,25.929,22.234,3.695,-0.362,1.702,25.929,14.872,3.695,-0.362,0.581,0.0,1,0.0
2,10.8,216,cruise,14.955,15.278,25.912,22.278,3.634,-0.323,1.696,25.912,14.955,3.634,-0.323,0.574,0.0,1,0.0
2,10.85,217,cruise,14.996,15.326,25.896,22.326,3.57,-0.33,1.69,25.147,14.955,2.82,-0.371,0.464,0.0,0,0.05
2,10.9,218,cruise,14.966,15.366,25.877,22.366,3.511,-0.4,1.684,25.877,14.966,3.511,-0.4,0.555,0.0,1,0.0
2,10.95,219,cruise,14.886,15.398,25.854,22.398,3.456,-0.512,1.679,25.108,14.966,2.71,-0.432,0.447,0.0,0,0.05
2,11.0,220,cruise,14.795,15.425,25.825,22.425,3.4,-0.63,1.674,25.825,14.795,3.4,-0.63,0.532,0.0,1,0.0
2,11.05,221,cruise,14.736,15.444,25.791,22.444,3.347,-0.708,1.67,25.053,14.795,2.609,-0.649,0.426,0.0,0,0.05
2,11.1,222,cruise,14.738,15.459,25.755,22.459,3.295,-0.721,1.666,25.755,14.738,3.295,-0.721,0.515,0.0,1,0.0
2,11.15,223,cruise,14.787,15.469,25.72,22.469,3.251,-0.682,1.663,24.981,14.738,2.513,-0.731,0.411,0.0,0,0.05
2,11.2,224,cruise,14.867,15.474,25.688,22.474,3.213,-0.608,1.66,25.688,14.867,3.213,-0.608,0.508,0.0,1,0.0
2,11.25,225,cruise,14.952,15.475,25.66,22.475,3.185,-0.524,1.658,24.914,14.867,2.439,-0.609,0.405,0.0,0,0.05
2,11.3,226,cruise,14.996,15.475,25.636,22.475,3.161,-0.479,1.657,24.14,14.867,1.666,-0.608,0.302,0.0,0,0.1
2,11.35,227,cruise,14.97,15.455,25.612,22.455,3.156,-0.485,1.657,25.612,14.97,3.156,-0.485,0.505,0.0,1,0.0
2,11.4,228,cruise,14.892,15.426,25.586,22.426,3.16,-0.534,1.659,25.586,14.892,3.16,-0.534,0.504,0.0,1,0.0
2,11.45,229,cruise,14.8,15.412,25.557,22.412,3.145,-0.612,1.658,25.557,14.8,3.145,-0.612,0.499,0.0,1,0.0
2,11.5,230,cruise,14.738,15.408,25.524,22.408,3.116,-0.671,1.657,25.524,14.738,3.116,-0.671,0.493,0.0,1,0.0
2,11.55,231,cruise,14.735,15.411,25.49,22.411,3.079,-0.676,1.654,24.754,14.738,2.343,-0.674,0.39,0.0,0,0.05
2,11.6,232,cruise,14.782,15.409,25.458,22.409,3.049,-0.627,1.652,25.458,14.782,3.049,-0.627,0.486,0.0,1,0.0
2,11.65,233,cruise,14.86,15.402,25.429,22.402,3.027,-0.542,1.651,24.688,14.782,2.286,-0.62,0.384,0.0,0,0.05
2,11.7,234,cruise,14.944,15.392,25.405,22.392,3.013,-0.448,1.651,25.405,14.944,3.013,-0.448,0.487,0.0,1,0.0
2,11.75,235,cruise,14.992,15.379,25.385,22.379,3.006,-0.387,1.651,25.385,14.992,3.006,-0.387,0.488,0.0,1,0.0
2,11.8,236,cruise,14.972,15.374,25.365,22.374,2.991,-0.402,1.65,25.365,14.972,2.991,-0.402,0.485,0.0,1,0.0
2,11.85,237,cruise,14.898,15.375,25.343,22.375,2.968,-0.476,1.648,25.343,14.898,2.968,-0.476,0.48,0.0,1,0.0
2,11.9,238,cruise,14.808,15.378,25.316,22.378,2.938,-0.57,1.646,25.316,14.808,2.938,-0.57,0.473,0.0,1,0.0
2,11.95,239,cruise,14.744,15.381,25.285,22.381,2.904,-0.637,1.644,24.547,14.808,2.166,-0.573,0.37,0.0,0,0.05
2,12.0,240,cruise,14.738,15.376,25.253,22.376,2.877,-0.638,1.642,23.778,14.808,1.402,-0.568,0.268,0.0,0,0.1
2,12.05,241,cruise,14.782,15.349,25.223,22.349,2.874,-0.567,1.643,23.01,14.808,0.661,-0.541,0.17,0.0,0,0.15
2,12.1,242,cruise,14.859,15.293,25.199,22.293,2.906,-0.434,1.648,22.244,14.808,-0.048,-0.485,0.077,0.0,0,0.2
2,12.15,243,cruise,14.942,15.203,25.182,22.203,2.979,-0.261,1.656,21.482,14.808,-0.721,-0.395,0.0,0.007,0,0.25
2,12.2,244,cruise,14.99,15.08,25.175,22.08,3.094,-0.09,1.669,20.726,14.808,-1.355,-0.272,0.0,0.068,0,0.3
2,12.25,245,cruise,14.971,14.922,25.175,21.922,3.252,0.049,1.687,25.175,14.971,3.252,0.049,0.535,0.0,1,0.0
2,12.3,246,cruise,14.899,14.768,25.18,21.768,3.412,0.131,1.705,24.433,14.971,2.665,0.203,0.462,0.0,0,0.05
2,12.35,247,cruise,14.81,14.65,25.187,21.65,3.537,0.16,1.719,23.699,14.971,2.048,0.321,0.384,0.0,0,0.1
2,12.4,248,cruise,14.747,14.569,25.196,21.569,3.627,0.178,1.729,25.196,14.747,3.627,0.178,0.59,0.0,1,0.0
2,12.45,249,cruise,14.741,14.515,25.206,21.515,3.691,0.227,1.737,25.206,14.741,3.691,0.227,0.6,0.0,1,0.0
2,12.5,250,cruise,14.786,14.501,25.219,21.501,3.718,0.285,1.739,25.219,14.786,3.718,0.285,0.605,0.0,1,0.0
2,12.55,251,cruise,14.862,14.516,25.235,21.516,3.719,0.346,1.738,24.493,14.786,2.978,0.27,0.506,0.0,0,0.05
2,12.6,252,cruise,14.946,14.541,25.254,21.541,3.713,0.404,1.737,23.767,14.786,2.225,0.244,0.405,0.0,0,0.1
2,12.65,253,cruise,14.992,14.558,25.275,21.558,3.718,0.434,1.736,23.039,14.786,1.482,0.228,0.305,0.0,0,0.15
2,12.7,254,cruise,14.969,14.551,25.297,21.551,3.745,0.418,1.738,22.311,14.786,0.76,0.234,0.209,0.0,0,0.2
2,12.75,255,cruise,14.895,14.516,25.316,21.516,3.801,0.379,1.744,21.585,14.786,0.069,0.27,0.118,0.0,0,0.25
2,12.8,256,cruise,14.806,14.448,25.335,21.448,3.887,0.358,1.753,25.335,14.806,3.887,0.358,0.63,0.0,1,0.0
2,12.85,257,cruise,14.744,14.363,25.353,21.363,3.99,0.381,1.765,24.615,14.806,3.251,0.443,0.548,0.0,0,0.05
2,12.9,258,cruise,14.742,14.307,25.374,21.307,4.066,0.434,1.773,25.374,14.742,4.066,0.434,0.657,0.0,1,0.0
2,12.95,259,cruise,14.787,14.293,25.397,21.293,4.104,0.494,1.777,24.659,14.742,3.366,0.448,0.564,0.0,0,0.05
2,13.0,260,cruise,14.865,14.309,25.424,21.309,4.115,0.556,1.777,25.424,14.865,4.115,0.556,0.667,0.0,1,0.0
2,13.05,261,cruise,14.949,14.344,25.453,21.344,4.109,0.605,1.774,24.707,14.865,3.363,0.521,0.566,0.0,0,0.05
2,13.1,262,cruise,14.993,14.393,25.483,21.393,4.09,0.6,1.771,23.988,14.865,2.595,0.472,0.462,0.0,0,0.1
2,13.15,263,cruise,14.969,14.434,25.512,21.434,4.077,0.535,1.767,25.512,14.969,4.077,0.535,0.661,0.0,1,0.0
2,13.2,264,cruise,14.893,14.471,25.535,21.471,4.064,0.421,1.765,24.789,14.969,3.317,0.497,0.559,0.0,0,0.05
2,13.25,265,cruise,14.802,14.519,25.552,21.519,4.032,0.283,1.76,25.552,14.802,4.032,0.283,0.647,0.0,1,0.0
2,13.3,266,cruise,14.741,14.573,25.562,21.573,3.989,0.168,1.754,24.824,14.802,3.251,0.229,0.541,0.0,0,0.05
2,13.35,267,cruise,14.739,14.631,25.569,21.631,3.938,0.109,1.748,24.094,14.802,2.463,0.172,0.434,0.0,0,0.1
2,13.4,268,cruise,14.786,14.673,25.574,21.673,3.901,0.113,1.743,23.361,14.802,1.688,0.129,0.329,0.0,0,0.15
2,13.45,269,cruise,14.864,14.687,25.581,21.687,3.894,0.176,1.742,22.627,14.802,0.939,0.115,0.229,0.0,0,0.2
2,13.5,270,cruise,14.948,14.668,25.593,21.668,3.925,0.28,1.745,25.593,14.948,3.925,0.28,0.633,0.0,1,0.0
2,13.55,271,cruise,14.994,14.629,25.61,21.629,3.981,0.364,1.751,25.61,14.994,3.981,0.364,0.643,0.0,1,0.0
2,13.6,272,cruise,14.97,14.619,25.629,21.619,4.01,0.351,1.753,24.879,14.994,3.26,0.375,0.547,0.0,0,0.05
2,13.65,273,cruise,14.894,14.634,25.643,21.634,4.009,0.26,1.752,24.148,14.994,2.514,0.359,0.447,0.0,0,0.1
2,13.7,274,cruise,14.803,14.651,25.653,21.651,4.003,0.153,1.751,23.416,14.994,1.765,0.343,0.347,0.0,0,0.15
2,13.75,275,cruise,14.741,14.651,25.659,21.651,4.008,0.09,1.751,25.659,14.741,4.008,0.09,0.637,0.0,1,0.0
2,13.8,276,cruise,14.739,14.644,25.663,21.644,4.019,0.095,1.753,24.926,14.741,3.283,0.098,0.541,0.0,0,0.05
2,13.85,277,cruise,14.784,14.656,25.669,21.656,4.013,0.129,1.751,24.194,14.741,2.538,0.086,0.441,0.0,0,0.1
2,13.9,278,cruise,14.862,14.669,25.677,21.669,4.008,0.194,1.75,25.677,14.862,4.008,0.194,0.641,0.0,1,0.0
2,13.95,279,cruise,14.946,14.684,25.689,21.684,4.005,0.262,1.749,25.689,14.946,4.005,0.262,0.643,0.0,1,0.0
2,14.0,280,cruise,14.993,14.723,25.703,21.723,3.98,0.27,1.746,25.703,14.993,3.98,0.27,0.64,0.0,1,0.0
2,14.05,281,cruise,14.97,14.778,25.714,21.778,3.937,0.193,1.74,24.965,14.993,3.187,0.215,0.532,0.0,0,0.05
2,14.1,282,cruise,14.896,14.834,25.72,21.834,3.886,0.061,1.734,25.72,14.896,3.886,0.061,0.62,0.0,1,0.0
2,14.15,283,cruise,14.805,14.889,25.718,21.889,3.829,-0.084,1.727,24.977,14.896,3.087,0.007,0.512,0.0,0,0.05
2,14.2,284,cruise,14.743,14.942,25.71,21.942,3.768,-0.199,1.721,24.23,14.896,2.288,-0.047,0.404,0.0,0,0.1
2,14.25,285,cruise,14.739,14.976,25.699,21.976,3.723,-0.237,1.716,25.699,14.739,3.723,-0.237,0.588,0.0,1,0.0
2,14.3,286,cruise,14.784,14.998,25.688,21.998,3.69,-0.214,1.713,24.95,14.739,2.952,-0.259,0.485,0.0,0,0.05
2,14.35,287,cruise,14.862,15.024,25.679,22.024,3.655,-0.162,1.709,25.679,14.862,3.655,-0.162,0.582,0.0,1,0.0
2,14.4,288,cruise,14.946,15.051,25.672,22.051,3.622,-0.105,1.706,24.927,14.862,2.876,-0.189,0.477,0.0,0,0.05
2,14.45,289,cruise,14.992,15.079,25.668,22.079,3.589,-0.087,1.702,25.668,14.992,3.589,-0.087,0.576,0.0,1,0.0
2,14.5,290,cruise,14.97,15.107,25.662,22.107,3.555,-0.137,1.699,25.662,14.97,3.555,-0.137,0.569,0.0,1,0.0
2,14.55,291,cruise,14.896,15.143,25.652,22.143,3.509,-0.247,1.694,24.906,14.97,2.763,-0.173,0.463,0.0,0,0.05
2,14.6,292,cruise,14.806,15.175,25.636,22.175,3.461,-0.369,1.689,24.148,14.97,1.973,-0.205,0.356,0.0,0,0.1
2,14.65,293,cruise,14.744,15.187,25.615,22.187,3.428,-0.443,1.687,25.615,14.744,3.428,-0.443,0.542,0.0,1,0.0
2,14.7,294,cruise,14.74,15.187,25.593,22.187,3.406,-0.447,1.685,24.856,14.744,2.669,-0.443,0.441,0.0,0,0.05
2,14.75,295,cruise,14.785,15.19,25.572,22.19,3.381,-0.405,1.683,25.572,14.785,3.381,-0.405,0.537,0.0,1,0.0
2,14.8,296,cruise,14.863,15.195,25.554,22.195,3.358,-0.333,1.682,24.812,14.785,2.617,-0.41,0.435,0.0,0,0.05
2,14.85,297,cruise,14.946,15.202,25.539,22.202,3.337,-0.256,1.68,25.539,14.946,3.337,-0.256,0.536,0.0,1,0.0
2,14.9,298,cruise,14.992,15.209,25.528,22.209,3.319,-0.217,1.678,25.528,14.992,3.319,-0.217,0.535,0.0,1,0.0
2,14.95,299,cruise,14.97,15.225,25.516,22.225,3.291,-0.256,1.676,24.767,14.992,2.542,-0.233,0.431,0.0,0,0.05
2,15.0,300,cruise,14.895,15.239,25.501,22.239,3.262,-0.344,1.673,24.005,14.992,1.766,-0.247,0.327,0.0,0,0.1
2,15.05,301,cruise,14.805,15.234,25.481,22.234,3.247,-0.429,1.673,25.481,14.805,3.247,-0.429,0.519,0.0,1,0.0
2,15.1,302,cruise,14.743,15.218,25.458,22.218,3.24,-0.475,1.673,25.458,14.743,3.24,-0.475,0.516,0.0,1,0.0
2,15.15,303,cruise,14.74,15.215,25.434,22.215,3.219,-0.475,1.672,24.697,14.743,2.482,-0.472,0.415,0.0,0,0.05
2,15.2,304,cruise,14.786,15.214,25.412,22.214,3.197,-0.428,1.67,25.412,14.786,3.197,-0.428,0.512,0.0,1,0.0
2,15.25,305,cruise,14.863,15.212,25.392,22.212,3.181,-0.349,1.669,25.392,14.863,3.181,-0.349,0.512,0.0,1,0.0
2,15.3,306,cruise,14.947,15.218,25.378,22.218,3.159,-0.271,1.668,24.632,14.863,2.413,-0.355,0.41,0.0,0,0.05
2,15.35,307,cruise,14.993,15.222,25.366,22.222,3.143,-0.229,1.666,25.366,14.993,3.143,-0.229,0.511,0.0,1,0.0
2,15.4,308,cruise,14.97,15.223,25.354,22.223,3.131,-0.253,1.666,24.604,14.993,2.382,-0.23,0.41,0.0,0,0.05
2,15.45,309,cruise,14.894,15.222,25.339,22.222,3.116,-0.328,1.665,23.843,14.993,1.621,-0.23,0.308,0.0,0,0.1
2,15.5,310,cruise,14.804,15.205,25.32,22.205,3.115,-0.401,1.665,25.32,14.804,3.115,-0.401,0.502,0.0,1,0.0
2,15.55,311,cruise,14.742,15.179,25.299,22.179,3.12,-0.436,1.667,24.561,14.804,2.382,-0.374,0.405,0.0,0,0.05
2,15.6,312,cruise,14.74,15.159,25.277,22.159,3.118,-0.419,1.667,25.277,14.74,3.118,-0.419,0.502,0.0,1,0.0
2,15.65,313,cruise,14.785,15.143,25.258,22.143,3.115,-0.358,1.668,25.258,14.785,3.115,-0.358,0.503,0.0,1,0.0
2,15.7,314,cruise,14.863,15.14,25.243,22.14,3.103,-0.277,1.667,24.501,14.785,2.361,-0.354,0.403,0.0,0,0.05
2,15.75,315,cruise,14.947,15.136,25.231,22.136,3.095,-0.189,1.667,25.231,14.947,3.095,-0.189,0.506,0.0,1,0.0
2,15.8,316,cruise,14.993,15.131,25.224,22.131,3.093,-0.138,1.667,24.475,14.947,2.344,-0.184,0.406,0.0,0,0.05
2,15.85,317,cruise,14.97,15.126,25.217,22.126,3.09,-0.156,1.667,23.718,14.947,1.592,-0.179,0.306,0.0,0,0.1
2,15.9,318,cruise,14.895,15.106,25.207,22.106,3.101,-0.211,1.669,22.963,14.947,0.857,-0.159,0.209,0.0,0,0.15
2,15.95,319,cruise,14.804,15.06,25.195,22.06,3.135,-0.256,1.673,25.195,14.804,3.135,-0.256,0.509,0.0,1,0.0
2,16.0,320,cruise,14.742,15.001,25.182,22.001,3.181,-0.259,1.679,24.444,14.804,2.443,-0.197,0.419,0.0,0,0.05
2,16.05,321,cruise,14.739,14.958,25.17,21.958,3.212,-0.219,1.683,25.17,14.739,3.212,-0.219,0.521,0.0,1,0.0
2,16.1,322,cruise,14.785,14.931,25.161,21.931,3.23,-0.146,1.685,25.161,14.785,3.23,-0.146,0.526,0.0,1,0.0
2,16.15,323,cruise,14.863,14.924,25.157,21.924,3.233,-0.061,1.686,24.415,14.785,2.491,-0.139,0.428,0.0,0,0.05
2,16.2,324,cruise,14.947,14.922,25.156,21.922,3.235,0.025,1.686,23.669,14.785,1.747,-0.137,0.328,0.0,0,0.1
2,16.25,325,cruise,14.993,14.907,25.159,21.907,3.253,0.086,1.688,25.159,14.993,3.253,0.086,0.537,0.0,1,0.0
2,16.3,326,cruise,14.97,14.886,25.164,21.886,3.278,0.084,1.69,25.164,14.97,3.278,0.084,0.54,0.0,1,0.0
2,16.35,327,cruise,14.895,14.884,25.166,21.884,3.283,0.011,1.691,25.166,14.895,3.283,0.011,0.538,0.0,1,0.0
2,16.4,328,cruise,14.805,14.895,25.164,21.895,3.269,-0.09,1.689,24.422,14.895,2.527,-0.0,0.437,0.0,0,0.05
2,16.45,329,cruise,14.743,14.907,25.157,21.907,3.25,-0.164,1.688,23.677,14.895,1.77,-0.012,0.336,0.0,0,0.1
2,16.5,330,cruise,14.74,14.902,25.148,21.902,3.246,-0.163,1.688,22.931,14.895,1.029,-0.007,0.237,0.0,0,0.15
2,16.55,331,cruise,14.786,14.871,25.142,21.871,3.271,-0.085,1.691,25.142,14.786,3.271,-0.085,0.533,0.0,1,0.0
2,16.6,332,cruise,14.864,14.826,25.141,21.826,3.315,0.037,1.696,24.4,14.786,2.574,-0.04,0.442,0.0,0,0.05
2,16.65,333,cruise,14.948,14.797,25.147,21.797,3.35,0.151,1.699,25.147,14.948,3.35,0.151,0.552,0.0,1,0.0
2,16.7,334,cruise,14.994,14.783,25.156,21.783,3.373,0.211,1.702,24.407,14.948,2.624,0.166,0.455,0.0,0,0.05
2,16.75,335,cruise,14.969,14.781,25.166,21.781,3.386,0.189,1.703,23.668,14.948,1.887,0.168,0.357,0.0,0,0.1
2,16.8,336,cruise,14.893,14.771,25.174,21.771,3.403,0.122,1.704,22.929,14.948,1.158,0.178,0.26,0.0,0,0.15
2,16.85,337,cruise,14.803,14.74,25.178,21.74,3.438,0.062,1.708,22.192,14.948,0.451,0.208,0.167,0.0,0,0.2
2,16.9,338,cruise,14.741,14.683,25.181,21.683,3.498,0.058,1.715,21.456,14.948,-0.227,0.266,0.079,0.0,0,0.25
2,16.95,339,cruise,14.739,14.595,25.186,21.595,3.592,0.144,1.726,25.186,14.739,3.592,0.144,0.584,0.0,1,0.0
2,17.0,340,cruise,14.785,14.491,25.198,21.491,3.707,0.294,1.739,24.46,14.739,2.969,0.248,0.504,0.0,0,0.05
2,17.05,341,cruise,14.863,14.416,25.218,21.416,3.801,0.447,1.749,25.218,14.863,3.801,0.447,0.622,0.0,1,0.0
2,17.1,342,cruise,14.947,14.384,25.244,21.384,3.86,0.563,1.755,25.244,14.947,3.86,0.563,0.633,0.0,1,0.0
2,17.15,343,cruise,14.993,14.39,25.273,21.39,3.883,0.603,1.756,24.524,14.947,3.134,0.557,0.536,0.0,0,0.05
2,17.2,344,cruise,14.97,14.415,25.302,21.415,3.887,0.555,1.755,25.302,14.97,3.887,0.555,0.637,0.0,1,0.0
2,17.25,345,cruise,14.895,14.452,25.327,21.452,3.875,0.443,1.753,25.327,14.895,3.875,0.443,0.631,0.0,1,0.0
2,17.3,346,cruise,14.804,14.504,25.345,21.504,3.84,0.3,1.747,25.345,14.804,3.84,0.3,0.622,0.0,1,0.0
2,17.35,347,cruise,14.742,14.566,25.356,21.566,3.79,0.176,1.741,24.618,14.804,3.051,0.238,0.515,0.0,0,0.05
2,17.4,348,cruise,14.739,14.625,25.362,21.625,3.738,0.114,1.734,25.362,14.739,3.738,0.114,0.602,0.0,1,0.0
2,17.45,349,cruise,14.784,14.678,25.368,21.678,3.69,0.107,1.728,24.629,14.739,2.952,0.061,0.496,0.0,0,0.05
2,17.5,350,cruise,14.862,14.727,25.374,21.727,3.646,0.135,1.723,23.894,14.739,2.167,0.012,0.389,0.0,0,0.1
2,17.55,351,cruise,14.946,14.757,25.382,21.757,3.625,0.189,1.72,23.157,14.739,1.4,-0.018,0.286,0.0,0,0.15
2,17.6,352,cruise,14.992,14.755,25.393,21.755,3.638,0.237,1.721,25.393,14.992,3.638,0.237,0.593,0.0,1,0.0
2,17.65,353,cruise,14.97,14.737,25.405,21.737,3.668,0.233,1.724,25.405,14.97,3.668,0.233,0.597,0.0,1,0.0
2,17.7,354,cruise,14.896,14.742,25.415,21.742,3.672,0.154,1.724,24.668,14.97,2.926,0.228,0.498,0.0,0,0.05
2,17.75,355,cruise,14.806,14.76,25.419,21.76,3.659,0.046,1.722,25.419,14.806,3.659,0.046,0.589,0.0,1,0.0
2,17.8,356,cruise,14.744,14.784,25.418,21.784,3.635,-0.04,1.719,24.68,14.806,2.897,0.022,0.487,0.0,0,0.05
2,17.85,357,cruise,14.74,14.812,25.415,21.812,3.603,-0.072,1.716,25.415,14.74,3.603,-0.072,0.578,0.0,1,0.0
2,17.9,358,cruise,14.785,14.841,25.412,21.841,3.571,-0.056,1.712,25.412,14.785,3.571,-0.056,0.574,0.0,1,0.0
2,17.95,359,cruise,14.863,14.879,25.41,21.879,3.531,-0.016,1.708,24.669,14.785,2.79,-0.094,0.469,0.0,0,0.05
2,18.0,360,cruise,14.946,14.914,25.411,21.914,3.497,0.033,1.704,25.411,14.946,3.497,0.033,0.567,0.0,1,0.0
2,18.05,361,cruise,14.992,14.944,25.414,21.944,3.47,0.048,1.701,25.414,14.992,3.47,0.048,0.564,0.0,1,0.0
2,18.1,362,cruise,14.97,14.981,25.414,21.981,3.434,-0.011,1.696,25.414,14.97,3.434,-0.011,0.557,0.0,1,0.0
2,18.15,363,cruise,14.895,15.021,25.411,22.021,3.39,-0.126,1.692,24.664,14.97,2.643,-0.051,0.451,0.0,0,0.05
2,18.2,364,cruise,14.805,15.054,25.4,22.054,3.346,-0.249,1.687,23.912,14.97,1.858,-0.084,0.345,0.0,0,0.1
2,18.25,365,cruise,14.743,15.065,25.385,22.065,3.32,-0.322,1.685,23.159,14.97,1.094,-0.096,0.243,0.0,0,0.15
2,18.3,366,cruise,14.74,15.045,25.37,22.045,3.325,-0.305,1.686,25.37,14.74,3.325,-0.305,0.533,0.0,1,0.0
2,18.35,367,cruise,14.786,15.008,25.357,22.008,3.349,-0.222,1.69,24.619,14.74,2.611,-0.268,0.439,0.0,0,0.05
2,18.4,368,cruise,14.863,14.982,25.349,21.982,3.367,-0.119,1.692,23.869,14.74,1.887,-0.242,0.344,0.0,0,0.1
2,18.45,369,cruise,14.947,14.955,25.347,21.955,3.392,-0.008,1.695,23.121,14.74,1.166,-0.215,0.248,0.0,0,0.15
2,18.5,370,cruise,14.993,14.911,25.349,21.911,3.438,0.082,1.7,25.349,14.993,3.438,0.082,0.561,0.0,1,0.0
2,18.55,371,cruise,14.97,14.859,25.354,21.859,3.495,0.11,1.706,24.605,14.993,2.746,0.134,0.471,0.0,0,0.05
2,18.6,372,cruise,14.894,14.829,25.358,21.829,3.529,0.065,1.71,25.358,14.894,3.529,0.065,0.573,0.0,1,0.0
2,18.65,373,cruise,14.804,14.818,25.359,21.818,3.541,-0.014,1.711,24.617,14.894,2.799,0.076,0.476,0.0,0,0.05
2,18.7,374,cruise,14.742,14.822,25.356,21.822,3.534,-0.079,1.711,25.356,14.742,3.534,-0.079,0.569,0.0,1,0.0
2,18.75,375,cruise,14.74,14.833,25.351,21.833,3.518,-0.094,1.709,25.351,14.74,3.518,-0.094,0.566,0.0,1,0.0
2,18.8,376,cruise,14.785,14.858,25.347,21.858,3.489,-0.073,1.706,24.609,14.74,2.751,-0.119,0.463,0.0,0,0.05
2,18.85,377,cruise,14.863,14.883,25.345,21.883,3.462,-0.02,1.703,23.865,14.74,1.982,-0.143,0.36,0.0,0,0.1
2,18.9,378,cruise,14.947,14.891,25.347,21.891,3.456,0.056,1.702,23.121,14.74,1.23,-0.151,0.259,0.0,0,0.15
2,18.95,379,cruise,14.993,14.871,25.352,21.871,3.48,0.122,1.705,22.377,14.74,0.505,-0.132,0.163,0.0,0,0.2
2,19.0,380,cruise,14.97,14.82,25.359,21.82,3.539,0.15,1.711,25.359,14.97,3.539,0.15,0.577,0.0,1,0.0
2,19.05,381,cruise,14.895,14.75,25.366,21.75,3.616,0.144,1.72,25.366,14.895,3.616,0.144,0.587,0.0,1,0.0
2,19.1,382,cruise,14.804,14.709,25.372,21.709,3.663,0.095,1.725,24.63,14.895,2.921,0.185,0.496,0.0,0,0.05
2,19.15,383,cruise,14.742,14.696,25.375,21.696,3.679,0.046,1.727,25.375,14.742,3.679,0.046,0.592,0.0,1,0.0
2,19.2,384,cruise,14.739,14.701,25.377,21.701,3.676,0.039,1.726,24.64,14.742,2.94,0.042,0.493,0.0,0,0.05
2,19.25,385,cruise,14.785,14.717,25.38,21.717,3.663,0.068,1.725,23.905,14.742,2.188,0.025,0.393,0.0,0,0.1
2,19.3,386,cruise,14.863,14.725,25.385,21.725,3.66,0.138,1.724,23.168,14.742,1.444,0.018,0.293,0.0,0,0.15
2,19.35,387,cruise,14.947,14.711,25.395,21.711,3.684,0.236,1.726,25.395,14.947,3.684,0.236,0.599,0.0,1,0.0
