episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
13,9.65,193,accelerate,19.092,16.88,29.636,23.88,5.756,2.212,1.756,29.636,19.092,5.756,2.212,0.941,0.0,1,0.0
13,9.7,194,accelerate,19.192,17.001,29.747,24.001,5.746,2.192,1.75,28.789,19.092,4.789,2.091,0.808,0.0,0,0.05
13,9.75,195,accelerate,19.297,17.128,29.856,24.128,5.728,2.168,1.743,29.856,19.297,5.728,2.168,0.936,0.0,1,0.0
13,9.8,196,cruise,19.403,17.27,29.965,24.27,5.694,2.133,1.735,29.965,19.403,5.694,2.133,0.93,0.0,1,0.0
13,9.85,197,cruise,19.509,17.422,30.07,24.422,5.648,2.087,1.726,30.07,19.509,5.648,2.087,0.923,0.0,1,0.0
13,9.9,198,cruise,19.615,17.588,30.173,24.588,5.585,2.026,1.716,29.195,19.509,4.606,1.921,0.778,0.0,0,0.05
13,9.95,199,cruise,19.722,17.749,30.273,24.749,5.525,1.974,1.706,28.311,19.509,3.562,1.76,0.634,0.0,0,0.1
13,10.0,200,cruise,19.831,17.891,30.371,24.891,5.48,1.94,1.698,27.42,19.509,2.529,1.618,0.491,0.0,0,0.15
13,10.05,201,cruise,19.933,17.996,30.468,24.996,5.472,1.937,1.693,30.468,19.933,5.472,1.937,0.894,0.0,1,0.0
13,10.1,202,cruise,20.007,18.078,30.565,25.078,5.488,1.929,1.691,30.565,20.007,5.488,1.929,0.896,0.0,1,0.0
13,10.15,203,cruise,20.016,18.174,30.66,25.174,5.486,1.842,1.687,30.66,20.016,5.486,1.842,0.893,0.0,1,0.0
13,10.2,204,cruise,19.955,18.296,30.747,25.296,5.45,1.658,1.68,29.748,20.016,4.451,1.72,0.751,0.0,0,0.05
13,10.25,205,cruise,19.867,18.425,30.823,25.425,5.398,1.441,1.673,30.823,19.867,5.398,1.441,0.868,0.0,1,0.0
13,10.3,206,cruise,19.781,18.556,30.889,25.556,5.333,1.226,1.665,30.889,19.781,5.333,1.226,0.852,0.0,1,0.0
13,10.35,207,cruise,19.73,18.694,30.944,25.694,5.25,1.036,1.655,29.957,19.781,4.263,1.087,0.705,0.0,0,0.05
13,10.4,208,cruise,19.73,18.83,30.992,25.83,5.162,0.901,1.646,30.992,19.73,5.162,0.901,0.818,0.0,1,0.0
13,10.45,209,cruise,19.767,18.957,31.034,25.957,5.077,0.811,1.637,31.034,19.767,5.077,0.811,0.804,0.0,1,0.0
13,10.5,210,cruise,19.828,19.087,31.073,26.087,4.985,0.741,1.628,30.082,19.767,3.995,0.68,0.655,0.0,0,0.05
13,10.55,211,cruise,19.899,19.21,31.108,26.21,4.898,0.689,1.619,31.108,19.899,4.898,0.689,0.776,0.0,1,0.0
13,10.6,212,cruise,19.954,19.322,31.141,26.322,4.819,0.632,1.612,31.141,19.954,4.819,0.632,0.764,0.0,1,0.0
13,10.65,213,cruise,19.966,19.435,31.17,26.435,4.735,0.531,1.604,31.17,19.966,4.735,0.531,0.749,0.0,1,0.0
13,10.7,214,cruise,19.933,19.549,31.192,26.549,4.643,0.384,1.596,31.192,19.933,4.643,0.384,0.732,0.0,1,0.0
13,10.75,215,cruise,19.875,19.661,31.206,26.661,4.545,0.214,1.587,31.206,19.875,4.545,0.214,0.713,0.0,1,0.0
13,10.8,216,cruise,19.817,19.768,31.212,26.768,4.443,0.049,1.579,31.212,19.817,4.443,0.049,0.694,0.0,1,0.0
13,10.85,217,cruise,19.785,19.87,31.21,26.87,4.34,-0.085,1.571,30.22,19.817,3.35,-0.053,0.545,0.0,0,0.05
13,10.9,218,cruise,19.794,19.958,31.203,26.958,4.245,-0.165,1.563,29.224,19.817,2.266,-0.141,0.397,0.0,0,0.1
13,10.95,219,cruise,19.836,20.017,31.194,27.017,4.178,-0.181,1.558,31.194,19.836,4.178,-0.181,0.651,0.0,1,0.0
13,11.0,220,cruise,19.893,20.052,31.186,27.052,4.134,-0.159,1.555,31.186,19.893,4.134,-0.159,0.646,0.0,1,0.0
13,11.05,221,cruise,19.936,20.095,31.178,27.095,4.083,-0.159,1.552,30.182,19.893,3.087,-0.202,0.505,0.0,0,0.05
13,11.1,222,cruise,19.945,20.138,31.169,27.138,4.032,-0.193,1.548,29.176,19.893,2.038,-0.245,0.364,0.0,0,0.1
13,11.15,223,cruise,19.918,20.161,31.158,27.161,3.997,-0.243,1.545,28.168,19.893,1.007,-0.268,0.225,0.0,0,0.15
13,11.2,224,cruise,19.872,20.153,31.145,27.153,3.992,-0.281,1.545,27.161,19.893,0.007,-0.26,0.092,0.0,0,0.2
13,11.25,225,cruise,19.828,20.108,31.131,27.108,4.023,-0.28,1.548,26.154,19.893,-0.954,-0.215,0.0,0.026,0,0.25
13,11.3,226,cruise,19.806,20.021,31.118,27.021,4.098,-0.215,1.554,25.151,19.893,-1.87,-0.128,0.0,0.116,0,0.3
13,11.35,227,cruise,19.817,19.89,31.112,26.89,4.222,-0.073,1.564,24.154,19.893,-2.736,0.002,0.0,0.199,0,0.35
13,11.4,228,cruise,19.853,19.724,31.114,26.724,4.39,0.128,1.577,31.114,19.853,4.39,0.128,0.689,0.0,1,0.0
13,11.45,229,cruise,19.895,19.581,31.126,26.581,4.545,0.314,1.59,31.126,19.895,4.545,0.314,0.717,0.0,1,0.0
13,11.5,230,cruise,19.923,19.478,31.146,26.478,4.668,0.445,1.599,30.151,19.895,3.673,0.417,0.604,0.0,0,0.05
13,11.55,231,cruise,19.923,19.424,31.171,26.424,4.747,0.499,1.605,31.171,19.923,4.747,0.499,0.75,0.0,1,0.0
13,11.6,232,cruise,19.899,19.413,31.195,26.413,4.782,0.485,1.607,30.2,19.923,3.787,0.51,0.622,0.0,0,0.05
13,11.65,233,cruise,19.864,19.435,31.218,26.435,4.783,0.429,1.606,31.218,19.864,4.783,0.429,0.752,0.0,1,0.0
13,11.7,234,cruise,19.835,19.476,31.237,26.476,4.762,0.36,1.604,31.237,19.835,4.762,0.36,0.747,0.0,1,0.0
13,11.75,235,cruise,19.826,19.539,31.253,26.539,4.714,0.287,1.599,31.253,19.826,4.714,0.287,0.738,0.0,1,0.0
13,11.8,236,cruise,19.839,19.617,31.265,26.617,4.648,0.222,1.594,30.274,19.826,3.656,0.208,0.594,0.0,0,0.05
13,11.85,237,cruise,19.867,19.696,31.275,26.696,4.578,0.171,1.588,31.275,19.867,4.578,0.171,0.716,0.0,1,0.0
13,11.9,238,cruise,19.894,19.77,31.282,26.77,4.511,0.124,1.582,31.282,19.894,4.511,0.124,0.706,0.0,1,0.0
13,11.95,239,cruise,19.907,19.851,31.286,26.851,4.435,0.056,1.576,31.286,19.907,4.435,0.056,0.693,0.0,1,0.0
13,12.0,240,cruise,19.902,19.934,31.286,26.934,4.352,-0.033,1.569,31.286,19.902,4.352,-0.033,0.679,0.0,1,0.0
13,12.05,241,cruise,19.882,20.018,31.281,27.018,4.264,-0.135,1.563,31.281,19.882,4.264,-0.135,0.664,0.0,1,0.0
13,12.1,242,cruise,19.86,20.099,31.271,27.099,4.173,-0.239,1.556,31.271,19.86,4.173,-0.239,0.648,0.0,1,0.0
13,12.15,243,cruise,19.845,20.177,31.257,27.177,4.08,-0.331,1.549,31.257,19.845,4.08,-0.331,0.633,0.0,1,0.0
13,12.2,244,cruise,19.845,20.25,31.238,27.25,3.988,-0.405,1.543,31.238,19.845,3.988,-0.405,0.618,0.0,1,0.0
13,12.25,245,cruise,19.857,20.318,31.216,27.318,3.898,-0.461,1.536,31.216,19.857,3.898,-0.461,0.604,0.0,1,0.0
13,12.3,246,cruise,19.875,20.38,31.191,27.38,3.811,-0.505,1.53,30.198,19.857,2.818,-0.523,0.458,0.0,0,0.05
13,12.35,247,cruise,19.889,20.429,31.165,27.429,3.736,-0.54,1.526,31.165,19.889,3.736,-0.54,0.58,0.0,1,0.0
13,12.4,248,cruise,19.893,20.465,31.137,27.465,3.673,-0.571,1.522,30.143,19.889,2.678,-0.575,0.438,0.0,0,0.05
13,12.45,249,cruise,19.887,20.493,31.108,27.493,3.615,-0.606,1.518,29.118,19.889,1.625,-0.604,0.297,0.0,0,0.1
13,12.5,250,cruise,19.873,20.497,31.077,27.497,3.579,-0.624,1.516,31.077,19.873,3.579,-0.624,0.556,0.0,1,0.0
13,12.55,251,cruise,19.861,20.484,31.046,27.484,3.562,-0.623,1.516,30.052,19.873,2.568,-0.611,0.422,0.0,0,0.05
13,12.6,252,cruise,19.855,20.475,31.014,27.475,3.54,-0.62,1.515,29.028,19.873,1.554,-0.601,0.287,0.0,0,0.1
13,12.65,253,cruise,19.857,20.453,30.984,27.453,3.531,-0.596,1.515,28.005,19.873,0.552,-0.58,0.154,0.0,0,0.15
13,12.7,254,cruise,19.867,20.407,30.956,27.407,3.549,-0.54,1.517,26.984,19.873,-0.423,-0.534,0.026,0.0,0,0.2
13,12.75,255,cruise,19.877,20.329,30.931,27.329,3.602,-0.452,1.522,30.931,19.877,3.602,-0.452,0.565,0.0,1,0.0
13,12.8,256,cruise,19.884,20.231,30.912,27.231,3.681,-0.347,1.528,30.912,19.884,3.681,-0.347,0.579,0.0,1,0.0
13,12.85,257,cruise,19.884,20.152,30.897,27.152,3.746,-0.268,1.533,29.903,19.884,2.752,-0.268,0.458,0.0,0,0.05
13,12.9,258,cruise,19.878,20.104,30.885,27.104,3.781,-0.226,1.536,28.897,19.884,1.793,-0.22,0.332,0.0,0,0.1
13,12.95,259,cruise,19.869,20.064,30.875,27.064,3.811,-0.194,1.539,30.875,19.869,3.811,-0.194,0.602,0.0,1,0.0
13,13.0,260,cruise,19.863,20.027,30.866,27.027,3.839,-0.164,1.541,30.866,19.863,3.839,-0.164,0.606,0.0,1,0.0
13,13.05,261,cruise,19.861,20.017,30.858,27.017,3.841,-0.156,1.542,30.858,19.861,3.841,-0.156,0.607,0.0,1,0.0
13,13.1,262,cruise,19.865,20.028,30.85,27.028,3.822,-0.163,1.54,30.85,19.865,3.822,-0.163,0.604,0.0,1,0.0
13,13.15,263,cruise,19.871,20.052,30.842,27.052,3.789,-0.181,1.538,30.842,19.871,3.789,-0.181,0.599,0.0,1,0.0
13,13.2,264,cruise,19.877,20.085,30.832,27.085,3.747,-0.208,1.535,29.838,19.871,2.753,-0.214,0.46,0.0,0,0.05
13,13.25,265,cruise,19.879,20.115,30.82,27.115,3.706,-0.236,1.532,28.833,19.871,1.718,-0.244,0.321,0.0,0,0.1
13,13.3,266,cruise,19.878,20.124,30.808,27.124,3.684,-0.246,1.531,27.827,19.871,0.703,-0.253,0.185,0.0,0,0.15
13,13.35,267,cruise,19.873,20.101,30.796,27.101,3.695,-0.228,1.532,30.796,19.873,3.695,-0.228,0.585,0.0,1,0.0
13,13.4,268,cruise,19.869,20.057,30.786,27.057,3.729,-0.188,1.535,30.786,19.869,3.729,-0.188,0.591,0.0,1,0.0
13,13.45,269,cruise,19.866,20.031,30.778,27.031,3.747,-0.165,1.537,29.784,19.869,2.753,-0.162,0.462,0.0,0,0.05
13,13.5,270,cruise,19.866,20.022,30.77,27.022,3.748,-0.156,1.537,28.783,19.869,1.761,-0.153,0.33,0.0,0,0.1
13,13.55,271,cruise,19.869,20.006,30.762,27.006,3.756,-0.138,1.538,30.762,19.869,3.756,-0.138,0.596,0.0,1,0.0
13,13.6,272,cruise,19.873,19.985,30.756,26.985,3.771,-0.113,1.539,30.756,19.873,3.771,-0.113,0.599,0.0,1,0.0
13,13.65,273,cruise,19.875,19.985,30.751,26.985,3.766,-0.109,1.539,29.757,19.873,2.772,-0.112,0.466,0.0,0,0.05
13,13.7,274,cruise,19.876,19.993,30.745,26.993,3.752,-0.117,1.538,30.745,19.876,3.752,-0.117,0.596,0.0,1,0.0
13,13.75,275,cruise,19.874,20.004,30.739,27.004,3.735,-0.129,1.537,30.739,19.874,3.735,-0.129,0.594,0.0,1,0.0
13,13.8,276,cruise,19.872,20.026,30.732,27.026,3.705,-0.155,1.535,29.738,19.874,2.712,-0.152,0.456,0.0,0,0.05
13,13.85,277,cruise,19.869,20.049,30.723,27.049,3.674,-0.18,1.532,28.736,19.874,1.687,-0.174,0.319,0.0,0,0.1
13,13.9,278,cruise,19.868,20.053,30.714,27.053,3.661,-0.185,1.532,27.733,19.874,0.681,-0.178,0.185,0.0,0,0.15
13,13.95,279,cruise,19.869,20.027,30.705,27.027,3.678,-0.158,1.533,26.731,19.874,-0.296,-0.153,0.055,0.0,0,0.2
13,14.0,280,cruise,19.871,19.966,30.699,26.966,3.733,-0.096,1.538,25.732,19.874,-1.235,-0.092,0.0,0.051,0,0.25
13,14.05,281,cruise,19.873,19.864,30.697,26.864,3.834,0.009,1.545,24.736,19.874,-2.127,0.011,0.0,0.138,0,0.3
13,14.1,282,cruise,19.874,19.722,30.702,26.722,3.98,0.153,1.557,30.702,19.874,3.98,0.153,0.636,0.0,1,0.0
13,14.15,283,cruise,19.874,19.59,30.714,26.59,4.124,0.284,1.568,29.72,19.874,3.13,0.284,0.527,0.0,0,0.05
13,14.2,284,cruise,19.873,19.492,30.731,26.492,4.239,0.381,1.577,30.731,19.873,4.239,0.381,0.678,0.0,1,0.0
13,14.25,285,cruise,19.871,19.441,30.752,26.441,4.311,0.43,1.582,30.752,19.871,4.311,0.43,0.689,0.0,1,0.0
13,14.3,286,cruise,19.87,19.435,30.774,26.435,4.339,0.435,1.583,29.78,19.871,3.345,0.436,0.561,0.0,0,0.05
13,14.35,287,cruise,19.869,19.452,30.795,26.452,4.343,0.417,1.583,28.808,19.871,2.356,0.419,0.428,0.0,0,0.1
13,14.4,288,cruise,19.87,19.468,30.815,26.468,4.347,0.402,1.583,30.815,19.87,4.347,0.402,0.693,0.0,1,0.0
13,14.45,289,cruise,19.872,19.48,30.835,26.48,4.355,0.391,1.583,30.835,19.872,4.355,0.391,0.694,0.0,1,0.0
13,14.5,290,cruise,19.873,19.514,30.854,26.514,4.339,0.358,1.581,29.86,19.872,3.346,0.357,0.558,0.0,0,0.05
13,14.55,291,cruise,19.873,19.559,30.87,26.559,4.312,0.315,1.578,28.883,19.872,2.324,0.313,0.42,0.0,0,0.1
13,14.6,292,cruise,19.873,19.591,30.885,26.591,4.294,0.283,1.576,27.904,19.872,1.313,0.281,0.284,0.0,0,0.15
13,14.65,293,cruise,19.872,19.597,30.898,26.597,4.302,0.276,1.577,26.924,19.872,0.327,0.275,0.153,0.0,0,0.2
13,14.7,294,cruise,19.871,19.569,30.912,26.569,4.344,0.303,1.58,25.945,19.872,-0.624,0.303,0.027,0.0,0,0.25
13,14.75,295,cruise,19.87,19.504,30.929,26.504,4.426,0.366,1.586,30.929,19.87,4.426,0.366,0.702,0.0,1,0.0
13,14.8,296,cruise,19.87,19.416,30.951,26.416,4.535,0.454,1.594,30.951,19.87,4.535,0.454,0.72,0.0,1,0.0
13,14.85,297,cruise,19.87,19.345,30.976,26.345,4.631,0.525,1.601,30.976,19.87,4.631,0.525,0.735,0.0,1,0.0
13,14.9,298,cruise,19.871,19.321,31.003,26.321,4.683,0.55,1.605,31.003,19.871,4.683,0.55,0.743,0.0,1,0.0
13,14.95,299,cruise,19.872,19.34,31.03,26.34,4.69,0.532,1.604,31.03,19.872,4.69,0.532,0.743,0.0,1,0.0
13,15.0,300,cruise,19.873,19.389,31.056,26.389,4.666,0.484,1.602,31.056,19.873,4.666,0.484,0.738,0.0,1,0.0
13,15.05,301,cruise,19.873,19.457,31.078,26.457,4.62,0.415,1.597,30.084,19.873,3.627,0.416,0.597,0.0,0,0.05
13,15.1,302,cruise,19.872,19.53,31.096,26.53,4.566,0.342,1.592,31.096,19.872,4.566,0.342,0.72,0.0,1,0.0
13,15.15,303,cruise,19.871,19.6,31.111,26.6,4.511,0.271,1.587,30.118,19.872,3.517,0.272,0.578,0.0,0,0.05
13,15.2,304,cruise,19.87,19.671,31.122,26.671,4.451,0.199,1.582,29.135,19.872,2.464,0.201,0.435,0.0,0,0.1
13,15.25,305,cruise,19.87,19.723,31.131,26.723,4.407,0.147,1.578,28.15,19.872,1.427,0.149,0.295,0.0,0,0.15
13,15.3,306,cruise,19.871,19.744,31.137,26.744,4.394,0.127,1.577,31.137,19.871,4.394,0.127,0.69,0.0,1,0.0
13,15.35,307,cruise,19.871,19.741,31.144,26.741,4.402,0.13,1.578,31.144,19.871,4.402,0.13,0.691,0.0,1,0.0
13,15.4,308,cruise,19.872,19.757,31.15,26.757,4.393,0.115,1.577,30.156,19.871,3.4,0.115,0.557,0.0,0,0.05
13,15.45,309,cruise,19.872,19.788,31.155,26.788,4.367,0.085,1.574,29.168,19.871,2.38,0.084,0.42,0.0,0,0.1
13,15.5,310,cruise,19.872,19.811,31.158,26.811,4.347,0.061,1.573,31.158,19.872,4.347,0.061,0.682,0.0,1,0.0
13,15.55,311,cruise,19.872,19.827,31.161,26.827,4.334,0.045,1.572,30.167,19.872,3.34,0.045,0.547,0.0,0,0.05
13,15.6,312,cruise,19.871,19.854,31.162,26.854,4.308,0.017,1.57,29.175,19.872,2.321,0.018,0.41,0.0,0,0.1
13,15.65,313,cruise,19.871,19.874,31.162,26.874,4.289,-0.003,1.568,28.182,19.872,1.308,-0.001,0.274,0.0,0,0.15
13,15.7,314,cruise,19.871,19.87,31.162,26.87,4.293,0.001,1.568,31.162,19.871,4.293,0.001,0.672,0.0,1,0.0
13,15.75,315,cruise,19.871,19.849,31.163,26.849,4.314,0.022,1.57,31.163,19.871,4.314,0.022,0.676,0.0,1,0.0
13,15.8,316,cruise,19.872,19.85,31.164,26.85,4.314,0.022,1.57,30.171,19.871,3.321,0.021,0.543,0.0,0,0.05
13,15.85,317,cruise,19.872,19.869,31.165,26.869,4.295,0.002,1.568,29.178,19.871,2.308,0.002,0.408,0.0,0,0.1
13,15.9,318,cruise,19.872,19.883,31.164,26.883,4.281,-0.011,1.567,31.164,19.872,4.281,-0.011,0.67,0.0,1,0.0
13,15.95,319,cruise,19.872,19.892,31.164,26.892,4.272,-0.02,1.567,30.17,19.872,3.278,-0.02,0.536,0.0,0,0.05
13,16.0,320,cruise,19.872,19.912,31.162,26.912,4.25,-0.041,1.565,29.175,19.872,2.263,-0.04,0.4,0.0,0,0.1
13,16.05,321,cruise,19.871,19.926,31.159,26.926,4.234,-0.055,1.564,28.179,19.872,1.253,-0.054,0.265,0.0,0,0.15
13,16.1,322,cruise,19.871,19.917,31.157,26.917,4.24,-0.046,1.564,31.157,19.871,4.24,-0.046,0.664,0.0,1,0.0
13,16.15,323,cruise,19.871,19.892,31.155,26.892,4.263,-0.021,1.566,30.162,19.871,3.27,-0.021,0.535,0.0,0,0.05
13,16.2,324,cruise,19.871,19.882,31.155,26.882,4.273,-0.011,1.567,31.155,19.871,4.273,-0.011,0.669,0.0,1,0.0
13,16.25,325,cruise,19.872,19.89,31.155,26.89,4.264,-0.019,1.566,31.155,19.872,4.264,-0.019,0.668,0.0,1,0.0
13,16.3,326,cruise,19.872,19.921,31.153,26.921,4.232,-0.049,1.564,30.159,19.872,3.238,-0.05,0.53,0.0,0,0.05
13,16.35,327,cruise,19.872,19.959,31.149,26.959,4.19,-0.087,1.561,31.149,19.872,4.19,-0.087,0.656,0.0,1,0.0
13,16.4,328,cruise,19.872,19.997,31.143,26.997,4.146,-0.125,1.557,30.15,19.872,3.153,-0.125,0.516,0.0,0,0.05
13,16.45,329,cruise,19.871,20.038,31.135,27.038,4.098,-0.166,1.554,29.148,19.872,2.111,-0.166,0.376,0.0,0,0.1
13,16.5,330,cruise,19.871,20.061,31.126,27.061,4.065,-0.19,1.552,31.126,19.871,4.065,-0.19,0.636,0.0,1,0.0
13,16.55,331,cruise,19.871,20.071,31.116,27.071,4.045,-0.2,1.55,31.116,19.871,4.045,-0.2,0.633,0.0,1,0.0
13,16.6,332,cruise,19.871,20.096,31.106,27.096,4.01,-0.224,1.548,30.112,19.871,3.017,-0.225,0.495,0.0,0,0.05
13,16.65,333,cruise,19.871,20.125,31.094,27.125,3.969,-0.253,1.545,31.094,19.871,3.969,-0.253,0.621,0.0,1,0.0
13,16.7,334,cruise,19.872,20.152,31.08,27.152,3.928,-0.28,1.542,30.087,19.871,2.935,-0.281,0.482,0.0,0,0.05
13,16.75,335,cruise,19.872,20.181,31.065,27.181,3.884,-0.309,1.539,31.065,19.872,3.884,-0.309,0.608,0.0,1,0.0
13,16.8,336,cruise,19.872,20.207,31.049,27.207,3.842,-0.335,1.537,30.056,19.872,2.849,-0.335,0.469,0.0,0,0.05
13,16.85,337,cruise,19.872,20.233,31.032,27.233,3.799,-0.361,1.534,29.044,19.872,1.812,-0.361,0.33,0.0,0,0.1
13,16.9,338,cruise,19.871,20.24,31.013,27.24,3.773,-0.369,1.532,31.013,19.871,3.773,-0.369,0.591,0.0,1,0.0
13,16.95,339,cruise,19.871,20.233,30.995,27.233,3.762,-0.362,1.532,30.001,19.871,2.768,-0.362,0.457,0.0,0,0.05
13,17.0,340,cruise,19.871,20.233,30.977,27.233,3.744,-0.362,1.531,28.99,19.871,1.757,-0.362,0.322,0.0,0,0.1
13,17.05,341,cruise,19.871,20.222,30.959,27.222,3.737,-0.351,1.531,27.978,19.871,0.756,-0.351,0.189,0.0,0,0.15
13,17.1,342,cruise,19.871,20.188,30.943,27.188,3.755,-0.316,1.533,26.968,19.871,-0.22,-0.316,0.06,0.0,0,0.2
13,17.15,343,cruise,19.872,20.122,30.929,27.122,3.807,-0.25,1.537,30.929,19.872,3.807,-0.25,0.599,0.0,1,0.0
13,17.2,344,cruise,19.872,20.035,30.919,27.035,3.883,-0.164,1.543,30.919,19.872,3.883,-0.164,0.612,0.0,1,0.0
13,17.25,345,cruise,19.872,19.968,30.913,26.968,3.944,-0.097,1.548,29.919,19.872,2.951,-0.097,0.49,0.0,0,0.05
13,17.3,346,cruise,19.868,19.933,30.909,26.933,3.976,-0.066,1.551,28.922,19.872,1.989,-0.062,0.363,0.0,0,0.1
13,17.35,347,cruise,19.868,19.905,30.907,26.905,4.001,-0.037,1.553,27.926,19.872,1.021,-0.034,0.235,0.0,0,0.15
13,17.4,348,cruise,19.848,19.866,30.905,26.866,4.039,-0.018,1.556,30.905,19.848,4.039,-0.018,0.638,0.0,1,0.0
13,17.45,349,cruise,19.855,19.818,30.906,26.818,4.088,0.037,1.559,30.906,19.855,4.088,0.037,0.646,0.0,1,0.0
13,17.5,350,cruise,19.849,19.796,30.908,26.796,4.112,0.052,1.561,30.908,19.849,4.112,0.052,0.65,0.0,1,0.0
13,17.55,351,cruise,19.867,19.805,30.91,26.805,4.105,0.061,1.561,29.918,19.849,3.113,0.043,0.516,0.0,0,0.05
13,17.6,352,cruise,19.855,19.827,30.912,26.827,4.085,0.028,1.559,30.912,19.855,4.085,0.028,0.646,0.0,1,0.0
13,17.65,353,cruise,19.841,19.853,30.909,26.853,4.056,-0.011,1.557,29.919,19.855,3.067,0.002,0.509,0.0,0,0.05
13,17.7,354,cruise,19.851,19.884,30.903,26.884,4.018,-0.033,1.554,30.903,19.851,4.018,-0.033,0.635,0.0,1,0.0
13,17.75,355,cruise,19.868,19.916,30.897,26.916,3.981,-0.048,1.551,29.908,19.851,2.992,-0.065,0.497,0.0,0,0.05
13,17.8,356,cruise,19.838,19.95,30.888,26.95,3.939,-0.111,1.548,28.911,19.851,1.961,-0.098,0.358,0.0,0,0.1
13,17.85,357,cruise,19.844,19.966,30.879,26.966,3.913,-0.123,1.547,30.879,19.844,3.913,-0.123,0.618,0.0,1,0.0
13,17.9,358,cruise,19.869,19.969,30.867,26.969,3.898,-0.101,1.546,30.867,19.869,3.898,-0.101,0.616,0.0,1,0.0
13,17.95,359,cruise,19.892,19.987,30.855,26.987,3.867,-0.096,1.544,30.855,19.892,3.867,-0.096,0.612,0.0,1,0.0
13,18.0,360,cruise,19.9,20.018,30.841,27.018,3.823,-0.117,1.541,30.841,19.9,3.823,-0.117,0.606,0.0,1,0.0
13,18.05,361,cruise,19.889,20.055,30.825,27.055,3.769,-0.166,1.537,29.84,19.9,2.784,-0.155,0.466,0.0,0,0.05
13,18.1,362,cruise,19.863,20.089,30.806,27.089,3.717,-0.226,1.533,30.806,19.863,3.717,-0.226,0.588,0.0,1,0.0
13,18.15,363,cruise,19.849,20.116,30.787,27.116,3.671,-0.267,1.53,30.787,19.849,3.671,-0.267,0.581,0.0,1,0.0
13,18.2,364,cruise,19.833,20.147,30.766,27.147,3.618,-0.314,1.527,30.766,19.833,3.618,-0.314,0.572,0.0,1,0.0
13,18.25,365,cruise,19.847,20.181,30.744,27.181,3.563,-0.334,1.523,29.759,19.833,2.578,-0.348,0.432,0.0,0,0.05
13,18.3,366,cruise,19.853,20.208,30.724,27.208,3.516,-0.355,1.52,28.751,19.833,1.543,-0.375,0.293,0.0,0,0.1
13,18.35,367,cruise,19.879,20.211,30.705,27.211,3.494,-0.332,1.519,27.743,19.833,0.531,-0.378,0.158,0.0,0,0.15
13,18.4,368,cruise,19.884,20.181,30.69,27.181,3.509,-0.297,1.521,26.735,19.833,-0.446,-0.348,0.029,0.0,0,0.2
13,18.45,369,cruise,19.892,20.115,30.679,27.115,3.564,-0.223,1.525,30.679,19.892,3.564,-0.223,0.568,0.0,1,0.0
13,18.5,370,cruise,19.876,20.024,30.673,27.024,3.649,-0.148,1.532,29.68,19.892,2.656,-0.132,0.45,0.0,0,0.05
13,18.55,371,cruise,19.868,19.949,30.671,26.949,3.723,-0.081,1.538,30.671,19.868,3.723,-0.081,0.594,0.0,1,0.0
13,18.6,372,cruise,19.851,19.903,30.672,26.903,3.769,-0.052,1.541,29.68,19.868,2.776,-0.036,0.469,0.0,0,0.05
13,18.65,373,cruise,19.853,19.882,30.675,26.882,3.793,-0.029,1.543,30.675,19.853,3.793,-0.029,0.605,0.0,1,0.0
13,18.7,374,cruise,19.856,19.874,30.679,26.874,3.805,-0.019,1.544,30.679,19.856,3.805,-0.019,0.607,0.0,1,0.0
13,18.75,375,cruise,19.871,19.886,30.684,26.886,3.798,-0.016,1.543,30.684,19.871,3.798,-0.016,0.606,0.0,1,0.0
13,18.8,376,cruise,19.879,19.912,30.689,26.912,3.777,-0.033,1.541,30.689,19.879,3.777,-0.033,0.602,0.0,1,0.0
13,18.85,377,cruise,19.886,19.942,30.692,26.942,3.75,-0.055,1.539,30.692,19.886,3.75,-0.055,0.598,0.0,1,0.0
13,18.9,378,cruise,19.882,19.98,30.693,26.98,3.713,-0.099,1.536,29.7,19.886,2.719,-0.094,0.459,0.0,0,0.05
13,18.95,379,cruise,19.875,19.99,30.692,26.99,3.702,-0.115,1.535,28.706,19.886,1.716,-0.104,0.325,0.0,0,0.1
13,19.0,380,cruise,19.865,20.002,30.69,27.002,3.687,-0.137,1.534,27.711,19.886,0.709,-0.116,0.191,0.0,0,0.15
13,19.05,381,cruise,19.861,19.962,30.686,26.962,3.724,-0.102,1.537,26.717,19.886,-0.245,-0.076,0.065,0.0,0,0.2
13,19.1,382,cruise,19.86,19.905,30.685,26.905,3.78,-0.045,1.542,25.725,19.886,-1.18,-0.019,0.0,0.044,0,0.25
13,19.15,383,cruise,19.866,19.778,30.687,26.778,3.909,0.088,1.552,30.687,19.866,3.909,0.088,0.624,0.0,1,0.0
13,19.2,384,cruise,19.873,19.642,30.696,26.642,4.054,0.231,1.563,30.696,19.873,4.054,0.231,0.648,0.0,1,0.0
13,19.25,385,cruise,19.879,19.539,30.712,26.539,4.172,0.339,1.572,30.712,19.879,4.172,0.339,0.668,0.0,1,0.0
13,19.3,386,cruise,19.88,19.488,30.729,26.488,4.241,0.392,1.577,29.737,19.879,3.25,0.391,0.546,0.0,0,0.05
