episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
1,9.7,194,cruise,14.76,15.427,26.433,22.427,4.006,-0.667,1.713,25.694,14.831,3.267,-0.596,0.516,0.0,0,0.05
1,9.75,195,cruise,14.741,15.49,26.398,22.49,3.909,-0.748,1.704,24.922,14.831,2.433,-0.658,0.402,0.0,0,0.1
1,9.8,196,cruise,14.776,15.54,26.361,22.54,3.821,-0.764,1.696,24.147,14.831,1.607,-0.709,0.291,0.0,0,0.15
1,9.85,197,cruise,14.846,15.547,26.325,22.547,3.778,-0.701,1.693,23.37,14.831,0.823,-0.715,0.186,0.0,0,0.2
1,9.9,198,cruise,14.928,15.518,26.294,22.518,3.776,-0.59,1.694,22.594,14.831,0.077,-0.686,0.087,0.0,0,0.25
1,9.95,199,cruise,14.982,15.446,26.269,22.446,3.823,-0.465,1.701,21.821,14.831,-0.625,-0.615,0.0,0.003,0,0.3
1,10.0,200,cruise,14.973,15.329,26.249,22.329,3.92,-0.356,1.712,21.052,14.831,-1.277,-0.498,0.0,0.065,0,0.35
1,10.05,201,cruise,14.91,15.177,26.235,22.177,4.057,-0.267,1.729,20.291,14.831,-1.887,-0.346,0.0,0.123,0,0.4
1,10.1,202,cruise,14.825,14.996,26.224,21.996,4.228,-0.171,1.749,26.224,14.825,4.228,-0.171,0.658,0.0,1,0.0
1,10.15,203,cruise,14.759,14.828,26.219,21.828,4.391,-0.068,1.768,25.48,14.825,3.652,-0.003,0.587,0.0,0,0.05
1,10.2,204,cruise,14.748,14.705,26.219,21.705,4.514,0.043,1.783,24.743,14.825,3.038,0.12,0.509,0.0,0,0.1
1,10.25,205,cruise,14.789,14.635,26.225,21.635,4.589,0.153,1.792,24.01,14.825,2.375,0.19,0.423,0.0,0,0.15
1,10.3,206,cruise,14.863,14.59,26.236,21.59,4.646,0.273,1.798,26.236,14.863,4.646,0.273,0.729,0.0,1,0.0
1,10.35,207,cruise,14.944,14.567,26.253,21.567,4.686,0.377,1.802,25.508,14.863,3.941,0.296,0.635,0.0,0,0.05
1,10.4,208,cruise,14.989,14.583,26.273,21.583,4.691,0.406,1.802,24.779,14.863,3.196,0.28,0.535,0.0,0,0.1
1,10.45,209,cruise,14.967,14.612,26.292,21.612,4.68,0.354,1.799,26.292,14.967,4.68,0.354,0.736,0.0,1,0.0
1,10.5,210,cruise,14.894,14.655,26.307,21.655,4.652,0.239,1.795,25.561,14.967,3.906,0.312,0.631,0.0,0,0.05
1,10.55,211,cruise,14.807,14.718,26.314,21.718,4.596,0.089,1.788,24.826,14.967,3.108,0.249,0.523,0.0,0,0.1
1,10.6,212,cruise,14.748,14.779,26.315,21.779,4.536,-0.031,1.781,24.088,14.967,2.309,0.188,0.414,0.0,0,0.15
1,10.65,213,cruise,14.746,14.82,26.312,21.82,4.492,-0.073,1.775,23.348,14.967,1.528,0.147,0.309,0.0,0,0.2
1,10.7,214,cruise,14.793,14.829,26.309,21.829,4.479,-0.036,1.774,22.607,14.967,0.777,0.138,0.208,0.0,0,0.25
1,10.75,215,cruise,14.872,14.803,26.31,21.803,4.507,0.068,1.777,21.866,14.967,0.062,0.163,0.114,0.0,0,0.3
1,10.8,216,cruise,14.955,14.74,26.318,21.74,4.578,0.215,1.785,21.127,14.967,-0.613,0.227,0.026,0.0,0,0.35
1,10.85,217,cruise,14.996,14.64,26.333,21.64,4.693,0.356,1.799,20.393,14.967,-1.247,0.326,0.0,0.042,0,0.4
1,10.9,218,cruise,14.966,14.504,26.354,21.504,4.85,0.462,1.817,26.354,14.966,4.85,0.462,0.762,0.0,1,0.0
1,10.95,219,cruise,14.886,14.363,26.379,21.363,5.016,0.523,1.837,26.379,14.886,5.016,0.523,0.786,0.0,1,0.0
1,11.0,220,cruise,14.795,14.256,26.406,21.256,5.15,0.539,1.852,26.406,14.795,5.15,0.539,0.805,0.0,1,0.0
1,11.05,221,cruise,14.736,14.214,26.433,21.214,5.218,0.522,1.86,25.695,14.795,4.481,0.58,0.717,0.0,0,0.05
1,11.1,222,cruise,14.738,14.235,26.458,21.235,5.224,0.503,1.859,24.984,14.795,3.749,0.56,0.619,0.0,0,0.1
1,11.15,223,cruise,14.787,14.283,26.483,21.283,5.2,0.504,1.854,26.483,14.787,5.2,0.504,0.81,0.0,1,0.0
1,11.2,224,cruise,14.867,14.35,26.509,21.35,5.158,0.516,1.847,25.767,14.787,4.417,0.436,0.703,0.0,0,0.05
1,11.25,225,cruise,14.952,14.443,26.534,21.443,5.091,0.508,1.837,26.534,14.952,5.091,0.508,0.796,0.0,1,0.0
1,11.3,226,cruise,14.996,14.551,26.558,21.551,5.007,0.445,1.825,25.809,14.952,4.258,0.401,0.681,0.0,0,0.05
1,11.35,227,cruise,14.97,14.669,26.576,21.669,4.908,0.301,1.812,25.078,14.952,3.409,0.283,0.564,0.0,0,0.1
1,11.4,228,cruise,14.892,14.773,26.586,21.773,4.813,0.118,1.8,26.586,14.892,4.813,0.118,0.746,0.0,1,0.0
1,11.45,229,cruise,14.8,14.868,26.586,21.868,4.718,-0.069,1.788,25.844,14.892,3.976,0.023,0.631,0.0,0,0.05
1,11.5,230,cruise,14.738,14.968,26.578,21.968,4.609,-0.231,1.776,26.578,14.738,4.609,-0.231,0.707,0.0,1,0.0
1,11.55,231,cruise,14.735,15.067,26.563,22.067,4.496,-0.332,1.763,26.563,14.735,4.496,-0.332,0.688,0.0,1,0.0
1,11.6,232,cruise,14.782,15.171,26.544,22.171,4.373,-0.39,1.75,26.544,14.782,4.373,-0.39,0.67,0.0,1,0.0
1,11.65,233,cruise,14.86,15.276,26.524,22.276,4.248,-0.416,1.736,25.783,14.782,3.507,-0.494,0.551,0.0,0,0.05
1,11.7,234,cruise,14.944,15.369,26.503,22.369,4.134,-0.425,1.724,26.503,14.944,4.134,-0.425,0.637,0.0,1,0.0
1,11.75,235,cruise,14.992,15.451,26.481,22.451,4.03,-0.458,1.714,25.732,14.944,3.282,-0.506,0.521,0.0,0,0.05
1,11.8,236,cruise,14.972,15.523,26.456,22.523,3.932,-0.551,1.704,24.957,14.944,2.434,-0.579,0.405,0.0,0,0.1
1,11.85,237,cruise,14.898,15.57,26.424,22.57,3.855,-0.671,1.697,24.18,14.944,1.61,-0.626,0.294,0.0,0,0.15
1,11.9,238,cruise,14.808,15.58,26.387,22.58,3.807,-0.772,1.694,23.401,14.944,0.82,-0.636,0.188,0.0,0,0.2
1,11.95,239,cruise,14.744,15.55,26.348,22.55,3.797,-0.806,1.694,26.348,14.744,3.797,-0.806,0.579,0.0,1,0.0
1,12.0,240,cruise,14.738,15.496,26.308,22.496,3.813,-0.757,1.698,25.572,14.744,3.076,-0.752,0.485,0.0,0,0.05
1,12.05,241,cruise,14.782,15.459,26.273,22.459,3.814,-0.677,1.7,26.273,14.782,3.814,-0.677,0.586,0.0,1,0.0
1,12.1,242,cruise,14.859,15.445,26.242,22.445,3.797,-0.586,1.699,26.242,14.859,3.797,-0.586,0.587,0.0,1,0.0
1,12.15,243,cruise,14.942,15.456,26.215,22.456,3.76,-0.513,1.696,25.47,14.859,3.014,-0.597,0.482,0.0,0,0.05
1,12.2,244,cruise,14.99,15.474,26.191,22.474,3.717,-0.484,1.693,26.191,14.99,3.717,-0.484,0.579,0.0,1,0.0
1,12.25,245,cruise,14.971,15.495,26.166,22.495,3.671,-0.524,1.689,26.166,14.971,3.671,-0.524,0.572,0.0,1,0.0
1,12.3,246,cruise,14.899,15.527,26.136,22.527,3.61,-0.628,1.683,25.39,14.971,2.863,-0.556,0.463,0.0,0,0.05
1,12.35,247,cruise,14.81,15.556,26.101,22.556,3.545,-0.746,1.678,24.613,14.971,2.057,-0.585,0.355,0.0,0,0.1
1,12.4,248,cruise,14.747,15.565,26.061,22.565,3.496,-0.818,1.674,23.834,14.971,1.269,-0.594,0.249,0.0,0,0.15
1,12.45,249,cruise,14.741,15.544,26.021,22.544,3.477,-0.802,1.674,26.021,14.741,3.477,-0.802,0.537,0.0,1,0.0
1,12.5,250,cruise,14.786,15.505,25.983,22.505,3.478,-0.719,1.676,25.983,14.786,3.478,-0.719,0.54,0.0,1,0.0
1,12.55,251,cruise,14.862,15.487,25.95,22.487,3.463,-0.625,1.676,25.95,14.862,3.463,-0.625,0.541,0.0,1,0.0
1,12.6,252,cruise,14.946,15.487,25.921,22.487,3.434,-0.542,1.674,25.921,14.946,3.434,-0.542,0.54,0.0,1,0.0
1,12.65,253,cruise,14.992,15.5,25.896,22.5,3.396,-0.508,1.671,25.147,14.946,2.647,-0.554,0.434,0.0,0,0.05
1,12.7,254,cruise,14.969,15.511,25.869,22.511,3.358,-0.542,1.668,25.869,14.969,3.358,-0.542,0.53,0.0,1,0.0
1,12.75,255,cruise,14.895,15.52,25.84,22.52,3.32,-0.624,1.665,25.84,14.895,3.32,-0.624,0.522,0.0,1,0.0
1,12.8,256,cruise,14.806,15.535,25.806,22.535,3.271,-0.729,1.661,25.806,14.806,3.271,-0.729,0.512,0.0,1,0.0
1,12.85,257,cruise,14.744,15.553,25.766,22.553,3.214,-0.808,1.657,25.766,14.744,3.214,-0.808,0.502,0.0,1,0.0
1,12.9,258,cruise,14.742,15.571,25.725,22.571,3.154,-0.829,1.652,25.725,14.742,3.154,-0.829,0.493,0.0,1,0.0
1,12.95,259,cruise,14.787,15.587,25.684,22.587,3.097,-0.8,1.648,24.946,14.742,2.359,-0.846,0.386,0.0,0,0.05
1,13.0,260,cruise,14.865,15.593,25.646,22.593,3.053,-0.728,1.645,25.646,14.865,3.053,-0.728,0.483,0.0,1,0.0
1,13.05,261,cruise,14.949,15.59,25.613,22.59,3.023,-0.641,1.643,24.867,14.865,2.277,-0.725,0.379,0.0,0,0.05
1,13.1,262,cruise,14.993,15.582,25.583,22.582,3.0,-0.589,1.642,25.583,14.993,3.0,-0.589,0.48,0.0,1,0.0
1,13.15,263,cruise,14.969,15.57,25.553,22.57,2.984,-0.601,1.641,25.553,14.969,2.984,-0.601,0.478,0.0,1,0.0
1,13.2,264,cruise,14.893,15.563,25.521,22.563,2.958,-0.67,1.64,25.521,14.893,2.958,-0.67,0.472,0.0,1,0.0
1,13.25,265,cruise,14.802,15.56,25.485,22.56,2.925,-0.758,1.638,25.485,14.802,2.925,-0.758,0.465,0.0,1,0.0
1,13.3,266,cruise,14.741,15.558,25.445,22.558,2.887,-0.817,1.635,24.707,14.802,2.149,-0.756,0.361,0.0,0,0.05
1,13.35,267,cruise,14.739,15.548,25.404,22.548,2.856,-0.809,1.634,23.929,14.802,1.381,-0.746,0.259,0.0,0,0.1
1,13.4,268,cruise,14.786,15.516,25.366,22.516,2.85,-0.73,1.635,23.153,14.802,0.637,-0.713,0.161,0.0,0,0.15
1,13.45,269,cruise,14.864,15.454,25.333,22.454,2.879,-0.59,1.639,25.333,14.864,2.879,-0.59,0.464,0.0,1,0.0
1,13.5,270,cruise,14.948,15.376,25.309,22.376,2.933,-0.428,1.646,25.309,14.948,2.933,-0.428,0.477,0.0,1,0.0
1,13.55,271,cruise,14.994,15.321,25.291,22.321,2.969,-0.328,1.651,24.542,14.948,2.22,-0.373,0.384,0.0,0,0.05
1,13.6,272,cruise,14.97,15.281,25.275,22.281,2.995,-0.311,1.654,23.777,14.948,1.496,-0.332,0.288,0.0,0,0.1
1,13.65,273,cruise,14.894,15.234,25.259,22.234,3.025,-0.34,1.658,25.259,14.894,3.025,-0.34,0.492,0.0,1,0.0
1,13.7,274,cruise,14.803,15.185,25.241,22.185,3.055,-0.382,1.662,24.499,14.894,2.313,-0.291,0.399,0.0,0,0.05
1,13.75,275,cruise,14.741,15.15,25.221,22.15,3.07,-0.409,1.665,23.741,14.894,1.591,-0.256,0.304,0.0,0,0.1
1,13.8,276,cruise,14.739,15.109,25.201,22.109,3.091,-0.371,1.668,25.201,14.739,3.091,-0.371,0.5,0.0,1,0.0
1,13.85,277,cruise,14.784,15.068,25.185,22.068,3.117,-0.283,1.671,25.185,14.784,3.117,-0.283,0.506,0.0,1,0.0
1,13.9,278,cruise,14.862,15.046,25.174,22.046,3.128,-0.184,1.673,25.174,14.862,3.128,-0.184,0.511,0.0,1,0.0
1,13.95,279,cruise,14.946,15.04,25.167,22.04,3.128,-0.094,1.673,25.167,14.946,3.128,-0.094,0.514,0.0,1,0.0
1,14.0,280,cruise,14.993,15.044,25.164,22.044,3.12,-0.051,1.673,24.415,14.946,2.371,-0.098,0.413,0.0,0,0.05
1,14.05,281,cruise,14.97,15.047,25.161,22.047,3.114,-0.077,1.672,25.161,14.97,3.114,-0.077,0.513,0.0,1,0.0
1,14.1,282,cruise,14.896,15.048,25.155,22.048,3.108,-0.152,1.672,24.409,14.97,2.361,-0.077,0.412,0.0,0,0.05
1,14.15,283,cruise,14.805,15.048,25.145,22.048,3.097,-0.243,1.671,23.656,14.97,1.608,-0.078,0.312,0.0,0,0.1
1,14.2,284,cruise,14.743,15.032,25.131,22.032,3.099,-0.289,1.672,22.904,14.97,0.872,-0.062,0.214,0.0,0,0.15
1,14.25,285,cruise,14.739,14.99,25.117,21.99,3.127,-0.251,1.676,25.117,14.739,3.127,-0.251,0.509,0.0,1,0.0
1,14.3,286,cruise,14.784,14.934,25.108,21.934,3.173,-0.15,1.681,25.108,14.784,3.173,-0.15,0.518,0.0,1,0.0
1,14.35,287,cruise,14.862,14.902,25.104,21.902,3.201,-0.04,1.685,24.362,14.784,2.46,-0.118,0.424,0.0,0,0.05
1,14.4,288,cruise,14.946,14.883,25.105,21.883,3.222,0.063,1.687,25.105,14.946,3.222,0.063,0.532,0.0,1,0.0
1,14.45,289,cruise,14.992,14.872,25.11,21.872,3.238,0.12,1.688,24.361,14.946,2.489,0.073,0.434,0.0,0,0.05
1,14.5,290,cruise,14.97,14.869,25.116,21.869,3.247,0.101,1.689,23.617,14.946,1.748,0.077,0.336,0.0,0,0.1
1,14.55,291,cruise,14.896,14.855,25.119,21.855,3.264,0.041,1.691,25.119,14.896,3.264,0.041,0.537,0.0,1,0.0
1,14.6,292,cruise,14.806,14.835,25.119,21.835,3.283,-0.029,1.693,24.377,14.896,2.541,0.061,0.441,0.0,0,0.05
1,14.65,293,cruise,14.744,14.826,25.115,21.826,3.289,-0.083,1.694,23.635,14.896,1.809,0.07,0.344,0.0,0,0.1
1,14.7,294,cruise,14.74,14.81,25.111,21.81,3.302,-0.07,1.696,22.894,14.896,1.085,0.086,0.248,0.0,0,0.15
1,14.75,295,cruise,14.785,14.773,25.11,21.773,3.337,0.012,1.7,25.11,14.785,3.337,0.012,0.545,0.0,1,0.0
1,14.8,296,cruise,14.863,14.726,25.115,21.726,3.388,0.136,1.705,24.373,14.785,2.647,0.059,0.455,0.0,0,0.05
1,14.85,297,cruise,14.946,14.698,25.125,21.698,3.427,0.248,1.709,23.638,14.785,1.94,0.087,0.362,0.0,0,0.1
1,14.9,298,cruise,14.992,14.672,25.14,21.672,3.468,0.321,1.713,25.14,14.992,3.468,0.321,0.573,0.0,1,0.0
1,14.95,299,cruise,14.97,14.65,25.156,21.65,3.506,0.32,1.717,25.156,14.97,3.506,0.32,0.578,0.0,1,0.0
1,15.0,300,cruise,14.895,14.653,25.17,21.653,3.517,0.242,1.718,25.17,14.895,3.517,0.242,0.577,0.0,1,0.0
1,15.05,301,cruise,14.805,14.675,25.179,21.675,3.504,0.13,1.716,24.437,14.895,2.762,0.22,0.476,0.0,0,0.05
1,15.1,302,cruise,14.743,14.7,25.182,21.7,3.482,0.043,1.713,23.702,14.895,2.002,0.195,0.373,0.0,0,0.1
1,15.15,303,cruise,14.74,14.71,25.184,21.71,3.473,0.03,1.712,25.184,14.74,3.473,0.03,0.564,0.0,1,0.0
1,15.2,304,cruise,14.786,14.713,25.186,21.713,3.473,0.073,1.712,24.448,14.74,2.735,0.027,0.466,0.0,0,0.05
1,15.25,305,cruise,14.863,14.723,25.192,21.723,3.469,0.14,1.711,25.192,14.863,3.469,0.14,0.567,0.0,1,0.0
1,15.3,306,cruise,14.947,14.737,25.201,21.737,3.464,0.21,1.71,24.455,14.863,2.718,0.126,0.467,0.0,0,0.05
1,15.35,307,cruise,14.993,14.756,25.213,21.756,3.457,0.237,1.709,25.213,14.993,3.457,0.237,0.569,0.0,1,0.0
1,15.4,308,cruise,14.97,14.776,25.224,21.776,3.447,0.193,1.707,25.224,14.97,3.447,0.193,0.566,0.0,1,0.0
1,15.45,309,cruise,14.894,14.807,25.23,21.807,3.423,0.087,1.704,24.484,14.97,2.677,0.162,0.462,0.0,0,0.05
1,15.5,310,cruise,14.804,14.836,25.231,21.836,3.395,-0.032,1.701,25.231,14.804,3.395,-0.032,0.552,0.0,1,0.0
1,15.55,311,cruise,14.742,14.861,25.226,21.861,3.365,-0.119,1.697,24.488,14.804,2.627,-0.057,0.448,0.0,0,0.05
1,15.6,312,cruise,14.74,14.884,25.219,21.884,3.335,-0.144,1.694,23.745,14.804,1.86,-0.08,0.345,0.0,0,0.1
1,15.65,313,cruise,14.785,14.888,25.213,21.888,3.325,-0.103,1.693,23.0,14.804,1.112,-0.084,0.245,0.0,0,0.15
1,15.7,314,cruise,14.863,14.864,25.211,21.864,3.347,-0.001,1.696,22.256,14.804,0.392,-0.06,0.15,0.0,0,0.2
1,15.75,315,cruise,14.947,14.808,25.215,21.808,3.407,0.139,1.703,25.215,14.947,3.407,0.139,0.559,0.0,1,0.0
1,15.8,316,cruise,14.993,14.734,25.226,21.734,3.492,0.259,1.712,25.226,14.993,3.492,0.259,0.574,0.0,1,0.0
1,15.85,317,cruise,14.97,14.688,25.24,21.688,3.552,0.282,1.718,25.24,14.97,3.552,0.282,0.583,0.0,1,0.0
1,15.9,318,cruise,14.895,14.678,25.253,21.678,3.575,0.217,1.72,25.253,14.895,3.575,0.217,0.584,0.0,1,0.0
1,15.95,319,cruise,14.804,14.691,25.26,21.691,3.569,0.113,1.719,25.26,14.804,3.569,0.113,0.58,0.0,1,0.0
1,16.0,320,cruise,14.742,14.72,25.263,21.72,3.543,0.022,1.716,25.263,14.742,3.543,0.022,0.573,0.0,1,0.0
1,16.05,321,cruise,14.739,14.758,25.263,21.758,3.504,-0.019,1.712,25.263,14.739,3.504,-0.019,0.567,0.0,1,0.0
1,16.1,322,cruise,14.785,14.801,25.262,21.801,3.461,-0.016,1.707,25.262,14.785,3.461,-0.016,0.561,0.0,1,0.0
1,16.15,323,cruise,14.863,14.846,25.262,21.846,3.416,0.017,1.702,25.262,14.863,3.416,0.017,0.556,0.0,1,0.0
1,16.2,324,cruise,14.947,14.891,25.264,21.891,3.373,0.056,1.697,25.264,14.947,3.373,0.056,0.552,0.0,1,0.0
1,16.25,325,cruise,14.993,14.935,25.267,21.935,3.332,0.058,1.692,25.267,14.993,3.332,0.058,0.546,0.0,1,0.0
1,16.3,326,cruise,14.97,14.978,25.268,21.978,3.29,-0.008,1.687,24.519,14.993,2.541,0.015,0.439,0.0,0,0.05
1,16.35,327,cruise,14.895,15.011,25.265,22.011,3.253,-0.116,1.683,23.769,14.993,1.758,-0.018,0.334,0.0,0,0.1
1,16.4,328,cruise,14.805,15.02,25.256,22.02,3.235,-0.215,1.681,25.256,14.805,3.235,-0.215,0.524,0.0,1,0.0
1,16.45,329,cruise,14.743,15.015,25.243,22.015,3.228,-0.272,1.681,25.243,14.743,3.228,-0.272,0.521,0.0,1,0.0
1,16.5,330,cruise,14.74,15.02,25.229,22.02,3.209,-0.281,1.68,25.229,14.74,3.209,-0.281,0.518,0.0,1,0.0
1,16.55,331,cruise,14.786,15.033,25.216,22.033,3.182,-0.247,1.677,25.216,14.786,3.182,-0.247,0.516,0.0,1,0.0
1,16.6,332,cruise,14.864,15.051,25.205,22.051,3.154,-0.187,1.675,24.463,14.786,2.413,-0.265,0.413,0.0,0,0.05
1,16.65,333,cruise,14.948,15.062,25.198,22.062,3.135,-0.114,1.673,25.198,14.948,3.135,-0.114,0.514,0.0,1,0.0
1,16.7,334,cruise,14.994,15.069,25.193,22.069,3.125,-0.075,1.672,25.193,14.994,3.125,-0.075,0.514,0.0,1,0.0
1,16.75,335,cruise,14.969,15.081,25.189,22.081,3.108,-0.112,1.67,25.189,14.969,3.108,-0.112,0.511,0.0,1,0.0
1,16.8,336,cruise,14.893,15.097,25.181,22.097,3.084,-0.204,1.668,25.181,14.893,3.084,-0.204,0.504,0.0,1,0.0
1,16.85,337,cruise,14.803,15.115,25.168,22.115,3.052,-0.312,1.665,24.425,14.893,2.31,-0.222,0.401,0.0,0,0.05
1,16.9,338,cruise,14.741,15.125,25.15,22.125,3.025,-0.384,1.663,25.15,14.741,3.025,-0.384,0.49,0.0,1,0.0
1,16.95,339,cruise,14.739,15.127,25.13,22.127,3.003,-0.389,1.661,25.13,14.739,3.003,-0.389,0.487,0.0,1,0.0
1,17.0,340,cruise,14.785,15.133,25.112,22.133,2.979,-0.348,1.659,24.374,14.739,2.24,-0.394,0.386,0.0,0,0.05
1,17.05,341,cruise,14.863,15.132,25.097,22.132,2.964,-0.27,1.658,23.617,14.739,1.484,-0.394,0.285,0.0,0,0.1
1,17.1,342,cruise,14.947,15.111,25.086,22.111,2.975,-0.164,1.66,25.086,14.947,2.975,-0.164,0.491,0.0,1,0.0
1,17.15,343,cruise,14.993,15.079,25.081,22.079,3.002,-0.086,1.663,24.332,14.947,2.253,-0.132,0.396,0.0,0,0.05
1,17.2,344,cruise,14.97,15.054,25.077,22.054,3.023,-0.084,1.666,25.077,14.97,3.023,-0.084,0.5,0.0,1,0.0
1,17.25,345,cruise,14.895,15.034,25.071,22.034,3.037,-0.139,1.668,24.325,14.97,2.291,-0.064,0.403,0.0,0,0.05
1,17.3,346,cruise,14.804,15.019,25.062,22.019,3.042,-0.215,1.669,25.062,14.804,3.042,-0.215,0.498,0.0,1,0.0
1,17.35,347,cruise,14.742,15.007,25.049,22.007,3.042,-0.265,1.669,25.049,14.742,3.042,-0.265,0.497,0.0,1,0.0
1,17.4,348,cruise,14.739,15.005,25.036,22.005,3.03,-0.266,1.668,25.036,14.739,3.03,-0.266,0.495,0.0,1,0.0
1,17.45,349,cruise,14.784,15.01,25.024,22.01,3.014,-0.225,1.667,25.024,14.784,3.014,-0.225,0.494,0.0,1,0.0
1,17.5,350,cruise,14.862,15.018,25.014,22.018,2.997,-0.156,1.666,24.273,14.784,2.255,-0.234,0.393,0.0,0,0.05
1,17.55,351,cruise,14.946,15.02,25.009,22.02,2.989,-0.074,1.665,23.522,14.784,1.502,-0.236,0.292,0.0,0,0.1
1,17.6,352,cruise,14.992,15.002,25.008,22.002,3.005,-0.01,1.667,25.008,14.992,3.005,-0.01,0.5,0.0,1,0.0
1,17.65,353,cruise,14.97,14.973,25.008,21.973,3.034,-0.003,1.67,25.008,14.97,3.034,-0.003,0.504,0.0,1,0.0
1,17.7,354,cruise,14.896,14.96,25.006,21.96,3.046,-0.064,1.671,25.006,14.896,3.046,-0.064,0.504,0.0,1,0.0
1,17.75,355,cruise,14.806,14.959,25.0,21.959,3.041,-0.153,1.671,24.258,14.896,2.299,-0.063,0.404,0.0,0,0.05
1,17.8,356,cruise,14.744,14.957,24.99,21.957,3.033,-0.213,1.671,24.99,14.744,3.033,-0.213,0.497,0.0,1,0.0
1,17.85,357,cruise,14.74,14.952,24.979,21.952,3.027,-0.212,1.671,24.979,14.74,3.027,-0.212,0.496,0.0,1,0.0
1,17.9,358,cruise,14.785,14.956,24.97,21.956,3.014,-0.17,1.67,24.231,14.74,2.276,-0.216,0.396,0.0,0,0.05
1,17.95,359,cruise,14.863,14.955,24.963,21.955,3.008,-0.093,1.669,24.963,14.863,3.008,-0.093,0.498,0.0,1,0.0
1,18.0,360,cruise,14.946,14.952,24.962,21.952,3.01,-0.005,1.669,24.216,14.863,2.264,-0.089,0.399,0.0,0,0.05
1,18.05,361,cruise,14.992,14.947,24.963,21.947,3.016,0.045,1.67,23.468,14.863,1.521,-0.084,0.3,0.0,0,0.1
1,18.1,362,cruise,14.97,14.926,24.965,21.926,3.039,0.044,1.673,22.721,14.863,0.795,-0.063,0.204,0.0,0,0.15
1,18.15,363,cruise,14.895,14.879,24.967,21.879,3.087,0.016,1.678,24.967,14.895,3.087,0.016,0.512,0.0,1,0.0
1,18.2,364,cruise,14.805,14.82,24.967,21.82,3.147,-0.015,1.685,24.225,14.895,2.405,0.075,0.423,0.0,0,0.05
1,18.25,365,cruise,14.743,14.778,24.965,21.778,3.187,-0.035,1.689,24.965,14.743,3.187,-0.035,0.524,0.0,1,0.0
1,18.3,366,cruise,14.74,14.752,24.964,21.752,3.212,-0.012,1.692,24.227,14.743,2.476,-0.009,0.43,0.0,0,0.05
1,18.35,367,cruise,14.786,14.739,24.965,21.739,3.227,0.047,1.694,23.49,14.743,1.752,0.005,0.334,0.0,0,0.1
1,18.4,368,cruise,14.863,14.717,24.971,21.717,3.254,0.146,1.697,22.754,14.743,1.037,0.026,0.239,0.0,0,0.15
1,18.45,369,cruise,14.947,14.676,24.982,21.676,3.306,0.271,1.702,22.019,14.743,0.343,0.067,0.148,0.0,0,0.2
1,18.5,370,cruise,14.993,14.609,24.999,21.609,3.39,0.384,1.711,21.287,14.743,-0.322,0.134,0.062,0.0,0,0.25
1,18.55,371,cruise,14.97,14.512,25.02,21.512,3.508,0.457,1.724,25.02,14.97,3.508,0.457,0.583,0.0,1,0.0
1,18.6,372,cruise,14.894,14.402,25.044,21.402,3.642,0.493,1.739,24.298,14.97,2.896,0.568,0.505,0.0,0,0.05
1,18.65,373,cruise,14.804,14.32,25.068,21.32,3.748,0.484,1.751,23.58,14.97,2.26,0.649,0.423,0.0,0,0.1
1,18.7,374,cruise,14.742,14.27,25.092,21.27,3.823,0.473,1.758,22.866,14.97,1.596,0.7,0.336,0.0,0,0.15
1,18.75,375,cruise,14.74,14.226,25.117,21.226,3.891,0.514,1.766,25.117,14.74,3.891,0.514,0.636,0.0,1,0.0
1,18.8,376,cruise,14.785,14.19,25.145,21.19,3.955,0.596,1.772,24.407,14.74,3.217,0.55,0.547,0.0,0,0.05
1,18.85,377,cruise,14.863,14.184,25.177,21.184,3.993,0.679,1.775,23.697,14.74,2.513,0.556,0.454,0.0,0,0.1
1,18.9,378,cruise,14.947,14.188,25.214,21.188,4.026,0.759,1.777,25.214,14.947,4.026,0.759,0.662,0.0,1,0.0
1,18.95,379,cruise,14.993,14.2,25.253,21.2,4.053,0.793,1.778,25.253,14.993,4.053,0.793,0.667,0.0,1,0.0
1,19.0,380,cruise,14.97,14.241,25.291,21.241,4.05,0.729,1.776,25.291,14.97,4.05,0.729,0.664,0.0,1,0.0
1,19.05,381,cruise,14.895,14.302,25.324,21.302,4.022,0.593,1.771,24.577,14.97,3.275,0.668,0.559,0.0,0,0.05
1,19.1,382,cruise,14.804,14.367,25.348,21.367,3.981,0.438,1.764,23.86,14.97,2.493,0.603,0.453,0.0,0,0.1
1,19.15,383,cruise,14.742,14.417,25.366,21.417,3.949,0.325,1.759,25.366,14.742,3.949,0.325,0.637,0.0,1,0.0
1,19.2,384,cruise,14.739,14.458,25.381,21.458,3.923,0.281,1.755,24.644,14.742,3.186,0.284,0.534,0.0,0,0.05
1,19.25,385,cruise,14.785,14.506,25.395,21.506,3.889,0.279,1.751,25.395,14.785,3.889,0.279,0.628,0.0,1,0.0
1,19.3,386,cruise,14.863,14.555,25.41,21.555,3.855,0.307,1.746,24.668,14.785,3.113,0.23,0.523,0.0,0,0.05
1,19.35,387,cruise,14.947,14.607,25.426,21.607,3.82,0.34,1.741,25.426,14.947,3.82,0.34,0.621,0.0,1,0.0
