episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
7,9.65,193,accelerate,19.092,17.207,29.875,24.207,5.669,1.885,1.736,29.875,19.092,5.669,1.885,0.919,0.0,1,0.0
7,9.7,194,accelerate,19.192,17.351,29.969,24.351,5.618,1.841,1.727,29.012,19.092,4.661,1.741,0.779,0.0,0,0.05
7,9.75,195,accelerate,19.297,17.49,30.061,24.49,5.572,1.807,1.719,28.141,19.092,3.652,1.602,0.64,0.0,0,0.1
7,9.8,196,cruise,19.403,17.62,30.152,24.62,5.532,1.783,1.711,30.152,19.403,5.532,1.783,0.897,0.0,1,0.0
7,9.85,197,cruise,19.509,17.732,30.241,24.732,5.509,1.777,1.705,30.241,19.509,5.509,1.777,0.894,0.0,1,0.0
7,9.9,198,cruise,19.615,17.864,30.33,24.864,5.466,1.751,1.698,29.351,19.509,4.487,1.645,0.753,0.0,0,0.05
7,9.95,199,cruise,19.722,17.998,30.417,24.998,5.419,1.724,1.69,28.455,19.509,3.457,1.511,0.611,0.0,0,0.1
7,10.0,200,cruise,19.831,18.119,30.503,25.119,5.385,1.712,1.684,27.551,19.509,2.433,1.39,0.471,0.0,0,0.15
7,10.05,201,cruise,19.933,18.207,30.589,25.207,5.383,1.726,1.68,26.643,19.509,1.436,1.302,0.335,0.0,0,0.2
7,10.1,202,cruise,20.007,18.258,30.677,25.258,5.418,1.749,1.68,25.731,19.509,0.473,1.251,0.205,0.0,0,0.25
7,10.15,203,cruise,20.016,18.266,30.764,25.266,5.498,1.75,1.684,30.764,20.016,5.498,1.75,0.891,0.0,1,0.0
7,10.2,204,cruise,19.955,18.248,30.851,25.248,5.603,1.707,1.691,30.851,19.955,5.603,1.707,0.904,0.0,1,0.0
7,10.25,205,cruise,19.867,18.246,30.934,25.246,5.688,1.621,1.695,29.939,19.955,4.693,1.709,0.783,0.0,0,0.05
7,10.3,206,cruise,19.781,18.283,31.011,25.283,5.728,1.498,1.696,29.026,19.955,3.743,1.672,0.655,0.0,0,0.1
7,10.35,207,cruise,19.73,18.342,31.083,25.342,5.741,1.388,1.695,28.11,19.955,2.768,1.613,0.523,0.0,0,0.15
7,10.4,208,cruise,19.73,18.397,31.15,25.397,5.753,1.333,1.693,31.15,19.73,5.753,1.333,0.912,0.0,1,0.0
7,10.45,209,cruise,19.767,18.449,31.217,25.449,5.767,1.318,1.692,31.217,19.767,5.767,1.318,0.913,0.0,1,0.0
7,10.5,210,cruise,19.828,18.531,31.282,25.531,5.751,1.298,1.688,31.282,19.828,5.751,1.298,0.91,0.0,1,0.0
7,10.55,211,cruise,19.899,18.645,31.346,25.645,5.701,1.254,1.681,31.346,19.899,5.701,1.254,0.902,0.0,1,0.0
7,10.6,212,cruise,19.954,18.779,31.406,25.779,5.627,1.174,1.672,30.41,19.899,4.63,1.119,0.755,0.0,0,0.05
7,10.65,213,cruise,19.966,18.919,31.461,25.919,5.542,1.047,1.663,29.466,19.899,3.547,0.98,0.606,0.0,0,0.1
7,10.7,214,cruise,19.933,19.04,31.509,26.04,5.469,0.893,1.655,31.509,19.933,5.469,0.893,0.859,0.0,1,0.0
7,10.75,215,cruise,19.875,19.147,31.549,26.147,5.402,0.728,1.648,31.549,19.875,5.402,0.728,0.845,0.0,1,0.0
7,10.8,216,cruise,19.817,19.266,31.58,26.266,5.314,0.551,1.639,31.58,19.817,5.314,0.551,0.827,0.0,1,0.0
7,10.85,217,cruise,19.785,19.395,31.602,26.395,5.207,0.39,1.629,30.613,19.817,4.218,0.422,0.676,0.0,0,0.05
7,10.9,218,cruise,19.794,19.52,31.618,26.52,5.098,0.274,1.62,29.639,19.817,3.119,0.297,0.526,0.0,0,0.1
7,10.95,219,cruise,19.836,19.621,31.63,26.621,5.009,0.215,1.612,28.66,19.817,2.039,0.196,0.378,0.0,0,0.15
7,11.0,220,cruise,19.893,19.685,31.64,26.685,4.955,0.207,1.607,31.64,19.893,4.955,0.207,0.768,0.0,1,0.0
7,11.05,221,cruise,19.936,19.722,31.651,26.722,4.929,0.214,1.605,30.655,19.893,3.933,0.17,0.63,0.0,0,0.05
7,11.1,222,cruise,19.945,19.766,31.661,26.766,4.895,0.179,1.602,31.661,19.945,4.895,0.179,0.759,0.0,1,0.0
7,11.15,223,cruise,19.918,19.822,31.668,26.822,4.846,0.097,1.598,30.671,19.945,3.849,0.123,0.617,0.0,0,0.05
7,11.2,224,cruise,19.872,19.888,31.669,26.888,4.781,-0.016,1.592,31.669,19.872,4.781,-0.016,0.737,0.0,1,0.0
7,11.25,225,cruise,19.828,19.957,31.665,26.957,4.708,-0.129,1.587,30.673,19.872,3.715,-0.085,0.593,0.0,0,0.05
7,11.3,226,cruise,19.806,20.029,31.655,27.029,4.626,-0.223,1.58,29.673,19.872,2.643,-0.157,0.447,0.0,0,0.1
7,11.35,227,cruise,19.817,20.084,31.643,27.084,4.559,-0.267,1.576,28.669,19.872,1.585,-0.212,0.304,0.0,0,0.15
7,11.4,228,cruise,19.853,20.107,31.629,27.107,4.522,-0.254,1.573,27.664,19.872,0.557,-0.235,0.166,0.0,0,0.2
7,11.45,229,cruise,19.895,20.091,31.618,27.091,4.527,-0.196,1.574,31.618,19.895,4.527,-0.196,0.697,0.0,1,0.0
7,11.5,230,cruise,19.923,20.049,31.611,27.049,4.562,-0.126,1.577,30.615,19.895,3.566,-0.154,0.57,0.0,0,0.05
7,11.55,231,cruise,19.923,20.021,31.606,27.021,4.584,-0.098,1.579,31.606,19.923,4.584,-0.098,0.708,0.0,1,0.0
7,11.6,232,cruise,19.899,20.023,31.6,27.023,4.578,-0.124,1.578,31.6,19.899,4.578,-0.124,0.706,0.0,1,0.0
7,11.65,233,cruise,19.864,20.054,31.592,27.054,4.538,-0.19,1.575,31.592,19.864,4.538,-0.19,0.699,0.0,1,0.0
7,11.7,234,cruise,19.835,20.105,31.58,27.105,4.475,-0.27,1.571,31.58,19.835,4.475,-0.27,0.688,0.0,1,0.0
7,11.75,235,cruise,19.826,20.168,31.564,27.168,4.396,-0.342,1.565,31.564,19.826,4.396,-0.342,0.675,0.0,1,0.0
7,11.8,236,cruise,19.839,20.237,31.546,27.237,4.309,-0.398,1.559,31.546,19.839,4.309,-0.398,0.661,0.0,1,0.0
7,11.85,237,cruise,19.867,20.308,31.524,27.308,4.216,-0.441,1.552,30.531,19.839,3.223,-0.469,0.514,0.0,0,0.05
7,11.9,238,cruise,19.894,20.371,31.501,27.371,4.13,-0.477,1.546,29.514,19.839,2.143,-0.532,0.368,0.0,0,0.1
7,11.95,239,cruise,19.907,20.408,31.476,27.408,4.068,-0.501,1.542,31.476,19.907,4.068,-0.501,0.626,0.0,1,0.0
7,12.0,240,cruise,19.902,20.425,31.451,27.425,4.026,-0.524,1.54,30.456,19.907,3.03,-0.518,0.487,0.0,0,0.05
7,12.05,241,cruise,19.882,20.445,31.424,27.445,3.978,-0.563,1.537,29.434,19.907,1.989,-0.538,0.347,0.0,0,0.1
7,12.1,242,cruise,19.86,20.451,31.394,27.451,3.944,-0.591,1.535,28.411,19.907,0.96,-0.544,0.21,0.0,0,0.15
7,12.15,243,cruise,19.845,20.429,31.365,27.429,3.936,-0.584,1.535,31.365,19.845,3.936,-0.584,0.605,0.0,1,0.0
7,12.2,244,cruise,19.845,20.388,31.337,27.388,3.949,-0.543,1.537,30.345,19.845,2.957,-0.543,0.476,0.0,0,0.05
7,12.25,245,cruise,19.857,20.359,31.311,27.359,3.952,-0.502,1.538,29.326,19.845,1.968,-0.514,0.345,0.0,0,0.1
7,12.3,246,cruise,19.875,20.332,31.287,27.332,3.955,-0.457,1.539,31.287,19.875,3.955,-0.457,0.612,0.0,1,0.0
7,12.35,247,cruise,19.889,20.305,31.266,27.305,3.96,-0.416,1.54,31.266,19.889,3.96,-0.416,0.614,0.0,1,0.0
7,12.4,248,cruise,19.893,20.303,31.245,27.303,3.942,-0.409,1.539,31.245,19.893,3.942,-0.409,0.612,0.0,1,0.0
7,12.45,249,cruise,19.887,20.319,31.224,27.319,3.905,-0.433,1.537,31.224,19.887,3.905,-0.433,0.606,0.0,1,0.0
7,12.5,250,cruise,19.873,20.348,31.201,27.348,3.854,-0.474,1.533,31.201,19.873,3.854,-0.474,0.598,0.0,1,0.0
7,12.55,251,cruise,19.861,20.383,31.176,27.383,3.794,-0.522,1.53,30.183,19.873,2.8,-0.509,0.456,0.0,0,0.05
7,12.6,252,cruise,19.855,20.413,31.149,27.413,3.736,-0.559,1.526,31.149,19.855,3.736,-0.559,0.579,0.0,1,0.0
7,12.65,253,cruise,19.857,20.436,31.12,27.436,3.684,-0.579,1.523,30.128,19.855,2.691,-0.582,0.439,0.0,0,0.05
7,12.7,254,cruise,19.867,20.457,31.091,27.457,3.634,-0.59,1.52,31.091,19.867,3.634,-0.59,0.565,0.0,1,0.0
7,12.75,255,cruise,19.877,20.471,31.061,27.471,3.591,-0.593,1.517,31.061,19.877,3.591,-0.593,0.559,0.0,1,0.0
7,12.8,256,cruise,19.884,20.491,31.031,27.491,3.541,-0.607,1.514,30.037,19.877,2.547,-0.614,0.419,0.0,0,0.05
7,12.85,257,cruise,19.884,20.506,31.001,27.506,3.494,-0.623,1.512,31.001,19.884,3.494,-0.623,0.545,0.0,1,0.0
7,12.9,258,cruise,19.878,20.514,30.969,27.514,3.455,-0.637,1.51,30.969,19.878,3.455,-0.637,0.539,0.0,1,0.0
7,12.95,259,cruise,19.869,20.528,30.937,27.528,3.409,-0.659,1.507,30.937,19.869,3.409,-0.659,0.533,0.0,1,0.0
7,13.0,260,cruise,19.863,20.544,30.903,27.544,3.359,-0.681,1.504,30.903,19.863,3.359,-0.681,0.525,0.0,1,0.0
7,13.05,261,cruise,19.861,20.561,30.868,27.561,3.307,-0.7,1.501,30.868,19.861,3.307,-0.7,0.518,0.0,1,0.0
7,13.1,262,cruise,19.865,20.578,30.833,27.578,3.255,-0.713,1.498,29.84,19.861,2.262,-0.716,0.378,0.0,0,0.05
7,13.15,263,cruise,19.871,20.585,30.797,27.585,3.212,-0.714,1.496,30.797,19.871,3.212,-0.714,0.504,0.0,1,0.0
7,13.2,264,cruise,19.877,20.583,30.762,27.583,3.179,-0.706,1.495,30.762,19.877,3.179,-0.706,0.5,0.0,1,0.0
7,13.25,265,cruise,19.879,20.584,30.726,27.584,3.143,-0.705,1.493,29.733,19.877,2.149,-0.707,0.363,0.0,0,0.05
7,13.3,266,cruise,19.878,20.579,30.691,27.579,3.112,-0.702,1.491,30.691,19.878,3.112,-0.702,0.492,0.0,1,0.0
7,13.35,267,cruise,19.873,20.567,30.656,27.567,3.089,-0.694,1.491,29.663,19.878,2.096,-0.689,0.356,0.0,0,0.05
7,13.4,268,cruise,19.869,20.553,30.622,27.553,3.069,-0.684,1.49,28.635,19.878,1.082,-0.675,0.222,0.0,0,0.1
7,13.45,269,cruise,19.866,20.519,30.589,27.519,3.069,-0.654,1.491,30.589,19.866,3.069,-0.654,0.487,0.0,1,0.0
7,13.5,270,cruise,19.866,20.472,30.557,27.472,3.085,-0.606,1.493,30.557,19.866,3.085,-0.606,0.491,0.0,1,0.0
7,13.55,271,cruise,19.869,20.44,30.528,27.44,3.088,-0.571,1.494,29.535,19.866,2.095,-0.574,0.36,0.0,0,0.05
7,13.6,272,cruise,19.873,20.413,30.501,27.413,3.087,-0.541,1.494,28.514,19.866,1.1,-0.547,0.228,0.0,0,0.1
7,13.65,273,cruise,19.875,20.373,30.475,27.373,3.102,-0.498,1.496,27.494,19.866,0.121,-0.507,0.099,0.0,0,0.15
7,13.7,274,cruise,19.876,20.308,30.452,27.308,3.143,-0.432,1.499,30.452,19.876,3.143,-0.432,0.505,0.0,1,0.0
7,13.75,275,cruise,19.874,20.227,30.433,27.227,3.206,-0.352,1.505,29.439,19.876,2.212,-0.351,0.383,0.0,0,0.05
7,13.8,276,cruise,19.872,20.159,30.417,27.159,3.258,-0.287,1.509,28.43,19.876,1.271,-0.283,0.26,0.0,0,0.1
7,13.85,277,cruise,19.869,20.096,30.404,27.096,3.308,-0.228,1.513,30.404,19.869,3.308,-0.228,0.533,0.0,1,0.0
7,13.9,278,cruise,19.868,20.037,30.395,27.037,3.358,-0.169,1.517,29.401,19.869,2.365,-0.168,0.41,0.0,0,0.05
7,13.95,279,cruise,19.869,19.995,30.388,26.995,3.393,-0.126,1.52,28.401,19.869,1.406,-0.126,0.283,0.0,0,0.1
7,14.0,280,cruise,19.871,19.953,30.383,26.953,3.43,-0.082,1.523,27.402,19.869,0.45,-0.084,0.157,0.0,0,0.15
7,14.05,281,cruise,19.873,19.894,30.38,26.894,3.486,-0.021,1.527,26.406,19.869,-0.488,-0.025,0.034,0.0,0,0.2
7,14.1,282,cruise,19.874,19.811,30.382,26.811,3.571,0.063,1.534,25.414,19.869,-1.397,0.058,0.0,0.063,0,0.25
7,14.15,283,cruise,19.874,19.691,30.388,26.691,3.697,0.183,1.543,24.427,19.869,-2.264,0.178,0.0,0.147,0,0.3
7,14.2,284,cruise,19.873,19.538,30.402,26.538,3.864,0.335,1.556,30.402,19.873,3.864,0.335,0.626,0.0,1,0.0
7,14.25,285,cruise,19.871,19.401,30.423,26.401,4.022,0.47,1.568,29.429,19.873,3.028,0.471,0.519,0.0,0,0.05
7,14.3,286,cruise,19.87,19.3,30.45,26.3,4.149,0.569,1.578,30.45,19.87,4.149,0.569,0.672,0.0,1,0.0
7,14.35,287,cruise,19.869,19.247,30.48,26.247,4.233,0.623,1.584,30.48,19.869,4.233,0.623,0.685,0.0,1,0.0
7,14.4,288,cruise,19.87,19.239,30.511,26.239,4.273,0.631,1.586,30.511,19.87,4.273,0.631,0.691,0.0,1,0.0
7,14.45,289,cruise,19.872,19.263,30.542,26.263,4.28,0.609,1.586,29.549,19.87,3.286,0.608,0.558,0.0,0,0.05
7,14.5,290,cruise,19.873,19.3,30.572,26.3,4.272,0.573,1.584,28.584,19.87,2.285,0.57,0.424,0.0,0,0.1
7,14.55,291,cruise,19.873,19.328,30.599,26.328,4.272,0.546,1.583,27.618,19.87,1.291,0.543,0.29,0.0,0,0.15
7,14.6,292,cruise,19.873,19.332,30.626,26.332,4.294,0.542,1.584,30.626,19.873,4.294,0.542,0.691,0.0,1,0.0
7,14.65,293,cruise,19.872,19.319,30.653,26.319,4.334,0.553,1.587,29.66,19.873,3.341,0.554,0.564,0.0,0,0.05
7,14.7,294,cruise,19.871,19.321,30.681,26.321,4.36,0.551,1.588,28.694,19.873,2.373,0.552,0.435,0.0,0,0.1
7,14.75,295,cruise,19.87,19.327,30.708,26.327,4.381,0.543,1.589,30.708,19.87,4.381,0.543,0.702,0.0,1,0.0
7,14.8,296,cruise,19.87,19.334,30.735,26.334,4.401,0.536,1.59,29.742,19.87,3.408,0.536,0.572,0.0,0,0.05
7,14.85,297,cruise,19.87,19.359,30.762,26.359,4.403,0.511,1.589,30.762,19.87,4.403,0.511,0.704,0.0,1,0.0
7,14.9,298,cruise,19.871,19.395,30.786,26.395,4.392,0.476,1.587,29.793,19.87,3.398,0.475,0.569,0.0,0,0.05
7,14.95,299,cruise,19.872,19.441,30.809,26.441,4.368,0.431,1.585,30.809,19.872,4.368,0.431,0.697,0.0,1,0.0
7,15.0,300,cruise,19.873,19.491,30.829,26.491,4.338,0.382,1.582,30.829,19.873,4.338,0.382,0.691,0.0,1,0.0
7,15.05,301,cruise,19.873,19.553,30.846,26.553,4.293,0.32,1.578,30.846,19.873,4.293,0.32,0.683,0.0,1,0.0
7,15.1,302,cruise,19.872,19.622,30.86,26.622,4.238,0.25,1.573,29.866,19.873,3.244,0.251,0.541,0.0,0,0.05
7,15.15,303,cruise,19.871,19.688,30.87,26.688,4.183,0.183,1.568,28.883,19.873,2.195,0.185,0.399,0.0,0,0.1
7,15.2,304,cruise,19.87,19.731,30.878,26.731,4.147,0.139,1.565,30.878,19.87,4.147,0.139,0.658,0.0,1,0.0
7,15.25,305,cruise,19.87,19.757,30.884,26.757,4.127,0.113,1.563,30.884,19.87,4.127,0.113,0.654,0.0,1,0.0
7,15.3,306,cruise,19.871,19.795,30.889,26.795,4.093,0.075,1.56,30.889,19.871,4.093,0.075,0.648,0.0,1,0.0
7,15.35,307,cruise,19.871,19.844,30.891,26.844,4.047,0.027,1.557,29.898,19.871,3.054,0.026,0.508,0.0,0,0.05
7,15.4,308,cruise,19.872,19.891,30.891,26.891,4.0,-0.019,1.553,28.904,19.871,2.013,-0.021,0.368,0.0,0,0.1
7,15.45,309,cruise,19.872,19.918,30.889,26.918,3.971,-0.046,1.551,30.889,19.872,3.971,-0.046,0.628,0.0,1,0.0
7,15.5,310,cruise,19.872,19.929,30.887,26.929,3.958,-0.057,1.55,30.887,19.872,3.958,-0.057,0.626,0.0,1,0.0
7,15.55,311,cruise,19.872,19.953,30.883,26.953,3.93,-0.082,1.548,30.883,19.872,3.93,-0.082,0.621,0.0,1,0.0
7,15.6,312,cruise,19.871,19.989,30.878,26.989,3.889,-0.118,1.545,30.878,19.871,3.889,-0.118,0.615,0.0,1,0.0
7,15.65,313,cruise,19.871,20.031,30.871,27.031,3.839,-0.161,1.541,30.871,19.871,3.839,-0.161,0.607,0.0,1,0.0
7,15.7,314,cruise,19.871,20.077,30.861,27.077,3.784,-0.206,1.537,29.868,19.871,2.791,-0.206,0.465,0.0,0,0.05
7,15.75,315,cruise,19.871,20.116,30.85,27.116,3.734,-0.245,1.534,28.863,19.871,1.747,-0.245,0.325,0.0,0,0.1
7,15.8,316,cruise,19.872,20.132,30.837,27.132,3.705,-0.26,1.532,27.856,19.871,0.725,-0.261,0.188,0.0,0,0.15
7,15.85,317,cruise,19.872,20.114,30.824,27.114,3.711,-0.242,1.532,30.824,19.872,3.711,-0.242,0.587,0.0,1,0.0
7,15.9,318,cruise,19.872,20.073,30.814,27.073,3.741,-0.201,1.535,30.814,19.872,3.741,-0.201,0.592,0.0,1,0.0
7,15.95,319,cruise,19.872,20.049,30.804,27.049,3.755,-0.177,1.536,30.804,19.872,3.755,-0.177,0.595,0.0,1,0.0
7,16.0,320,cruise,19.872,20.049,30.796,27.049,3.747,-0.178,1.536,30.796,19.872,3.747,-0.178,0.594,0.0,1,0.0
7,16.05,321,cruise,19.871,20.065,30.786,27.065,3.721,-0.194,1.534,30.786,19.871,3.721,-0.194,0.59,0.0,1,0.0
7,16.1,322,cruise,19.871,20.091,30.776,27.091,3.685,-0.22,1.532,30.776,19.871,3.685,-0.22,0.584,0.0,1,0.0
7,16.15,323,cruise,19.871,20.123,30.764,27.123,3.641,-0.252,1.529,30.764,19.871,3.641,-0.252,0.577,0.0,1,0.0
7,16.2,324,cruise,19.871,20.158,30.751,27.158,3.593,-0.286,1.526,29.757,19.871,2.6,-0.287,0.437,0.0,0,0.05
7,16.25,325,cruise,19.872,20.185,30.736,27.185,3.55,-0.314,1.523,28.749,19.871,1.563,-0.314,0.298,0.0,0,0.1
7,16.3,326,cruise,19.872,20.19,30.72,27.19,3.53,-0.318,1.522,27.739,19.871,0.549,-0.319,0.163,0.0,0,0.15
7,16.35,327,cruise,19.872,20.161,30.704,27.161,3.543,-0.29,1.523,26.73,19.871,-0.432,-0.29,0.033,0.0,0,0.2
7,16.4,328,cruise,19.872,20.096,30.691,27.096,3.595,-0.224,1.527,30.691,19.872,3.595,-0.224,0.572,0.0,1,0.0
7,16.45,329,cruise,19.871,20.006,30.683,27.006,3.676,-0.135,1.534,30.683,19.871,3.676,-0.135,0.586,0.0,1,0.0
7,16.5,330,cruise,19.871,19.934,30.678,26.934,3.744,-0.063,1.539,30.678,19.871,3.744,-0.063,0.597,0.0,1,0.0
7,16.55,331,cruise,19.871,19.9,30.676,26.9,3.777,-0.029,1.542,29.683,19.871,2.783,-0.029,0.47,0.0,0,0.05
7,16.6,332,cruise,19.871,19.886,30.675,26.886,3.789,-0.015,1.543,28.688,19.871,1.802,-0.015,0.34,0.0,0,0.1
7,16.65,333,cruise,19.871,19.87,30.675,26.87,3.805,0.002,1.544,27.694,19.871,0.825,0.002,0.21,0.0,0,0.15
7,16.7,334,cruise,19.872,19.834,30.676,26.834,3.842,0.037,1.547,26.702,19.871,-0.132,0.037,0.084,0.0,0,0.2
7,16.75,335,cruise,19.872,19.771,30.68,26.771,3.909,0.101,1.552,30.68,19.872,3.909,0.101,0.625,0.0,1,0.0
7,16.8,336,cruise,19.872,19.69,30.687,26.69,3.997,0.182,1.559,29.694,19.872,3.004,0.182,0.507,0.0,0,0.05
7,16.85,337,cruise,19.872,19.628,30.698,26.628,4.07,0.243,1.564,28.711,19.872,2.083,0.243,0.386,0.0,0,0.1
7,16.9,338,cruise,19.871,19.586,30.712,26.586,4.126,0.285,1.568,30.712,19.871,4.126,0.285,0.66,0.0,1,0.0
7,16.95,339,cruise,19.871,19.556,30.727,26.556,4.171,0.315,1.571,30.727,19.871,4.171,0.315,0.667,0.0,1,0.0
7,17.0,340,cruise,19.871,19.558,30.743,26.558,4.185,0.313,1.572,30.743,19.871,4.185,0.313,0.668,0.0,1,0.0
7,17.05,341,cruise,19.871,19.585,30.758,26.585,4.172,0.286,1.57,30.758,19.871,4.172,0.286,0.666,0.0,1,0.0
7,17.1,342,cruise,19.871,19.629,30.771,26.629,4.142,0.242,1.568,29.777,19.871,3.148,0.242,0.528,0.0,0,0.05
7,17.15,343,cruise,19.872,19.676,30.782,26.676,4.106,0.196,1.564,30.782,19.872,4.106,0.196,0.654,0.0,1,0.0
7,17.2,344,cruise,19.872,19.719,30.79,26.719,4.071,0.152,1.561,30.79,19.872,4.071,0.152,0.648,0.0,1,0.0
7,17.25,345,cruise,19.872,19.772,30.796,26.772,4.024,0.1,1.558,29.802,19.872,3.031,0.1,0.507,0.0,0,0.05
7,17.3,346,cruise,19.868,19.821,30.799,26.821,3.979,0.047,1.554,28.812,19.872,1.991,0.051,0.367,0.0,0,0.1
7,17.35,347,cruise,19.868,19.849,30.801,26.849,3.952,0.019,1.552,30.801,19.868,3.952,0.019,0.628,0.0,1,0.0
7,17.4,348,cruise,19.848,19.861,30.801,26.861,3.94,-0.013,1.551,29.808,19.868,2.947,0.007,0.493,0.0,0,0.05
7,17.45,349,cruise,19.855,19.878,30.799,26.878,3.921,-0.024,1.549,30.799,19.855,3.921,-0.024,0.622,0.0,1,0.0
7,17.5,350,cruise,19.849,19.898,30.797,26.898,3.899,-0.05,1.548,29.805,19.855,2.907,-0.044,0.486,0.0,0,0.05
7,17.55,351,cruise,19.867,19.923,30.794,26.923,3.871,-0.057,1.546,30.794,19.867,3.871,-0.057,0.614,0.0,1,0.0
7,17.6,352,cruise,19.855,19.947,30.789,26.947,3.842,-0.092,1.544,30.789,19.855,3.842,-0.092,0.609,0.0,1,0.0
7,17.65,353,cruise,19.841,19.981,30.781,26.981,3.8,-0.139,1.541,30.781,19.841,3.8,-0.139,0.602,0.0,1,0.0
7,17.7,354,cruise,19.851,20.02,30.768,27.02,3.748,-0.169,1.537,29.781,19.841,2.761,-0.179,0.462,0.0,0,0.05
7,17.75,355,cruise,19.868,20.054,30.755,27.054,3.701,-0.186,1.534,30.755,19.868,3.701,-0.186,0.587,0.0,1,0.0
7,17.8,356,cruise,19.838,20.081,30.74,27.081,3.659,-0.243,1.531,29.751,19.868,2.67,-0.213,0.449,0.0,0,0.05
7,17.85,357,cruise,19.844,20.105,30.724,27.105,3.619,-0.261,1.528,28.747,19.868,1.642,-0.237,0.311,0.0,0,0.1
7,17.9,358,cruise,19.869,20.109,30.705,27.109,3.596,-0.24,1.527,30.705,19.869,3.596,-0.24,0.571,0.0,1,0.0
7,17.95,359,cruise,19.892,20.097,30.686,27.097,3.589,-0.206,1.527,29.7,19.869,2.603,-0.229,0.439,0.0,0,0.05
7,18.0,360,cruise,19.9,20.092,30.668,27.092,3.576,-0.192,1.526,30.668,19.9,3.576,-0.192,0.57,0.0,1,0.0
7,18.05,361,cruise,19.889,20.09,30.65,27.09,3.559,-0.201,1.526,29.664,19.9,2.574,-0.19,0.437,0.0,0,0.05
7,18.1,362,cruise,19.863,20.094,30.631,27.094,3.537,-0.23,1.524,30.631,19.863,3.537,-0.23,0.564,0.0,1,0.0
7,18.15,363,cruise,19.849,20.097,30.611,27.097,3.514,-0.248,1.523,30.611,19.849,3.514,-0.248,0.56,0.0,1,0.0
7,18.2,364,cruise,19.833,20.11,30.592,27.11,3.482,-0.277,1.521,30.592,19.833,3.482,-0.277,0.555,0.0,1,0.0
7,18.25,365,cruise,19.847,20.13,30.573,27.13,3.443,-0.283,1.519,30.573,19.847,3.443,-0.283,0.55,0.0,1,0.0
7,18.3,366,cruise,19.853,20.153,30.556,27.153,3.403,-0.3,1.516,29.568,19.847,2.416,-0.306,0.412,0.0,0,0.05
7,18.35,367,cruise,19.879,20.169,30.539,27.169,3.37,-0.29,1.514,28.562,19.847,1.393,-0.322,0.275,0.0,0,0.1
7,18.4,368,cruise,19.884,20.163,30.526,27.163,3.362,-0.279,1.514,30.526,19.884,3.362,-0.279,0.539,0.0,1,0.0
7,18.45,369,cruise,19.892,20.141,30.514,27.141,3.373,-0.249,1.515,29.521,19.884,2.381,-0.257,0.409,0.0,0,0.05
7,18.5,370,cruise,19.876,20.124,30.505,27.124,3.381,-0.248,1.516,28.519,19.884,1.395,-0.24,0.278,0.0,0,0.1
7,18.55,371,cruise,19.868,20.097,30.496,27.097,3.399,-0.229,1.517,30.496,19.868,3.399,-0.229,0.546,0.0,1,0.0
7,18.6,372,cruise,19.851,20.062,30.49,27.062,3.428,-0.211,1.52,30.49,19.851,3.428,-0.211,0.55,0.0,1,0.0
7,18.65,373,cruise,19.853,20.045,30.485,27.045,3.44,-0.192,1.521,29.492,19.851,2.447,-0.194,0.42,0.0,0,0.05
7,18.7,374,cruise,19.856,20.037,30.481,27.037,3.444,-0.181,1.521,30.481,19.856,3.444,-0.181,0.553,0.0,1,0.0
7,18.75,375,cruise,19.871,20.03,30.478,27.03,3.448,-0.16,1.522,30.478,19.871,3.448,-0.16,0.554,0.0,1,0.0
7,18.8,376,cruise,19.879,20.036,30.476,27.036,3.44,-0.158,1.521,30.476,19.879,3.44,-0.158,0.553,0.0,1,0.0
7,18.85,377,cruise,19.886,20.047,30.474,27.047,3.427,-0.16,1.52,29.48,19.879,2.433,-0.168,0.419,0.0,0,0.05
7,18.9,378,cruise,19.882,20.058,30.471,27.058,3.412,-0.177,1.519,28.484,19.879,1.425,-0.18,0.284,0.0,0,0.1
7,18.95,379,cruise,19.875,20.028,30.467,27.028,3.439,-0.152,1.521,27.487,19.879,0.46,-0.149,0.156,0.0,0,0.15
7,19.0,380,cruise,19.865,19.991,30.464,26.991,3.474,-0.125,1.524,30.464,19.865,3.474,-0.125,0.559,0.0,1,0.0
7,19.05,381,cruise,19.861,19.914,30.463,26.914,3.549,-0.053,1.53,29.471,19.865,2.558,-0.049,0.439,0.0,0,0.05
7,19.1,382,cruise,19.86,19.868,30.464,26.868,3.595,-0.008,1.533,28.481,19.865,1.613,-0.003,0.315,0.0,0,0.1
7,19.15,383,cruise,19.866,19.798,30.466,26.798,3.668,0.068,1.539,27.493,19.865,0.695,0.067,0.195,0.0,0,0.15
7,19.2,384,cruise,19.873,19.726,30.472,26.726,3.747,0.147,1.545,30.472,19.873,3.747,0.147,0.604,0.0,1,0.0
7,19.25,385,cruise,19.879,19.641,30.483,26.641,3.842,0.238,1.552,29.492,19.873,2.851,0.232,0.488,0.0,0,0.05
7,19.3,386,cruise,19.88,19.588,30.495,26.588,3.906,0.292,1.557,28.512,19.873,1.924,0.285,0.366,0.0,0,0.1
