episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
10,9.7,194,cruise,14.76,15.621,26.057,22.621,3.437,-0.861,1.668,26.057,14.76,3.437,-0.861,0.53,0.0,1,0.0
10,9.75,195,cruise,14.741,15.659,26.013,22.659,3.355,-0.917,1.661,26.013,14.741,3.355,-0.917,0.517,0.0,1,0.0
10,9.8,196,cruise,14.776,15.692,25.968,22.692,3.276,-0.916,1.655,25.968,14.776,3.276,-0.916,0.506,0.0,1,0.0
10,9.85,197,cruise,14.846,15.71,25.924,22.71,3.215,-0.864,1.65,25.184,14.776,2.474,-0.934,0.399,0.0,0,0.05
10,9.9,198,cruise,14.928,15.726,25.884,22.726,3.157,-0.799,1.646,24.398,14.776,1.672,-0.951,0.291,0.0,0,0.1
10,9.95,199,cruise,14.982,15.713,25.846,22.713,3.133,-0.732,1.645,25.846,14.982,3.133,-0.732,0.493,0.0,1,0.0
10,10.0,200,cruise,14.973,15.687,25.811,22.687,3.124,-0.714,1.645,25.811,14.973,3.124,-0.714,0.493,0.0,1,0.0
10,10.05,201,cruise,14.91,15.673,25.774,22.673,3.101,-0.763,1.644,25.774,14.91,3.101,-0.763,0.488,0.0,1,0.0
10,10.1,202,cruise,14.825,15.663,25.734,22.663,3.071,-0.838,1.643,25.734,14.825,3.071,-0.838,0.481,0.0,1,0.0
10,10.15,203,cruise,14.759,15.662,25.69,22.662,3.028,-0.903,1.64,25.69,14.759,3.028,-0.903,0.474,0.0,1,0.0
10,10.2,204,cruise,14.748,15.662,25.645,22.662,2.983,-0.913,1.637,25.645,14.748,2.983,-0.913,0.467,0.0,1,0.0
10,10.25,205,cruise,14.789,15.662,25.6,22.662,2.938,-0.874,1.634,24.862,14.748,2.199,-0.914,0.363,0.0,0,0.05
10,10.3,206,cruise,14.863,15.654,25.559,22.654,2.905,-0.791,1.633,25.559,14.863,2.905,-0.791,0.461,0.0,1,0.0
10,10.35,207,cruise,14.944,15.636,25.522,22.636,2.886,-0.692,1.632,25.522,14.944,2.886,-0.692,0.462,0.0,1,0.0
10,10.4,208,cruise,14.989,15.625,25.49,22.625,2.865,-0.636,1.631,25.49,14.989,2.865,-0.636,0.461,0.0,1,0.0
10,10.45,209,cruise,14.967,15.616,25.458,22.616,2.842,-0.649,1.63,25.458,14.967,2.842,-0.649,0.457,0.0,1,0.0
10,10.5,210,cruise,14.894,15.608,25.424,22.608,2.816,-0.714,1.629,25.424,14.894,2.816,-0.714,0.452,0.0,1,0.0
10,10.55,211,cruise,14.807,15.601,25.386,22.601,2.785,-0.794,1.627,24.644,14.894,2.043,-0.707,0.349,0.0,0,0.05
10,10.6,212,cruise,14.748,15.585,25.344,22.585,2.759,-0.837,1.626,25.344,14.748,2.759,-0.837,0.44,0.0,1,0.0
10,10.65,213,cruise,14.746,15.562,25.303,22.562,2.741,-0.815,1.626,25.303,14.746,2.741,-0.815,0.438,0.0,1,0.0
10,10.7,214,cruise,14.793,15.542,25.264,22.542,2.722,-0.749,1.626,25.264,14.793,2.722,-0.749,0.438,0.0,1,0.0
10,10.75,215,cruise,14.872,15.524,25.23,22.524,2.705,-0.652,1.625,24.488,14.793,1.963,-0.731,0.337,0.0,0,0.05
10,10.8,216,cruise,14.955,15.5,25.2,22.5,2.7,-0.545,1.626,25.2,14.955,2.7,-0.545,0.442,0.0,1,0.0
10,10.85,217,cruise,14.996,15.47,25.176,22.47,2.705,-0.474,1.627,25.176,14.996,2.705,-0.474,0.445,0.0,1,0.0
10,10.9,218,cruise,14.966,15.447,25.152,22.447,2.705,-0.481,1.628,25.152,14.966,2.705,-0.481,0.445,0.0,1,0.0
10,10.95,219,cruise,14.886,15.429,25.126,22.429,2.697,-0.543,1.629,25.126,14.886,2.697,-0.543,0.442,0.0,1,0.0
10,11.0,220,cruise,14.795,15.412,25.097,22.412,2.684,-0.618,1.628,25.097,14.795,2.684,-0.618,0.437,0.0,1,0.0
10,11.05,221,cruise,14.736,15.398,25.064,22.398,2.666,-0.662,1.628,25.064,14.736,2.666,-0.662,0.433,0.0,1,0.0
10,11.1,222,cruise,14.738,15.383,25.031,22.383,2.648,-0.645,1.627,25.031,14.738,2.648,-0.645,0.432,0.0,1,0.0
10,11.15,223,cruise,14.787,15.369,25.001,22.369,2.632,-0.582,1.627,24.263,14.738,1.894,-0.631,0.331,0.0,0,0.05
10,11.2,224,cruise,14.867,15.346,24.975,22.346,2.629,-0.479,1.627,24.975,14.867,2.629,-0.479,0.435,0.0,1,0.0
10,11.25,225,cruise,14.952,15.316,24.954,22.316,2.638,-0.365,1.629,24.954,14.952,2.638,-0.365,0.44,0.0,1,0.0
10,11.3,226,cruise,14.996,15.292,24.939,22.292,2.646,-0.296,1.631,24.939,14.996,2.646,-0.296,0.443,0.0,1,0.0
10,11.35,227,cruise,14.97,15.273,24.924,22.273,2.65,-0.304,1.632,24.924,14.97,2.65,-0.304,0.443,0.0,1,0.0
10,11.4,228,cruise,14.892,15.258,24.907,22.258,2.649,-0.366,1.632,24.907,14.892,2.649,-0.366,0.441,0.0,1,0.0
10,11.45,229,cruise,14.8,15.244,24.886,22.244,2.642,-0.444,1.633,24.886,14.8,2.642,-0.444,0.437,0.0,1,0.0
10,11.5,230,cruise,14.738,15.231,24.862,22.231,2.631,-0.493,1.632,24.862,14.738,2.631,-0.493,0.434,0.0,1,0.0
10,11.55,231,cruise,14.735,15.218,24.838,22.218,2.619,-0.483,1.632,24.101,14.738,1.883,-0.48,0.335,0.0,0,0.05
10,11.6,232,cruise,14.782,15.197,24.815,22.197,2.618,-0.415,1.633,24.815,14.782,2.618,-0.415,0.435,0.0,1,0.0
10,11.65,233,cruise,14.86,15.169,24.798,22.169,2.628,-0.31,1.635,24.798,14.86,2.628,-0.31,0.44,0.0,1,0.0
10,11.7,234,cruise,14.944,15.147,24.786,22.147,2.638,-0.203,1.636,24.786,14.944,2.638,-0.203,0.445,0.0,1,0.0
10,11.75,235,cruise,14.992,15.13,24.778,22.13,2.648,-0.138,1.638,24.778,14.992,2.648,-0.138,0.448,0.0,1,0.0
10,11.8,236,cruise,14.972,15.116,24.771,22.116,2.655,-0.144,1.639,24.771,14.972,2.655,-0.144,0.449,0.0,1,0.0
10,11.85,237,cruise,14.898,15.105,24.762,22.105,2.657,-0.207,1.639,24.762,14.898,2.657,-0.207,0.447,0.0,1,0.0
10,11.9,238,cruise,14.808,15.096,24.749,22.096,2.653,-0.288,1.639,24.749,14.808,2.653,-0.288,0.444,0.0,1,0.0
10,11.95,239,cruise,14.744,15.087,24.733,22.087,2.646,-0.343,1.639,24.733,14.744,2.646,-0.343,0.441,0.0,1,0.0
10,12.0,240,cruise,14.738,15.078,24.715,22.078,2.638,-0.339,1.639,23.979,14.744,1.901,-0.334,0.342,0.0,0,0.05
10,12.05,241,cruise,14.782,15.061,24.7,22.061,2.639,-0.278,1.64,23.225,14.744,1.165,-0.317,0.245,0.0,0,0.1
10,12.1,242,cruise,14.859,15.023,24.689,22.023,2.667,-0.164,1.643,24.689,14.859,2.667,-0.164,0.45,0.0,1,0.0
10,12.15,243,cruise,14.942,14.973,24.685,21.973,2.712,-0.031,1.649,24.685,14.942,2.712,-0.031,0.461,0.0,1,0.0
10,12.2,244,cruise,14.99,14.94,24.687,21.94,2.747,0.051,1.652,23.938,14.942,1.998,0.003,0.367,0.0,0,0.05
10,12.25,245,cruise,14.971,14.911,24.69,21.911,2.779,0.06,1.656,24.69,14.971,2.779,0.06,0.473,0.0,1,0.0
10,12.3,246,cruise,14.899,14.884,24.692,21.884,2.808,0.015,1.659,24.692,14.899,2.808,0.015,0.475,0.0,1,0.0
10,12.35,247,cruise,14.81,14.869,24.69,21.869,2.821,-0.059,1.661,24.69,14.81,2.821,-0.059,0.474,0.0,1,0.0
10,12.4,248,cruise,14.747,14.862,24.685,21.862,2.823,-0.115,1.661,24.685,14.747,2.823,-0.115,0.473,0.0,1,0.0
10,12.45,249,cruise,14.741,14.859,24.679,21.859,2.82,-0.118,1.661,24.679,14.741,2.82,-0.118,0.472,0.0,1,0.0
10,12.5,250,cruise,14.786,14.86,24.674,21.86,2.815,-0.074,1.66,23.936,14.741,2.076,-0.118,0.373,0.0,0,0.05
10,12.55,251,cruise,14.862,14.854,24.673,21.854,2.819,0.008,1.661,24.673,14.862,2.819,0.008,0.476,0.0,1,0.0
10,12.6,252,cruise,14.946,14.843,24.676,21.843,2.833,0.102,1.662,24.676,14.946,2.833,0.102,0.481,0.0,1,0.0
10,12.65,253,cruise,14.992,14.839,24.683,21.839,2.844,0.152,1.663,23.934,14.946,2.095,0.106,0.383,0.0,0,0.05
10,12.7,254,cruise,14.969,14.832,24.691,21.832,2.858,0.137,1.665,24.691,14.969,2.858,0.137,0.486,0.0,1,0.0
10,12.75,255,cruise,14.895,14.823,24.696,21.823,2.873,0.073,1.666,23.949,14.969,2.127,0.147,0.388,0.0,0,0.05
10,12.8,256,cruise,14.806,14.813,24.697,21.813,2.884,-0.007,1.667,23.209,14.969,1.396,0.157,0.291,0.0,0,0.1
10,12.85,257,cruise,14.744,14.787,24.695,21.787,2.908,-0.043,1.67,24.695,14.744,2.908,-0.043,0.486,0.0,1,0.0
10,12.9,258,cruise,14.742,14.754,24.694,21.754,2.94,-0.012,1.674,24.694,14.742,2.94,-0.012,0.492,0.0,1,0.0
10,12.95,259,cruise,14.787,14.736,24.695,21.736,2.959,0.051,1.676,23.957,14.742,2.221,0.006,0.396,0.0,0,0.05
10,13.0,260,cruise,14.865,14.722,24.7,21.722,2.978,0.143,1.678,24.7,14.865,2.978,0.143,0.502,0.0,1,0.0
10,13.05,261,cruise,14.949,14.711,24.71,21.711,3.0,0.238,1.68,23.965,14.865,2.254,0.154,0.406,0.0,0,0.05
10,13.1,262,cruise,14.993,14.703,24.724,21.703,3.022,0.291,1.682,23.229,14.865,1.527,0.162,0.309,0.0,0,0.1
10,13.15,263,cruise,14.969,14.681,24.739,21.681,3.058,0.288,1.685,24.739,14.969,3.058,0.288,0.517,0.0,1,0.0
10,13.2,264,cruise,14.893,14.654,24.752,21.654,3.098,0.239,1.689,24.752,14.893,3.098,0.239,0.521,0.0,1,0.0
10,13.25,265,cruise,14.802,14.644,24.761,21.644,3.117,0.158,1.691,24.02,14.893,2.375,0.248,0.425,0.0,0,0.05
10,13.3,266,cruise,14.741,14.641,24.767,21.641,3.126,0.1,1.692,24.767,14.741,3.126,0.1,0.52,0.0,1,0.0
10,13.35,267,cruise,14.739,14.64,24.772,21.64,3.132,0.099,1.692,24.772,14.739,3.132,0.099,0.521,0.0,1,0.0
10,13.4,268,cruise,14.786,14.65,24.778,21.65,3.128,0.136,1.691,24.778,14.786,3.128,0.136,0.522,0.0,1,0.0
10,13.45,269,cruise,14.864,14.667,24.787,21.667,3.12,0.197,1.69,24.787,14.864,3.12,0.197,0.523,0.0,1,0.0
10,13.5,270,cruise,14.948,14.688,24.799,21.688,3.111,0.261,1.688,24.799,14.948,3.111,0.261,0.523,0.0,1,0.0
10,13.55,271,cruise,14.994,14.712,24.813,21.712,3.101,0.282,1.687,24.813,14.994,3.101,0.282,0.523,0.0,1,0.0
10,13.6,272,cruise,14.97,14.738,24.825,21.738,3.088,0.232,1.684,24.825,14.97,3.088,0.232,0.519,0.0,1,0.0
10,13.65,273,cruise,14.894,14.765,24.834,21.765,3.069,0.129,1.682,24.088,14.97,2.323,0.205,0.417,0.0,0,0.05
10,13.7,274,cruise,14.803,14.783,24.837,21.783,3.053,0.02,1.68,24.837,14.803,3.053,0.02,0.508,0.0,1,0.0
10,13.75,275,cruise,14.741,14.795,24.835,21.795,3.04,-0.054,1.679,24.097,14.803,2.302,0.008,0.407,0.0,0,0.05
10,13.8,276,cruise,14.739,14.802,24.832,21.802,3.03,-0.064,1.678,24.832,14.739,3.03,-0.064,0.502,0.0,1,0.0
10,13.85,277,cruise,14.784,14.805,24.83,21.805,3.025,-0.02,1.677,24.83,14.784,3.025,-0.02,0.503,0.0,1,0.0
10,13.9,278,cruise,14.862,14.813,24.831,21.813,3.018,0.049,1.676,24.831,14.862,3.018,0.049,0.504,0.0,1,0.0
10,13.95,279,cruise,14.946,14.826,24.836,21.826,3.01,0.12,1.675,24.836,14.946,3.01,0.12,0.505,0.0,1,0.0
10,14.0,280,cruise,14.993,14.842,24.843,21.842,3.002,0.151,1.674,24.094,14.946,2.253,0.105,0.404,0.0,0,0.05
10,14.05,281,cruise,14.97,14.851,24.85,21.851,2.999,0.12,1.673,23.352,14.946,1.501,0.096,0.303,0.0,0,0.1
10,14.1,282,cruise,14.896,14.839,24.854,21.839,3.015,0.056,1.675,24.854,14.896,3.015,0.056,0.504,0.0,1,0.0
10,14.15,283,cruise,14.805,14.817,24.855,21.817,3.038,-0.011,1.678,24.855,14.805,3.038,-0.011,0.505,0.0,1,0.0
10,14.2,284,cruise,14.743,14.808,24.853,21.808,3.044,-0.065,1.678,24.114,14.805,2.306,-0.003,0.407,0.0,0,0.05
10,14.25,285,cruise,14.739,14.802,24.849,21.802,3.047,-0.063,1.679,23.374,14.805,1.572,0.003,0.31,0.0,0,0.1
10,14.3,286,cruise,14.784,14.782,24.848,21.782,3.066,0.003,1.681,24.848,14.784,3.066,0.003,0.509,0.0,1,0.0
10,14.35,287,cruise,14.862,14.755,24.851,21.755,3.096,0.107,1.684,24.851,14.862,3.096,0.107,0.516,0.0,1,0.0
10,14.4,288,cruise,14.946,14.745,24.859,21.745,3.114,0.201,1.686,24.859,14.946,3.114,0.201,0.522,0.0,1,0.0
10,14.45,289,cruise,14.992,14.749,24.871,21.749,3.122,0.244,1.686,24.871,14.992,3.122,0.244,0.524,0.0,1,0.0
10,14.5,290,cruise,14.97,14.761,24.882,21.761,3.121,0.209,1.686,24.882,14.97,3.121,0.209,0.523,0.0,1,0.0
10,14.55,291,cruise,14.896,14.78,24.89,21.78,3.11,0.116,1.684,24.144,14.97,2.364,0.19,0.421,0.0,0,0.05
10,14.6,292,cruise,14.806,14.794,24.893,21.794,3.098,0.012,1.683,24.893,14.806,3.098,0.012,0.514,0.0,1,0.0
10,14.65,293,cruise,14.744,14.804,24.891,21.804,3.087,-0.06,1.681,24.153,14.806,2.349,0.002,0.413,0.0,0,0.05
10,14.7,294,cruise,14.74,14.81,24.887,21.81,3.077,-0.07,1.68,24.887,14.74,3.077,-0.07,0.508,0.0,1,0.0
10,14.75,295,cruise,14.785,14.814,24.885,21.814,3.071,-0.028,1.68,24.885,14.785,3.071,-0.028,0.509,0.0,1,0.0
10,14.8,296,cruise,14.863,14.824,24.885,21.824,3.062,0.039,1.679,24.144,14.785,2.32,-0.039,0.408,0.0,0,0.05
10,14.85,297,cruise,14.946,14.83,24.89,21.83,3.06,0.116,1.678,24.89,14.946,3.06,0.116,0.512,0.0,1,0.0
10,14.9,298,cruise,14.992,14.833,24.897,21.833,3.065,0.16,1.679,24.897,14.992,3.065,0.16,0.514,0.0,1,0.0
10,14.95,299,cruise,14.97,14.843,24.905,21.843,3.062,0.127,1.678,24.905,14.97,3.062,0.127,0.512,0.0,1,0.0
10,15.0,300,cruise,14.895,14.858,24.908,21.858,3.05,0.037,1.676,24.162,14.97,2.304,0.111,0.411,0.0,0,0.05
10,15.05,301,cruise,14.805,14.869,24.907,21.869,3.038,-0.063,1.675,24.907,14.805,3.038,-0.063,0.503,0.0,1,0.0
10,15.1,302,cruise,14.743,14.873,24.902,21.873,3.028,-0.13,1.674,24.902,14.743,3.028,-0.13,0.499,0.0,1,0.0
10,15.15,303,cruise,14.74,14.883,24.894,21.883,3.011,-0.143,1.673,24.894,14.74,3.011,-0.143,0.497,0.0,1,0.0
10,15.2,304,cruise,14.786,14.896,24.888,21.896,2.992,-0.11,1.671,24.888,14.786,2.992,-0.11,0.495,0.0,1,0.0
10,15.25,305,cruise,14.863,14.91,24.885,21.91,2.975,-0.046,1.669,24.143,14.786,2.233,-0.124,0.394,0.0,0,0.05
10,15.3,306,cruise,14.947,14.916,24.885,21.916,2.969,0.031,1.668,24.885,14.947,2.969,0.031,0.497,0.0,1,0.0
10,15.35,307,cruise,14.993,14.916,24.888,21.916,2.972,0.077,1.669,24.139,14.947,2.223,0.031,0.397,0.0,0,0.05
10,15.4,308,cruise,14.97,14.914,24.891,21.914,2.978,0.056,1.669,24.891,14.97,2.978,0.056,0.499,0.0,1,0.0
10,15.45,309,cruise,14.894,14.909,24.892,21.909,2.983,-0.015,1.67,24.146,14.97,2.237,0.061,0.4,0.0,0,0.05
10,15.5,310,cruise,14.804,14.904,24.889,21.904,2.984,-0.1,1.67,24.889,14.804,2.984,-0.1,0.495,0.0,1,0.0
10,15.55,311,cruise,14.742,14.898,24.882,21.898,2.984,-0.156,1.67,24.882,14.742,2.984,-0.156,0.493,0.0,1,0.0
10,15.6,312,cruise,14.74,14.899,24.874,21.899,2.974,-0.16,1.669,24.874,14.74,2.974,-0.16,0.491,0.0,1,0.0
10,15.65,313,cruise,14.785,14.905,24.867,21.905,2.962,-0.12,1.668,24.867,14.785,2.962,-0.12,0.491,0.0,1,0.0
10,15.7,314,cruise,14.863,14.914,24.863,21.914,2.949,-0.051,1.667,24.121,14.785,2.207,-0.129,0.39,0.0,0,0.05
10,15.75,315,cruise,14.947,14.916,24.863,21.916,2.946,0.031,1.667,24.863,14.947,2.946,0.031,0.494,0.0,1,0.0
10,15.8,316,cruise,14.993,14.914,24.866,21.914,2.953,0.079,1.667,24.866,14.993,2.953,0.079,0.496,0.0,1,0.0
10,15.85,317,cruise,14.97,14.917,24.87,21.917,2.952,0.053,1.667,24.87,14.97,2.952,0.053,0.495,0.0,1,0.0
10,15.9,318,cruise,14.895,14.925,24.87,21.925,2.944,-0.031,1.666,24.87,14.895,2.944,-0.031,0.492,0.0,1,0.0
10,15.95,319,cruise,14.804,14.936,24.865,21.936,2.929,-0.132,1.665,24.865,14.804,2.929,-0.132,0.486,0.0,1,0.0
10,16.0,320,cruise,14.742,14.947,24.856,21.947,2.909,-0.205,1.663,24.118,14.804,2.171,-0.143,0.385,0.0,0,0.05
10,16.05,321,cruise,14.739,14.95,24.845,21.95,2.895,-0.211,1.662,23.371,14.804,1.42,-0.146,0.284,0.0,0,0.1
10,16.1,322,cruise,14.785,14.932,24.837,21.932,2.905,-0.147,1.663,24.837,14.785,2.905,-0.147,0.482,0.0,1,0.0
10,16.15,323,cruise,14.863,14.901,24.832,21.901,2.931,-0.039,1.666,24.832,14.863,2.931,-0.039,0.49,0.0,1,0.0
10,16.2,324,cruise,14.947,14.885,24.834,21.885,2.949,0.062,1.668,24.834,14.947,2.949,0.062,0.495,0.0,1,0.0
10,16.25,325,cruise,14.993,14.879,24.839,21.879,2.959,0.113,1.669,24.839,14.993,2.959,0.113,0.498,0.0,1,0.0
10,16.3,326,cruise,14.97,14.882,24.844,21.882,2.962,0.088,1.669,24.844,14.97,2.962,0.088,0.498,0.0,1,0.0
10,16.35,327,cruise,14.895,14.89,24.846,21.89,2.956,0.005,1.669,24.1,14.97,2.21,0.08,0.397,0.0,0,0.05
10,16.4,328,cruise,14.805,14.893,24.843,21.893,2.951,-0.088,1.668,23.355,14.97,1.462,0.077,0.298,0.0,0,0.1
10,16.45,329,cruise,14.743,14.876,24.837,21.876,2.961,-0.133,1.67,24.837,14.743,2.961,-0.133,0.49,0.0,1,0.0
10,16.5,330,cruise,14.74,14.849,24.831,21.849,2.982,-0.11,1.672,24.831,14.74,2.982,-0.11,0.494,0.0,1,0.0
10,16.55,331,cruise,14.786,14.836,24.827,21.836,2.991,-0.05,1.673,24.827,14.786,2.991,-0.05,0.497,0.0,1,0.0
10,16.6,332,cruise,14.864,14.834,24.827,21.834,2.993,0.03,1.674,24.827,14.864,2.993,0.03,0.5,0.0,1,0.0
10,16.65,333,cruise,14.948,14.838,24.831,21.838,2.993,0.11,1.673,24.085,14.864,2.247,0.025,0.4,0.0,0,0.05
10,16.7,334,cruise,14.994,14.84,24.838,21.84,2.998,0.154,1.674,23.343,14.864,1.503,0.024,0.301,0.0,0,0.1
10,16.75,335,cruise,14.969,14.823,24.846,21.823,3.023,0.147,1.676,24.846,14.969,3.023,0.147,0.508,0.0,1,0.0
10,16.8,336,cruise,14.893,14.797,24.852,21.797,3.055,0.096,1.68,24.852,14.893,3.055,0.096,0.511,0.0,1,0.0
10,16.85,337,cruise,14.803,14.787,24.854,21.787,3.068,0.016,1.681,24.854,14.803,3.068,0.016,0.51,0.0,1,0.0
10,16.9,338,cruise,14.741,14.788,24.853,21.788,3.065,-0.047,1.681,24.853,14.741,3.065,-0.047,0.507,0.0,1,0.0
10,16.95,339,cruise,14.739,14.797,24.85,21.797,3.053,-0.059,1.679,24.113,14.741,2.316,-0.056,0.407,0.0,0,0.05
10,17.0,340,cruise,14.785,14.803,24.848,21.803,3.045,-0.018,1.679,23.373,14.741,1.57,-0.062,0.307,0.0,0,0.1
10,17.05,341,cruise,14.863,14.79,24.85,21.79,3.06,0.073,1.68,24.85,14.863,3.06,0.073,0.51,0.0,1,0.0
10,17.1,342,cruise,14.947,14.767,24.857,21.767,3.09,0.18,1.683,24.857,14.947,3.09,0.18,0.518,0.0,1,0.0
10,17.15,343,cruise,14.993,14.76,24.868,21.76,3.108,0.233,1.685,24.119,14.947,2.359,0.187,0.421,0.0,0,0.05
10,17.2,344,cruise,14.97,14.757,24.879,21.757,3.122,0.213,1.686,24.879,14.97,3.122,0.213,0.523,0.0,1,0.0
10,17.25,345,cruise,14.895,14.756,24.888,21.756,3.132,0.139,1.687,24.142,14.97,2.386,0.214,0.425,0.0,0,0.05
10,17.3,346,cruise,14.804,14.758,24.892,21.758,3.134,0.047,1.687,24.892,14.804,3.134,0.047,0.519,0.0,1,0.0
10,17.35,347,cruise,14.742,14.76,24.892,21.76,3.132,-0.018,1.686,24.154,14.804,2.394,0.044,0.421,0.0,0,0.05
10,17.4,348,cruise,14.739,14.763,24.891,21.763,3.127,-0.024,1.686,23.416,14.804,1.652,0.041,0.322,0.0,0,0.1
10,17.45,349,cruise,14.784,14.751,24.891,21.751,3.14,0.033,1.687,24.891,14.784,3.14,0.033,0.52,0.0,1,0.0
10,17.5,350,cruise,14.862,14.731,24.896,21.731,3.164,0.131,1.69,24.896,14.862,3.164,0.131,0.526,0.0,1,0.0
10,17.55,351,cruise,14.946,14.728,24.905,21.728,3.177,0.218,1.691,24.905,14.946,3.177,0.218,0.531,0.0,1,0.0
10,17.6,352,cruise,14.992,14.737,24.917,21.737,3.181,0.255,1.691,24.917,14.992,3.181,0.255,0.533,0.0,1,0.0
10,17.65,353,cruise,14.97,14.755,24.929,21.755,3.175,0.216,1.69,24.929,14.97,3.175,0.216,0.53,0.0,1,0.0
10,17.7,354,cruise,14.896,14.778,24.937,21.778,3.159,0.118,1.687,24.191,14.97,2.413,0.192,0.428,0.0,0,0.05
10,17.75,355,cruise,14.806,14.796,24.94,21.796,3.144,0.01,1.686,24.94,14.806,3.144,0.01,0.519,0.0,1,0.0
10,17.8,356,cruise,14.744,14.809,24.938,21.809,3.128,-0.065,1.684,24.938,14.744,3.128,-0.065,0.515,0.0,1,0.0
10,17.85,357,cruise,14.74,14.827,24.933,21.827,3.106,-0.087,1.682,24.933,14.74,3.106,-0.087,0.511,0.0,1,0.0
10,17.9,358,cruise,14.785,14.847,24.93,21.847,3.083,-0.062,1.679,24.93,14.785,3.083,-0.062,0.509,0.0,1,0.0
10,17.95,359,cruise,14.863,14.868,24.928,21.868,3.06,-0.006,1.677,24.928,14.863,3.06,-0.006,0.508,0.0,1,0.0
10,18.0,360,cruise,14.946,14.89,24.93,21.89,3.04,0.057,1.674,24.93,14.946,3.04,0.057,0.507,0.0,1,0.0
10,18.05,361,cruise,14.992,14.911,24.934,21.911,3.023,0.081,1.672,24.185,14.946,2.274,0.035,0.404,0.0,0,0.05
10,18.1,362,cruise,14.97,14.924,24.937,21.924,3.013,0.046,1.671,24.937,14.97,3.013,0.046,0.503,0.0,1,0.0
10,18.15,363,cruise,14.895,14.93,24.937,21.93,3.007,-0.035,1.67,24.937,14.895,3.007,-0.035,0.5,0.0,1,0.0
10,18.2,364,cruise,14.805,14.941,24.932,21.941,2.991,-0.136,1.669,24.932,14.805,2.991,-0.136,0.494,0.0,1,0.0
10,18.25,365,cruise,14.743,14.954,24.923,21.954,2.969,-0.211,1.667,24.185,14.805,2.231,-0.149,0.392,0.0,0,0.05
10,18.3,366,cruise,14.74,14.96,24.912,21.96,2.952,-0.22,1.665,24.912,14.74,2.952,-0.22,0.486,0.0,1,0.0
10,18.35,367,cruise,14.786,14.959,24.903,21.959,2.944,-0.173,1.665,24.903,14.786,2.944,-0.173,0.487,0.0,1,0.0
10,18.4,368,cruise,14.863,14.962,24.896,21.962,2.934,-0.099,1.664,24.896,14.863,2.934,-0.099,0.488,0.0,1,0.0
10,18.45,369,cruise,14.947,14.968,24.894,21.968,2.926,-0.021,1.663,24.894,14.947,2.926,-0.021,0.489,0.0,1,0.0
10,18.5,370,cruise,14.993,14.977,24.894,21.977,2.917,0.016,1.662,24.894,14.993,2.917,0.016,0.49,0.0,1,0.0
10,18.55,371,cruise,14.97,14.986,24.894,21.986,2.907,-0.017,1.661,24.144,14.993,2.158,0.006,0.388,0.0,0,0.05
10,18.6,372,cruise,14.894,14.989,24.89,21.989,2.901,-0.095,1.661,24.89,14.894,2.901,-0.095,0.484,0.0,1,0.0
10,18.65,373,cruise,14.804,14.985,24.883,21.985,2.897,-0.181,1.66,24.883,14.804,2.897,-0.181,0.48,0.0,1,0.0
10,18.7,374,cruise,14.742,14.987,24.872,21.987,2.885,-0.244,1.66,24.134,14.804,2.147,-0.182,0.38,0.0,0,0.05
10,18.75,375,cruise,14.74,14.982,24.859,21.982,2.877,-0.242,1.659,24.859,14.74,2.877,-0.242,0.476,0.0,1,0.0
10,18.8,376,cruise,14.785,14.973,24.849,21.973,2.876,-0.187,1.66,24.849,14.785,2.876,-0.187,0.477,0.0,1,0.0
10,18.85,377,cruise,14.863,14.969,24.842,21.969,2.873,-0.106,1.66,24.1,14.785,2.131,-0.183,0.378,0.0,0,0.05
10,18.9,378,cruise,14.947,14.961,24.839,21.961,2.878,-0.014,1.66,23.352,14.785,1.391,-0.176,0.28,0.0,0,0.1
10,18.95,379,cruise,14.993,14.935,24.841,21.935,2.907,0.058,1.663,22.605,14.785,0.67,-0.149,0.184,0.0,0,0.15
10,19.0,380,cruise,14.97,14.881,24.845,21.881,2.964,0.088,1.67,24.845,14.97,2.964,0.088,0.498,0.0,1,0.0
10,19.05,381,cruise,14.895,14.814,24.849,21.814,3.035,0.08,1.677,24.103,14.97,2.289,0.155,0.41,0.0,0,0.05
10,19.1,382,cruise,14.804,14.765,24.852,21.765,3.088,0.04,1.683,23.364,14.97,1.6,0.205,0.32,0.0,0,0.1
10,19.15,383,cruise,14.742,14.718,24.854,21.718,3.136,0.025,1.689,24.854,14.742,3.136,0.025,0.519,0.0,1,0.0
10,19.2,384,cruise,14.739,14.676,24.856,21.676,3.18,0.064,1.694,24.856,14.739,3.18,0.064,0.526,0.0,1,0.0
10,19.25,385,cruise,14.785,14.658,24.861,21.658,3.203,0.127,1.696,24.861,14.785,3.203,0.127,0.531,0.0,1,0.0
10,19.3,386,cruise,14.863,14.658,24.87,21.658,3.212,0.205,1.697,24.87,14.863,3.212,0.205,0.535,0.0,1,0.0
10,19.35,387,cruise,14.947,14.67,24.882,21.67,3.212,0.276,1.696,24.882,14.947,3.212,0.276,0.537,0.0,1,0.0
