episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
6,9.7,194,cruise,14.76,15.248,25.886,22.248,3.637,-0.488,1.698,25.147,14.831,2.898,-0.417,0.472,0.0,0,0.05
6,9.75,195,cruise,14.741,15.27,25.861,22.27,3.591,-0.529,1.694,25.861,14.741,3.591,-0.529,0.561,0.0,1,0.0
6,9.8,196,cruise,14.776,15.291,25.835,22.291,3.544,-0.515,1.69,25.835,14.776,3.544,-0.515,0.555,0.0,1,0.0
6,9.85,197,cruise,14.846,15.309,25.812,22.309,3.502,-0.463,1.686,25.812,14.846,3.502,-0.463,0.552,0.0,1,0.0
6,9.9,198,cruise,14.928,15.343,25.791,22.343,3.447,-0.416,1.681,25.791,14.928,3.447,-0.416,0.546,0.0,1,0.0
6,9.95,199,cruise,14.982,15.375,25.771,22.375,3.396,-0.394,1.676,25.771,14.982,3.396,-0.394,0.54,0.0,1,0.0
6,10.0,200,cruise,14.973,15.411,25.751,22.411,3.339,-0.438,1.671,25.751,14.973,3.339,-0.438,0.531,0.0,1,0.0
6,10.05,201,cruise,14.91,15.446,25.726,22.446,3.28,-0.536,1.666,25.726,14.91,3.28,-0.536,0.52,0.0,1,0.0
6,10.1,202,cruise,14.825,15.474,25.696,22.474,3.223,-0.649,1.661,25.696,14.825,3.223,-0.649,0.508,0.0,1,0.0
6,10.15,203,cruise,14.759,15.502,25.661,22.502,3.158,-0.743,1.655,25.661,14.759,3.158,-0.743,0.496,0.0,1,0.0
6,10.2,204,cruise,14.748,15.525,25.622,22.525,3.097,-0.777,1.65,25.622,14.748,3.097,-0.777,0.487,0.0,1,0.0
6,10.25,205,cruise,14.789,15.545,25.584,22.545,3.039,-0.756,1.646,25.584,14.789,3.039,-0.756,0.48,0.0,1,0.0
6,10.3,206,cruise,14.863,15.56,25.548,22.56,2.988,-0.698,1.642,25.548,14.863,2.988,-0.698,0.475,0.0,1,0.0
6,10.35,207,cruise,14.944,15.57,25.516,22.57,2.946,-0.626,1.639,24.77,14.863,2.2,-0.707,0.37,0.0,0,0.05
6,10.4,208,cruise,14.989,15.57,25.486,22.57,2.916,-0.581,1.637,25.486,14.989,2.916,-0.581,0.469,0.0,1,0.0
6,10.45,209,cruise,14.967,15.561,25.457,22.561,2.896,-0.594,1.636,25.457,14.967,2.896,-0.594,0.466,0.0,1,0.0
6,10.5,210,cruise,14.894,15.554,25.425,22.554,2.872,-0.659,1.635,24.679,14.967,2.126,-0.587,0.364,0.0,0,0.05
6,10.55,211,cruise,14.807,15.541,25.39,22.541,2.849,-0.734,1.634,25.39,14.807,2.849,-0.734,0.455,0.0,1,0.0
6,10.6,212,cruise,14.748,15.522,25.352,22.522,2.83,-0.775,1.633,25.352,14.748,2.83,-0.775,0.451,0.0,1,0.0
6,10.65,213,cruise,14.746,15.508,25.313,22.508,2.806,-0.761,1.632,25.313,14.746,2.806,-0.761,0.449,0.0,1,0.0
6,10.7,214,cruise,14.793,15.496,25.277,22.496,2.781,-0.702,1.631,24.539,14.746,2.043,-0.749,0.347,0.0,0,0.05
6,10.75,215,cruise,14.872,15.476,25.245,22.476,2.769,-0.605,1.631,25.245,14.872,2.769,-0.605,0.449,0.0,1,0.0
6,10.8,216,cruise,14.955,15.452,25.218,22.452,2.767,-0.496,1.632,25.218,14.955,2.767,-0.496,0.452,0.0,1,0.0
6,10.85,217,cruise,14.996,15.433,25.195,22.433,2.763,-0.437,1.633,24.446,14.955,2.013,-0.477,0.353,0.0,0,0.05
6,10.9,218,cruise,14.966,15.41,25.174,22.41,2.763,-0.445,1.634,23.675,14.955,1.265,-0.455,0.253,0.0,0,0.1
6,10.95,219,cruise,14.886,15.37,25.15,22.37,2.781,-0.484,1.636,22.906,14.955,0.536,-0.414,0.158,0.0,0,0.15
6,11.0,220,cruise,14.795,15.302,25.125,22.302,2.824,-0.507,1.642,22.139,14.955,-0.162,-0.346,0.067,0.0,0,0.2
6,11.05,221,cruise,14.736,15.204,25.101,22.204,2.897,-0.468,1.651,25.101,14.736,2.897,-0.468,0.471,0.0,1,0.0
6,11.1,222,cruise,14.738,15.09,25.081,22.09,2.99,-0.352,1.662,25.081,14.738,2.99,-0.352,0.487,0.0,1,0.0
6,11.15,223,cruise,14.787,15.005,25.067,22.005,3.062,-0.218,1.671,25.067,14.787,3.062,-0.218,0.501,0.0,1,0.0
6,11.2,224,cruise,14.867,14.955,25.06,21.955,3.105,-0.089,1.676,25.06,14.867,3.105,-0.089,0.511,0.0,1,0.0
6,11.25,225,cruise,14.952,14.931,25.059,21.931,3.129,0.021,1.678,24.313,14.867,2.383,-0.064,0.416,0.0,0,0.05
6,11.3,226,cruise,14.996,14.915,25.062,21.915,3.147,0.081,1.68,23.567,14.867,1.652,-0.048,0.319,0.0,0,0.1
6,11.35,227,cruise,14.97,14.89,25.067,21.89,3.177,0.08,1.683,25.067,14.97,3.177,0.08,0.526,0.0,1,0.0
6,11.4,228,cruise,14.892,14.861,25.069,21.861,3.208,0.031,1.687,25.069,14.892,3.208,0.031,0.529,0.0,1,0.0
6,11.45,229,cruise,14.8,14.852,25.068,21.852,3.216,-0.052,1.688,25.068,14.8,3.216,-0.052,0.527,0.0,1,0.0
6,11.5,230,cruise,14.738,14.857,25.063,21.857,3.206,-0.12,1.687,25.063,14.738,3.206,-0.12,0.523,0.0,1,0.0
6,11.55,231,cruise,14.735,14.871,25.056,21.871,3.185,-0.136,1.685,24.32,14.738,2.448,-0.134,0.422,0.0,0,0.05
6,11.6,232,cruise,14.782,14.882,25.051,21.882,3.168,-0.101,1.683,25.051,14.782,3.168,-0.101,0.519,0.0,1,0.0
6,11.65,233,cruise,14.86,14.89,25.048,21.89,3.158,-0.03,1.682,25.048,14.86,3.158,-0.03,0.52,0.0,1,0.0
6,11.7,234,cruise,14.944,14.905,25.048,21.905,3.144,0.04,1.681,25.048,14.944,3.144,0.04,0.52,0.0,1,0.0
6,11.75,235,cruise,14.992,14.924,25.051,21.924,3.128,0.069,1.679,24.303,14.944,2.379,0.021,0.418,0.0,0,0.05
6,11.8,236,cruise,14.972,14.937,25.054,21.937,3.117,0.035,1.677,25.054,14.972,3.117,0.035,0.517,0.0,1,0.0
6,11.85,237,cruise,14.898,14.946,25.053,21.946,3.108,-0.047,1.676,25.053,14.898,3.108,-0.047,0.513,0.0,1,0.0
6,11.9,238,cruise,14.808,14.96,25.048,21.96,3.088,-0.152,1.674,25.048,14.808,3.088,-0.152,0.507,0.0,1,0.0
6,11.95,239,cruise,14.744,14.977,25.038,21.977,3.06,-0.233,1.672,24.299,14.808,2.322,-0.169,0.404,0.0,0,0.05
6,12.0,240,cruise,14.738,14.987,25.025,21.987,3.038,-0.249,1.67,25.025,14.738,3.038,-0.249,0.497,0.0,1,0.0
6,12.05,241,cruise,14.782,14.991,25.014,21.991,3.023,-0.208,1.669,25.014,14.782,3.023,-0.208,0.496,0.0,1,0.0
6,12.1,242,cruise,14.859,14.999,25.005,21.999,3.007,-0.14,1.667,25.005,14.859,3.007,-0.14,0.496,0.0,1,0.0
6,12.15,243,cruise,14.942,15.009,25.001,22.009,2.991,-0.067,1.666,25.001,14.942,2.991,-0.067,0.497,0.0,1,0.0
6,12.2,244,cruise,14.99,15.022,24.999,22.022,2.977,-0.032,1.664,24.999,14.99,2.977,-0.032,0.496,0.0,1,0.0
6,12.25,245,cruise,14.971,15.036,24.997,22.036,2.961,-0.065,1.662,24.247,14.99,2.212,-0.045,0.393,0.0,0,0.05
6,12.3,246,cruise,14.899,15.042,24.991,22.042,2.949,-0.143,1.661,24.991,14.899,2.949,-0.143,0.488,0.0,1,0.0
6,12.35,247,cruise,14.81,15.041,24.981,22.041,2.94,-0.231,1.661,24.981,14.81,2.94,-0.231,0.484,0.0,1,0.0
6,12.4,248,cruise,14.747,15.044,24.967,22.044,2.923,-0.298,1.66,24.967,14.747,2.923,-0.298,0.48,0.0,1,0.0
6,12.45,249,cruise,14.741,15.05,24.952,22.05,2.902,-0.308,1.658,24.952,14.741,2.902,-0.308,0.477,0.0,1,0.0
6,12.5,250,cruise,14.786,15.056,24.937,22.056,2.881,-0.27,1.656,24.937,14.786,2.881,-0.27,0.475,0.0,1,0.0
6,12.55,251,cruise,14.862,15.062,24.926,22.062,2.864,-0.2,1.655,24.926,14.862,2.864,-0.2,0.475,0.0,1,0.0
6,12.6,252,cruise,14.946,15.068,24.918,22.068,2.85,-0.122,1.654,24.918,14.946,2.85,-0.122,0.476,0.0,1,0.0
6,12.65,253,cruise,14.992,15.074,24.914,22.074,2.84,-0.083,1.653,24.165,14.946,2.091,-0.128,0.374,0.0,0,0.05
6,12.7,254,cruise,14.969,15.072,24.909,22.072,2.837,-0.103,1.653,24.909,14.969,2.837,-0.103,0.475,0.0,1,0.0
6,12.75,255,cruise,14.895,15.063,24.902,22.063,2.839,-0.168,1.653,24.902,14.895,2.839,-0.168,0.473,0.0,1,0.0
6,12.8,256,cruise,14.806,15.059,24.891,22.059,2.832,-0.253,1.653,24.891,14.806,2.832,-0.253,0.469,0.0,1,0.0
6,12.85,257,cruise,14.744,15.058,24.877,22.058,2.818,-0.314,1.652,24.877,14.744,2.818,-0.314,0.465,0.0,1,0.0
6,12.9,258,cruise,14.742,15.058,24.861,22.058,2.802,-0.317,1.651,24.861,14.742,2.802,-0.317,0.463,0.0,1,0.0
6,12.95,259,cruise,14.787,15.059,24.846,22.059,2.787,-0.272,1.65,24.846,14.787,2.787,-0.272,0.463,0.0,1,0.0
6,13.0,260,cruise,14.865,15.059,24.835,22.059,2.775,-0.194,1.649,24.835,14.865,2.775,-0.194,0.464,0.0,1,0.0
6,13.05,261,cruise,14.949,15.059,24.828,22.059,2.768,-0.111,1.649,24.082,14.865,2.022,-0.194,0.363,0.0,0,0.05
6,13.1,262,cruise,14.993,15.052,24.824,22.052,2.772,-0.058,1.649,24.824,14.993,2.772,-0.058,0.468,0.0,1,0.0
6,13.15,263,cruise,14.969,15.038,24.821,22.038,2.783,-0.069,1.651,24.821,14.969,2.783,-0.069,0.469,0.0,1,0.0
6,13.2,264,cruise,14.893,15.03,24.816,22.03,2.786,-0.137,1.651,24.069,14.969,2.04,-0.061,0.37,0.0,0,0.05
6,13.25,265,cruise,14.802,15.018,24.806,22.018,2.788,-0.215,1.652,24.806,14.802,2.788,-0.215,0.465,0.0,1,0.0
6,13.3,266,cruise,14.741,15.002,24.794,22.002,2.792,-0.26,1.653,24.056,14.802,2.054,-0.199,0.367,0.0,0,0.05
6,13.35,267,cruise,14.739,14.984,24.781,21.984,2.797,-0.245,1.654,24.781,14.739,2.797,-0.245,0.465,0.0,1,0.0
6,13.4,268,cruise,14.786,14.964,24.771,21.964,2.806,-0.178,1.655,24.771,14.786,2.806,-0.178,0.468,0.0,1,0.0
6,13.45,269,cruise,14.864,14.952,24.764,21.952,2.812,-0.089,1.656,24.764,14.864,2.812,-0.089,0.472,0.0,1,0.0
6,13.5,270,cruise,14.948,14.946,24.763,21.946,2.817,0.002,1.657,24.763,14.948,2.817,0.002,0.476,0.0,1,0.0
6,13.55,271,cruise,14.994,14.945,24.765,21.945,2.82,0.049,1.657,24.765,14.994,2.82,0.049,0.478,0.0,1,0.0
6,13.6,272,cruise,14.97,14.946,24.767,21.946,2.821,0.024,1.657,24.767,14.97,2.821,0.024,0.477,0.0,1,0.0
6,13.65,273,cruise,14.894,14.949,24.766,21.949,2.816,-0.056,1.657,24.766,14.894,2.816,-0.056,0.474,0.0,1,0.0
6,13.7,274,cruise,14.803,14.954,24.76,21.954,2.806,-0.151,1.656,24.018,14.894,2.064,-0.06,0.373,0.0,0,0.05
6,13.75,275,cruise,14.741,14.951,24.75,21.951,2.799,-0.21,1.655,24.75,14.741,2.799,-0.21,0.466,0.0,1,0.0
6,13.8,276,cruise,14.739,14.941,24.74,21.941,2.799,-0.202,1.656,24.003,14.741,2.062,-0.2,0.368,0.0,0,0.05
6,13.85,277,cruise,14.784,14.928,24.731,21.928,2.803,-0.143,1.657,24.731,14.784,2.803,-0.143,0.469,0.0,1,0.0
6,13.9,278,cruise,14.862,14.911,24.727,21.911,2.816,-0.049,1.658,24.727,14.862,2.816,-0.049,0.474,0.0,1,0.0
6,13.95,279,cruise,14.946,14.902,24.727,21.902,2.825,0.044,1.659,24.727,14.946,2.825,0.044,0.478,0.0,1,0.0
6,14.0,280,cruise,14.993,14.899,24.731,21.899,2.832,0.094,1.66,24.731,14.993,2.832,0.094,0.481,0.0,1,0.0
6,14.05,281,cruise,14.97,14.9,24.736,21.9,2.836,0.07,1.66,24.736,14.97,2.836,0.07,0.48,0.0,1,0.0
6,14.1,282,cruise,14.896,14.904,24.737,21.904,2.833,-0.008,1.66,24.737,14.896,2.833,-0.008,0.477,0.0,1,0.0
6,14.15,283,cruise,14.805,14.91,24.734,21.91,2.824,-0.104,1.659,24.734,14.805,2.824,-0.104,0.473,0.0,1,0.0
6,14.2,284,cruise,14.743,14.916,24.726,21.916,2.81,-0.173,1.658,24.726,14.743,2.81,-0.173,0.469,0.0,1,0.0
6,14.25,285,cruise,14.739,14.921,24.717,21.921,2.796,-0.182,1.657,24.717,14.739,2.796,-0.182,0.467,0.0,1,0.0
6,14.3,286,cruise,14.784,14.926,24.709,21.926,2.783,-0.141,1.655,24.709,14.784,2.783,-0.141,0.466,0.0,1,0.0
6,14.35,287,cruise,14.862,14.93,24.704,21.93,2.774,-0.068,1.655,23.962,14.784,2.033,-0.145,0.366,0.0,0,0.05
6,14.4,288,cruise,14.946,14.925,24.703,21.925,2.778,0.021,1.655,24.703,14.946,2.778,0.021,0.471,0.0,1,0.0
6,14.45,289,cruise,14.992,14.914,24.706,21.914,2.793,0.079,1.657,23.957,14.946,2.044,0.032,0.374,0.0,0,0.05
6,14.5,290,cruise,14.97,14.9,24.71,21.9,2.81,0.07,1.658,24.71,14.97,2.81,0.07,0.477,0.0,1,0.0
6,14.55,291,cruise,14.896,14.885,24.712,21.885,2.828,0.011,1.66,24.712,14.896,2.828,0.011,0.477,0.0,1,0.0
6,14.6,292,cruise,14.806,14.877,24.71,21.877,2.833,-0.071,1.661,24.71,14.806,2.833,-0.071,0.475,0.0,1,0.0
6,14.65,293,cruise,14.744,14.875,24.705,21.875,2.829,-0.132,1.661,24.705,14.744,2.829,-0.132,0.473,0.0,1,0.0
6,14.7,294,cruise,14.74,14.876,24.698,21.876,2.821,-0.136,1.66,24.698,14.74,2.821,-0.136,0.472,0.0,1,0.0
6,14.75,295,cruise,14.785,14.879,24.692,21.879,2.813,-0.094,1.66,24.692,14.785,2.813,-0.094,0.472,0.0,1,0.0
6,14.8,296,cruise,14.863,14.882,24.689,21.882,2.807,-0.02,1.659,24.689,14.863,2.807,-0.02,0.474,0.0,1,0.0
6,14.85,297,cruise,14.946,14.887,24.691,21.887,2.804,0.06,1.659,23.945,14.863,2.058,-0.024,0.374,0.0,0,0.05
6,14.9,298,cruise,14.992,14.883,24.696,21.883,2.812,0.109,1.659,24.696,14.992,2.812,0.109,0.479,0.0,1,0.0
6,14.95,299,cruise,14.97,14.874,24.701,21.874,2.827,0.095,1.661,24.701,14.97,2.827,0.095,0.48,0.0,1,0.0
6,15.0,300,cruise,14.895,14.872,24.704,21.872,2.832,0.023,1.661,23.957,14.97,2.086,0.098,0.381,0.0,0,0.05
6,15.05,301,cruise,14.805,14.865,24.702,21.865,2.837,-0.06,1.662,23.214,14.97,1.349,0.104,0.283,0.0,0,0.1
6,15.1,302,cruise,14.743,14.841,24.698,21.841,2.857,-0.097,1.664,24.698,14.743,2.857,-0.097,0.478,0.0,1,0.0
6,15.15,303,cruise,14.74,14.806,24.694,21.806,2.887,-0.066,1.668,23.957,14.743,2.151,-0.063,0.385,0.0,0,0.05
6,15.2,304,cruise,14.786,14.779,24.692,21.779,2.914,0.007,1.671,23.217,14.743,1.439,-0.036,0.291,0.0,0,0.1
6,15.25,305,cruise,14.863,14.742,24.696,21.742,2.954,0.121,1.675,22.479,14.743,0.738,0.001,0.198,0.0,0,0.15
6,15.3,306,cruise,14.947,14.685,24.706,21.685,3.022,0.262,1.682,24.706,14.947,3.022,0.262,0.512,0.0,1,0.0
6,15.35,307,cruise,14.993,14.618,24.723,21.618,3.105,0.375,1.691,24.723,14.993,3.105,0.375,0.527,0.0,1,0.0
6,15.4,308,cruise,14.97,14.579,24.743,21.579,3.164,0.39,1.697,24.743,14.97,3.164,0.39,0.535,0.0,1,0.0
6,15.45,309,cruise,14.894,14.566,24.761,21.566,3.195,0.328,1.7,24.761,14.894,3.195,0.328,0.537,0.0,1,0.0
6,15.5,310,cruise,14.804,14.571,24.774,21.571,3.204,0.234,1.7,24.774,14.804,3.204,0.234,0.535,0.0,1,0.0
6,15.55,311,cruise,14.742,14.586,24.783,21.586,3.197,0.156,1.699,24.783,14.742,3.197,0.156,0.532,0.0,1,0.0
6,15.6,312,cruise,14.74,14.609,24.79,21.609,3.182,0.131,1.697,24.79,14.74,3.182,0.131,0.529,0.0,1,0.0
6,15.65,313,cruise,14.785,14.635,24.797,21.635,3.162,0.151,1.694,24.797,14.785,3.162,0.151,0.527,0.0,1,0.0
6,15.7,314,cruise,14.863,14.663,24.806,21.663,3.143,0.2,1.692,24.806,14.863,3.143,0.2,0.526,0.0,1,0.0
6,15.75,315,cruise,14.947,14.692,24.818,21.692,3.126,0.255,1.689,24.818,14.947,3.126,0.255,0.525,0.0,1,0.0
6,15.8,316,cruise,14.993,14.722,24.831,21.722,3.109,0.271,1.687,24.831,14.993,3.109,0.271,0.524,0.0,1,0.0
6,15.85,317,cruise,14.97,14.752,24.844,21.752,3.092,0.218,1.684,24.844,14.97,3.092,0.218,0.519,0.0,1,0.0
6,15.9,318,cruise,14.895,14.782,24.851,21.782,3.07,0.113,1.681,24.851,14.895,3.07,0.113,0.513,0.0,1,0.0
6,15.95,319,cruise,14.804,14.81,24.853,21.81,3.044,-0.005,1.678,24.853,14.804,3.044,-0.005,0.506,0.0,1,0.0
6,16.0,320,cruise,14.742,14.836,24.85,21.836,3.014,-0.094,1.675,24.85,14.742,3.014,-0.094,0.499,0.0,1,0.0
6,16.05,321,cruise,14.739,14.86,24.844,21.86,2.985,-0.121,1.672,24.844,14.739,2.985,-0.121,0.494,0.0,1,0.0
6,16.1,322,cruise,14.785,14.881,24.839,21.881,2.958,-0.096,1.669,24.839,14.785,2.958,-0.096,0.491,0.0,1,0.0
6,16.15,323,cruise,14.863,14.9,24.836,21.9,2.936,-0.037,1.667,24.836,14.863,2.936,-0.037,0.49,0.0,1,0.0
6,16.2,324,cruise,14.947,14.917,24.836,21.917,2.919,0.03,1.665,24.09,14.863,2.173,-0.054,0.388,0.0,0,0.05
6,16.25,325,cruise,14.993,14.925,24.839,21.925,2.915,0.068,1.664,24.839,14.993,2.915,0.068,0.491,0.0,1,0.0
6,16.3,326,cruise,14.97,14.924,24.842,21.924,2.918,0.046,1.665,24.842,14.97,2.918,0.046,0.491,0.0,1,0.0
6,16.35,327,cruise,14.895,14.929,24.842,21.929,2.913,-0.034,1.664,24.842,14.895,2.913,-0.034,0.487,0.0,1,0.0
6,16.4,328,cruise,14.805,14.937,24.837,21.937,2.901,-0.132,1.663,24.095,14.895,2.159,-0.042,0.386,0.0,0,0.05
6,16.45,329,cruise,14.743,14.938,24.829,21.938,2.891,-0.195,1.662,23.349,14.895,1.411,-0.043,0.287,0.0,0,0.1
6,16.5,330,cruise,14.74,14.918,24.819,21.918,2.901,-0.179,1.664,24.819,14.74,2.901,-0.179,0.481,0.0,1,0.0
6,16.55,331,cruise,14.786,14.888,24.812,21.888,2.925,-0.102,1.667,24.812,14.786,2.925,-0.102,0.487,0.0,1,0.0
6,16.6,332,cruise,14.864,14.871,24.81,21.871,2.939,-0.007,1.668,24.81,14.864,2.939,-0.007,0.492,0.0,1,0.0
6,16.65,333,cruise,14.948,14.865,24.812,21.865,2.948,0.084,1.669,24.067,14.864,2.202,-0.001,0.394,0.0,0,0.05
6,16.7,334,cruise,14.994,14.858,24.818,21.858,2.96,0.136,1.67,24.818,14.994,2.96,0.136,0.499,0.0,1,0.0
6,16.75,335,cruise,14.969,14.85,24.825,21.85,2.975,0.12,1.672,24.825,14.969,2.975,0.12,0.501,0.0,1,0.0
6,16.8,336,cruise,14.893,14.851,24.829,21.851,2.978,0.042,1.672,24.829,14.893,2.978,0.042,0.498,0.0,1,0.0
6,16.85,337,cruise,14.803,14.859,24.828,21.859,2.97,-0.056,1.671,24.828,14.803,2.97,-0.056,0.494,0.0,1,0.0
6,16.9,338,cruise,14.741,14.869,24.823,21.869,2.954,-0.128,1.669,24.823,14.741,2.954,-0.128,0.49,0.0,1,0.0
6,16.95,339,cruise,14.739,14.881,24.816,21.881,2.935,-0.142,1.668,24.079,14.741,2.198,-0.14,0.388,0.0,0,0.05
6,17.0,340,cruise,14.785,14.885,24.81,21.885,2.925,-0.1,1.667,24.81,14.785,2.925,-0.1,0.487,0.0,1,0.0
6,17.05,341,cruise,14.863,14.883,24.807,21.883,2.924,-0.02,1.667,24.807,14.863,2.924,-0.02,0.489,0.0,1,0.0
6,17.1,342,cruise,14.947,14.886,24.809,21.886,2.923,0.061,1.667,24.809,14.947,2.923,0.061,0.492,0.0,1,0.0
6,17.15,343,cruise,14.993,14.893,24.813,21.893,2.92,0.1,1.666,24.813,14.993,2.92,0.1,0.493,0.0,1,0.0
6,17.2,344,cruise,14.97,14.903,24.818,21.903,2.915,0.067,1.665,24.818,14.97,2.915,0.067,0.491,0.0,1,0.0
6,17.25,345,cruise,14.895,14.914,24.819,21.914,2.905,-0.019,1.664,24.819,14.895,2.905,-0.019,0.487,0.0,1,0.0
6,17.3,346,cruise,14.804,14.926,24.814,21.926,2.889,-0.121,1.663,24.814,14.804,2.889,-0.121,0.481,0.0,1,0.0
6,17.35,347,cruise,14.742,14.937,24.806,21.937,2.869,-0.195,1.661,24.806,14.742,2.869,-0.195,0.476,0.0,1,0.0
6,17.4,348,cruise,14.739,14.947,24.796,21.947,2.848,-0.208,1.659,24.059,14.742,2.112,-0.205,0.375,0.0,0,0.05
6,17.45,349,cruise,14.784,14.948,24.786,21.948,2.838,-0.163,1.658,24.786,14.784,2.838,-0.163,0.473,0.0,1,0.0
6,17.5,350,cruise,14.862,14.941,24.781,21.941,2.84,-0.079,1.659,24.039,14.784,2.098,-0.157,0.375,0.0,0,0.05
6,17.55,351,cruise,14.946,14.931,24.78,21.931,2.849,0.015,1.66,24.78,14.946,2.849,0.015,0.48,0.0,1,0.0
6,17.6,352,cruise,14.992,14.917,24.783,21.917,2.865,0.075,1.661,24.783,14.992,2.865,0.075,0.485,0.0,1,0.0
6,17.65,353,cruise,14.97,14.912,24.786,21.912,2.874,0.058,1.662,24.786,14.97,2.874,0.058,0.485,0.0,1,0.0
6,17.7,354,cruise,14.896,14.913,24.787,21.913,2.874,-0.017,1.662,24.787,14.896,2.874,-0.017,0.483,0.0,1,0.0
6,17.75,355,cruise,14.806,14.917,24.783,21.917,2.866,-0.111,1.661,24.783,14.806,2.866,-0.111,0.478,0.0,1,0.0
6,17.8,356,cruise,14.744,14.923,24.775,21.923,2.852,-0.179,1.66,24.775,14.744,2.852,-0.179,0.474,0.0,1,0.0
6,17.85,357,cruise,14.74,14.929,24.766,21.929,2.836,-0.189,1.659,24.766,14.74,2.836,-0.189,0.472,0.0,1,0.0
6,17.9,358,cruise,14.785,14.935,24.757,21.935,2.822,-0.15,1.658,24.019,14.74,2.084,-0.195,0.371,0.0,0,0.05
6,17.95,359,cruise,14.863,14.933,24.752,21.933,2.819,-0.07,1.658,24.752,14.863,2.819,-0.07,0.474,0.0,1,0.0
6,18.0,360,cruise,14.946,14.924,24.751,21.924,2.828,0.023,1.659,24.006,14.863,2.082,-0.061,0.376,0.0,0,0.05
6,18.05,361,cruise,14.992,14.912,24.755,21.912,2.843,0.081,1.66,24.755,14.992,2.843,0.081,0.482,0.0,1,0.0
6,18.1,362,cruise,14.97,14.898,24.759,21.898,2.861,0.072,1.662,24.759,14.97,2.861,0.072,0.484,0.0,1,0.0
6,18.15,363,cruise,14.895,14.892,24.76,21.892,2.868,0.003,1.663,24.014,14.97,2.122,0.077,0.385,0.0,0,0.05
6,18.2,364,cruise,14.805,14.885,24.758,21.885,2.873,-0.08,1.663,23.269,14.97,1.385,0.085,0.287,0.0,0,0.1
6,18.25,365,cruise,14.743,14.861,24.752,21.861,2.892,-0.118,1.666,24.752,14.743,2.892,-0.118,0.482,0.0,1,0.0
6,18.3,366,cruise,14.74,14.828,24.747,21.828,2.92,-0.088,1.669,24.747,14.74,2.92,-0.088,0.486,0.0,1,0.0
6,18.35,367,cruise,14.786,14.809,24.745,21.809,2.936,-0.023,1.671,24.745,14.786,2.936,-0.023,0.491,0.0,1,0.0
6,18.4,368,cruise,14.863,14.802,24.747,21.802,2.945,0.062,1.672,24.747,14.863,2.945,0.062,0.495,0.0,1,0.0
6,18.45,369,cruise,14.947,14.802,24.752,21.802,2.95,0.145,1.672,24.752,14.947,2.95,0.145,0.498,0.0,1,0.0
6,18.5,370,cruise,14.993,14.809,24.761,21.809,2.952,0.184,1.672,24.761,14.993,2.952,0.184,0.5,0.0,1,0.0
6,18.55,371,cruise,14.97,14.819,24.769,21.819,2.95,0.151,1.671,24.02,14.993,2.201,0.174,0.399,0.0,0,0.05
6,18.6,372,cruise,14.894,14.824,24.774,21.824,2.95,0.07,1.671,23.278,14.993,1.454,0.169,0.3,0.0,0,0.1
6,18.65,373,cruise,14.804,14.809,24.775,21.809,2.966,-0.005,1.673,24.775,14.804,2.966,-0.005,0.495,0.0,1,0.0
6,18.7,374,cruise,14.742,14.784,24.773,21.784,2.989,-0.042,1.676,24.773,14.742,2.989,-0.042,0.497,0.0,1,0.0
6,18.75,375,cruise,14.74,14.773,24.771,21.773,2.999,-0.033,1.677,24.771,14.74,2.999,-0.033,0.499,0.0,1,0.0
6,18.8,376,cruise,14.785,14.772,24.771,21.772,2.999,0.014,1.677,24.771,14.785,2.999,0.014,0.5,0.0,1,0.0
6,18.85,377,cruise,14.863,14.778,24.774,21.778,2.996,0.085,1.676,24.774,14.863,2.996,0.085,0.502,0.0,1,0.0
6,18.9,378,cruise,14.947,14.788,24.781,21.788,2.992,0.159,1.676,24.781,14.947,2.992,0.159,0.504,0.0,1,0.0
6,18.95,379,cruise,14.993,14.802,24.79,21.802,2.988,0.191,1.675,24.041,14.947,2.238,0.145,0.403,0.0,0,0.05
6,19.0,380,cruise,14.97,14.81,24.799,21.81,2.988,0.16,1.674,24.799,14.97,2.988,0.16,0.504,0.0,1,0.0
6,19.05,381,cruise,14.895,14.813,24.804,21.813,2.991,0.082,1.674,24.804,14.895,2.991,0.082,0.502,0.0,1,0.0
6,19.1,382,cruise,14.804,14.822,24.805,21.822,2.983,-0.017,1.674,24.805,14.804,2.983,-0.017,0.497,0.0,1,0.0
6,19.15,383,cruise,14.742,14.834,24.802,21.834,2.968,-0.092,1.672,24.802,14.742,2.968,-0.092,0.493,0.0,1,0.0
6,19.2,384,cruise,14.739,14.847,24.797,21.847,2.949,-0.108,1.67,24.797,14.739,2.949,-0.108,0.49,0.0,1,0.0
6,19.25,385,cruise,14.785,14.861,24.792,21.861,2.931,-0.076,1.668,24.792,14.785,2.931,-0.076,0.488,0.0,1,0.0
6,19.3,386,cruise,14.863,14.874,24.79,21.874,2.916,-0.012,1.667,24.79,14.863,2.916,-0.012,0.488,0.0,1,0.0
6,19.35,387,cruise,14.947,14.888,24.792,21.888,2.904,0.059,1.665,24.792,14.947,2.904,0.059,0.489,0.0,1,0.0
