episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
8,19.4,388,cruise,14.993,14.847,24.808,21.847,2.96,0.145,1.671,24.808,14.993,2.96,0.145,0.5,0.0,1,0.0
8,19.45,389,cruise,14.97,14.848,24.815,21.848,2.967,0.122,1.671,24.815,14.97,2.967,0.122,0.5,0.0,1,0.0
8,19.5,390,cruise,14.895,14.854,24.818,21.854,2.964,0.041,1.671,24.818,14.895,2.964,0.041,0.497,0.0,1,0.0
8,19.55,391,cruise,14.805,14.865,24.817,21.865,2.952,-0.06,1.67,24.075,14.895,2.21,0.03,0.396,0.0,0,0.05
8,19.6,392,cruise,14.743,14.869,24.812,21.869,2.943,-0.127,1.669,23.332,14.895,1.462,0.026,0.296,0.0,0,0.1
8,19.65,393,cruise,14.74,14.854,24.806,21.854,2.952,-0.114,1.67,24.806,14.74,2.952,-0.114,0.49,0.0,1,0.0
8,19.7,394,cruise,14.785,14.827,24.802,21.827,2.975,-0.042,1.673,24.802,14.785,2.975,-0.042,0.495,0.0,1,0.0
8,19.75,395,cruise,14.863,14.814,24.803,21.814,2.989,0.048,1.674,24.803,14.863,2.989,0.048,0.5,0.0,1,0.0
8,19.8,396,cruise,14.947,14.812,24.808,21.812,2.996,0.134,1.675,24.062,14.863,2.25,0.05,0.402,0.0,0,0.05
8,19.85,397,cruise,14.993,14.809,24.816,21.809,3.007,0.183,1.676,24.816,14.993,3.007,0.183,0.507,0.0,1,0.0
8,19.9,398,cruise,14.97,14.805,24.825,21.805,3.02,0.164,1.677,24.825,14.97,3.02,0.164,0.508,0.0,1,0.0
8,19.95,399,cruise,14.895,14.811,24.831,21.811,3.02,0.084,1.677,24.831,14.895,3.02,0.084,0.506,0.0,1,0.0
8,20.0,400,cruise,14.805,14.822,24.832,21.822,3.01,-0.017,1.675,24.09,14.895,2.268,0.073,0.405,0.0,0,0.05
8,20.05,401,cruise,14.743,14.828,24.829,21.828,3.001,-0.085,1.674,24.829,14.743,3.001,-0.085,0.497,0.0,1,0.0
8,20.1,402,cruise,14.74,14.83,24.824,21.83,2.994,-0.09,1.674,24.088,14.743,2.258,-0.087,0.398,0.0,0,0.05
8,20.15,403,cruise,14.785,14.829,24.821,21.829,2.992,-0.044,1.674,23.346,14.743,1.517,-0.086,0.299,0.0,0,0.1
8,20.2,404,cruise,14.863,14.81,24.822,21.81,3.011,0.052,1.676,24.822,14.863,3.011,0.052,0.503,0.0,1,0.0
8,20.25,405,cruise,14.947,14.783,24.828,21.783,3.045,0.164,1.68,24.828,14.947,3.045,0.164,0.511,0.0,1,0.0
8,20.3,406,cruise,14.987,14.772,24.838,21.772,3.066,0.215,1.681,24.089,14.947,2.318,0.175,0.415,0.0,0,0.05
8,20.35,407,cruise,14.965,14.765,24.849,21.765,3.083,0.2,1.683,23.351,14.947,1.586,0.182,0.317,0.0,0,0.1
8,20.4,408,cruise,14.894,14.746,24.857,21.746,3.111,0.148,1.686,24.857,14.894,3.111,0.148,0.52,0.0,1,0.0
8,20.45,409,cruise,14.79,14.721,24.862,21.721,3.141,0.069,1.689,24.862,14.79,3.141,0.069,0.521,0.0,1,0.0
8,20.5,410,cruise,14.732,14.714,24.863,21.714,3.15,0.018,1.69,24.863,14.732,3.15,0.018,0.521,0.0,1,0.0
8,20.55,411,cruise,14.732,14.719,24.864,21.719,3.145,0.013,1.689,24.864,14.732,3.145,0.013,0.52,0.0,1,0.0
8,20.6,412,cruise,14.758,14.733,24.864,21.733,3.132,0.026,1.688,24.864,14.758,3.132,0.026,0.518,0.0,1,0.0
8,20.65,413,cruise,14.84,14.751,24.866,21.751,3.115,0.089,1.686,24.866,14.84,3.115,0.089,0.518,0.0,1,0.0
8,20.7,414,cruise,14.931,14.773,24.869,21.773,3.096,0.159,1.683,24.869,14.931,3.096,0.159,0.518,0.0,1,0.0
8,20.75,415,cruise,14.961,14.796,24.876,21.796,3.079,0.165,1.681,24.876,14.961,3.079,0.165,0.516,0.0,1,0.0
8,20.8,416,cruise,14.902,14.821,24.879,21.821,3.058,0.082,1.679,24.879,14.902,3.058,0.082,0.51,0.0,1,0.0
8,20.85,417,cruise,14.852,14.845,24.878,21.845,3.033,0.007,1.676,24.878,14.852,3.033,0.007,0.505,0.0,1,0.0
8,20.9,418,cruise,14.82,14.869,24.875,21.869,3.006,-0.049,1.673,24.875,14.82,3.006,-0.049,0.499,0.0,1,0.0
8,20.95,419,cruise,14.821,14.891,24.868,21.891,2.977,-0.07,1.67,24.868,14.821,2.977,-0.07,0.495,0.0,1,0.0
8,21.0,420,cruise,14.827,14.911,24.858,21.911,2.947,-0.084,1.667,24.858,14.827,2.947,-0.084,0.49,0.0,1,0.0
8,21.05,421,cruise,14.875,14.929,24.847,21.929,2.918,-0.054,1.664,24.847,14.875,2.918,-0.054,0.487,0.0,1,0.0
8,21.1,422,cruise,14.926,14.945,24.838,21.945,2.893,-0.019,1.662,24.838,14.926,2.893,-0.019,0.485,0.0,1,0.0
8,21.15,423,cruise,14.943,14.959,24.828,21.959,2.869,-0.017,1.66,24.828,14.943,2.869,-0.017,0.482,0.0,1,0.0
8,21.2,424,cruise,14.921,14.972,24.818,21.972,2.846,-0.052,1.658,24.818,14.921,2.846,-0.052,0.478,0.0,1,0.0
8,21.25,425,cruise,14.862,14.984,24.806,21.984,2.822,-0.121,1.656,24.806,14.862,2.822,-0.121,0.472,0.0,1,0.0
8,21.3,426,cruise,14.814,14.993,24.791,21.993,2.798,-0.179,1.653,24.058,14.862,2.064,-0.131,0.371,0.0,0,0.05
8,21.35,427,cruise,14.797,14.993,24.774,21.993,2.782,-0.195,1.652,23.309,14.862,1.316,-0.13,0.271,0.0,0,0.1
8,21.4,428,cruise,14.814,14.97,24.76,21.97,2.791,-0.155,1.654,24.76,14.814,2.791,-0.155,0.467,0.0,1,0.0
8,21.45,429,cruise,14.876,14.934,24.751,21.934,2.817,-0.058,1.657,24.751,14.876,2.817,-0.058,0.474,0.0,1,0.0
8,21.5,430,cruise,14.912,14.912,24.748,21.912,2.836,0.001,1.66,24.748,14.912,2.836,0.001,0.478,0.0,1,0.0
8,21.55,431,cruise,14.943,14.9,24.749,21.9,2.849,0.043,1.661,24.006,14.912,2.106,0.012,0.381,0.0,0,0.05
8,21.6,432,cruise,14.932,14.887,24.752,21.887,2.864,0.044,1.663,23.264,14.912,1.377,0.025,0.284,0.0,0,0.1
8,21.65,433,cruise,14.871,14.859,24.755,21.859,2.896,0.012,1.666,24.755,14.871,2.896,0.012,0.486,0.0,1,0.0
8,21.7,434,cruise,14.821,14.823,24.758,21.823,2.935,-0.002,1.67,24.758,14.821,2.935,-0.002,0.491,0.0,1,0.0
8,21.75,435,cruise,14.8,14.803,24.761,21.803,2.959,-0.002,1.673,24.022,14.821,2.219,0.018,0.396,0.0,0,0.05
8,21.8,436,cruise,14.803,14.787,24.766,21.787,2.979,0.016,1.675,24.766,14.803,2.979,0.016,0.498,0.0,1,0.0
8,21.85,437,cruise,14.863,14.774,24.774,21.774,3.0,0.088,1.677,24.032,14.803,2.258,0.028,0.402,0.0,0,0.05
8,21.9,438,cruise,14.917,14.765,24.786,21.765,3.021,0.152,1.679,23.299,14.803,1.535,0.038,0.306,0.0,0,0.1
8,21.95,439,cruise,14.956,14.742,24.801,21.742,3.06,0.215,1.682,22.567,14.803,0.826,0.061,0.212,0.0,0,0.15
8,22.0,440,cruise,14.946,14.69,24.819,21.69,3.129,0.256,1.689,24.819,14.946,3.129,0.256,0.526,0.0,1,0.0
8,22.05,441,cruise,14.883,14.632,24.837,21.632,3.205,0.25,1.697,24.837,14.883,3.205,0.25,0.536,0.0,1,0.0
8,22.1,442,cruise,14.821,14.601,24.854,21.601,3.254,0.221,1.702,24.113,14.883,2.512,0.282,0.444,0.0,0,0.05
8,22.15,443,cruise,14.786,14.566,24.87,21.566,3.304,0.219,1.707,24.87,14.786,3.304,0.219,0.548,0.0,1,0.0
8,22.2,444,cruise,14.789,14.562,24.885,21.562,3.323,0.227,1.709,24.885,14.789,3.323,0.227,0.551,0.0,1,0.0
8,22.25,445,cruise,14.846,14.574,24.901,21.574,3.327,0.272,1.709,24.161,14.789,2.587,0.215,0.452,0.0,0,0.05
8,22.3,446,cruise,14.915,14.576,24.919,21.576,3.343,0.339,1.71,24.919,14.915,3.343,0.339,0.557,0.0,1,0.0
8,22.35,447,cruise,14.964,14.595,24.941,21.595,3.346,0.37,1.709,24.941,14.964,3.346,0.37,0.559,0.0,1,0.0
8,22.4,448,cruise,14.961,14.617,24.962,21.617,3.344,0.344,1.708,24.215,14.964,2.598,0.347,0.458,0.0,0,0.05
8,22.45,449,cruise,14.905,14.607,24.977,21.607,3.37,0.298,1.71,23.487,14.964,1.88,0.357,0.363,0.0,0,0.1
8,22.5,450,cruise,14.833,14.559,24.989,21.559,3.431,0.274,1.716,24.989,14.833,3.431,0.274,0.567,0.0,1,0.0
8,22.55,451,cruise,14.779,14.548,24.997,21.548,3.449,0.231,1.718,24.997,14.779,3.449,0.231,0.567,0.0,1,0.0
8,22.6,452,cruise,14.772,14.567,25.003,21.567,3.436,0.205,1.716,25.003,14.772,3.436,0.205,0.565,0.0,1,0.0
8,22.65,453,cruise,14.816,14.596,25.01,21.596,3.414,0.22,1.714,25.01,14.816,3.414,0.22,0.563,0.0,1,0.0
8,22.7,454,cruise,14.885,14.604,25.021,21.604,3.417,0.282,1.713,25.021,14.885,3.417,0.282,0.565,0.0,1,0.0
8,22.75,455,cruise,14.952,14.641,25.034,21.641,3.393,0.311,1.71,24.29,14.885,2.649,0.245,0.461,0.0,0,0.05
8,22.8,456,cruise,14.974,14.677,25.049,21.677,3.372,0.298,1.707,25.049,14.974,3.372,0.298,0.559,0.0,1,0.0
8,22.85,457,cruise,14.937,14.703,25.062,21.703,3.358,0.234,1.704,25.062,14.937,3.358,0.234,0.556,0.0,1,0.0
8,22.9,458,cruise,14.866,14.738,25.071,21.738,3.333,0.128,1.701,25.071,14.866,3.333,0.128,0.549,0.0,1,0.0
8,22.95,459,cruise,14.796,14.763,25.076,21.763,3.313,0.033,1.699,24.337,14.866,2.574,0.103,0.447,0.0,0,0.05
8,23.0,460,cruise,14.763,14.792,25.078,21.792,3.286,-0.03,1.695,25.078,14.763,3.286,-0.03,0.537,0.0,1,0.0
8,23.05,461,cruise,14.786,14.813,25.08,21.813,3.266,-0.028,1.693,25.08,14.786,3.266,-0.028,0.535,0.0,1,0.0
8,23.1,462,cruise,14.848,14.828,25.084,21.828,3.256,0.02,1.692,24.344,14.786,2.516,-0.042,0.434,0.0,0,0.05
8,23.15,463,cruise,14.924,14.85,25.091,21.85,3.241,0.074,1.69,25.091,14.924,3.241,0.074,0.535,0.0,1,0.0
8,23.2,464,cruise,14.974,14.84,25.1,21.84,3.26,0.134,1.691,24.353,14.924,2.513,0.084,0.438,0.0,0,0.05
8,23.25,465,cruise,14.965,14.856,25.109,21.856,3.254,0.109,1.69,23.614,14.924,1.758,0.068,0.337,0.0,0,0.1
8,23.3,466,cruise,14.906,14.853,25.117,21.853,3.263,0.053,1.691,22.876,14.924,1.022,0.07,0.239,0.0,0,0.15
8,23.35,467,cruise,14.828,14.806,25.121,21.806,3.316,0.022,1.697,25.121,14.828,3.316,0.022,0.543,0.0,1,0.0
8,23.4,468,cruise,14.769,14.763,25.125,21.763,3.362,0.006,1.702,25.125,14.769,3.362,0.006,0.548,0.0,1,0.0
8,23.45,469,cruise,14.763,14.721,25.128,21.721,3.407,0.042,1.707,25.128,14.763,3.407,0.042,0.556,0.0,1,0.0
8,23.5,470,cruise,14.806,14.724,25.133,21.724,3.408,0.081,1.707,25.133,14.806,3.408,0.081,0.557,0.0,1,0.0
8,23.55,471,cruise,14.879,14.742,25.14,21.742,3.399,0.137,1.705,25.14,14.879,3.399,0.137,0.558,0.0,1,0.0
8,23.6,472,cruise,14.952,14.75,25.151,21.75,3.401,0.203,1.705,25.151,14.952,3.401,0.203,0.56,0.0,1,0.0
8,23.65,473,cruise,14.983,14.785,25.162,21.785,3.377,0.198,1.702,24.413,14.952,2.628,0.167,0.456,0.0,0,0.05
8,23.7,474,cruise,14.95,14.815,25.171,21.815,3.356,0.135,1.699,23.674,14.952,1.859,0.137,0.352,0.0,0,0.1
8,23.75,475,cruise,14.876,14.812,25.177,21.812,3.365,0.064,1.7,22.934,14.952,1.123,0.141,0.254,0.0,0,0.15
8,23.8,476,cruise,14.796,14.794,25.178,21.794,3.385,0.003,1.702,25.178,14.796,3.385,0.003,0.551,0.0,1,0.0
8,23.85,477,cruise,14.752,14.755,25.179,21.755,3.424,-0.003,1.706,24.44,14.796,2.685,0.041,0.459,0.0,0,0.05
8,23.9,478,cruise,14.765,14.736,25.18,21.736,3.444,0.03,1.709,25.18,14.765,3.444,0.03,0.56,0.0,1,0.0
8,23.95,479,cruise,14.821,14.73,25.183,21.73,3.453,0.091,1.71,25.183,14.821,3.453,0.091,0.563,0.0,1,0.0
8,24.0,480,cruise,14.898,14.737,25.191,21.737,3.454,0.162,1.709,25.191,14.898,3.454,0.162,0.566,0.0,1,0.0
8,24.05,481,cruise,14.957,14.763,25.2,21.763,3.437,0.194,1.707,25.2,14.957,3.437,0.194,0.565,0.0,1,0.0
8,24.1,482,cruise,14.973,14.797,25.21,21.797,3.413,0.176,1.704,24.461,14.957,2.664,0.16,0.461,0.0,0,0.05
8,24.15,483,cruise,14.918,14.823,25.216,21.823,3.393,0.095,1.701,23.721,14.957,1.897,0.134,0.357,0.0,0,0.1
8,24.2,484,cruise,14.846,14.835,25.218,21.835,3.383,0.011,1.7,25.218,14.846,3.383,0.011,0.551,0.0,1,0.0
8,24.25,485,cruise,14.784,14.836,25.217,21.836,3.381,-0.052,1.7,24.477,14.846,2.641,0.011,0.452,0.0,0,0.05
8,24.3,486,cruise,14.751,14.839,25.212,21.839,3.373,-0.088,1.699,25.212,14.751,3.373,-0.088,0.547,0.0,1,0.0
8,24.35,487,cruise,14.788,14.848,25.208,21.848,3.36,-0.061,1.698,24.47,14.751,2.622,-0.098,0.446,0.0,0,0.05
8,24.4,488,cruise,14.834,14.86,25.205,21.86,3.346,-0.026,1.696,23.728,14.751,1.868,-0.109,0.345,0.0,0,0.1
8,24.45,489,cruise,14.919,14.857,25.206,21.857,3.349,0.063,1.697,22.985,14.751,1.128,-0.106,0.247,0.0,0,0.15
8,24.5,490,cruise,14.96,14.828,25.21,21.828,3.381,0.131,1.7,25.21,14.96,3.381,0.131,0.555,0.0,1,0.0
8,24.55,491,cruise,14.967,14.786,25.216,21.786,3.43,0.181,1.705,25.216,14.967,3.43,0.181,0.563,0.0,1,0.0
8,24.6,492,cruise,14.898,14.77,25.221,21.77,3.452,0.128,1.708,24.477,14.967,2.708,0.197,0.468,0.0,0,0.05
8,24.65,493,cruise,14.827,14.768,25.222,21.768,3.454,0.059,1.708,25.222,14.827,3.454,0.059,0.562,0.0,1,0.0
8,24.7,494,cruise,14.777,14.775,25.22,21.775,3.445,0.003,1.707,25.22,14.777,3.445,0.003,0.559,0.0,1,0.0
8,24.75,495,cruise,14.754,14.796,25.214,21.796,3.419,-0.042,1.704,25.214,14.754,3.419,-0.042,0.554,0.0,1,0.0
8,24.8,496,cruise,14.797,14.825,25.208,21.825,3.382,-0.028,1.7,24.474,14.754,2.649,-0.071,0.451,0.0,0,0.05
8,24.85,497,cruise,14.836,14.851,25.2,21.851,3.349,-0.016,1.697,25.2,14.836,3.349,-0.016,0.546,0.0,1,0.0
8,24.9,498,cruise,14.923,14.873,25.194,21.873,3.321,0.049,1.694,25.194,14.923,3.321,0.049,0.544,0.0,1,0.0
8,24.95,499,cruise,14.952,14.901,25.188,21.901,3.287,0.051,1.69,24.45,14.923,2.549,0.022,0.441,0.0,0,0.05
8,25.0,500,cruise,14.959,14.924,25.18,21.924,3.255,0.034,1.687,23.705,14.923,1.781,-0.002,0.337,0.0,0,0.1
8,25.05,501,cruise,14.918,14.927,25.17,21.927,3.243,-0.009,1.686,22.96,14.923,1.032,-0.005,0.237,0.0,0,0.15
8,25.1,502,cruise,14.832,14.901,25.157,21.901,3.256,-0.069,1.688,25.157,14.832,3.256,-0.069,0.532,0.0,1,0.0
8,25.15,503,cruise,14.768,14.859,25.141,21.859,3.281,-0.091,1.692,24.415,14.832,2.556,-0.027,0.44,0.0,0,0.05
8,25.2,504,cruise,14.714,14.832,25.121,21.832,3.289,-0.118,1.694,25.121,14.714,3.289,-0.118,0.535,0.0,1,0.0
8,25.25,505,cruise,14.751,14.818,25.101,21.818,3.284,-0.067,1.694,25.101,14.751,3.284,-0.067,0.536,0.0,1,0.0
8,25.3,506,cruise,14.784,14.821,25.082,21.821,3.261,-0.037,1.692,24.364,14.751,2.543,-0.07,0.437,0.0,0,0.05
8,25.35,507,cruise,14.879,14.827,25.065,21.827,3.238,0.052,1.69,25.065,14.879,3.238,0.052,0.533,0.0,1,0.0
8,25.4,508,cruise,14.933,14.834,25.049,21.834,3.215,0.099,1.689,24.328,14.879,2.494,0.045,0.434,0.0,0,0.05
8,25.45,509,cruise,14.979,14.842,25.034,21.842,3.191,0.136,1.687,25.034,14.979,3.191,0.136,0.53,0.0,1,0.0
8,25.5,510,cruise,14.967,14.85,25.021,21.85,3.171,0.117,1.685,25.021,14.967,3.171,0.117,0.527,0.0,1,0.0
8,25.55,511,cruise,14.883,14.866,25.005,21.866,3.138,0.017,1.682,24.286,14.967,2.42,0.101,0.426,0.0,0,0.05
8,25.6,512,cruise,14.791,14.879,24.983,21.879,3.104,-0.088,1.679,24.983,14.791,3.104,-0.088,0.511,0.0,1,0.0
8,25.65,513,cruise,14.692,14.888,24.955,21.888,3.067,-0.196,1.676,24.955,14.692,3.067,-0.196,0.502,0.0,1,0.0
8,25.7,514,cruise,14.693,14.901,24.924,21.901,3.023,-0.208,1.673,24.924,14.693,3.023,-0.208,0.496,0.0,1,0.0
8,25.75,515,cruise,14.7,14.907,24.893,21.907,2.986,-0.207,1.67,24.194,14.693,2.286,-0.215,0.398,0.0,0,0.05
8,25.8,516,cruise,14.778,14.914,24.864,21.914,2.949,-0.136,1.667,24.864,14.778,2.949,-0.136,0.489,0.0,1,0.0
8,25.85,517,cruise,14.883,14.901,24.842,21.901,2.941,-0.018,1.667,24.842,14.883,2.941,-0.018,0.492,0.0,1,0.0
8,25.9,518,cruise,14.958,14.906,24.827,21.906,2.921,0.052,1.666,24.827,14.958,2.921,0.052,0.491,0.0,1,0.0
8,25.95,519,cruise,14.991,14.914,24.815,21.914,2.901,0.077,1.664,24.104,14.958,2.19,0.045,0.394,0.0,0,0.05
8,26.0,520,cruise,14.913,14.899,24.802,21.899,2.902,0.014,1.665,24.802,14.913,2.902,0.014,0.487,0.0,1,0.0
8,26.05,521,cruise,14.834,14.897,24.784,21.897,2.888,-0.062,1.664,24.083,14.913,2.186,0.016,0.392,0.0,0,0.05
8,26.1,522,cruise,14.728,14.868,24.763,21.868,2.895,-0.14,1.666,24.763,14.728,2.895,-0.14,0.481,0.0,1,0.0
8,26.15,523,cruise,14.71,14.86,24.74,21.86,2.879,-0.15,1.665,24.74,14.71,2.879,-0.15,0.479,0.0,1,0.0
8,26.2,524,cruise,14.702,14.836,24.716,21.836,2.88,-0.134,1.666,24.028,14.71,2.192,-0.126,0.388,0.0,0,0.05
8,26.25,525,cruise,14.769,14.832,24.694,21.832,2.863,-0.062,1.665,24.694,14.769,2.863,-0.062,0.48,0.0,1,0.0
8,26.3,526,cruise,14.866,14.8,24.681,21.8,2.881,0.066,1.668,24.681,14.866,2.881,0.066,0.486,0.0,1,0.0
8,26.35,527,cruise,14.943,14.799,24.675,21.799,2.876,0.144,1.667,24.675,14.943,2.876,0.144,0.488,0.0,1,0.0
8,26.4,528,cruise,14.988,14.804,24.674,21.804,2.871,0.185,1.667,24.674,14.988,2.871,0.185,0.489,0.0,1,0.0
8,26.45,529,cruise,14.928,14.788,24.674,21.788,2.886,0.141,1.669,24.674,14.928,2.886,0.141,0.49,0.0,1,0.0
8,26.5,530,cruise,14.859,14.793,24.67,21.793,2.877,0.067,1.668,23.974,14.928,2.182,0.136,0.395,0.0,0,0.05
8,26.55,531,cruise,14.755,14.758,24.662,21.758,2.904,-0.003,1.671,24.662,14.755,2.904,-0.003,0.487,0.0,1,0.0
8,26.6,532,cruise,14.728,14.755,24.653,21.755,2.898,-0.026,1.671,24.653,14.728,2.898,-0.026,0.486,0.0,1,0.0
8,26.65,533,cruise,14.76,14.724,24.648,21.724,2.924,0.037,1.674,23.957,14.728,2.234,0.005,0.398,0.0,0,0.05
8,26.7,534,cruise,14.805,14.722,24.647,21.722,2.924,0.082,1.674,24.647,14.805,2.924,0.082,0.493,0.0,1,0.0
8,26.75,535,cruise,14.891,14.72,24.653,21.72,2.933,0.171,1.675,24.653,14.891,2.933,0.171,0.497,0.0,1,0.0
8,26.8,536,cruise,14.937,14.701,24.664,21.701,2.962,0.236,1.678,24.664,14.937,2.962,0.236,0.503,0.0,1,0.0
8,26.85,537,cruise,14.972,14.703,24.678,21.703,2.975,0.269,1.678,23.976,14.937,2.273,0.234,0.411,0.0,0,0.05
8,26.9,538,cruise,14.951,14.664,24.696,21.664,3.032,0.287,1.684,23.285,14.937,1.621,0.273,0.325,0.0,0,0.1
8,26.95,539,cruise,14.866,14.65,24.713,21.65,3.063,0.216,1.687,24.713,14.866,3.063,0.216,0.516,0.0,1,0.0
8,27.0,540,cruise,14.792,14.593,24.729,21.593,3.137,0.199,1.695,24.729,14.792,3.137,0.199,0.525,0.0,1,0.0
8,27.05,541,cruise,14.723,14.587,24.743,21.587,3.156,0.135,1.696,24.743,14.723,3.156,0.135,0.525,0.0,1,0.0
8,27.1,542,cruise,14.742,14.599,24.759,21.599,3.16,0.143,1.696,24.061,14.723,2.462,0.124,0.432,0.0,0,0.05
8,27.15,543,cruise,14.802,14.588,24.782,21.588,3.194,0.214,1.699,23.378,14.723,1.79,0.135,0.343,0.0,0,0.1
8,27.2,544,cruise,14.867,14.571,24.81,21.571,3.239,0.296,1.703,24.81,14.867,3.239,0.296,0.542,0.0,1,0.0
8,27.25,545,cruise,14.953,14.508,24.843,21.508,3.335,0.444,1.712,24.843,14.953,3.335,0.444,0.559,0.0,1,0.0
8,27.3,546,cruise,14.968,14.509,24.879,21.509,3.371,0.46,1.715,24.879,14.968,3.371,0.46,0.565,0.0,1,0.0
8,27.35,547,cruise,14.949,14.485,24.915,21.485,3.43,0.464,1.72,24.915,14.949,3.43,0.464,0.573,0.0,1,0.0
8,27.4,548,cruise,14.889,14.513,24.951,21.513,3.438,0.376,1.719,24.233,14.949,2.72,0.436,0.477,0.0,0,0.05
8,27.45,549,cruise,14.802,14.547,24.984,21.547,3.437,0.255,1.717,24.984,14.802,3.437,0.255,0.567,0.0,1,0.0
8,27.5,550,cruise,14.758,14.556,25.014,21.556,3.459,0.202,1.719,24.301,14.802,2.745,0.246,0.474,0.0,0,0.05
8,27.55,551,cruise,14.769,14.576,25.044,21.576,3.468,0.193,1.718,25.044,14.769,3.468,0.193,0.569,0.0,1,0.0
8,27.6,552,cruise,14.802,14.557,25.075,21.557,3.518,0.245,1.723,25.075,14.802,3.518,0.245,0.577,0.0,1,0.0
8,27.65,553,cruise,14.884,14.589,25.108,21.589,3.519,0.295,1.721,24.386,14.802,2.797,0.213,0.48,0.0,0,0.05
8,27.7,554,cruise,14.938,14.581,25.142,21.581,3.56,0.357,1.724,25.142,14.938,3.56,0.357,0.587,0.0,1,0.0
8,27.75,555,cruise,14.975,14.612,25.176,21.612,3.564,0.363,1.723,25.176,14.975,3.564,0.363,0.587,0.0,1,0.0
8,27.8,556,cruise,14.936,14.658,25.21,21.658,3.552,0.278,1.72,25.21,14.936,3.552,0.278,0.583,0.0,1,0.0
8,27.85,557,cruise,14.873,14.684,25.241,21.684,3.556,0.189,1.719,25.241,14.873,3.556,0.189,0.58,0.0,1,0.0
8,27.9,558,cruise,14.807,14.722,25.267,21.722,3.544,0.085,1.716,25.267,14.807,3.544,0.085,0.575,0.0,1,0.0
8,27.95,559,cruise,14.758,14.721,25.287,21.721,3.566,0.036,1.718,24.564,14.807,2.843,0.086,0.482,0.0,0,0.05
8,28.0,560,cruise,14.778,14.76,25.304,21.76,3.544,0.018,1.714,25.304,14.778,3.544,0.018,0.573,0.0,1,0.0
8,28.05,561,cruise,14.84,14.752,25.322,21.752,3.57,0.088,1.717,25.322,14.84,3.57,0.088,0.579,0.0,1,0.0
8,28.1,562,cruise,14.895,14.792,25.341,21.792,3.549,0.104,1.713,24.61,14.84,2.819,0.048,0.477,0.0,0,0.05
8,28.15,563,cruise,14.954,14.784,25.358,21.784,3.575,0.17,1.715,23.894,14.84,2.11,0.056,0.383,0.0,0,0.1
8,28.2,564,cruise,14.944,14.799,25.375,21.799,3.575,0.145,1.715,25.375,14.944,3.575,0.145,0.582,0.0,1,0.0
8,28.25,565,cruise,14.91,14.812,25.389,21.812,3.577,0.098,1.714,24.656,14.944,2.844,0.132,0.484,0.0,0,0.05
8,28.3,566,cruise,14.856,14.81,25.402,21.81,3.591,0.046,1.715,25.402,14.856,3.591,0.046,0.58,0.0,1,0.0
8,28.35,567,cruise,14.795,14.831,25.409,21.831,3.578,-0.036,1.713,25.409,14.795,3.578,-0.036,0.576,0.0,1,0.0
8,28.4,568,cruise,14.787,14.831,25.414,21.831,3.583,-0.044,1.714,24.686,14.795,2.855,-0.036,0.479,0.0,0,0.05
8,28.45,569,cruise,14.803,14.861,25.416,21.861,3.555,-0.058,1.71,23.959,14.795,2.097,-0.067,0.377,0.0,0,0.1
8,28.5,570,cruise,14.876,14.879,25.42,21.879,3.541,-0.003,1.708,25.42,14.876,3.541,-0.003,0.572,0.0,1,0.0
8,28.55,571,cruise,14.95,14.863,25.429,21.863,3.566,0.087,1.711,25.429,14.95,3.566,0.087,0.578,0.0,1,0.0
8,28.6,572,cruise,14.965,14.882,25.439,21.882,3.557,0.084,1.709,25.439,14.965,3.557,0.084,0.577,0.0,1,0.0
8,28.65,573,cruise,14.94,14.878,25.446,21.878,3.569,0.062,1.71,25.446,14.94,3.569,0.062,0.578,0.0,1,0.0
8,28.7,574,cruise,14.857,14.917,25.448,21.917,3.531,-0.06,1.706,25.448,14.857,3.531,-0.06,0.569,0.0,1,0.0
8,28.75,575,cruise,14.792,14.962,25.445,21.962,3.483,-0.17,1.701,25.445,14.792,3.483,-0.17,0.559,0.0,1,0.0
8,28.8,576,cruise,14.765,14.989,25.439,21.989,3.45,-0.224,1.697,24.709,14.792,2.72,-0.197,0.456,0.0,0,0.05
8,28.85,577,cruise,14.774,15.026,25.43,22.026,3.404,-0.252,1.692,25.43,14.774,3.404,-0.252,0.545,0.0,1,0.0
8,28.9,578,cruise,14.841,15.025,25.421,22.025,3.396,-0.184,1.692,25.421,14.841,3.396,-0.184,0.547,0.0,1,0.0
8,28.95,579,cruise,14.898,15.058,25.414,22.058,3.356,-0.16,1.688,25.414,14.898,3.356,-0.16,0.542,0.0,1,0.0
8,29.0,580,cruise,14.958,15.093,25.409,22.093,3.316,-0.135,1.684,25.409,14.958,3.316,-0.135,0.538,0.0,1,0.0
8,29.05,581,cruise,14.968,15.108,25.405,22.108,3.297,-0.14,1.682,25.405,14.968,3.297,-0.14,0.535,0.0,1,0.0
8,29.1,582,cruise,14.907,15.143,25.397,22.143,3.254,-0.236,1.677,24.659,14.968,2.516,-0.176,0.43,0.0,0,0.05
8,29.15,583,cruise,14.838,15.141,25.385,22.141,3.244,-0.303,1.677,25.385,14.838,3.244,-0.303,0.522,0.0,1,0.0
