episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
3,19.4,388,cruise,14.993,14.706,24.881,21.706,3.175,0.287,1.692,24.881,14.993,3.175,0.287,0.533,0.0,1,0.0
3,19.45,389,cruise,14.97,14.671,24.896,21.671,3.225,0.299,1.697,24.147,14.993,2.476,0.322,0.441,0.0,0,0.05
3,19.5,390,cruise,14.895,14.653,24.909,21.653,3.257,0.242,1.7,23.414,14.993,1.761,0.34,0.346,0.0,0,0.1
3,19.55,391,cruise,14.805,14.631,24.919,21.631,3.288,0.174,1.703,22.682,14.993,1.051,0.362,0.252,0.0,0,0.15
3,19.6,392,cruise,14.743,14.592,24.927,21.592,3.335,0.151,1.708,21.951,14.993,0.359,0.401,0.161,0.0,0,0.2
3,19.65,393,cruise,14.74,14.528,24.936,21.528,3.408,0.211,1.716,24.936,14.74,3.408,0.211,0.561,0.0,1,0.0
3,19.7,394,cruise,14.785,14.452,24.95,21.452,3.498,0.333,1.726,24.95,14.785,3.498,0.333,0.577,0.0,1,0.0
3,19.75,395,cruise,14.863,14.408,24.971,21.408,3.563,0.455,1.733,24.971,14.863,3.563,0.455,0.59,0.0,1,0.0
3,19.8,396,cruise,14.947,14.399,24.996,21.399,3.597,0.547,1.736,24.996,14.947,3.597,0.547,0.598,0.0,1,0.0
3,19.85,397,cruise,14.993,14.417,25.025,21.417,3.608,0.576,1.736,24.276,14.947,2.859,0.53,0.499,0.0,0,0.05
3,19.9,398,cruise,14.97,14.443,25.053,21.443,3.61,0.527,1.735,23.554,14.947,2.112,0.504,0.398,0.0,0,0.1
3,19.95,399,cruise,14.895,14.458,25.076,21.458,3.618,0.437,1.734,25.076,14.895,3.618,0.437,0.597,0.0,1,0.0
3,20.0,400,cruise,14.805,14.469,25.095,21.469,3.626,0.336,1.734,25.095,14.805,3.626,0.336,0.595,0.0,1,0.0
3,20.05,401,cruise,14.743,14.497,25.109,21.497,3.612,0.246,1.732,25.109,14.743,3.612,0.246,0.59,0.0,1,0.0
3,20.1,402,cruise,14.74,14.537,25.12,21.537,3.582,0.202,1.728,25.12,14.74,3.582,0.202,0.584,0.0,1,0.0
3,20.15,403,cruise,14.785,14.585,25.129,21.585,3.545,0.201,1.723,25.129,14.785,3.545,0.201,0.579,0.0,1,0.0
3,20.2,404,cruise,14.863,14.636,25.14,21.636,3.505,0.227,1.718,24.399,14.785,2.763,0.15,0.473,0.0,0,0.05
3,20.25,405,cruise,14.947,14.68,25.153,21.68,3.473,0.267,1.713,25.153,14.947,3.473,0.267,0.572,0.0,1,0.0
3,20.3,406,cruise,14.987,14.718,25.167,21.718,3.449,0.269,1.71,25.167,14.987,3.449,0.269,0.569,0.0,1,0.0
3,20.35,407,cruise,14.965,14.76,25.178,21.76,3.418,0.205,1.706,25.178,14.965,3.418,0.205,0.563,0.0,1,0.0
3,20.4,408,cruise,14.894,14.805,25.185,21.805,3.38,0.089,1.701,25.185,14.894,3.38,0.089,0.554,0.0,1,0.0
3,20.45,409,cruise,14.79,14.85,25.185,21.85,3.335,-0.061,1.696,25.185,14.79,3.335,-0.061,0.543,0.0,1,0.0
3,20.5,410,cruise,14.732,14.894,25.178,21.894,3.284,-0.162,1.691,25.178,14.732,3.284,-0.162,0.533,0.0,1,0.0
3,20.55,411,cruise,14.732,14.935,25.169,21.935,3.234,-0.202,1.685,24.432,14.732,2.498,-0.203,0.426,0.0,0,0.05
3,20.6,412,cruise,14.758,14.964,25.158,21.964,3.194,-0.206,1.681,23.685,14.732,1.721,-0.232,0.322,0.0,0,0.1
3,20.65,413,cruise,14.84,14.969,25.148,21.969,3.179,-0.128,1.68,25.148,14.84,3.179,-0.128,0.52,0.0,1,0.0
3,20.7,414,cruise,14.931,14.959,25.142,21.959,3.183,-0.028,1.681,25.142,14.931,3.183,-0.028,0.523,0.0,1,0.0
3,20.75,415,cruise,14.961,14.961,25.139,21.961,3.178,-0.0,1.68,25.139,14.961,3.178,-0.0,0.524,0.0,1,0.0
3,20.8,416,cruise,14.902,14.973,25.135,21.973,3.162,-0.071,1.679,25.135,14.902,3.162,-0.071,0.519,0.0,1,0.0
3,20.85,417,cruise,14.852,14.99,25.127,21.99,3.137,-0.138,1.676,24.386,14.902,2.396,-0.088,0.417,0.0,0,0.05
3,20.9,418,cruise,14.82,15.002,25.117,22.002,3.114,-0.182,1.674,23.636,14.902,1.634,-0.1,0.314,0.0,0,0.1
3,20.95,419,cruise,14.821,14.994,25.104,21.994,3.109,-0.174,1.674,25.104,14.821,3.109,-0.174,0.509,0.0,1,0.0
3,21.0,420,cruise,14.827,14.975,25.09,21.975,3.114,-0.148,1.675,25.09,14.827,3.114,-0.148,0.51,0.0,1,0.0
3,21.05,421,cruise,14.875,14.97,25.076,21.97,3.107,-0.095,1.675,24.342,14.827,2.372,-0.143,0.411,0.0,0,0.05
3,21.1,422,cruise,14.926,14.966,25.065,21.966,3.099,-0.04,1.675,23.593,14.827,1.627,-0.139,0.312,0.0,0,0.1
3,21.15,423,cruise,14.943,14.948,25.056,21.948,3.108,-0.005,1.676,25.056,14.943,3.108,-0.005,0.514,0.0,1,0.0
3,21.2,424,cruise,14.921,14.922,25.047,21.922,3.125,-0.001,1.679,24.31,14.943,2.388,0.021,0.419,0.0,0,0.05
3,21.25,425,cruise,14.862,14.905,25.039,21.905,3.134,-0.043,1.68,23.565,14.943,1.66,0.038,0.323,0.0,0,0.1
3,21.3,426,cruise,14.814,14.88,25.029,21.88,3.149,-0.065,1.682,22.822,14.943,0.942,0.063,0.228,0.0,0,0.15
3,21.35,427,cruise,14.797,14.834,25.019,21.834,3.185,-0.037,1.687,25.019,14.797,3.185,-0.037,0.523,0.0,1,0.0
3,21.4,428,cruise,14.814,14.779,25.014,21.779,3.235,0.036,1.693,25.014,14.814,3.235,0.036,0.533,0.0,1,0.0
3,21.45,429,cruise,14.876,14.749,25.014,21.749,3.265,0.127,1.696,24.278,14.814,2.528,0.065,0.439,0.0,0,0.05
3,21.5,430,cruise,14.912,14.735,25.02,21.735,3.285,0.178,1.698,25.02,14.912,3.285,0.178,0.544,0.0,1,0.0
3,21.55,431,cruise,14.943,14.73,25.029,21.73,3.3,0.214,1.699,25.029,14.943,3.3,0.214,0.547,0.0,1,0.0
3,21.6,432,cruise,14.932,14.74,25.039,21.74,3.299,0.192,1.699,24.296,14.943,2.555,0.203,0.447,0.0,0,0.05
3,21.65,433,cruise,14.871,14.753,25.048,21.753,3.295,0.117,1.698,25.048,14.871,3.295,0.117,0.543,0.0,1,0.0
3,21.7,434,cruise,14.821,14.767,25.055,21.767,3.288,0.054,1.697,25.055,14.821,3.288,0.054,0.54,0.0,1,0.0
3,21.75,435,cruise,14.8,14.789,25.06,21.789,3.271,0.012,1.695,25.06,14.8,3.271,0.012,0.537,0.0,1,0.0
3,21.8,436,cruise,14.803,14.816,25.064,21.816,3.248,-0.013,1.692,24.324,14.8,2.509,-0.015,0.434,0.0,0,0.05
3,21.85,437,cruise,14.863,14.837,25.069,21.837,3.232,0.025,1.69,23.588,14.8,1.75,-0.037,0.332,0.0,0,0.1
3,21.9,438,cruise,14.917,14.839,25.077,21.839,3.239,0.078,1.69,22.851,14.8,1.012,-0.038,0.234,0.0,0,0.15
3,21.95,439,cruise,14.956,14.811,25.089,21.811,3.278,0.145,1.694,22.115,14.8,0.304,-0.01,0.14,0.0,0,0.2
3,22.0,440,cruise,14.946,14.746,25.104,21.746,3.358,0.2,1.702,25.104,14.946,3.358,0.2,0.554,0.0,1,0.0
3,22.05,441,cruise,14.883,14.668,25.119,21.668,3.452,0.215,1.713,25.119,14.883,3.452,0.215,0.567,0.0,1,0.0
3,22.1,442,cruise,14.821,14.618,25.135,21.618,3.517,0.203,1.719,25.135,14.821,3.517,0.203,0.576,0.0,1,0.0
3,22.15,443,cruise,14.786,14.585,25.15,21.585,3.565,0.201,1.724,25.15,14.786,3.565,0.201,0.582,0.0,1,0.0
3,22.2,444,cruise,14.789,14.596,25.163,21.596,3.568,0.193,1.724,25.163,14.789,3.568,0.193,0.582,0.0,1,0.0
3,22.25,445,cruise,14.846,14.623,25.178,21.623,3.554,0.222,1.722,25.178,14.846,3.554,0.222,0.581,0.0,1,0.0
3,22.3,446,cruise,14.915,14.641,25.193,21.641,3.552,0.274,1.721,24.45,14.846,2.809,0.205,0.481,0.0,0,0.05
3,22.35,447,cruise,14.964,14.681,25.21,21.681,3.529,0.283,1.717,23.722,14.846,2.041,0.165,0.378,0.0,0,0.1
3,22.4,448,cruise,14.961,14.702,25.226,21.702,3.524,0.259,1.716,25.226,14.961,3.524,0.259,0.579,0.0,1,0.0
3,22.45,449,cruise,14.905,14.68,25.239,21.68,3.559,0.225,1.719,25.239,14.905,3.559,0.225,0.582,0.0,1,0.0
3,22.5,450,cruise,14.833,14.644,25.247,21.644,3.603,0.189,1.724,25.247,14.833,3.603,0.189,0.587,0.0,1,0.0
3,22.55,451,cruise,14.779,14.669,25.25,21.669,3.581,0.11,1.721,24.513,14.833,2.844,0.164,0.485,0.0,0,0.05
3,22.6,452,cruise,14.772,14.706,25.249,21.706,3.544,0.066,1.717,25.249,14.772,3.544,0.066,0.575,0.0,1,0.0
3,22.65,453,cruise,14.816,14.74,25.249,21.74,3.509,0.075,1.713,24.512,14.772,2.772,0.031,0.471,0.0,0,0.05
3,22.7,454,cruise,14.885,14.747,25.252,21.747,3.505,0.139,1.712,23.775,14.772,2.028,0.025,0.371,0.0,0,0.1
3,22.75,455,cruise,14.952,14.758,25.259,21.758,3.501,0.194,1.712,25.259,14.952,3.501,0.194,0.573,0.0,1,0.0
3,22.8,456,cruise,14.974,14.763,25.269,21.763,3.505,0.211,1.712,24.522,14.952,2.759,0.189,0.474,0.0,0,0.05
3,22.85,457,cruise,14.937,14.772,25.278,21.772,3.506,0.166,1.711,23.786,14.952,2.014,0.18,0.375,0.0,0,0.1
3,22.9,458,cruise,14.866,14.773,25.285,21.773,3.511,0.093,1.712,25.285,14.866,3.511,0.093,0.571,0.0,1,0.0
3,22.95,459,cruise,14.796,14.759,25.289,21.759,3.53,0.037,1.713,25.289,14.796,3.53,0.037,0.572,0.0,1,0.0
3,23.0,460,cruise,14.763,14.772,25.291,21.772,3.519,-0.01,1.712,24.554,14.796,2.782,0.023,0.472,0.0,0,0.05
3,23.05,461,cruise,14.786,14.79,25.294,21.79,3.504,-0.004,1.71,25.294,14.786,3.504,-0.004,0.567,0.0,1,0.0
3,23.1,462,cruise,14.848,14.797,25.299,21.797,3.501,0.051,1.71,25.299,14.848,3.501,0.051,0.569,0.0,1,0.0
3,23.15,463,cruise,14.924,14.829,25.307,21.829,3.478,0.095,1.707,25.307,14.924,3.478,0.095,0.567,0.0,1,0.0
3,23.2,464,cruise,14.974,14.841,25.316,21.841,3.475,0.132,1.706,25.316,14.974,3.475,0.132,0.568,0.0,1,0.0
3,23.25,465,cruise,14.965,14.884,25.325,21.884,3.44,0.081,1.701,25.325,14.965,3.44,0.081,0.561,0.0,1,0.0
3,23.3,466,cruise,14.906,14.928,25.329,21.928,3.401,-0.022,1.697,25.329,14.906,3.401,-0.022,0.553,0.0,1,0.0
3,23.35,467,cruise,14.828,14.953,25.328,21.953,3.375,-0.125,1.694,25.328,14.828,3.375,-0.125,0.546,0.0,1,0.0
3,23.4,468,cruise,14.769,14.997,25.321,21.997,3.324,-0.228,1.688,24.582,14.828,2.585,-0.169,0.439,0.0,0,0.05
3,23.45,469,cruise,14.763,15.008,25.311,22.008,3.302,-0.246,1.686,23.834,14.828,1.826,-0.181,0.337,0.0,0,0.1
3,23.5,470,cruise,14.806,15.019,25.301,22.019,3.282,-0.213,1.685,23.085,14.828,1.066,-0.191,0.236,0.0,0,0.15
3,23.55,471,cruise,14.879,14.996,25.295,21.996,3.298,-0.118,1.687,22.337,14.828,0.34,-0.168,0.14,0.0,0,0.2
3,23.6,472,cruise,14.952,14.921,25.295,21.921,3.374,0.031,1.695,25.295,14.952,3.374,0.031,0.551,0.0,1,0.0
3,23.65,473,cruise,14.983,14.845,25.301,21.845,3.456,0.139,1.704,25.301,14.983,3.456,0.139,0.565,0.0,1,0.0
3,23.7,474,cruise,14.95,14.796,25.31,21.796,3.514,0.155,1.711,24.562,14.983,2.766,0.188,0.475,0.0,0,0.05
3,23.75,475,cruise,14.876,14.76,25.317,21.76,3.558,0.116,1.715,23.824,14.983,2.064,0.224,0.383,0.0,0,0.1
3,23.8,476,cruise,14.796,14.741,25.322,21.741,3.581,0.055,1.718,25.322,14.796,3.581,0.055,0.579,0.0,1,0.0
3,23.85,477,cruise,14.752,14.726,25.324,21.726,3.598,0.025,1.72,25.324,14.752,3.598,0.025,0.581,0.0,1,0.0
3,23.9,478,cruise,14.765,14.726,25.326,21.726,3.601,0.04,1.72,24.589,14.752,2.863,0.026,0.483,0.0,0,0.05
3,23.95,479,cruise,14.821,14.744,25.33,21.744,3.586,0.078,1.718,25.33,14.821,3.586,0.078,0.581,0.0,1,0.0
3,24.0,480,cruise,14.898,14.763,25.336,21.763,3.573,0.136,1.716,25.336,14.898,3.573,0.136,0.581,0.0,1,0.0
3,24.05,481,cruise,14.957,14.797,25.343,21.797,3.547,0.16,1.713,25.343,14.957,3.547,0.16,0.578,0.0,1,0.0
3,24.1,482,cruise,14.973,14.839,25.351,21.839,3.513,0.135,1.708,24.603,14.957,2.764,0.119,0.473,0.0,0,0.05
3,24.15,483,cruise,14.918,14.872,25.355,21.872,3.484,0.047,1.705,25.355,14.918,3.484,0.047,0.566,0.0,1,0.0
3,24.2,484,cruise,14.846,14.905,25.354,21.905,3.45,-0.059,1.701,25.354,14.846,3.45,-0.059,0.558,0.0,1,0.0
3,24.25,485,cruise,14.784,14.943,25.348,21.943,3.405,-0.159,1.696,24.608,14.846,2.665,-0.097,0.452,0.0,0,0.05
3,24.3,486,cruise,14.751,14.972,25.338,21.972,3.366,-0.221,1.692,25.338,14.751,3.366,-0.221,0.541,0.0,1,0.0
3,24.35,487,cruise,14.788,14.997,25.327,21.997,3.329,-0.21,1.689,25.327,14.788,3.329,-0.21,0.537,0.0,1,0.0
3,24.4,488,cruise,14.834,15.026,25.316,22.026,3.29,-0.192,1.685,25.316,14.834,3.29,-0.192,0.532,0.0,1,0.0
3,24.45,489,cruise,14.919,15.056,25.307,22.056,3.251,-0.137,1.681,24.564,14.834,2.508,-0.222,0.427,0.0,0,0.05
3,24.5,490,cruise,14.96,15.079,25.299,22.079,3.22,-0.119,1.678,25.299,14.96,3.22,-0.119,0.525,0.0,1,0.0
3,24.55,491,cruise,14.967,15.093,25.291,22.093,3.198,-0.127,1.676,25.291,14.967,3.198,-0.127,0.522,0.0,1,0.0
3,24.6,492,cruise,14.898,15.113,25.28,22.113,3.166,-0.215,1.673,24.536,14.967,2.423,-0.147,0.418,0.0,0,0.05
3,24.65,493,cruise,14.827,15.128,25.263,22.128,3.135,-0.3,1.67,25.263,14.827,3.135,-0.3,0.508,0.0,1,0.0
3,24.7,494,cruise,14.777,15.135,25.243,22.135,3.108,-0.358,1.668,25.243,14.777,3.108,-0.358,0.502,0.0,1,0.0
3,24.75,495,cruise,14.754,15.147,25.22,22.147,3.073,-0.393,1.665,25.22,14.754,3.073,-0.393,0.497,0.0,1,0.0
3,24.8,496,cruise,14.797,15.161,25.196,22.161,3.035,-0.364,1.662,25.196,14.797,3.035,-0.364,0.493,0.0,1,0.0
3,24.85,497,cruise,14.836,15.175,25.172,22.175,2.998,-0.339,1.659,24.438,14.797,2.263,-0.378,0.389,0.0,0,0.05
3,24.9,498,cruise,14.923,15.18,25.15,22.18,2.97,-0.257,1.657,25.15,14.923,2.97,-0.257,0.487,0.0,1,0.0
3,24.95,499,cruise,14.952,15.177,25.129,22.177,2.952,-0.225,1.656,24.392,14.923,2.214,-0.255,0.387,0.0,0,0.05
3,25.0,500,cruise,14.959,15.172,25.108,22.172,2.937,-0.213,1.655,25.108,14.959,2.937,-0.213,0.484,0.0,1,0.0
3,25.05,501,cruise,14.918,15.162,25.087,22.162,2.925,-0.244,1.655,25.087,14.918,2.925,-0.244,0.482,0.0,1,0.0
3,25.1,502,cruise,14.832,15.159,25.062,22.159,2.902,-0.327,1.653,25.062,14.832,2.902,-0.327,0.476,0.0,1,0.0
3,25.15,503,cruise,14.768,15.16,25.031,22.16,2.871,-0.392,1.651,25.031,14.768,2.871,-0.392,0.47,0.0,1,0.0
3,25.2,504,cruise,14.714,15.162,24.996,22.162,2.834,-0.448,1.649,24.996,14.714,2.834,-0.448,0.463,0.0,1,0.0
3,25.25,505,cruise,14.751,15.164,24.959,22.164,2.796,-0.413,1.646,24.959,14.751,2.796,-0.413,0.459,0.0,1,0.0
3,25.3,506,cruise,14.784,15.164,24.923,22.164,2.759,-0.38,1.644,24.923,14.784,2.759,-0.38,0.455,0.0,1,0.0
3,25.35,507,cruise,14.879,15.164,24.889,22.164,2.725,-0.285,1.641,24.169,14.784,2.005,-0.379,0.355,0.0,0,0.05
3,25.4,508,cruise,14.933,15.154,24.857,22.154,2.703,-0.221,1.64,24.857,14.933,2.703,-0.221,0.453,0.0,1,0.0
3,25.45,509,cruise,14.979,15.136,24.827,22.136,2.691,-0.158,1.64,24.106,14.933,1.97,-0.204,0.356,0.0,0,0.05
3,25.5,510,cruise,14.967,15.116,24.801,22.116,2.685,-0.149,1.641,23.356,14.933,1.24,-0.183,0.259,0.0,0,0.1
3,25.55,511,cruise,14.883,15.078,24.773,22.078,2.696,-0.195,1.643,24.773,14.883,2.696,-0.195,0.453,0.0,1,0.0
3,25.6,512,cruise,14.791,15.03,24.743,22.03,2.713,-0.239,1.646,24.743,14.791,2.713,-0.239,0.454,0.0,1,0.0
3,25.65,513,cruise,14.692,14.997,24.71,21.997,2.713,-0.305,1.648,24.005,14.791,2.007,-0.206,0.361,0.0,0,0.05
3,25.7,514,cruise,14.693,14.968,24.676,21.968,2.708,-0.275,1.649,23.268,14.791,1.3,-0.176,0.267,0.0,0,0.1
3,25.75,515,cruise,14.7,14.917,24.644,21.917,2.727,-0.217,1.652,24.644,14.7,2.727,-0.217,0.456,0.0,1,0.0
3,25.8,516,cruise,14.778,14.869,24.617,21.869,2.748,-0.09,1.656,24.617,14.778,2.748,-0.09,0.463,0.0,1,0.0
3,25.85,517,cruise,14.883,14.822,24.599,21.822,2.777,0.06,1.66,23.893,14.778,2.07,-0.044,0.375,0.0,0,0.05
3,25.9,518,cruise,14.958,14.795,24.59,21.795,2.794,0.163,1.662,24.59,14.958,2.794,0.163,0.478,0.0,1,0.0
3,25.95,519,cruise,14.991,14.753,24.584,21.753,2.831,0.238,1.666,24.584,14.991,2.831,0.238,0.485,0.0,1,0.0
3,26.0,520,cruise,14.913,14.741,24.577,21.741,2.836,0.172,1.667,24.577,14.913,2.836,0.172,0.484,0.0,1,0.0
3,26.05,521,cruise,14.834,14.737,24.568,21.737,2.831,0.097,1.667,24.568,14.834,2.831,0.097,0.481,0.0,1,0.0
3,26.1,522,cruise,14.728,14.722,24.555,21.722,2.833,0.006,1.668,24.555,14.728,2.833,0.006,0.478,0.0,1,0.0
3,26.15,523,cruise,14.71,14.726,24.54,21.726,2.814,-0.015,1.666,24.54,14.71,2.814,-0.015,0.475,0.0,1,0.0
3,26.2,524,cruise,14.702,14.702,24.524,21.702,2.821,-0.001,1.668,24.524,14.702,2.821,-0.001,0.476,0.0,1,0.0
3,26.25,525,cruise,14.769,14.709,24.509,21.709,2.8,0.06,1.666,23.82,14.702,2.111,-0.008,0.381,0.0,0,0.05
3,26.3,526,cruise,14.866,14.683,24.502,21.683,2.819,0.183,1.669,24.502,14.866,2.819,0.183,0.482,0.0,1,0.0
3,26.35,527,cruise,14.943,14.678,24.502,21.678,2.824,0.265,1.669,24.502,14.943,2.824,0.265,0.485,0.0,1,0.0
3,26.4,528,cruise,14.988,14.678,24.508,21.678,2.83,0.31,1.67,24.508,14.988,2.83,0.31,0.488,0.0,1,0.0
3,26.45,529,cruise,14.928,14.664,24.514,21.664,2.851,0.265,1.672,24.514,14.928,2.851,0.265,0.489,0.0,1,0.0
3,26.5,530,cruise,14.859,14.667,24.518,21.667,2.851,0.192,1.672,23.822,14.928,2.155,0.262,0.396,0.0,0,0.05
3,26.55,531,cruise,14.755,14.631,24.517,21.631,2.886,0.124,1.676,24.517,14.755,2.886,0.124,0.489,0.0,1,0.0
3,26.6,532,cruise,14.728,14.628,24.514,21.628,2.887,0.101,1.676,24.514,14.728,2.887,0.101,0.488,0.0,1,0.0
3,26.65,533,cruise,14.76,14.597,24.516,21.597,2.919,0.163,1.68,24.516,14.76,2.919,0.163,0.495,0.0,1,0.0
3,26.7,534,cruise,14.805,14.605,24.522,21.605,2.917,0.2,1.679,24.522,14.805,2.917,0.2,0.496,0.0,1,0.0
3,26.75,535,cruise,14.891,14.617,24.534,21.617,2.917,0.274,1.678,24.534,14.891,2.917,0.274,0.498,0.0,1,0.0
3,26.8,536,cruise,14.937,14.608,24.55,21.608,2.942,0.329,1.681,24.55,14.937,2.942,0.329,0.503,0.0,1,0.0
3,26.85,537,cruise,14.972,14.617,24.569,21.617,2.952,0.355,1.681,24.569,14.972,2.952,0.355,0.505,0.0,1,0.0
3,26.9,538,cruise,14.951,14.59,24.592,21.59,3.002,0.361,1.686,24.592,14.951,3.002,0.361,0.512,0.0,1,0.0
3,26.95,539,cruise,14.866,14.607,24.613,21.607,3.006,0.259,1.685,24.613,14.866,3.006,0.259,0.509,0.0,1,0.0
3,27.0,540,cruise,14.792,14.588,24.63,21.588,3.041,0.203,1.688,24.63,14.792,3.041,0.203,0.512,0.0,1,0.0
3,27.05,541,cruise,14.723,14.609,24.644,21.609,3.035,0.114,1.687,23.945,14.792,2.336,0.183,0.418,0.0,0,0.05
3,27.1,542,cruise,14.742,14.627,24.659,21.627,3.032,0.115,1.686,24.659,14.742,3.032,0.115,0.508,0.0,1,0.0
3,27.15,543,cruise,14.802,14.617,24.681,21.617,3.064,0.185,1.689,24.681,14.802,3.064,0.185,0.515,0.0,1,0.0
3,27.2,544,cruise,14.867,14.62,24.708,21.62,3.088,0.247,1.69,24.708,14.867,3.088,0.247,0.52,0.0,1,0.0
3,27.25,545,cruise,14.953,14.588,24.738,21.588,3.151,0.365,1.696,24.738,14.953,3.151,0.365,0.532,0.0,1,0.0
3,27.3,546,cruise,14.968,14.605,24.771,21.605,3.166,0.363,1.696,24.771,14.968,3.166,0.363,0.534,0.0,1,0.0
3,27.35,547,cruise,14.949,14.588,24.803,21.588,3.215,0.361,1.7,24.085,14.968,2.497,0.38,0.446,0.0,0,0.05
3,27.4,548,cruise,14.889,14.607,24.834,21.607,3.227,0.282,1.7,23.396,14.968,1.789,0.361,0.351,0.0,0,0.1
3,27.45,549,cruise,14.802,14.568,24.861,21.568,3.294,0.234,1.707,24.861,14.802,3.294,0.234,0.547,0.0,1,0.0
3,27.5,550,cruise,14.758,14.559,24.886,21.559,3.327,0.199,1.709,24.886,14.758,3.327,0.199,0.55,0.0,1,0.0
3,27.55,551,cruise,14.769,14.57,24.913,21.57,3.343,0.199,1.71,24.198,14.758,2.627,0.188,0.457,0.0,0,0.05
3,27.6,552,cruise,14.802,14.568,24.943,21.568,3.375,0.235,1.712,24.943,14.802,3.375,0.235,0.558,0.0,1,0.0
3,27.65,553,cruise,14.884,14.577,24.975,21.577,3.398,0.307,1.713,24.253,14.802,2.676,0.226,0.464,0.0,0,0.05
3,27.7,554,cruise,14.938,14.553,25.009,21.553,3.456,0.386,1.719,25.009,14.938,3.456,0.386,0.574,0.0,1,0.0
3,27.75,555,cruise,14.975,14.568,25.045,21.568,3.478,0.407,1.719,25.045,14.975,3.478,0.407,0.577,0.0,1,0.0
3,27.8,556,cruise,14.936,14.556,25.08,21.556,3.524,0.38,1.723,24.352,14.975,2.796,0.419,0.487,0.0,0,0.05
3,27.85,557,cruise,14.873,14.586,25.11,21.586,3.524,0.287,1.722,25.11,14.873,3.524,0.287,0.58,0.0,1,0.0
3,27.9,558,cruise,14.807,14.622,25.139,21.622,3.517,0.186,1.719,25.139,14.807,3.517,0.186,0.575,0.0,1,0.0
3,27.95,559,cruise,14.758,14.64,25.164,21.64,3.524,0.118,1.719,25.164,14.758,3.524,0.118,0.574,0.0,1,0.0
3,28.0,560,cruise,14.778,14.672,25.186,21.672,3.513,0.106,1.717,24.462,14.758,2.79,0.085,0.475,0.0,0,0.05
3,28.05,561,cruise,14.84,14.659,25.208,21.659,3.549,0.18,1.72,25.208,14.84,3.549,0.18,0.579,0.0,1,0.0
3,28.1,562,cruise,14.895,14.688,25.232,21.688,3.544,0.207,1.718,24.502,14.84,2.813,0.151,0.48,0.0,0,0.05
3,28.15,563,cruise,14.954,14.676,25.256,21.676,3.58,0.277,1.721,25.256,14.954,3.58,0.277,0.587,0.0,1,0.0
3,28.2,564,cruise,14.944,14.704,25.278,21.704,3.574,0.24,1.719,25.278,14.944,3.574,0.24,0.585,0.0,1,0.0
3,28.25,565,cruise,14.91,14.748,25.298,21.748,3.55,0.162,1.715,25.298,14.91,3.55,0.162,0.579,0.0,1,0.0
3,28.3,566,cruise,14.856,14.774,25.314,21.774,3.54,0.082,1.713,25.314,14.856,3.54,0.082,0.575,0.0,1,0.0
3,28.35,567,cruise,14.795,14.819,25.324,21.819,3.505,-0.025,1.709,25.324,14.795,3.505,-0.025,0.567,0.0,1,0.0
3,28.4,568,cruise,14.787,14.828,25.33,21.828,3.502,-0.041,1.708,25.33,14.787,3.502,-0.041,0.566,0.0,1,0.0
3,28.45,569,cruise,14.803,14.876,25.333,21.876,3.457,-0.073,1.703,25.333,14.803,3.457,-0.073,0.558,0.0,1,0.0
3,28.5,570,cruise,14.876,14.927,25.336,21.927,3.408,-0.051,1.697,25.336,14.876,3.408,-0.051,0.553,0.0,1,0.0
3,28.55,571,cruise,14.95,14.953,25.342,21.953,3.388,-0.003,1.695,25.342,14.95,3.388,-0.003,0.552,0.0,1,0.0
3,28.6,572,cruise,14.965,14.995,25.347,21.995,3.351,-0.03,1.69,24.608,14.95,2.613,-0.045,0.447,0.0,0,0.05
3,28.65,573,cruise,14.94,14.993,25.349,21.993,3.356,-0.053,1.691,25.349,14.94,3.356,-0.053,0.546,0.0,1,0.0
3,28.7,574,cruise,14.857,15.019,25.346,22.019,3.327,-0.162,1.688,25.346,14.857,3.327,-0.162,0.538,0.0,1,0.0
3,28.75,575,cruise,14.792,15.05,25.339,22.05,3.289,-0.258,1.684,25.339,14.792,3.289,-0.258,0.53,0.0,1,0.0
3,28.8,576,cruise,14.765,15.062,25.329,22.062,3.266,-0.297,1.682,25.329,14.765,3.266,-0.297,0.526,0.0,1,0.0
3,28.85,577,cruise,14.774,15.093,25.316,22.093,3.223,-0.319,1.677,25.316,14.774,3.223,-0.319,0.519,0.0,1,0.0
3,28.9,578,cruise,14.841,15.093,25.305,22.093,3.212,-0.252,1.677,25.305,14.841,3.212,-0.252,0.52,0.0,1,0.0
3,28.95,579,cruise,14.898,15.122,25.295,22.122,3.173,-0.224,1.673,25.295,14.898,3.173,-0.224,0.516,0.0,1,0.0
3,29.0,580,cruise,14.958,15.126,25.286,22.126,3.159,-0.169,1.672,24.549,14.898,2.422,-0.229,0.415,0.0,0,0.05
3,29.05,581,cruise,14.968,15.146,25.279,22.146,3.132,-0.179,1.669,23.801,14.898,1.654,-0.249,0.312,0.0,0,0.1
3,29.1,582,cruise,14.907,15.14,25.27,22.14,3.129,-0.233,1.669,23.053,14.898,0.912,-0.243,0.214,0.0,0,0.15
