episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
12,19.4,388,cruise,17.337,17.389,27.184,24.389,2.796,-0.052,1.563,27.184,17.337,2.796,-0.052,0.471,0.0,1,0.0
12,19.45,389,cruise,17.355,17.393,27.176,24.393,2.783,-0.038,1.562,27.176,17.355,2.783,-0.038,0.47,0.0,1,0.0
12,19.5,390,cruise,17.367,17.398,27.169,24.398,2.771,-0.031,1.562,27.169,17.367,2.771,-0.031,0.468,0.0,1,0.0
12,19.55,391,cruise,17.393,17.404,27.165,24.404,2.76,-0.012,1.561,27.165,17.393,2.76,-0.012,0.468,0.0,1,0.0
12,19.6,392,cruise,17.407,17.411,27.162,24.411,2.752,-0.004,1.56,27.162,17.407,2.752,-0.004,0.467,0.0,1,0.0
12,19.65,393,cruise,17.388,17.417,27.161,24.417,2.744,-0.029,1.559,27.161,17.388,2.744,-0.029,0.465,0.0,1,0.0
12,19.7,394,cruise,17.379,17.423,27.16,24.423,2.737,-0.044,1.559,26.293,17.388,1.871,-0.034,0.348,0.0,0,0.05
12,19.75,395,cruise,17.348,17.421,27.159,24.421,2.738,-0.073,1.559,27.159,17.348,2.738,-0.073,0.463,0.0,1,0.0
12,19.8,396,cruise,17.349,17.414,27.159,24.414,2.745,-0.065,1.56,27.159,17.349,2.745,-0.065,0.464,0.0,1,0.0
12,19.85,397,cruise,17.352,17.411,27.16,24.411,2.75,-0.059,1.56,27.16,17.352,2.75,-0.059,0.465,0.0,1,0.0
12,19.9,398,cruise,17.374,17.411,27.163,24.411,2.752,-0.037,1.56,27.163,17.374,2.752,-0.037,0.466,0.0,1,0.0
12,19.95,399,cruise,17.384,17.413,27.167,24.413,2.754,-0.029,1.56,27.167,17.384,2.754,-0.029,0.466,0.0,1,0.0
12,20.0,400,cruise,17.397,17.416,27.172,24.416,2.756,-0.019,1.56,27.172,17.397,2.756,-0.019,0.467,0.0,1,0.0
12,20.05,401,cruise,17.4,17.416,27.177,24.416,2.761,-0.016,1.56,26.307,17.397,1.891,-0.019,0.351,0.0,0,0.05
12,20.1,402,cruise,17.38,17.414,27.181,24.414,2.767,-0.034,1.561,27.181,17.38,2.767,-0.034,0.468,0.0,1,0.0
12,20.15,403,cruise,17.37,17.406,27.185,24.406,2.779,-0.036,1.562,26.317,17.38,1.91,-0.026,0.354,0.0,0,0.05
12,20.2,404,cruise,17.361,17.377,27.188,24.377,2.812,-0.016,1.565,27.188,17.361,2.812,-0.016,0.474,0.0,1,0.0
12,20.25,405,cruise,17.363,17.365,27.192,24.365,2.827,-0.002,1.566,27.192,17.363,2.827,-0.002,0.477,0.0,1,0.0
12,20.3,406,cruise,17.37,17.336,27.196,24.336,2.86,0.034,1.569,27.196,17.37,2.86,0.034,0.482,0.0,1,0.0
12,20.35,407,cruise,17.381,17.336,27.2,24.336,2.864,0.045,1.569,27.2,17.381,2.864,0.045,0.483,0.0,1,0.0
12,20.4,408,cruise,17.389,17.345,27.204,24.345,2.859,0.044,1.568,26.337,17.381,1.992,0.036,0.367,0.0,0,0.05
12,20.45,409,cruise,17.388,17.328,27.21,24.328,2.882,0.06,1.57,27.21,17.388,2.882,0.06,0.486,0.0,1,0.0
12,20.5,410,cruise,17.385,17.248,27.215,24.248,2.966,0.137,1.578,27.215,17.385,2.966,0.137,0.5,0.0,1,0.0
12,20.55,411,cruise,17.378,17.232,27.219,24.232,2.988,0.146,1.58,27.219,17.378,2.988,0.146,0.503,0.0,1,0.0
12,20.6,412,cruise,17.373,17.238,27.221,24.238,2.983,0.135,1.579,26.355,17.378,2.117,0.14,0.387,0.0,0,0.05
12,20.65,413,cruise,17.37,17.204,27.224,24.204,3.02,0.166,1.582,25.492,17.378,1.288,0.174,0.278,0.0,0,0.1
12,20.7,414,cruise,17.372,17.188,27.23,24.188,3.042,0.184,1.584,24.632,17.378,0.444,0.19,0.165,0.0,0,0.15
12,20.75,415,cruise,17.377,17.153,27.239,24.153,3.086,0.224,1.588,27.239,17.377,3.086,0.224,0.519,0.0,1,0.0
12,20.8,416,cruise,17.38,17.104,27.251,24.104,3.147,0.276,1.593,27.251,17.38,3.147,0.276,0.529,0.0,1,0.0
12,20.85,417,cruise,17.383,17.073,27.267,24.073,3.194,0.31,1.597,27.267,17.383,3.194,0.31,0.536,0.0,1,0.0
12,20.9,418,cruise,17.383,17.06,27.284,24.06,3.224,0.323,1.599,27.284,17.383,3.224,0.323,0.541,0.0,1,0.0
12,20.95,419,cruise,17.381,17.063,27.303,24.063,3.24,0.319,1.6,27.303,17.381,3.24,0.319,0.543,0.0,1,0.0
12,21.0,420,cruise,17.378,17.063,27.321,24.063,3.258,0.315,1.601,27.321,17.378,3.258,0.315,0.545,0.0,1,0.0
12,21.05,421,cruise,17.376,17.085,27.34,24.085,3.255,0.291,1.6,27.34,17.376,3.255,0.291,0.544,0.0,1,0.0
12,21.1,422,cruise,17.375,17.095,27.358,24.095,3.263,0.28,1.6,27.358,17.375,3.263,0.28,0.544,0.0,1,0.0
12,21.15,423,cruise,17.376,17.124,27.375,24.124,3.251,0.251,1.599,26.507,17.375,2.383,0.25,0.426,0.0,0,0.05
12,21.2,424,cruise,17.378,17.126,27.391,24.126,3.265,0.252,1.599,25.655,17.375,1.529,0.249,0.312,0.0,0,0.1
12,21.25,425,cruise,17.379,17.132,27.406,24.132,3.274,0.247,1.6,27.406,17.379,3.274,0.247,0.545,0.0,1,0.0
12,21.3,426,cruise,17.381,17.125,27.422,24.125,3.296,0.255,1.601,27.422,17.381,3.296,0.255,0.548,0.0,1,0.0
12,21.35,427,cruise,17.381,17.114,27.437,24.114,3.323,0.266,1.603,27.437,17.381,3.323,0.266,0.552,0.0,1,0.0
12,21.4,428,cruise,17.38,17.132,27.452,24.132,3.321,0.248,1.602,27.452,17.38,3.321,0.248,0.551,0.0,1,0.0
12,21.45,429,cruise,17.378,17.139,27.466,24.139,3.328,0.239,1.603,27.466,17.378,3.328,0.239,0.552,0.0,1,0.0
12,21.5,430,cruise,17.377,17.168,27.479,24.168,3.311,0.209,1.601,27.479,17.377,3.311,0.209,0.548,0.0,1,0.0
12,21.55,431,cruise,17.377,17.191,27.49,24.191,3.299,0.186,1.599,26.621,17.377,2.431,0.186,0.43,0.0,0,0.05
12,21.6,432,cruise,17.377,17.217,27.5,24.217,3.283,0.16,1.597,25.762,17.377,1.546,0.16,0.311,0.0,0,0.1
12,21.65,433,cruise,17.378,17.216,27.508,24.216,3.292,0.161,1.598,27.508,17.378,3.292,0.161,0.544,0.0,1,0.0
12,21.7,434,cruise,17.372,17.212,27.517,24.212,3.305,0.16,1.599,27.517,17.372,3.305,0.16,0.546,0.0,1,0.0
12,21.75,435,cruise,17.374,17.22,27.526,24.22,3.306,0.155,1.599,26.657,17.372,2.438,0.153,0.43,0.0,0,0.05
12,21.8,436,cruise,17.364,17.222,27.533,24.222,3.312,0.143,1.599,27.533,17.364,3.312,0.143,0.546,0.0,1,0.0
12,21.85,437,cruise,17.37,17.232,27.54,24.232,3.308,0.138,1.598,27.54,17.37,3.308,0.138,0.546,0.0,1,0.0
12,21.9,438,cruise,17.359,17.248,27.546,24.248,3.298,0.111,1.597,27.546,17.359,3.298,0.111,0.543,0.0,1,0.0
12,21.95,439,cruise,17.37,17.272,27.551,24.272,3.279,0.098,1.595,27.551,17.37,3.279,0.098,0.54,0.0,1,0.0
12,22.0,440,cruise,17.362,17.297,27.554,24.297,3.257,0.065,1.593,27.554,17.362,3.257,0.065,0.536,0.0,1,0.0
12,22.05,441,cruise,17.377,17.326,27.556,24.326,3.23,0.051,1.59,27.556,17.377,3.23,0.051,0.532,0.0,1,0.0
12,22.1,442,cruise,17.37,17.355,27.556,24.355,3.201,0.015,1.588,27.556,17.37,3.201,0.015,0.527,0.0,1,0.0
12,22.15,443,cruise,17.38,17.381,27.555,24.381,3.174,-0.001,1.585,27.555,17.38,3.174,-0.001,0.523,0.0,1,0.0
12,22.2,444,cruise,17.361,17.409,27.551,24.409,3.142,-0.048,1.583,26.685,17.38,2.276,-0.029,0.403,0.0,0,0.05
12,22.25,445,cruise,17.368,17.428,27.545,24.428,3.117,-0.06,1.58,27.545,17.368,3.117,-0.06,0.514,0.0,1,0.0
12,22.3,446,cruise,17.348,17.441,27.537,24.441,3.096,-0.093,1.579,27.537,17.348,3.096,-0.093,0.51,0.0,1,0.0
12,22.35,447,cruise,17.362,17.456,27.527,24.456,3.071,-0.094,1.577,27.527,17.362,3.071,-0.094,0.506,0.0,1,0.0
12,22.4,448,cruise,17.349,17.473,27.515,24.473,3.042,-0.124,1.575,27.515,17.349,3.042,-0.124,0.501,0.0,1,0.0
12,22.45,449,cruise,17.279,17.49,27.497,24.49,3.007,-0.212,1.572,27.497,17.279,3.007,-0.212,0.494,0.0,1,0.0
12,22.5,450,cruise,17.28,17.508,27.474,24.508,2.966,-0.228,1.569,26.623,17.279,2.115,-0.229,0.374,0.0,0,0.05
12,22.55,451,cruise,17.3,17.517,27.448,24.517,2.931,-0.217,1.567,25.748,17.279,1.231,-0.238,0.256,0.0,0,0.1
12,22.6,452,cruise,17.374,17.506,27.423,24.506,2.917,-0.132,1.566,27.423,17.374,2.917,-0.132,0.484,0.0,1,0.0
12,22.65,453,cruise,17.415,17.483,27.399,24.483,2.916,-0.069,1.567,27.399,17.415,2.916,-0.069,0.487,0.0,1,0.0
12,22.7,454,cruise,17.455,17.472,27.377,24.472,2.905,-0.016,1.567,27.377,17.455,2.905,-0.016,0.487,0.0,1,0.0
12,22.75,455,cruise,17.423,17.469,27.353,24.469,2.884,-0.046,1.566,26.506,17.455,2.038,-0.014,0.371,0.0,0,0.05
12,22.8,456,cruise,17.393,17.465,27.326,24.465,2.861,-0.072,1.565,25.636,17.455,1.171,-0.01,0.256,0.0,0,0.1
12,22.85,457,cruise,17.328,17.446,27.296,24.446,2.85,-0.118,1.565,27.296,17.328,2.85,-0.118,0.476,0.0,1,0.0
12,22.9,458,cruise,17.307,17.418,27.264,24.418,2.847,-0.111,1.565,26.43,17.328,2.012,-0.09,0.365,0.0,0,0.05
12,22.95,459,cruise,17.289,17.395,27.233,24.395,2.838,-0.106,1.566,25.566,17.328,1.17,-0.067,0.254,0.0,0,0.1
12,23.0,460,cruise,17.326,17.365,27.204,24.365,2.84,-0.039,1.567,27.204,17.326,2.84,-0.039,0.477,0.0,1,0.0
12,23.05,461,cruise,17.341,17.329,27.178,24.329,2.849,0.012,1.568,27.178,17.341,2.849,0.012,0.48,0.0,1,0.0
12,23.1,462,cruise,17.391,17.309,27.155,24.309,2.847,0.082,1.569,27.155,17.391,2.847,0.082,0.482,0.0,1,0.0
12,23.15,463,cruise,17.387,17.3,27.134,24.3,2.835,0.087,1.568,27.134,17.387,2.835,0.087,0.481,0.0,1,0.0
12,23.2,464,cruise,17.402,17.298,27.115,24.298,2.816,0.104,1.567,27.115,17.402,2.816,0.104,0.479,0.0,1,0.0
12,23.25,465,cruise,17.361,17.295,27.094,24.295,2.799,0.066,1.567,27.094,17.361,2.799,0.066,0.475,0.0,1,0.0
12,23.3,466,cruise,17.352,17.301,27.074,24.301,2.773,0.052,1.565,26.25,17.361,1.95,0.06,0.362,0.0,0,0.05
12,23.35,467,cruise,17.31,17.288,27.052,24.288,2.764,0.022,1.565,27.052,17.31,2.764,0.022,0.469,0.0,1,0.0
12,23.4,468,cruise,17.324,17.283,27.031,24.283,2.748,0.041,1.564,27.031,17.324,2.748,0.041,0.468,0.0,1,0.0
12,23.45,469,cruise,17.312,17.262,27.012,24.262,2.749,0.05,1.565,27.012,17.312,2.749,0.05,0.468,0.0,1,0.0
12,23.5,470,cruise,17.355,17.264,26.994,24.264,2.729,0.091,1.564,26.994,17.355,2.729,0.091,0.467,0.0,1,0.0
12,23.55,471,cruise,17.356,17.247,26.978,24.247,2.731,0.109,1.564,26.978,17.356,2.731,0.109,0.468,0.0,1,0.0
12,23.6,472,cruise,17.39,17.252,26.964,24.252,2.712,0.139,1.563,26.964,17.39,2.712,0.139,0.466,0.0,1,0.0
12,23.65,473,cruise,17.366,17.238,26.951,24.238,2.714,0.128,1.564,26.14,17.39,1.903,0.153,0.359,0.0,0,0.05
12,23.7,474,cruise,17.373,17.237,26.939,24.237,2.702,0.136,1.563,25.317,17.39,1.08,0.153,0.249,0.0,0,0.1
12,23.75,475,cruise,17.332,17.194,26.928,24.194,2.735,0.138,1.566,26.928,17.332,2.735,0.138,0.469,0.0,1,0.0
12,23.8,476,cruise,17.337,17.165,26.919,24.165,2.755,0.173,1.568,26.919,17.337,2.755,0.173,0.473,0.0,1,0.0
12,23.85,477,cruise,17.311,17.119,26.912,24.119,2.793,0.192,1.572,26.111,17.337,1.992,0.219,0.373,0.0,0,0.05
12,23.9,478,cruise,17.341,17.104,26.908,24.104,2.803,0.237,1.573,26.908,17.341,2.803,0.237,0.482,0.0,1,0.0
12,23.95,479,cruise,17.347,17.06,26.906,24.06,2.845,0.287,1.577,26.106,17.341,2.046,0.28,0.382,0.0,0,0.05
12,24.0,480,cruise,17.392,17.049,26.909,24.049,2.86,0.343,1.578,26.909,17.392,2.86,0.343,0.493,0.0,1,0.0
12,24.05,481,cruise,17.398,17.006,26.917,24.006,2.911,0.392,1.583,26.917,17.398,2.911,0.392,0.501,0.0,1,0.0
12,24.1,482,cruise,17.413,17.004,26.929,24.004,2.926,0.41,1.584,26.929,17.413,2.926,0.41,0.504,0.0,1,0.0
12,24.15,483,cruise,17.377,16.973,26.944,23.973,2.971,0.404,1.587,26.139,17.413,2.166,0.44,0.403,0.0,0,0.05
12,24.2,484,cruise,17.365,16.975,26.962,23.975,2.987,0.39,1.588,25.347,17.413,1.372,0.438,0.298,0.0,0,0.1
12,24.25,485,cruise,17.33,16.927,26.983,23.927,3.056,0.403,1.594,24.554,17.413,0.626,0.486,0.2,0.0,0,0.15
12,24.3,486,cruise,17.339,16.894,27.009,23.894,3.115,0.446,1.599,27.009,17.339,3.115,0.446,0.53,0.0,1,0.0
12,24.35,487,cruise,17.337,16.813,27.041,23.813,3.228,0.524,1.608,27.041,17.337,3.228,0.524,0.548,0.0,1,0.0
12,24.4,488,cruise,17.372,16.787,27.079,23.787,3.292,0.585,1.613,27.079,17.372,3.292,0.585,0.558,0.0,1,0.0
12,24.45,489,cruise,17.379,16.744,27.123,23.744,3.379,0.635,1.62,27.123,17.379,3.379,0.635,0.572,0.0,1,0.0
12,24.5,490,cruise,17.403,16.753,27.171,23.753,3.418,0.65,1.622,26.349,17.379,2.596,0.626,0.467,0.0,0,0.05
12,24.55,491,cruise,17.412,16.772,27.227,23.772,3.455,0.639,1.623,25.573,17.379,1.801,0.607,0.36,0.0,0,0.1
12,24.6,492,cruise,17.382,16.751,27.286,23.751,3.535,0.631,1.629,27.286,17.382,3.535,0.631,0.592,0.0,1,0.0
12,24.65,493,cruise,17.367,16.736,27.346,23.736,3.61,0.63,1.634,27.346,17.367,3.61,0.63,0.602,0.0,1,0.0
12,24.7,494,cruise,17.328,16.695,27.407,23.695,3.712,0.632,1.642,26.576,17.367,2.88,0.671,0.506,0.0,0,0.05
12,24.75,495,cruise,17.333,16.709,27.469,23.709,3.76,0.625,1.644,27.469,17.333,3.76,0.625,0.622,0.0,1,0.0
12,24.8,496,cruise,17.337,16.683,27.531,23.683,3.847,0.654,1.65,27.531,17.337,3.847,0.654,0.635,0.0,1,0.0
12,24.85,497,cruise,17.374,16.714,27.594,23.714,3.88,0.66,1.651,26.757,17.337,3.043,0.623,0.526,0.0,0,0.05
12,24.9,498,cruise,17.39,16.701,27.658,23.701,3.956,0.689,1.656,25.977,17.337,2.276,0.636,0.425,0.0,0,0.1
12,24.95,499,cruise,17.41,16.72,27.721,23.72,4.001,0.69,1.658,25.193,17.337,1.472,0.617,0.317,0.0,0,0.15
12,25.0,500,cruise,17.389,16.673,27.783,23.673,4.11,0.716,1.666,27.783,17.389,4.11,0.716,0.672,0.0,1,0.0
12,25.05,501,cruise,17.381,16.658,27.845,23.658,4.187,0.724,1.672,27.845,17.381,4.187,0.724,0.682,0.0,1,0.0
12,25.1,502,cruise,17.348,16.616,27.904,23.616,4.288,0.732,1.679,27.904,17.348,4.288,0.732,0.696,0.0,1,0.0
12,25.15,503,cruise,17.348,16.643,27.96,23.643,4.317,0.704,1.68,27.96,17.348,4.317,0.704,0.699,0.0,1,0.0
12,25.2,504,cruise,17.36,16.647,28.015,23.647,4.368,0.713,1.683,27.168,17.348,3.52,0.7,0.593,0.0,0,0.05
12,25.25,505,cruise,17.36,16.701,28.066,23.701,4.365,0.658,1.68,28.066,17.36,4.365,0.658,0.704,0.0,1,0.0
12,25.3,506,cruise,17.379,16.716,28.114,23.716,4.398,0.663,1.682,28.114,17.379,4.398,0.663,0.709,0.0,1,0.0
12,25.35,507,cruise,17.368,16.783,28.157,23.783,4.374,0.585,1.678,28.157,17.368,4.374,0.585,0.703,0.0,1,0.0
12,25.4,508,cruise,17.381,16.821,28.196,23.821,4.375,0.56,1.676,28.196,17.381,4.375,0.56,0.702,0.0,1,0.0
12,25.45,509,cruise,17.372,16.902,28.23,23.902,4.328,0.47,1.67,27.379,17.381,3.477,0.479,0.58,0.0,0,0.05
12,25.5,510,cruise,17.38,16.947,28.259,23.947,4.312,0.433,1.668,26.555,17.381,2.609,0.434,0.462,0.0,0,0.1
12,25.55,511,cruise,17.364,17.007,28.285,24.007,4.278,0.357,1.663,28.285,17.364,4.278,0.357,0.682,0.0,1,0.0
12,25.6,512,cruise,17.37,17.023,28.307,24.023,4.284,0.347,1.663,27.456,17.364,3.432,0.34,0.569,0.0,0,0.05
12,25.65,513,cruise,17.357,17.075,28.327,24.075,4.252,0.282,1.659,28.327,17.357,4.252,0.282,0.676,0.0,1,0.0
12,25.7,514,cruise,17.37,17.099,28.344,24.099,4.245,0.27,1.658,28.344,17.37,4.245,0.27,0.675,0.0,1,0.0
12,25.75,515,cruise,17.362,17.163,28.359,24.163,4.196,0.199,1.652,28.359,17.362,4.196,0.199,0.666,0.0,1,0.0
12,25.8,516,cruise,17.377,17.204,28.37,24.204,4.166,0.173,1.649,27.518,17.362,3.314,0.158,0.547,0.0,0,0.05
12,25.85,517,cruise,17.369,17.269,28.379,24.269,4.11,0.1,1.643,28.379,17.369,4.11,0.1,0.651,0.0,1,0.0
12,25.9,518,cruise,17.38,17.302,28.385,24.302,4.083,0.078,1.641,27.532,17.369,3.23,0.067,0.533,0.0,0,0.05
12,25.95,519,cruise,17.388,17.359,28.391,24.359,4.032,0.029,1.635,26.682,17.369,2.322,0.01,0.41,0.0,0,0.1
12,26.0,520,cruise,17.371,17.373,28.394,24.373,4.021,-0.002,1.634,28.394,17.371,4.021,-0.002,0.636,0.0,1,0.0
12,26.05,521,cruise,17.371,17.401,28.396,24.401,3.995,-0.03,1.632,28.396,17.371,3.995,-0.03,0.632,0.0,1,0.0
12,26.1,522,cruise,17.35,17.415,28.395,24.415,3.98,-0.065,1.631,28.395,17.35,3.98,-0.065,0.629,0.0,1,0.0
12,26.15,523,cruise,17.36,17.463,28.392,24.463,3.93,-0.103,1.626,28.392,17.36,3.93,-0.103,0.621,0.0,1,0.0
12,26.2,524,cruise,17.364,17.49,28.388,24.49,3.898,-0.126,1.623,28.388,17.364,3.898,-0.126,0.616,0.0,1,0.0
12,26.25,525,cruise,17.382,17.545,28.382,24.545,3.837,-0.163,1.618,28.382,17.382,3.837,-0.163,0.606,0.0,1,0.0
12,26.3,526,cruise,17.385,17.6,28.376,24.6,3.776,-0.215,1.612,28.376,17.385,3.776,-0.215,0.596,0.0,1,0.0
12,26.35,527,cruise,17.392,17.636,28.368,24.636,3.732,-0.244,1.609,28.368,17.392,3.732,-0.244,0.59,0.0,1,0.0
12,26.4,528,cruise,17.391,17.686,28.359,24.686,3.673,-0.295,1.603,28.359,17.391,3.673,-0.295,0.58,0.0,1,0.0
12,26.45,529,cruise,17.371,17.704,28.347,24.704,3.644,-0.333,1.601,28.347,17.371,3.644,-0.333,0.575,0.0,1,0.0
12,26.5,530,cruise,17.365,17.751,28.333,24.751,3.582,-0.386,1.596,28.333,17.365,3.582,-0.386,0.565,0.0,1,0.0
12,26.55,531,cruise,17.345,17.772,28.317,24.772,3.544,-0.428,1.593,28.317,17.345,3.544,-0.428,0.558,0.0,1,0.0
12,26.6,532,cruise,17.283,17.816,28.294,24.816,3.478,-0.533,1.588,28.294,17.283,3.478,-0.533,0.546,0.0,1,0.0
12,26.65,533,cruise,17.183,17.836,28.262,24.836,3.426,-0.654,1.585,27.417,17.283,2.58,-0.554,0.426,0.0,0,0.05
12,26.7,534,cruise,17.181,17.867,28.223,24.867,3.356,-0.686,1.58,28.223,17.181,3.356,-0.686,0.525,0.0,1,0.0
12,26.75,535,cruise,17.25,17.863,28.184,24.863,3.321,-0.613,1.578,28.184,17.25,3.321,-0.613,0.522,0.0,1,0.0
12,26.8,536,cruise,17.34,17.885,28.148,24.885,3.263,-0.546,1.574,28.148,17.34,3.263,-0.546,0.517,0.0,1,0.0
12,26.85,537,cruise,17.424,17.88,28.116,24.88,3.236,-0.456,1.572,28.116,17.424,3.236,-0.456,0.516,0.0,1,0.0
12,26.9,538,cruise,17.48,17.902,28.086,24.902,3.184,-0.422,1.569,27.236,17.424,2.333,-0.478,0.395,0.0,0,0.05
12,26.95,539,cruise,17.484,17.892,28.056,24.892,3.164,-0.408,1.568,28.056,17.484,3.164,-0.408,0.508,0.0,1,0.0
12,27.0,540,cruise,17.441,17.9,28.025,24.9,3.125,-0.459,1.566,28.025,17.441,3.125,-0.459,0.501,0.0,1,0.0
12,27.05,541,cruise,17.375,17.887,27.991,24.887,3.104,-0.512,1.565,27.991,17.375,3.104,-0.512,0.497,0.0,1,0.0
12,27.1,542,cruise,17.314,17.9,27.956,24.9,3.056,-0.586,1.562,27.111,17.375,2.211,-0.525,0.377,0.0,0,0.05
12,27.15,543,cruise,17.283,17.883,27.919,24.883,3.036,-0.599,1.561,27.919,17.283,3.036,-0.599,0.485,0.0,1,0.0
12,27.2,544,cruise,17.296,17.883,27.884,24.883,3.001,-0.587,1.559,27.884,17.296,3.001,-0.587,0.481,0.0,1,0.0
12,27.25,545,cruise,17.322,17.863,27.854,24.863,2.99,-0.541,1.559,27.854,17.322,2.99,-0.541,0.481,0.0,1,0.0
12,27.3,546,cruise,17.385,17.869,27.829,24.869,2.96,-0.484,1.557,27.829,17.385,2.96,-0.484,0.479,0.0,1,0.0
12,27.35,547,cruise,17.414,17.853,27.81,24.853,2.957,-0.438,1.558,27.81,17.414,2.957,-0.438,0.48,0.0,1,0.0
12,27.4,548,cruise,17.44,17.86,27.794,24.86,2.935,-0.42,1.556,27.794,17.44,2.935,-0.42,0.477,0.0,1,0.0
12,27.45,549,cruise,17.424,17.845,27.782,24.845,2.936,-0.422,1.557,27.782,17.424,2.936,-0.422,0.477,0.0,1,0.0
12,27.5,550,cruise,17.395,17.853,27.769,24.853,2.916,-0.458,1.555,27.769,17.395,2.916,-0.458,0.474,0.0,1,0.0
12,27.55,551,cruise,17.361,17.86,27.757,24.86,2.897,-0.499,1.554,27.757,17.361,2.897,-0.499,0.47,0.0,1,0.0
12,27.6,552,cruise,17.323,17.847,27.744,24.847,2.898,-0.524,1.555,27.744,17.323,2.898,-0.524,0.469,0.0,1,0.0
12,27.65,553,cruise,17.323,17.852,27.732,24.852,2.88,-0.529,1.553,27.732,17.323,2.88,-0.529,0.466,0.0,1,0.0
12,27.7,554,cruise,17.334,17.831,27.72,24.831,2.889,-0.497,1.555,26.855,17.323,2.024,-0.508,0.353,0.0,0,0.05
12,27.75,555,cruise,17.374,17.829,27.71,24.829,2.881,-0.455,1.554,27.71,17.374,2.881,-0.455,0.469,0.0,1,0.0
12,27.8,556,cruise,17.404,17.808,27.703,24.808,2.895,-0.404,1.556,27.703,17.404,2.895,-0.404,0.473,0.0,1,0.0
12,27.85,557,cruise,17.423,17.805,27.697,24.805,2.892,-0.382,1.556,27.697,17.423,2.892,-0.382,0.473,0.0,1,0.0
12,27.9,558,cruise,17.419,17.794,27.691,24.794,2.897,-0.374,1.556,26.82,17.423,2.026,-0.371,0.358,0.0,0,0.05
12,27.95,559,cruise,17.388,17.79,27.683,24.79,2.894,-0.401,1.556,25.942,17.423,1.153,-0.367,0.241,0.0,0,0.1
12,28.0,560,cruise,17.363,17.759,27.675,24.759,2.916,-0.397,1.558,27.675,17.363,2.916,-0.397,0.476,0.0,1,0.0
12,28.05,561,cruise,17.343,17.727,27.666,24.727,2.939,-0.384,1.561,26.799,17.363,2.072,-0.365,0.364,0.0,0,0.05
12,28.1,562,cruise,17.345,17.702,27.658,24.702,2.957,-0.357,1.562,25.925,17.363,1.224,-0.339,0.252,0.0,0,0.1
12,28.15,563,cruise,17.359,17.645,27.652,24.645,3.007,-0.286,1.567,27.652,17.359,3.007,-0.286,0.491,0.0,1,0.0
12,28.2,564,cruise,17.381,17.543,27.648,24.543,3.105,-0.162,1.576,26.78,17.359,2.238,-0.184,0.392,0.0,0,0.05
12,28.25,565,cruise,17.399,17.392,27.649,24.392,3.257,0.008,1.59,27.649,17.399,3.257,0.008,0.535,0.0,1,0.0
12,28.3,566,cruise,17.403,17.302,27.653,24.302,3.351,0.101,1.598,27.653,17.403,3.351,0.101,0.55,0.0,1,0.0
12,28.35,567,cruise,17.396,17.287,27.658,24.287,3.371,0.109,1.6,27.658,17.396,3.371,0.109,0.553,0.0,1,0.0
12,28.4,568,cruise,17.382,17.302,27.661,24.302,3.359,0.08,1.599,27.661,17.382,3.359,0.08,0.551,0.0,1,0.0
12,28.45,569,cruise,17.369,17.321,27.662,24.321,3.341,0.047,1.597,27.662,17.369,3.341,0.047,0.547,0.0,1,0.0
12,28.5,570,cruise,17.361,17.342,27.661,24.342,3.319,0.02,1.595,27.661,17.361,3.319,0.02,0.543,0.0,1,0.0
12,28.55,571,cruise,17.363,17.363,27.659,24.363,3.296,-0.0,1.593,26.793,17.361,2.43,-0.002,0.424,0.0,0,0.05
12,28.6,572,cruise,17.371,17.38,27.658,24.38,3.277,-0.009,1.591,27.658,17.371,3.277,-0.009,0.537,0.0,1,0.0
12,28.65,573,cruise,17.381,17.394,27.656,24.394,3.262,-0.013,1.59,26.789,17.371,2.395,-0.023,0.419,0.0,0,0.05
12,28.7,574,cruise,17.389,17.407,27.656,24.407,3.249,-0.018,1.589,27.656,17.389,3.249,-0.018,0.533,0.0,1,0.0
12,28.75,575,cruise,17.39,17.417,27.656,24.417,3.239,-0.027,1.588,27.656,17.39,3.239,-0.027,0.531,0.0,1,0.0
12,28.8,576,cruise,17.386,17.434,27.656,24.434,3.223,-0.047,1.586,27.656,17.386,3.223,-0.047,0.528,0.0,1,0.0
12,28.85,577,cruise,17.379,17.436,27.656,24.436,3.22,-0.057,1.586,26.788,17.386,2.352,-0.05,0.412,0.0,0,0.05
12,28.9,578,cruise,17.373,17.453,27.656,24.453,3.203,-0.08,1.585,27.656,17.373,3.203,-0.08,0.524,0.0,1,0.0
12,28.95,579,cruise,17.37,17.44,27.655,24.44,3.215,-0.07,1.586,26.787,17.373,2.347,-0.067,0.411,0.0,0,0.05
12,29.0,580,cruise,17.371,17.45,27.653,24.45,3.204,-0.079,1.585,27.653,17.371,3.204,-0.079,0.525,0.0,1,0.0
12,29.05,581,cruise,17.375,17.445,27.652,24.445,3.207,-0.07,1.585,27.652,17.375,3.207,-0.07,0.525,0.0,1,0.0
12,29.1,582,cruise,17.38,17.457,27.651,24.457,3.193,-0.077,1.584,26.782,17.375,2.325,-0.082,0.407,0.0,0,0.05
