episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
11,9.7,194,cruise,14.76,14.977,25.901,21.977,3.924,-0.217,1.729,25.901,14.76,3.924,-0.217,0.616,0.0,1,0.0
11,9.75,195,cruise,14.741,15.058,25.887,22.058,3.83,-0.316,1.719,25.887,14.741,3.83,-0.316,0.6,0.0,1,0.0
11,9.8,196,cruise,14.776,15.134,25.871,22.134,3.737,-0.358,1.709,25.871,14.776,3.737,-0.358,0.586,0.0,1,0.0
11,9.85,197,cruise,14.846,15.195,25.854,22.195,3.658,-0.349,1.701,25.854,14.846,3.658,-0.349,0.576,0.0,1,0.0
11,9.9,198,cruise,14.928,15.262,25.837,22.262,3.575,-0.334,1.693,25.092,14.846,2.831,-0.415,0.464,0.0,0,0.05
11,9.95,199,cruise,14.982,15.311,25.821,22.311,3.51,-0.33,1.686,25.821,14.982,3.51,-0.33,0.557,0.0,1,0.0
11,10.0,200,cruise,14.973,15.351,25.804,22.351,3.452,-0.378,1.681,25.055,14.982,2.703,-0.37,0.448,0.0,0,0.05
11,10.05,201,cruise,14.91,15.384,25.782,22.384,3.398,-0.474,1.676,25.782,14.91,3.398,-0.474,0.537,0.0,1,0.0
11,10.1,202,cruise,14.825,15.404,25.755,22.404,3.351,-0.58,1.672,25.755,14.825,3.351,-0.58,0.527,0.0,1,0.0
11,10.15,203,cruise,14.759,15.431,25.724,22.431,3.292,-0.672,1.667,25.724,14.759,3.292,-0.672,0.517,0.0,1,0.0
11,10.2,204,cruise,14.748,15.458,25.689,22.458,3.231,-0.709,1.662,25.689,14.748,3.231,-0.709,0.507,0.0,1,0.0
11,10.25,205,cruise,14.789,15.48,25.654,22.48,3.174,-0.691,1.657,24.915,14.748,2.435,-0.732,0.4,0.0,0,0.05
11,10.3,206,cruise,14.863,15.494,25.621,22.494,3.127,-0.631,1.654,25.621,14.863,3.127,-0.631,0.496,0.0,1,0.0
11,10.35,207,cruise,14.944,15.498,25.592,22.498,3.094,-0.554,1.651,25.592,14.944,3.094,-0.554,0.494,0.0,1,0.0
11,10.4,208,cruise,14.989,15.505,25.566,22.505,3.061,-0.516,1.649,25.566,14.989,3.061,-0.516,0.491,0.0,1,0.0
11,10.45,209,cruise,14.967,15.514,25.54,22.514,3.025,-0.547,1.646,25.54,14.967,3.025,-0.547,0.485,0.0,1,0.0
11,10.5,210,cruise,14.894,15.522,25.51,22.522,2.988,-0.628,1.643,25.51,14.894,2.988,-0.628,0.477,0.0,1,0.0
11,10.55,211,cruise,14.807,15.531,25.476,22.531,2.945,-0.723,1.64,25.476,14.807,2.945,-0.723,0.469,0.0,1,0.0
11,10.6,212,cruise,14.748,15.536,25.437,22.536,2.901,-0.789,1.637,25.437,14.748,2.901,-0.789,0.46,0.0,1,0.0
11,10.65,213,cruise,14.746,15.54,25.397,22.54,2.858,-0.793,1.634,25.397,14.746,2.858,-0.793,0.455,0.0,1,0.0
11,10.7,214,cruise,14.793,15.54,25.359,22.54,2.819,-0.747,1.632,25.359,14.793,2.819,-0.747,0.451,0.0,1,0.0
11,10.75,215,cruise,14.872,15.538,25.324,22.538,2.787,-0.666,1.63,25.324,14.872,2.787,-0.666,0.449,0.0,1,0.0
11,10.8,216,cruise,14.955,15.533,25.294,22.533,2.76,-0.578,1.628,25.294,14.955,2.76,-0.578,0.449,0.0,1,0.0
11,10.85,217,cruise,14.996,15.527,25.266,22.527,2.739,-0.531,1.627,25.266,14.996,2.739,-0.531,0.448,0.0,1,0.0
11,10.9,218,cruise,14.966,15.52,25.24,22.52,2.719,-0.554,1.626,25.24,14.966,2.719,-0.554,0.444,0.0,1,0.0
11,10.95,219,cruise,14.886,15.512,25.21,22.512,2.698,-0.626,1.625,24.464,14.966,1.952,-0.546,0.342,0.0,0,0.05
11,11.0,220,cruise,14.795,15.494,25.176,22.494,2.682,-0.699,1.625,25.176,14.795,2.682,-0.699,0.434,0.0,1,0.0
11,11.05,221,cruise,14.736,15.469,25.14,22.469,2.671,-0.733,1.625,25.14,14.736,2.671,-0.733,0.432,0.0,1,0.0
11,11.1,222,cruise,14.738,15.447,25.104,22.447,2.657,-0.709,1.625,25.104,14.738,2.657,-0.709,0.431,0.0,1,0.0
11,11.15,223,cruise,14.787,15.427,25.07,22.427,2.643,-0.64,1.625,25.07,14.787,2.643,-0.64,0.431,0.0,1,0.0
11,11.2,224,cruise,14.867,15.409,25.041,22.409,2.632,-0.542,1.625,25.041,14.867,2.632,-0.542,0.433,0.0,1,0.0
11,11.25,225,cruise,14.952,15.391,25.017,22.391,2.626,-0.44,1.625,24.271,14.867,1.88,-0.525,0.333,0.0,0,0.05
11,11.3,226,cruise,14.996,15.367,24.998,22.367,2.631,-0.371,1.627,24.998,14.996,2.631,-0.371,0.438,0.0,1,0.0
11,11.35,227,cruise,14.97,15.336,24.98,22.336,2.643,-0.366,1.629,24.98,14.97,2.643,-0.366,0.44,0.0,1,0.0
11,11.4,228,cruise,14.892,15.312,24.96,22.312,2.647,-0.421,1.63,24.96,14.892,2.647,-0.421,0.439,0.0,1,0.0
11,11.45,229,cruise,14.8,15.293,24.936,22.293,2.643,-0.493,1.631,24.936,14.8,2.643,-0.493,0.436,0.0,1,0.0
11,11.5,230,cruise,14.738,15.276,24.91,22.276,2.634,-0.539,1.631,24.91,14.738,2.634,-0.539,0.433,0.0,1,0.0
11,11.55,231,cruise,14.735,15.26,24.883,22.26,2.623,-0.525,1.631,24.883,14.735,2.623,-0.525,0.432,0.0,1,0.0
11,11.6,232,cruise,14.782,15.245,24.859,22.245,2.614,-0.463,1.631,24.859,14.782,2.614,-0.463,0.433,0.0,1,0.0
11,11.65,233,cruise,14.86,15.23,24.838,22.23,2.608,-0.37,1.631,24.838,14.86,2.608,-0.37,0.435,0.0,1,0.0
11,11.7,234,cruise,14.944,15.215,24.823,22.215,2.608,-0.271,1.631,24.823,14.944,2.608,-0.271,0.439,0.0,1,0.0
11,11.75,235,cruise,14.992,15.202,24.812,22.202,2.61,-0.209,1.632,24.812,14.992,2.61,-0.209,0.441,0.0,1,0.0
11,11.8,236,cruise,14.972,15.189,24.801,22.189,2.612,-0.217,1.633,24.801,14.972,2.612,-0.217,0.441,0.0,1,0.0
11,11.85,237,cruise,14.898,15.177,24.789,22.177,2.611,-0.279,1.633,24.789,14.898,2.611,-0.279,0.439,0.0,1,0.0
11,11.9,238,cruise,14.808,15.166,24.772,22.166,2.606,-0.358,1.633,24.772,14.808,2.606,-0.358,0.436,0.0,1,0.0
11,11.95,239,cruise,14.744,15.154,24.752,22.154,2.598,-0.41,1.633,24.014,14.808,1.86,-0.346,0.336,0.0,0,0.05
11,12.0,240,cruise,14.738,15.134,24.732,22.134,2.598,-0.396,1.634,24.732,14.738,2.598,-0.396,0.433,0.0,1,0.0
11,12.05,241,cruise,14.782,15.107,24.714,22.107,2.607,-0.325,1.636,24.714,14.782,2.607,-0.325,0.437,0.0,1,0.0
11,12.1,242,cruise,14.859,15.086,24.701,22.086,2.615,-0.227,1.637,23.96,14.782,1.874,-0.304,0.34,0.0,0,0.05
11,12.15,243,cruise,14.942,15.06,24.693,22.06,2.633,-0.118,1.64,23.206,14.782,1.146,-0.278,0.244,0.0,0,0.1
11,12.2,244,cruise,14.99,15.016,24.69,22.016,2.674,-0.026,1.644,24.69,14.99,2.674,-0.026,0.456,0.0,1,0.0
11,12.25,245,cruise,14.971,14.964,24.69,21.964,2.727,0.007,1.65,24.69,14.971,2.727,0.007,0.464,0.0,1,0.0
11,12.3,246,cruise,14.899,14.928,24.69,21.928,2.762,-0.029,1.654,23.943,14.971,2.015,0.043,0.37,0.0,0,0.05
11,12.35,247,cruise,14.81,14.898,24.686,21.898,2.788,-0.089,1.657,24.686,14.81,2.788,-0.089,0.469,0.0,1,0.0
11,12.4,248,cruise,14.747,14.871,24.68,21.871,2.809,-0.125,1.66,23.942,14.81,2.071,-0.062,0.374,0.0,0,0.05
11,12.45,249,cruise,14.741,14.848,24.674,21.848,2.826,-0.107,1.662,23.199,14.81,1.351,-0.038,0.279,0.0,0,0.1
11,12.5,250,cruise,14.786,14.812,24.671,21.812,2.86,-0.026,1.666,24.671,14.786,2.86,-0.026,0.48,0.0,1,0.0
11,12.55,251,cruise,14.862,14.77,24.674,21.77,2.904,0.092,1.671,23.932,14.786,2.162,0.016,0.389,0.0,0,0.05
11,12.6,252,cruise,14.946,14.738,24.682,21.738,2.944,0.208,1.675,24.682,14.946,2.944,0.208,0.499,0.0,1,0.0
11,12.65,253,cruise,14.992,14.714,24.695,21.714,2.981,0.278,1.678,23.946,14.946,2.232,0.232,0.405,0.0,0,0.05
11,12.7,254,cruise,14.969,14.697,24.709,21.697,3.012,0.272,1.681,24.709,14.969,3.012,0.272,0.511,0.0,1,0.0
11,12.75,255,cruise,14.895,14.685,24.721,21.685,3.035,0.21,1.683,24.721,14.895,3.035,0.21,0.512,0.0,1,0.0
11,12.8,256,cruise,14.806,14.686,24.728,21.686,3.042,0.12,1.684,23.986,14.895,2.3,0.209,0.414,0.0,0,0.05
11,12.85,257,cruise,14.744,14.688,24.732,21.688,3.045,0.057,1.684,24.732,14.744,3.045,0.057,0.508,0.0,1,0.0
11,12.9,258,cruise,14.742,14.688,24.735,21.688,3.047,0.054,1.684,24.735,14.742,3.047,0.054,0.508,0.0,1,0.0
11,12.95,259,cruise,14.787,14.696,24.738,21.696,3.042,0.091,1.683,24.0,14.742,2.304,0.045,0.409,0.0,0,0.05
11,13.0,260,cruise,14.865,14.701,24.745,21.701,3.044,0.164,1.683,24.745,14.865,3.044,0.164,0.511,0.0,1,0.0
11,13.05,261,cruise,14.949,14.704,24.756,21.704,3.052,0.245,1.684,24.01,14.865,2.306,0.161,0.413,0.0,0,0.05
11,13.1,262,cruise,14.993,14.706,24.77,21.706,3.064,0.288,1.684,24.77,14.993,3.064,0.288,0.518,0.0,1,0.0
11,13.15,263,cruise,14.969,14.707,24.783,21.707,3.077,0.262,1.685,24.783,14.969,3.077,0.262,0.519,0.0,1,0.0
11,13.2,264,cruise,14.893,14.717,24.794,21.717,3.077,0.175,1.685,24.048,14.969,2.33,0.251,0.419,0.0,0,0.05
11,13.25,265,cruise,14.802,14.726,24.8,21.726,3.074,0.077,1.684,24.8,14.802,3.074,0.077,0.512,0.0,1,0.0
11,13.3,266,cruise,14.741,14.731,24.801,21.731,3.07,0.01,1.684,24.063,14.802,2.332,0.071,0.413,0.0,0,0.05
11,13.35,267,cruise,14.739,14.736,24.801,21.736,3.066,0.004,1.683,23.327,14.802,1.591,0.067,0.314,0.0,0,0.1
11,13.4,268,cruise,14.786,14.723,24.803,21.723,3.08,0.063,1.685,24.803,14.786,3.08,0.063,0.513,0.0,1,0.0
11,13.45,269,cruise,14.864,14.701,24.809,21.701,3.108,0.162,1.688,24.809,14.864,3.108,0.162,0.52,0.0,1,0.0
11,13.5,270,cruise,14.948,14.696,24.82,21.696,3.124,0.252,1.689,24.074,14.864,2.378,0.168,0.423,0.0,0,0.05
11,13.55,271,cruise,14.994,14.695,24.835,21.695,3.14,0.299,1.69,23.34,14.864,1.645,0.169,0.325,0.0,0,0.1
11,13.6,272,cruise,14.97,14.68,24.849,21.68,3.169,0.29,1.693,24.849,14.97,3.169,0.29,0.532,0.0,1,0.0
11,13.65,273,cruise,14.894,14.659,24.862,21.659,3.203,0.235,1.696,24.862,14.894,3.203,0.235,0.535,0.0,1,0.0
11,13.7,274,cruise,14.803,14.657,24.871,21.657,3.215,0.146,1.697,24.13,14.894,2.473,0.237,0.438,0.0,0,0.05
11,13.75,275,cruise,14.741,14.66,24.877,21.66,3.217,0.081,1.697,24.877,14.741,3.217,0.081,0.532,0.0,1,0.0
11,13.8,276,cruise,14.739,14.665,24.88,21.665,3.215,0.073,1.697,24.88,14.739,3.215,0.073,0.531,0.0,1,0.0
11,13.85,277,cruise,14.784,14.681,24.885,21.681,3.204,0.104,1.695,24.146,14.739,2.466,0.058,0.431,0.0,0,0.05
11,13.9,278,cruise,14.862,14.694,24.892,21.694,3.198,0.168,1.694,24.892,14.862,3.198,0.168,0.532,0.0,1,0.0
11,13.95,279,cruise,14.946,14.705,24.902,21.705,3.197,0.241,1.693,24.157,14.862,2.451,0.157,0.432,0.0,0,0.05
11,14.0,280,cruise,14.993,14.716,24.916,21.716,3.2,0.277,1.693,24.916,14.993,3.2,0.277,0.536,0.0,1,0.0
11,14.05,281,cruise,14.97,14.726,24.929,21.726,3.203,0.244,1.693,24.18,14.993,2.454,0.267,0.436,0.0,0,0.05
11,14.1,282,cruise,14.896,14.737,24.939,21.737,3.202,0.159,1.692,24.939,14.896,3.202,0.159,0.532,0.0,1,0.0
11,14.15,283,cruise,14.805,14.747,24.944,21.747,3.197,0.059,1.691,24.944,14.805,3.197,0.059,0.528,0.0,1,0.0
11,14.2,284,cruise,14.743,14.764,24.944,21.764,3.179,-0.022,1.689,24.944,14.743,3.179,-0.022,0.523,0.0,1,0.0
11,14.25,285,cruise,14.739,14.787,24.942,21.787,3.155,-0.048,1.687,24.205,14.743,2.418,-0.044,0.421,0.0,0,0.05
11,14.3,286,cruise,14.784,14.803,24.94,21.803,3.137,-0.019,1.685,23.465,14.743,1.662,-0.061,0.32,0.0,0,0.1
11,14.35,287,cruise,14.862,14.799,24.941,21.799,3.142,0.062,1.685,24.941,14.862,3.142,0.062,0.521,0.0,1,0.0
11,14.4,288,cruise,14.946,14.784,24.948,21.784,3.164,0.162,1.687,24.948,14.946,3.164,0.162,0.527,0.0,1,0.0
11,14.45,289,cruise,14.992,14.784,24.958,21.784,3.174,0.208,1.688,24.958,14.992,3.174,0.208,0.53,0.0,1,0.0
11,14.5,290,cruise,14.97,14.795,24.967,21.795,3.173,0.176,1.688,24.967,14.97,3.173,0.176,0.529,0.0,1,0.0
11,14.55,291,cruise,14.896,14.813,24.973,21.813,3.16,0.083,1.686,24.227,14.97,2.414,0.157,0.427,0.0,0,0.05
11,14.6,292,cruise,14.806,14.828,24.974,21.828,3.146,-0.022,1.684,24.974,14.806,3.146,-0.022,0.519,0.0,1,0.0
11,14.65,293,cruise,14.744,14.839,24.971,21.839,3.132,-0.095,1.683,24.971,14.744,3.132,-0.095,0.514,0.0,1,0.0
11,14.7,294,cruise,14.74,14.855,24.965,21.855,3.11,-0.115,1.681,24.965,14.74,3.11,-0.115,0.511,0.0,1,0.0
11,14.75,295,cruise,14.785,14.874,24.96,21.874,3.086,-0.089,1.678,24.96,14.785,3.086,-0.089,0.509,0.0,1,0.0
11,14.8,296,cruise,14.863,14.894,24.957,21.894,3.063,-0.031,1.676,24.216,14.785,2.322,-0.109,0.406,0.0,0,0.05
11,14.85,297,cruise,14.946,14.907,24.958,21.907,3.051,0.04,1.674,24.958,14.946,3.051,0.04,0.508,0.0,1,0.0
11,14.9,298,cruise,14.992,14.913,24.961,21.913,3.049,0.08,1.674,24.961,14.992,3.049,0.08,0.509,0.0,1,0.0
11,14.95,299,cruise,14.97,14.924,24.965,21.924,3.04,0.045,1.673,24.965,14.97,3.04,0.045,0.507,0.0,1,0.0
11,15.0,300,cruise,14.895,14.94,24.964,21.94,3.025,-0.045,1.671,24.964,14.895,3.025,-0.045,0.502,0.0,1,0.0
11,15.05,301,cruise,14.805,14.957,24.959,21.957,3.002,-0.151,1.669,24.959,14.805,3.002,-0.151,0.495,0.0,1,0.0
11,15.1,302,cruise,14.743,14.973,24.949,21.973,2.975,-0.23,1.666,24.949,14.743,2.975,-0.23,0.489,0.0,1,0.0
11,15.15,303,cruise,14.74,14.989,24.936,21.989,2.947,-0.249,1.664,24.936,14.74,2.947,-0.249,0.485,0.0,1,0.0
11,15.2,304,cruise,14.786,15.004,24.925,22.004,2.921,-0.218,1.661,24.925,14.786,2.921,-0.218,0.482,0.0,1,0.0
11,15.25,305,cruise,14.863,15.016,24.916,22.016,2.899,-0.153,1.659,24.916,14.863,2.899,-0.153,0.481,0.0,1,0.0
11,15.3,306,cruise,14.947,15.028,24.91,22.028,2.882,-0.081,1.658,24.91,14.947,2.882,-0.081,0.482,0.0,1,0.0
11,15.35,307,cruise,14.993,15.038,24.908,22.038,2.869,-0.046,1.656,24.159,14.947,2.12,-0.091,0.38,0.0,0,0.05
11,15.4,308,cruise,14.97,15.04,24.905,22.04,2.865,-0.07,1.656,24.905,14.97,2.865,-0.07,0.48,0.0,1,0.0
11,15.45,309,cruise,14.894,15.035,24.899,22.035,2.865,-0.14,1.656,24.899,14.894,2.865,-0.14,0.477,0.0,1,0.0
11,15.5,310,cruise,14.804,15.034,24.89,22.034,2.856,-0.229,1.656,24.148,14.894,2.114,-0.139,0.377,0.0,0,0.05
11,15.55,311,cruise,14.742,15.027,24.876,22.027,2.849,-0.285,1.655,24.876,14.742,2.849,-0.285,0.47,0.0,1,0.0
11,15.6,312,cruise,14.74,15.016,24.862,22.016,2.846,-0.277,1.656,24.125,14.742,2.109,-0.274,0.372,0.0,0,0.05
11,15.65,313,cruise,14.785,15.002,24.85,22.002,2.847,-0.217,1.656,23.375,14.742,1.372,-0.26,0.274,0.0,0,0.1
11,15.7,314,cruise,14.863,14.971,24.842,21.971,2.871,-0.108,1.659,24.842,14.863,2.871,-0.108,0.479,0.0,1,0.0
11,15.75,315,cruise,14.947,14.931,24.841,21.931,2.909,0.016,1.664,24.841,14.947,2.909,0.016,0.488,0.0,1,0.0
11,15.8,316,cruise,14.993,14.908,24.844,21.908,2.936,0.085,1.666,24.844,14.993,2.936,0.085,0.494,0.0,1,0.0
11,15.85,317,cruise,14.97,14.898,24.848,21.898,2.95,0.072,1.668,24.099,14.993,2.201,0.095,0.397,0.0,0,0.05
11,15.9,318,cruise,14.895,14.889,24.85,21.889,2.96,0.005,1.669,23.354,14.993,1.465,0.104,0.299,0.0,0,0.1
11,15.95,319,cruise,14.804,14.866,24.848,21.866,2.982,-0.061,1.671,24.848,14.804,2.982,-0.061,0.496,0.0,1,0.0
11,16.0,320,cruise,14.742,14.834,24.843,21.834,3.009,-0.092,1.675,24.843,14.742,3.009,-0.092,0.498,0.0,1,0.0
11,16.05,321,cruise,14.739,14.819,24.839,21.819,3.02,-0.08,1.676,24.839,14.739,3.02,-0.08,0.5,0.0,1,0.0
11,16.1,322,cruise,14.785,14.816,24.836,21.816,3.021,-0.031,1.676,24.836,14.785,3.021,-0.031,0.502,0.0,1,0.0
11,16.15,323,cruise,14.863,14.82,24.837,21.82,3.017,0.042,1.676,24.837,14.863,3.017,0.042,0.504,0.0,1,0.0
11,16.2,324,cruise,14.947,14.83,24.842,21.83,3.011,0.116,1.675,24.096,14.863,2.265,0.032,0.403,0.0,0,0.05
11,16.25,325,cruise,14.993,14.836,24.849,21.836,3.013,0.157,1.675,24.849,14.993,3.013,0.157,0.507,0.0,1,0.0
11,16.3,326,cruise,14.97,14.837,24.856,21.837,3.019,0.133,1.675,24.856,14.97,3.019,0.133,0.507,0.0,1,0.0
11,16.35,327,cruise,14.895,14.845,24.861,21.845,3.015,0.05,1.675,24.861,14.895,3.015,0.05,0.504,0.0,1,0.0
11,16.4,328,cruise,14.805,14.858,24.86,21.858,3.001,-0.053,1.673,24.86,14.805,3.001,-0.053,0.498,0.0,1,0.0
11,16.45,329,cruise,14.743,14.873,24.855,21.873,2.981,-0.131,1.671,24.855,14.743,2.981,-0.131,0.493,0.0,1,0.0
11,16.5,330,cruise,14.74,14.889,24.847,21.889,2.959,-0.149,1.669,24.847,14.74,2.959,-0.149,0.49,0.0,1,0.0
11,16.55,331,cruise,14.786,14.904,24.84,21.904,2.937,-0.118,1.667,24.84,14.786,2.937,-0.118,0.488,0.0,1,0.0
11,16.6,332,cruise,14.864,14.918,24.836,21.918,2.919,-0.054,1.665,24.095,14.786,2.177,-0.132,0.386,0.0,0,0.05
11,16.65,333,cruise,14.948,14.923,24.836,21.923,2.913,0.026,1.664,24.836,14.948,2.913,0.026,0.489,0.0,1,0.0
11,16.7,334,cruise,14.994,14.921,24.839,21.921,2.918,0.073,1.665,24.09,14.948,2.169,0.027,0.39,0.0,0,0.05
11,16.75,335,cruise,14.969,14.916,24.842,21.916,2.926,0.053,1.665,24.842,14.969,2.926,0.053,0.492,0.0,1,0.0
11,16.8,336,cruise,14.893,14.909,24.843,21.909,2.934,-0.016,1.666,24.843,14.893,2.934,-0.016,0.491,0.0,1,0.0
11,16.85,337,cruise,14.803,14.909,24.84,21.909,2.931,-0.107,1.666,24.098,14.893,2.188,-0.016,0.391,0.0,0,0.05
11,16.9,338,cruise,14.741,14.906,24.832,21.906,2.926,-0.165,1.666,24.832,14.741,2.926,-0.165,0.485,0.0,1,0.0
11,16.95,339,cruise,14.739,14.899,24.824,21.899,2.925,-0.161,1.666,24.824,14.739,2.925,-0.161,0.485,0.0,1,0.0
11,17.0,340,cruise,14.785,14.899,24.817,21.899,2.918,-0.114,1.666,24.817,14.785,2.918,-0.114,0.485,0.0,1,0.0
11,17.05,341,cruise,14.863,14.903,24.814,21.903,2.911,-0.04,1.665,24.072,14.785,2.17,-0.118,0.385,0.0,0,0.05
11,17.1,342,cruise,14.947,14.901,24.815,21.901,2.913,0.046,1.665,24.815,14.947,2.913,0.046,0.49,0.0,1,0.0
11,17.15,343,cruise,14.993,14.895,24.819,21.895,2.924,0.098,1.666,24.819,14.993,2.924,0.098,0.493,0.0,1,0.0
11,17.2,344,cruise,14.97,14.896,24.823,21.896,2.927,0.074,1.666,24.823,14.97,2.927,0.074,0.493,0.0,1,0.0
11,17.25,345,cruise,14.895,14.902,24.825,21.902,2.923,-0.007,1.666,24.825,14.895,2.923,-0.007,0.489,0.0,1,0.0
11,17.3,346,cruise,14.804,14.911,24.821,21.911,2.91,-0.106,1.665,24.821,14.804,2.91,-0.106,0.484,0.0,1,0.0
11,17.35,347,cruise,14.742,14.921,24.813,21.921,2.893,-0.179,1.663,24.075,14.804,2.155,-0.116,0.383,0.0,0,0.05
11,17.4,348,cruise,14.739,14.923,24.804,21.923,2.881,-0.184,1.662,23.329,14.804,1.406,-0.118,0.284,0.0,0,0.1
11,17.45,349,cruise,14.784,14.903,24.797,21.903,2.893,-0.119,1.664,22.584,14.804,0.68,-0.099,0.187,0.0,0,0.15
11,17.5,350,cruise,14.862,14.855,24.794,21.855,2.939,0.007,1.669,24.794,14.862,2.939,0.007,0.492,0.0,1,0.0
11,17.55,351,cruise,14.946,14.792,24.799,21.792,3.007,0.154,1.677,24.799,14.946,3.007,0.154,0.506,0.0,1,0.0
11,17.6,352,cruise,14.992,14.752,24.81,21.752,3.057,0.24,1.682,24.81,14.992,3.057,0.24,0.516,0.0,1,0.0
11,17.65,353,cruise,14.97,14.735,24.822,21.735,3.087,0.235,1.685,24.822,14.97,3.087,0.235,0.519,0.0,1,0.0
11,17.7,354,cruise,14.896,14.734,24.832,21.734,3.098,0.162,1.685,24.085,14.97,2.351,0.236,0.421,0.0,0,0.05
11,17.75,355,cruise,14.806,14.735,24.837,21.735,3.102,0.071,1.686,24.837,14.806,3.102,0.071,0.516,0.0,1,0.0
11,17.8,356,cruise,14.744,14.736,24.838,21.736,3.102,0.007,1.686,24.838,14.744,3.102,0.007,0.514,0.0,1,0.0
11,17.85,357,cruise,14.74,14.746,24.838,21.746,3.092,-0.006,1.684,24.838,14.74,3.092,-0.006,0.512,0.0,1,0.0
11,17.9,358,cruise,14.785,14.761,24.838,21.761,3.077,0.024,1.683,24.838,14.785,3.077,0.024,0.511,0.0,1,0.0
11,17.95,359,cruise,14.863,14.78,24.841,21.78,3.062,0.083,1.681,24.841,14.863,3.062,0.083,0.511,0.0,1,0.0
11,18.0,360,cruise,14.946,14.8,24.848,21.8,3.048,0.147,1.679,24.848,14.946,3.048,0.147,0.511,0.0,1,0.0
11,18.05,361,cruise,14.992,14.821,24.856,21.821,3.035,0.171,1.677,24.856,14.992,3.035,0.171,0.51,0.0,1,0.0
11,18.1,362,cruise,14.97,14.843,24.863,21.843,3.02,0.126,1.675,24.863,14.97,3.02,0.126,0.507,0.0,1,0.0
11,18.15,363,cruise,14.895,14.866,24.867,21.866,3.001,0.03,1.673,24.867,14.895,3.001,0.03,0.501,0.0,1,0.0
11,18.2,364,cruise,14.805,14.887,24.865,21.887,2.978,-0.082,1.67,24.865,14.805,2.978,-0.082,0.494,0.0,1,0.0
11,18.25,365,cruise,14.743,14.908,24.858,21.908,2.951,-0.164,1.667,24.12,14.805,2.213,-0.102,0.392,0.0,0,0.05
11,18.3,366,cruise,14.74,14.918,24.849,21.918,2.932,-0.178,1.666,24.849,14.74,2.932,-0.178,0.485,0.0,1,0.0
11,18.35,367,cruise,14.786,14.92,24.842,21.92,2.922,-0.134,1.665,24.842,14.786,2.922,-0.134,0.485,0.0,1,0.0
11,18.4,368,cruise,14.863,14.925,24.837,21.925,2.913,-0.061,1.664,24.837,14.863,2.913,-0.061,0.486,0.0,1,0.0
11,18.45,369,cruise,14.947,14.932,24.837,21.932,2.905,0.016,1.663,24.091,14.863,2.159,-0.068,0.386,0.0,0,0.05
11,18.5,370,cruise,14.993,14.932,24.839,21.932,2.907,0.061,1.663,24.839,14.993,2.907,0.061,0.49,0.0,1,0.0
11,18.55,371,cruise,14.97,14.927,24.841,21.927,2.914,0.043,1.664,24.841,14.97,2.914,0.043,0.49,0.0,1,0.0
11,18.6,372,cruise,14.894,14.929,24.841,21.929,2.913,-0.034,1.664,24.841,14.894,2.913,-0.034,0.487,0.0,1,0.0
11,18.65,373,cruise,14.804,14.934,24.837,21.934,2.902,-0.13,1.663,24.837,14.804,2.902,-0.13,0.483,0.0,1,0.0
11,18.7,374,cruise,14.742,14.942,24.828,21.942,2.886,-0.199,1.662,24.828,14.742,2.886,-0.199,0.478,0.0,1,0.0
11,18.75,375,cruise,14.74,14.95,24.817,21.95,2.868,-0.21,1.66,24.817,14.74,2.868,-0.21,0.475,0.0,1,0.0
11,18.8,376,cruise,14.785,14.957,24.808,21.957,2.851,-0.172,1.659,24.808,14.785,2.851,-0.172,0.474,0.0,1,0.0
11,18.85,377,cruise,14.863,14.964,24.801,21.964,2.837,-0.101,1.657,24.801,14.863,2.837,-0.101,0.475,0.0,1,0.0
11,18.9,378,cruise,14.947,14.971,24.799,21.971,2.828,-0.024,1.656,24.053,14.863,2.082,-0.108,0.374,0.0,0,0.05
11,18.95,379,cruise,14.993,14.969,24.799,21.969,2.83,0.024,1.657,24.799,14.993,2.83,0.024,0.478,0.0,1,0.0
11,19.0,380,cruise,14.97,14.961,24.8,21.961,2.839,0.009,1.658,24.8,14.97,2.839,0.009,0.479,0.0,1,0.0
11,19.05,381,cruise,14.895,14.958,24.799,21.958,2.84,-0.064,1.658,24.799,14.895,2.84,-0.064,0.477,0.0,1,0.0
11,19.1,382,cruise,14.804,14.959,24.793,21.959,2.833,-0.155,1.657,24.793,14.804,2.833,-0.155,0.473,0.0,1,0.0
11,19.15,383,cruise,14.742,14.962,24.783,21.962,2.821,-0.22,1.656,24.783,14.742,2.821,-0.22,0.469,0.0,1,0.0
11,19.2,384,cruise,14.739,14.965,24.771,21.965,2.806,-0.226,1.655,24.771,14.739,2.806,-0.226,0.467,0.0,1,0.0
11,19.25,385,cruise,14.785,14.968,24.761,21.968,2.793,-0.183,1.654,24.023,14.739,2.054,-0.229,0.366,0.0,0,0.05
11,19.3,386,cruise,14.863,14.963,24.754,21.963,2.791,-0.1,1.654,24.754,14.863,2.791,-0.1,0.469,0.0,1,0.0
11,19.35,387,cruise,14.947,14.951,24.752,21.951,2.801,-0.005,1.656,24.752,14.947,2.801,-0.005,0.473,0.0,1,0.0
