episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
5,29.1,582,cruise,17.38,17.34,27.62,24.34,3.28,0.041,1.593,26.752,17.375,2.412,0.036,0.423,0.0,0,0.05
5,29.15,583,cruise,17.384,17.343,27.625,24.343,3.281,0.04,1.593,27.625,17.384,3.281,0.04,0.539,0.0,1,0.0
5,29.2,584,cruise,17.384,17.332,27.629,24.332,3.297,0.052,1.594,26.76,17.384,2.428,0.051,0.425,0.0,0,0.05
5,29.25,585,cruise,17.382,17.34,27.633,24.34,3.293,0.042,1.594,27.633,17.382,3.293,0.042,0.54,0.0,1,0.0
5,29.3,586,cruise,17.378,17.334,27.637,24.334,3.303,0.045,1.594,26.768,17.382,2.434,0.048,0.426,0.0,0,0.05
5,29.35,587,cruise,17.375,17.344,27.64,24.344,3.296,0.031,1.594,27.64,17.375,3.296,0.031,0.54,0.0,1,0.0
5,29.4,588,cruise,17.374,17.346,27.642,24.346,3.296,0.028,1.594,27.642,17.374,3.296,0.028,0.54,0.0,1,0.0
5,29.45,589,cruise,17.375,17.363,27.644,24.363,3.281,0.012,1.592,26.776,17.374,2.412,0.011,0.422,0.0,0,0.05
5,29.5,590,cruise,17.377,17.379,27.645,24.379,3.266,-0.002,1.591,27.645,17.377,3.266,-0.002,0.535,0.0,1,0.0
5,29.55,591,cruise,17.38,17.381,27.646,24.381,3.265,-0.001,1.591,27.646,17.38,3.265,-0.001,0.535,0.0,1,0.0
5,29.6,592,cruise,17.381,17.4,27.646,24.4,3.246,-0.018,1.589,26.777,17.38,2.377,-0.02,0.416,0.0,0,0.05
5,29.65,593,cruise,17.381,17.411,27.645,24.411,3.234,-0.03,1.588,27.645,17.381,3.234,-0.03,0.53,0.0,1,0.0
5,29.7,594,cruise,17.38,17.423,27.644,24.423,3.221,-0.043,1.587,27.644,17.38,3.221,-0.043,0.528,0.0,1,0.0
5,29.75,595,cruise,17.378,17.438,27.641,24.438,3.203,-0.06,1.585,27.641,17.378,3.203,-0.06,0.525,0.0,1,0.0
5,29.8,596,cruise,17.377,17.459,27.638,24.459,3.179,-0.082,1.583,27.638,17.377,3.179,-0.082,0.521,0.0,1,0.0
5,29.85,597,cruise,17.376,17.479,27.633,24.479,3.154,-0.103,1.581,27.633,17.376,3.154,-0.103,0.517,0.0,1,0.0
5,29.9,598,cruise,17.377,17.502,27.628,24.502,3.125,-0.125,1.579,27.628,17.377,3.125,-0.125,0.513,0.0,1,0.0
5,29.95,599,cruise,17.378,17.525,27.621,24.525,3.096,-0.147,1.576,27.621,17.378,3.096,-0.147,0.508,0.0,1,0.0
5,30.0,600,cruise,17.379,17.545,27.613,24.545,3.068,-0.166,1.574,27.613,17.379,3.068,-0.166,0.504,0.0,1,0.0
5,30.05,601,cruise,17.38,17.566,27.604,24.566,3.039,-0.186,1.571,27.604,17.38,3.039,-0.186,0.499,0.0,1,0.0
5,30.1,602,cruise,17.38,17.585,27.594,24.585,3.01,-0.205,1.569,27.594,17.38,3.01,-0.205,0.494,0.0,1,0.0
5,30.15,603,cruise,17.379,17.603,27.584,24.603,2.981,-0.224,1.567,27.584,17.379,2.981,-0.224,0.49,0.0,1,0.0
5,30.2,604,cruise,17.378,17.619,27.572,24.619,2.953,-0.241,1.565,27.572,17.378,2.953,-0.241,0.486,0.0,1,0.0
5,30.25,605,cruise,17.377,17.634,27.56,24.634,2.925,-0.257,1.563,26.691,17.378,2.056,-0.256,0.366,0.0,0,0.05
5,30.3,606,cruise,17.377,17.641,27.546,24.641,2.906,-0.264,1.562,25.809,17.378,1.168,-0.263,0.247,0.0,0,0.1
5,30.35,607,cruise,17.378,17.628,27.534,24.628,2.906,-0.25,1.562,27.534,17.378,2.906,-0.25,0.479,0.0,1,0.0
5,30.4,608,cruise,17.378,17.602,27.522,24.602,2.92,-0.223,1.564,27.522,17.378,2.92,-0.223,0.482,0.0,1,0.0
5,30.45,609,cruise,17.379,17.587,27.511,24.587,2.924,-0.208,1.564,26.642,17.378,2.055,-0.209,0.367,0.0,0,0.05
5,30.5,610,cruise,17.379,17.575,27.501,24.575,2.926,-0.196,1.565,27.501,17.379,2.926,-0.196,0.484,0.0,1,0.0
5,30.55,611,cruise,17.379,17.563,27.492,24.563,2.929,-0.184,1.565,27.492,17.379,2.929,-0.184,0.484,0.0,1,0.0
5,30.6,612,cruise,17.379,17.559,27.483,24.559,2.924,-0.18,1.565,27.483,17.379,2.924,-0.18,0.484,0.0,1,0.0
5,30.65,613,cruise,17.378,17.561,27.474,24.561,2.913,-0.183,1.565,27.474,17.378,2.913,-0.183,0.482,0.0,1,0.0
5,30.7,614,cruise,17.378,17.566,27.465,24.566,2.899,-0.188,1.564,27.465,17.378,2.899,-0.188,0.48,0.0,1,0.0
5,30.75,615,cruise,17.378,17.573,27.455,24.573,2.882,-0.195,1.562,27.455,17.378,2.882,-0.195,0.478,0.0,1,0.0
5,30.8,616,cruise,17.378,17.581,27.445,24.581,2.864,-0.203,1.561,26.576,17.378,1.995,-0.203,0.359,0.0,0,0.05
5,30.85,617,cruise,17.378,17.582,27.435,24.582,2.852,-0.204,1.56,25.697,17.378,1.115,-0.205,0.242,0.0,0,0.1
5,30.9,618,cruise,17.379,17.565,27.425,24.565,2.86,-0.186,1.561,24.818,17.378,0.253,-0.187,0.128,0.0,0,0.15
5,30.95,619,cruise,17.379,17.522,27.417,24.522,2.895,-0.144,1.565,23.941,17.378,-0.581,-0.144,0.018,0.0,0,0.2
5,31.0,620,cruise,17.379,17.451,27.412,24.451,2.961,-0.072,1.571,23.067,17.378,-1.384,-0.073,0.0,0.065,0,0.25
5,31.05,621,cruise,17.378,17.343,27.411,24.343,3.068,0.035,1.58,22.198,17.378,-2.146,0.034,0.0,0.139,0,0.3
5,31.1,622,cruise,17.378,17.205,27.417,24.205,3.212,0.173,1.594,27.417,17.378,3.212,0.173,0.534,0.0,1,0.0
5,31.15,623,cruise,17.378,17.085,27.43,24.085,3.345,0.293,1.605,26.561,17.378,2.476,0.293,0.44,0.0,0,0.05
5,31.2,624,cruise,17.378,16.998,27.447,23.998,3.449,0.38,1.615,25.709,17.378,1.711,0.38,0.341,0.0,0,0.1
5,31.25,625,cruise,17.378,16.936,27.468,23.936,3.532,0.442,1.622,24.861,17.378,0.925,0.442,0.238,0.0,0,0.15
5,31.3,626,cruise,17.378,16.879,27.492,23.879,3.613,0.499,1.629,27.492,17.378,3.613,0.499,0.598,0.0,1,0.0
5,31.35,627,cruise,17.378,16.826,27.518,23.826,3.692,0.552,1.635,26.649,17.378,2.823,0.552,0.495,0.0,0,0.05
5,31.4,628,cruise,17.379,16.798,27.547,23.798,3.749,0.581,1.64,27.547,17.379,3.749,0.581,0.619,0.0,1,0.0
5,31.45,629,cruise,17.378,16.792,27.576,23.792,3.784,0.586,1.642,27.576,17.378,3.784,0.586,0.624,0.0,1,0.0
5,31.5,630,cruise,17.378,16.811,27.605,23.811,3.794,0.568,1.642,27.605,17.378,3.794,0.568,0.625,0.0,1,0.0
5,31.55,631,cruise,17.378,16.845,27.632,23.845,3.787,0.533,1.64,26.763,17.378,2.918,0.533,0.507,0.0,0,0.05
5,31.6,632,cruise,17.378,16.883,27.658,23.883,3.775,0.496,1.638,25.92,17.378,2.037,0.496,0.388,0.0,0,0.1
5,31.65,633,cruise,17.378,16.907,27.682,23.907,3.774,0.471,1.637,27.682,17.378,3.774,0.471,0.619,0.0,1,0.0
5,31.7,634,cruise,17.378,16.924,27.705,23.924,3.781,0.454,1.637,26.836,17.378,2.912,0.454,0.503,0.0,0,0.05
5,31.75,635,cruise,17.378,16.948,27.727,23.948,3.779,0.431,1.636,25.989,17.378,2.041,0.431,0.387,0.0,0,0.1
5,31.8,636,cruise,17.378,16.963,27.748,23.963,3.785,0.415,1.636,27.748,17.378,3.785,0.415,0.618,0.0,1,0.0
5,31.85,637,cruise,17.378,16.973,27.768,23.973,3.795,0.405,1.636,27.768,17.378,3.795,0.405,0.619,0.0,1,0.0
5,31.9,638,cruise,17.378,17.0,27.788,24.0,3.788,0.378,1.635,26.919,17.378,2.919,0.378,0.502,0.0,0,0.05
5,31.95,639,cruise,17.378,17.032,27.806,24.032,3.774,0.346,1.633,27.806,17.378,3.774,0.346,0.615,0.0,1,0.0
5,32.0,640,cruise,17.378,17.065,27.822,24.065,3.757,0.313,1.63,26.953,17.378,2.888,0.313,0.496,0.0,0,0.05
5,32.05,641,cruise,17.378,17.1,27.837,24.1,3.736,0.278,1.628,27.837,17.378,3.736,0.278,0.607,0.0,1,0.0
5,32.1,642,cruise,17.378,17.135,27.849,24.135,3.715,0.244,1.625,27.849,17.378,3.715,0.244,0.603,0.0,1,0.0
5,32.15,643,cruise,17.378,17.176,27.86,24.176,3.684,0.202,1.622,26.991,17.378,2.815,0.202,0.482,0.0,0,0.05
5,32.2,644,cruise,17.378,17.216,27.869,24.216,3.654,0.163,1.619,26.131,17.378,1.916,0.163,0.361,0.0,0,0.1
5,32.25,645,cruise,17.378,17.238,27.877,24.238,3.639,0.141,1.617,27.877,17.378,3.639,0.141,0.59,0.0,1,0.0
5,32.3,646,cruise,17.378,17.249,27.883,24.249,3.634,0.13,1.617,27.014,17.378,2.766,0.13,0.473,0.0,0,0.05
5,32.35,647,cruise,17.378,17.265,27.889,24.265,3.624,0.113,1.615,27.889,17.378,3.624,0.113,0.587,0.0,1,0.0
5,32.4,648,cruise,17.378,17.284,27.894,24.284,3.61,0.094,1.614,27.894,17.378,3.61,0.094,0.584,0.0,1,0.0
5,32.45,649,cruise,17.378,17.314,27.898,24.314,3.584,0.064,1.611,27.898,17.378,3.584,0.064,0.58,0.0,1,0.0
5,32.5,650,cruise,17.378,17.35,27.9,24.35,3.551,0.029,1.608,27.9,17.378,3.551,0.029,0.574,0.0,1,0.0
5,32.55,651,cruise,17.378,17.389,27.901,24.389,3.512,-0.01,1.605,27.901,17.378,3.512,-0.01,0.568,0.0,1,0.0
5,32.6,652,cruise,17.378,17.429,27.899,24.429,3.47,-0.051,1.601,27.03,17.378,2.601,-0.05,0.445,0.0,0,0.05
5,32.65,653,cruise,17.378,17.462,27.895,24.462,3.433,-0.084,1.597,27.895,17.378,3.433,-0.084,0.555,0.0,1,0.0
5,32.7,654,cruise,17.378,17.489,27.89,24.489,3.402,-0.11,1.595,27.022,17.378,2.533,-0.11,0.434,0.0,0,0.05
5,32.75,655,cruise,17.379,17.512,27.884,24.512,3.372,-0.133,1.592,27.884,17.379,3.372,-0.133,0.545,0.0,1,0.0
5,32.8,656,cruise,17.378,17.53,27.877,24.53,3.347,-0.152,1.59,27.877,17.378,3.347,-0.152,0.541,0.0,1,0.0
5,32.85,657,cruise,17.378,17.553,27.869,24.553,3.316,-0.175,1.588,27.0,17.378,2.447,-0.175,0.42,0.0,0,0.05
5,32.9,658,cruise,17.378,17.572,27.859,24.572,3.287,-0.194,1.585,26.121,17.378,1.549,-0.194,0.3,0.0,0,0.1
5,32.95,659,cruise,17.378,17.573,27.85,24.573,3.276,-0.195,1.585,25.243,17.378,0.67,-0.195,0.183,0.0,0,0.15
5,33.0,660,cruise,17.378,17.549,27.84,24.549,3.292,-0.17,1.586,27.84,17.378,3.292,-0.17,0.533,0.0,1,0.0
5,33.05,661,cruise,17.379,17.508,27.833,24.508,3.325,-0.13,1.59,26.964,17.378,2.456,-0.13,0.423,0.0,0,0.05
5,33.1,662,cruise,17.379,17.479,27.828,24.479,3.349,-0.1,1.592,27.828,17.379,3.349,-0.1,0.543,0.0,1,0.0
5,33.15,663,cruise,17.379,17.463,27.823,24.463,3.36,-0.085,1.593,27.823,17.379,3.36,-0.085,0.545,0.0,1,0.0
5,33.2,664,cruise,17.378,17.465,27.819,24.465,3.354,-0.086,1.593,26.95,17.379,2.485,-0.086,0.428,0.0,0,0.05
5,33.25,665,cruise,17.378,17.471,27.814,24.471,3.344,-0.093,1.592,27.814,17.378,3.344,-0.093,0.543,0.0,1,0.0
5,33.3,666,cruise,17.378,17.478,27.81,24.478,3.332,-0.1,1.591,27.81,17.378,3.332,-0.1,0.541,0.0,1,0.0
5,33.35,667,cruise,17.378,17.494,27.804,24.494,3.31,-0.116,1.589,27.804,17.378,3.31,-0.116,0.538,0.0,1,0.0
5,33.4,668,cruise,17.378,17.515,27.798,24.515,3.283,-0.137,1.587,27.798,17.378,3.283,-0.137,0.533,0.0,1,0.0
5,33.45,669,cruise,17.378,17.539,27.79,24.539,3.251,-0.161,1.584,26.921,17.378,2.382,-0.161,0.412,0.0,0,0.05
5,33.5,670,cruise,17.378,17.558,27.782,24.558,3.223,-0.18,1.582,26.044,17.378,1.486,-0.18,0.292,0.0,0,0.1
5,33.55,671,cruise,17.378,17.558,27.772,24.558,3.214,-0.18,1.582,27.772,17.378,3.214,-0.18,0.523,0.0,1,0.0
5,33.6,672,cruise,17.378,17.546,27.764,24.546,3.218,-0.168,1.582,27.764,17.378,3.218,-0.168,0.523,0.0,1,0.0
5,33.65,673,cruise,17.378,17.546,27.756,24.546,3.21,-0.168,1.582,26.887,17.378,2.341,-0.167,0.407,0.0,0,0.05
5,33.7,674,cruise,17.378,17.548,27.747,24.548,3.199,-0.17,1.581,26.009,17.378,1.461,-0.17,0.289,0.0,0,0.1
5,33.75,675,cruise,17.378,17.537,27.739,24.537,3.202,-0.159,1.582,25.132,17.378,0.595,-0.158,0.174,0.0,0,0.15
5,33.8,676,cruise,17.378,17.504,27.732,24.504,3.228,-0.125,1.584,27.732,17.378,3.228,-0.125,0.526,0.0,1,0.0
5,33.85,677,cruise,17.378,17.457,27.727,24.457,3.27,-0.079,1.588,26.858,17.378,2.401,-0.079,0.418,0.0,0,0.05
5,33.9,678,cruise,17.378,17.423,27.724,24.423,3.301,-0.045,1.591,27.724,17.378,3.301,-0.045,0.539,0.0,1,0.0
5,33.95,679,cruise,17.378,17.404,27.723,24.404,3.319,-0.025,1.593,27.723,17.378,3.319,-0.025,0.542,0.0,1,0.0
5,34.0,680,cruise,17.378,17.402,27.721,24.402,3.319,-0.024,1.593,26.853,17.378,2.45,-0.024,0.426,0.0,0,0.05
5,34.05,681,cruise,17.378,17.407,27.72,24.407,3.314,-0.028,1.593,25.982,17.378,1.576,-0.028,0.309,0.0,0,0.1
5,34.1,682,cruise,17.378,17.399,27.719,24.399,3.32,-0.021,1.593,25.112,17.378,0.713,-0.021,0.194,0.0,0,0.15
5,34.15,683,cruise,17.378,17.371,27.718,24.371,3.347,0.007,1.596,27.718,17.378,3.347,0.007,0.547,0.0,1,0.0
5,34.2,684,cruise,17.378,17.33,27.72,24.33,3.39,0.048,1.6,27.72,17.378,3.39,0.048,0.554,0.0,1,0.0
5,34.25,685,cruise,17.378,17.31,27.723,24.31,3.414,0.069,1.602,27.723,17.378,3.414,0.069,0.557,0.0,1,0.0
5,34.3,686,cruise,17.378,17.31,27.727,24.31,3.417,0.069,1.602,27.727,17.378,3.417,0.069,0.558,0.0,1,0.0
5,34.35,687,cruise,17.378,17.324,27.73,24.324,3.406,0.055,1.601,27.73,17.378,3.406,0.055,0.556,0.0,1,0.0
5,34.4,688,cruise,17.378,17.346,27.732,24.346,3.386,0.032,1.599,26.863,17.378,2.517,0.032,0.437,0.0,0,0.05
5,34.45,689,cruise,17.378,17.366,27.733,24.366,3.366,0.012,1.597,27.733,17.378,3.366,0.012,0.549,0.0,1,0.0
5,34.5,690,cruise,17.378,17.384,27.733,24.384,3.349,-0.005,1.595,26.864,17.378,2.48,-0.005,0.431,0.0,0,0.05
5,34.55,691,cruise,17.378,17.4,27.732,24.4,3.332,-0.022,1.594,27.732,17.378,3.332,-0.022,0.543,0.0,1,0.0
5,34.6,692,cruise,17.378,17.414,27.731,24.414,3.316,-0.036,1.592,27.731,17.378,3.316,-0.036,0.541,0.0,1,0.0
5,34.65,693,cruise,17.378,17.435,27.728,24.435,3.293,-0.057,1.59,27.728,17.378,3.293,-0.057,0.537,0.0,1,0.0
5,34.7,694,cruise,17.378,17.459,27.725,24.459,3.265,-0.081,1.588,27.725,17.378,3.265,-0.081,0.533,0.0,1,0.0
5,34.75,695,cruise,17.378,17.485,27.72,24.485,3.234,-0.107,1.585,26.851,17.378,2.366,-0.107,0.412,0.0,0,0.05
5,34.8,696,cruise,17.378,17.505,27.714,24.505,3.208,-0.127,1.583,25.976,17.378,1.471,-0.127,0.292,0.0,0,0.1
5,34.85,697,cruise,17.378,17.506,27.707,24.506,3.201,-0.128,1.583,27.707,17.378,3.201,-0.128,0.523,0.0,1,0.0
5,34.9,698,cruise,17.378,17.495,27.701,24.495,3.207,-0.116,1.583,26.832,17.378,2.338,-0.116,0.408,0.0,0,0.05
5,34.95,699,cruise,17.378,17.488,27.696,24.488,3.208,-0.11,1.584,27.696,17.378,3.208,-0.11,0.524,0.0,1,0.0
5,35.0,700,cruise,17.378,17.485,27.69,24.485,3.206,-0.106,1.584,27.69,17.378,3.206,-0.106,0.524,0.0,1,0.0
5,35.05,701,cruise,17.378,17.491,27.685,24.491,3.193,-0.113,1.583,27.685,17.378,3.193,-0.113,0.522,0.0,1,0.0
5,35.1,702,cruise,17.378,17.505,27.679,24.505,3.174,-0.127,1.581,26.81,17.378,2.305,-0.127,0.403,0.0,0,0.05
5,35.15,703,cruise,17.378,17.516,27.672,24.516,3.157,-0.137,1.58,25.934,17.378,1.419,-0.137,0.285,0.0,0,0.1
5,35.2,704,cruise,17.378,17.509,27.665,24.509,3.156,-0.131,1.58,27.665,17.378,3.156,-0.131,0.516,0.0,1,0.0
5,35.25,705,cruise,17.378,17.493,27.659,24.493,3.167,-0.114,1.581,27.659,17.378,3.167,-0.114,0.518,0.0,1,0.0
5,35.3,706,cruise,17.378,17.489,27.654,24.489,3.165,-0.111,1.581,27.654,17.378,3.165,-0.111,0.518,0.0,1,0.0
5,35.35,707,cruise,17.378,17.495,27.648,24.495,3.153,-0.117,1.58,27.648,17.378,3.153,-0.117,0.517,0.0,1,0.0
5,35.4,708,cruise,17.378,17.507,27.642,24.507,3.135,-0.129,1.579,26.773,17.378,2.266,-0.129,0.398,0.0,0,0.05
5,35.45,709,cruise,17.378,17.516,27.635,24.516,3.119,-0.138,1.578,27.635,17.378,3.119,-0.138,0.511,0.0,1,0.0
5,35.5,710,cruise,17.378,17.521,27.628,24.521,3.107,-0.143,1.577,27.628,17.378,3.107,-0.143,0.509,0.0,1,0.0
5,35.55,711,cruise,17.378,17.532,27.621,24.532,3.089,-0.154,1.575,26.752,17.378,2.22,-0.154,0.391,0.0,0,0.05
5,35.6,712,cruise,17.378,17.539,27.613,24.539,3.074,-0.161,1.574,27.613,17.378,3.074,-0.161,0.504,0.0,1,0.0
5,35.65,713,cruise,17.378,17.542,27.605,24.542,3.063,-0.164,1.574,26.736,17.378,2.194,-0.164,0.387,0.0,0,0.05
5,35.7,714,cruise,17.378,17.544,27.596,24.544,3.053,-0.165,1.573,27.596,17.378,3.053,-0.165,0.502,0.0,1,0.0
5,35.75,715,cruise,17.378,17.542,27.588,24.542,3.046,-0.164,1.573,27.588,17.378,3.046,-0.164,0.501,0.0,1,0.0
5,35.8,716,cruise,17.378,17.548,27.58,24.548,3.032,-0.17,1.572,26.711,17.378,2.163,-0.17,0.383,0.0,0,0.05
5,35.85,717,cruise,17.378,17.551,27.571,24.551,3.02,-0.173,1.571,27.571,17.378,3.02,-0.173,0.497,0.0,1,0.0
5,35.9,718,cruise,17.378,17.55,27.563,24.55,3.013,-0.172,1.571,27.563,17.378,3.013,-0.172,0.496,0.0,1,0.0
5,35.95,719,cruise,17.379,17.555,27.554,24.555,2.999,-0.176,1.57,27.554,17.379,2.999,-0.176,0.494,0.0,1,0.0
5,36.0,720,cruise,17.379,17.564,27.545,24.564,2.981,-0.185,1.568,27.545,17.379,2.981,-0.185,0.491,0.0,1,0.0
5,36.05,721,cruise,17.379,17.575,27.535,24.575,2.96,-0.196,1.567,26.666,17.379,2.092,-0.196,0.372,0.0,0,0.05
5,36.1,722,cruise,17.379,17.58,27.525,24.58,2.945,-0.201,1.566,27.525,17.379,2.945,-0.201,0.486,0.0,1,0.0
5,36.15,723,cruise,17.378,17.579,27.515,24.579,2.936,-0.201,1.565,27.515,17.378,2.936,-0.201,0.485,0.0,1,0.0
5,36.2,724,cruise,17.378,17.582,27.505,24.582,2.923,-0.205,1.564,27.505,17.378,2.923,-0.205,0.483,0.0,1,0.0
5,36.25,725,cruise,17.378,17.589,27.495,24.589,2.906,-0.211,1.563,27.495,17.378,2.906,-0.211,0.48,0.0,1,0.0
5,36.3,726,cruise,17.378,17.597,27.484,24.597,2.887,-0.218,1.562,26.615,17.378,2.018,-0.219,0.362,0.0,0,0.05
5,36.35,727,cruise,17.379,17.598,27.473,24.598,2.875,-0.22,1.561,27.473,17.379,2.875,-0.22,0.476,0.0,1,0.0
5,36.4,728,cruise,17.379,17.594,27.462,24.594,2.868,-0.215,1.561,26.593,17.379,1.999,-0.215,0.359,0.0,0,0.05
5,36.45,729,cruise,17.379,17.587,27.451,24.587,2.864,-0.209,1.561,27.451,17.379,2.864,-0.209,0.475,0.0,1,0.0
5,36.5,730,cruise,17.379,17.578,27.441,24.578,2.863,-0.199,1.561,27.441,17.379,2.863,-0.199,0.475,0.0,1,0.0
5,36.55,731,cruise,17.378,17.575,27.431,24.575,2.857,-0.196,1.561,27.431,17.378,2.857,-0.196,0.474,0.0,1,0.0
5,36.6,732,cruise,17.378,17.576,27.422,24.576,2.846,-0.197,1.56,26.553,17.378,1.977,-0.197,0.357,0.0,0,0.05
5,36.65,733,cruise,17.378,17.572,27.412,24.572,2.84,-0.194,1.56,27.412,17.378,2.84,-0.194,0.472,0.0,1,0.0
5,36.7,734,cruise,17.378,17.564,27.402,24.564,2.838,-0.186,1.56,27.402,17.378,2.838,-0.186,0.472,0.0,1,0.0
5,36.75,735,cruise,17.378,17.562,27.393,24.562,2.831,-0.183,1.56,27.393,17.378,2.831,-0.183,0.471,0.0,1,0.0
5,36.8,736,cruise,17.378,17.563,27.384,24.563,2.821,-0.184,1.559,27.384,17.378,2.821,-0.184,0.47,0.0,1,0.0
5,36.85,737,cruise,17.379,17.566,27.375,24.566,2.809,-0.187,1.558,27.375,17.379,2.809,-0.187,0.468,0.0,1,0.0
5,36.9,738,cruise,17.379,17.57,27.365,24.57,2.795,-0.192,1.557,27.365,17.379,2.795,-0.192,0.466,0.0,1,0.0
5,36.95,739,cruise,17.378,17.575,27.355,24.575,2.78,-0.196,1.557,26.486,17.379,1.912,-0.196,0.348,0.0,0,0.05
5,37.0,740,cruise,17.378,17.573,27.346,24.573,2.773,-0.195,1.556,27.346,17.378,2.773,-0.195,0.463,0.0,1,0.0
5,37.05,741,cruise,17.378,17.565,27.336,24.565,2.771,-0.187,1.556,26.467,17.378,1.902,-0.186,0.347,0.0,0,0.05
5,37.1,742,cruise,17.378,17.554,27.327,24.554,2.773,-0.176,1.557,27.327,17.378,2.773,-0.176,0.464,0.0,1,0.0
5,37.15,743,cruise,17.378,17.541,27.319,24.541,2.778,-0.162,1.557,26.45,17.378,1.909,-0.162,0.349,0.0,0,0.05
5,37.2,744,cruise,17.378,17.527,27.311,24.527,2.784,-0.149,1.558,25.573,17.378,1.046,-0.149,0.235,0.0,0,0.1
5,37.25,745,cruise,17.378,17.499,27.304,24.499,2.805,-0.121,1.56,24.698,17.378,0.198,-0.121,0.122,0.0,0,0.15
5,37.3,746,cruise,17.378,17.449,27.3,24.449,2.85,-0.071,1.564,27.3,17.378,2.85,-0.071,0.478,0.0,1,0.0
5,37.35,747,cruise,17.378,17.387,27.298,24.387,2.911,-0.008,1.57,27.298,17.378,2.911,-0.008,0.488,0.0,1,0.0
5,37.4,748,cruise,17.378,17.344,27.299,24.344,2.955,0.035,1.574,27.299,17.378,2.955,0.035,0.495,0.0,1,0.0
5,37.45,749,cruise,17.378,17.321,27.301,24.321,2.98,0.057,1.576,27.301,17.378,2.98,0.057,0.499,0.0,1,0.0
5,37.5,750,cruise,17.378,17.314,27.304,24.314,2.99,0.064,1.577,27.304,17.378,2.99,0.064,0.501,0.0,1,0.0
5,37.55,751,cruise,17.378,17.315,27.308,24.315,2.992,0.063,1.577,27.308,17.378,2.992,0.063,0.501,0.0,1,0.0
5,37.6,752,cruise,17.378,17.323,27.311,24.323,2.988,0.055,1.577,27.311,17.378,2.988,0.055,0.5,0.0,1,0.0
5,37.65,753,cruise,17.377,17.334,27.314,24.334,2.979,0.043,1.576,26.444,17.378,2.11,0.043,0.383,0.0,0,0.05
5,37.7,754,cruise,17.377,17.341,27.316,24.341,2.975,0.037,1.575,27.316,17.377,2.975,0.037,0.498,0.0,1,0.0
5,37.75,755,cruise,17.378,17.343,27.317,24.343,2.975,0.035,1.575,27.317,17.378,2.975,0.035,0.498,0.0,1,0.0
5,37.8,756,cruise,17.378,17.35,27.319,24.35,2.969,0.028,1.575,26.45,17.378,2.1,0.028,0.381,0.0,0,0.05
5,37.85,757,cruise,17.378,17.354,27.32,24.354,2.966,0.024,1.574,27.32,17.378,2.966,0.024,0.496,0.0,1,0.0
5,37.9,758,cruise,17.378,17.354,27.321,24.354,2.968,0.025,1.574,27.321,17.378,2.968,0.025,0.497,0.0,1,0.0
5,37.95,759,cruise,17.378,17.36,27.322,24.36,2.963,0.019,1.574,26.454,17.378,2.094,0.019,0.38,0.0,0,0.05
5,38.0,760,cruise,17.378,17.362,27.323,24.362,2.961,0.015,1.574,27.323,17.378,2.961,0.015,0.495,0.0,1,0.0
5,38.05,761,cruise,17.378,17.361,27.324,24.361,2.963,0.016,1.574,26.455,17.378,2.094,0.016,0.38,0.0,0,0.05
5,38.1,762,cruise,17.377,17.36,27.325,24.36,2.965,0.018,1.574,25.587,17.378,1.227,0.018,0.264,0.0,0,0.1
5,38.15,763,cruise,17.378,17.344,27.326,24.344,2.983,0.034,1.576,24.72,17.378,0.376,0.034,0.151,0.0,0,0.15
5,38.2,764,cruise,17.378,17.305,27.329,24.305,3.024,0.073,1.579,27.329,17.378,3.024,0.073,0.506,0.0,1,0.0
5,38.25,765,cruise,17.378,17.252,27.334,24.252,3.082,0.126,1.584,26.465,17.378,2.213,0.126,0.399,0.0,0,0.05
5,38.3,766,cruise,17.378,17.212,27.342,24.212,3.129,0.166,1.588,27.342,17.378,3.129,0.166,0.523,0.0,1,0.0
5,38.35,767,cruise,17.378,17.188,27.351,24.188,3.163,0.19,1.591,27.351,17.378,3.163,0.19,0.528,0.0,1,0.0
5,38.4,768,cruise,17.378,17.181,27.361,24.181,3.179,0.197,1.592,26.492,17.378,2.31,0.197,0.415,0.0,0,0.05
5,38.45,769,cruise,17.378,17.181,27.37,24.181,3.19,0.197,1.593,27.37,17.378,3.19,0.197,0.532,0.0,1,0.0
5,38.5,770,cruise,17.378,17.182,27.38,24.182,3.198,0.195,1.594,26.511,17.378,2.329,0.195,0.417,0.0,0,0.05
5,38.55,771,decelerate,17.378,17.187,27.39,24.187,3.203,0.19,1.594,27.39,17.378,3.203,0.19,0.533,0.0,1,0.0
5,38.6,772,decelerate,17.378,17.192,27.399,24.192,3.207,0.185,1.594,27.399,17.378,3.207,0.185,0.534,0.0,1,0.0
5,38.65,773,decelerate,17.339,17.206,27.407,24.206,3.201,0.133,1.593,27.407,17.339,3.201,0.133,0.531,0.0,1,0.0
5,38.7,774,decelerate,17.201,17.226,27.409,24.226,3.184,-0.024,1.591,27.409,17.201,3.184,-0.024,0.524,0.0,1,0.0
5,38.75,775,decelerate,16.984,17.248,27.401,24.248,3.152,-0.264,1.589,27.401,16.984,3.152,-0.264,0.512,0.0,1,0.0
