episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
2,9.65,193,accelerate,19.092,16.922,29.259,23.922,5.337,2.17,1.729,28.306,18.996,4.384,2.074,0.754,0.0,0,0.05
2,9.7,194,accelerate,19.192,17.075,29.366,24.075,5.291,2.117,1.72,29.366,19.192,5.291,2.117,0.876,0.0,1,0.0
2,9.75,195,accelerate,19.297,17.227,29.472,24.227,5.244,2.069,1.711,28.509,19.192,4.282,1.965,0.736,0.0,0,0.05
2,9.8,196,cruise,19.403,17.369,29.574,24.369,5.205,2.034,1.703,27.644,19.192,3.275,1.823,0.597,0.0,0,0.1
2,9.85,197,cruise,19.509,17.495,29.676,24.495,5.181,2.014,1.696,29.676,19.509,5.181,2.014,0.858,0.0,1,0.0
2,9.9,198,cruise,19.615,17.603,29.777,24.603,5.174,2.012,1.692,29.777,19.615,5.174,2.012,0.857,0.0,1,0.0
2,9.95,199,cruise,19.722,17.717,29.878,24.717,5.161,2.005,1.686,29.878,19.722,5.161,2.005,0.855,0.0,1,0.0
2,10.0,200,cruise,19.831,17.85,29.978,24.85,5.128,1.981,1.679,28.989,19.722,4.139,1.873,0.714,0.0,0,0.05
2,10.05,201,cruise,19.933,17.979,30.076,24.979,5.097,1.954,1.673,28.092,19.722,3.113,1.743,0.573,0.0,0,0.1
2,10.1,202,cruise,20.007,18.091,30.173,25.091,5.083,1.916,1.668,30.173,20.007,5.083,1.916,0.842,0.0,1,0.0
2,10.15,203,cruise,20.016,18.184,30.267,25.184,5.083,1.832,1.664,30.267,20.016,5.083,1.832,0.839,0.0,1,0.0
2,10.2,204,cruise,19.955,18.294,30.354,25.294,5.06,1.661,1.659,30.354,19.955,5.06,1.661,0.83,0.0,1,0.0
2,10.25,205,cruise,19.867,18.415,30.431,25.415,5.016,1.452,1.653,29.436,19.955,4.021,1.54,0.687,0.0,0,0.05
2,10.3,206,cruise,19.781,18.536,30.497,25.536,4.961,1.246,1.645,30.497,19.781,4.961,1.246,0.803,0.0,1,0.0
2,10.35,207,cruise,19.73,18.65,30.554,25.65,4.904,1.08,1.638,30.554,19.73,4.904,1.08,0.79,0.0,1,0.0
2,10.4,208,cruise,19.73,18.77,30.604,25.77,4.834,0.96,1.63,30.604,19.73,4.834,0.96,0.777,0.0,1,0.0
2,10.45,209,cruise,19.767,18.892,30.65,25.892,4.758,0.876,1.622,30.65,19.767,4.758,0.876,0.764,0.0,1,0.0
2,10.5,210,cruise,19.828,19.013,30.692,26.013,4.679,0.816,1.614,30.692,19.828,4.679,0.816,0.751,0.0,1,0.0
2,10.55,211,cruise,19.899,19.131,30.731,26.131,4.6,0.768,1.606,30.731,19.899,4.6,0.768,0.739,0.0,1,0.0
2,10.6,212,cruise,19.954,19.246,30.768,26.246,4.522,0.707,1.599,30.768,19.954,4.522,0.707,0.726,0.0,1,0.0
2,10.65,213,cruise,19.966,19.357,30.801,26.357,4.444,0.609,1.591,30.801,19.966,4.444,0.609,0.713,0.0,1,0.0
2,10.7,214,cruise,19.933,19.464,30.827,26.464,4.364,0.469,1.584,30.827,19.933,4.364,0.469,0.697,0.0,1,0.0
2,10.75,215,cruise,19.875,19.566,30.846,26.566,4.28,0.309,1.577,30.846,19.875,4.28,0.309,0.681,0.0,1,0.0
2,10.8,216,cruise,19.817,19.662,30.857,26.662,4.195,0.155,1.569,29.865,19.875,3.203,0.213,0.534,0.0,0,0.05
2,10.85,217,cruise,19.785,19.744,30.861,26.744,4.116,0.04,1.563,30.861,19.785,4.116,0.04,0.65,0.0,1,0.0
2,10.9,218,cruise,19.794,19.813,30.861,26.813,4.048,-0.019,1.558,29.871,19.785,3.059,-0.028,0.507,0.0,0,0.05
2,10.95,219,cruise,19.836,19.872,30.859,26.872,3.987,-0.036,1.553,30.859,19.836,3.987,-0.036,0.63,0.0,1,0.0
2,11.0,220,cruise,19.893,19.922,30.858,26.922,3.936,-0.029,1.549,30.858,19.893,3.936,-0.029,0.624,0.0,1,0.0
2,11.05,221,cruise,19.936,19.974,30.856,26.974,3.882,-0.038,1.545,29.86,19.893,2.886,-0.081,0.482,0.0,0,0.05
2,11.1,222,cruise,19.945,20.02,30.853,27.02,3.833,-0.075,1.541,30.853,19.945,3.833,-0.075,0.609,0.0,1,0.0
2,11.15,223,cruise,19.918,20.057,30.848,27.057,3.791,-0.139,1.538,30.848,19.918,3.791,-0.139,0.601,0.0,1,0.0
2,11.2,224,cruise,19.872,20.098,30.838,27.098,3.74,-0.226,1.534,29.844,19.918,2.745,-0.18,0.46,0.0,0,0.05
2,11.25,225,cruise,19.828,20.134,30.824,27.134,3.691,-0.305,1.531,28.838,19.918,1.704,-0.215,0.32,0.0,0,0.1
2,11.3,226,cruise,19.806,20.146,30.808,27.146,3.662,-0.34,1.529,27.83,19.918,0.684,-0.228,0.184,0.0,0,0.15
2,11.35,227,cruise,19.817,20.126,30.791,27.126,3.666,-0.309,1.53,30.791,19.817,3.666,-0.309,0.578,0.0,1,0.0
2,11.4,228,cruise,19.853,20.082,30.778,27.082,3.696,-0.23,1.533,30.778,19.853,3.696,-0.23,0.585,0.0,1,0.0
2,11.45,229,cruise,19.895,20.057,30.769,27.057,3.713,-0.161,1.534,30.769,19.895,3.713,-0.161,0.59,0.0,1,0.0
2,11.5,230,cruise,19.923,20.054,30.762,27.054,3.708,-0.132,1.534,29.767,19.895,2.712,-0.159,0.456,0.0,0,0.05
2,11.55,231,cruise,19.923,20.06,30.756,27.06,3.695,-0.138,1.533,30.756,19.923,3.695,-0.138,0.588,0.0,1,0.0
2,11.6,232,cruise,19.899,20.068,30.748,27.068,3.68,-0.17,1.532,30.748,19.899,3.68,-0.17,0.585,0.0,1,0.0
2,11.65,233,cruise,19.864,20.088,30.738,27.088,3.65,-0.224,1.53,30.738,19.864,3.65,-0.224,0.579,0.0,1,0.0
2,11.7,234,cruise,19.835,20.115,30.725,27.115,3.61,-0.28,1.527,30.725,19.835,3.61,-0.28,0.572,0.0,1,0.0
2,11.75,235,cruise,19.826,20.145,30.709,27.145,3.564,-0.32,1.524,30.709,19.826,3.564,-0.32,0.565,0.0,1,0.0
2,11.8,236,cruise,19.839,20.178,30.693,27.178,3.515,-0.338,1.521,30.693,19.839,3.515,-0.338,0.557,0.0,1,0.0
2,11.85,237,cruise,19.867,20.21,30.676,27.21,3.466,-0.343,1.518,30.676,19.867,3.466,-0.343,0.551,0.0,1,0.0
2,11.9,238,cruise,19.894,20.241,30.659,27.241,3.418,-0.347,1.515,30.659,19.894,3.418,-0.347,0.544,0.0,1,0.0
2,11.95,239,cruise,19.907,20.27,30.641,27.27,3.37,-0.363,1.512,29.646,19.894,2.375,-0.376,0.404,0.0,0,0.05
2,12.0,240,cruise,19.902,20.29,30.622,27.29,3.332,-0.389,1.509,30.622,19.902,3.332,-0.389,0.531,0.0,1,0.0
2,12.05,241,cruise,19.882,20.3,30.602,27.3,3.302,-0.417,1.507,29.607,19.902,2.307,-0.398,0.394,0.0,0,0.05
2,12.1,242,cruise,19.86,20.305,30.58,27.305,3.275,-0.445,1.506,30.58,19.86,3.275,-0.445,0.522,0.0,1,0.0
2,12.15,243,cruise,19.845,20.303,30.557,27.303,3.254,-0.458,1.505,29.565,19.86,2.262,-0.443,0.387,0.0,0,0.05
2,12.2,244,cruise,19.845,20.3,30.534,27.3,3.234,-0.455,1.504,30.534,19.845,3.234,-0.455,0.516,0.0,1,0.0
2,12.25,245,cruise,19.857,20.292,30.512,27.292,3.22,-0.435,1.504,30.512,19.857,3.22,-0.435,0.515,0.0,1,0.0
2,12.3,246,cruise,19.875,20.292,30.491,27.292,3.199,-0.417,1.503,30.491,19.875,3.199,-0.417,0.513,0.0,1,0.0
2,12.35,247,cruise,19.889,20.297,30.47,27.297,3.174,-0.407,1.501,29.476,19.875,2.18,-0.422,0.377,0.0,0,0.05
2,12.4,248,cruise,19.893,20.296,30.45,27.296,3.154,-0.403,1.5,28.461,19.875,1.165,-0.421,0.241,0.0,0,0.1
2,12.45,249,cruise,19.887,20.275,30.43,27.275,3.155,-0.388,1.501,30.43,19.887,3.155,-0.388,0.508,0.0,1,0.0
2,12.5,250,cruise,19.873,20.238,30.412,27.238,3.173,-0.365,1.503,30.412,19.873,3.173,-0.365,0.511,0.0,1,0.0
2,12.55,251,cruise,19.861,20.216,30.394,27.216,3.178,-0.355,1.503,29.401,19.873,2.185,-0.343,0.38,0.0,0,0.05
2,12.6,252,cruise,19.855,20.198,30.376,27.198,3.178,-0.343,1.504,28.39,19.873,1.192,-0.325,0.248,0.0,0,0.1
2,12.65,253,cruise,19.857,20.167,30.36,27.167,3.194,-0.309,1.505,30.36,19.857,3.194,-0.309,0.516,0.0,1,0.0
2,12.7,254,cruise,19.867,20.125,30.346,27.125,3.222,-0.258,1.508,29.353,19.857,2.229,-0.267,0.388,0.0,0,0.05
2,12.75,255,cruise,19.877,20.092,30.335,27.092,3.243,-0.215,1.51,30.335,19.877,3.243,-0.215,0.525,0.0,1,0.0
2,12.8,256,cruise,19.884,20.066,30.325,27.066,3.259,-0.182,1.511,29.331,19.877,2.265,-0.189,0.396,0.0,0,0.05
2,12.85,257,cruise,19.884,20.048,30.316,27.048,3.268,-0.165,1.512,30.316,19.884,3.268,-0.165,0.53,0.0,1,0.0
2,12.9,258,cruise,19.878,20.033,30.309,27.033,3.276,-0.155,1.513,30.309,19.878,3.276,-0.155,0.532,0.0,1,0.0
2,12.95,259,cruise,19.869,20.03,30.301,27.03,3.271,-0.16,1.513,30.301,19.869,3.271,-0.16,0.531,0.0,1,0.0
2,13.0,260,cruise,19.863,20.035,30.292,27.035,3.257,-0.172,1.512,30.292,19.863,3.257,-0.172,0.529,0.0,1,0.0
2,13.05,261,cruise,19.861,20.046,30.283,27.046,3.237,-0.185,1.511,30.283,19.861,3.237,-0.185,0.525,0.0,1,0.0
2,13.1,262,cruise,19.865,20.06,30.274,27.06,3.214,-0.195,1.509,29.281,19.861,2.221,-0.198,0.389,0.0,0,0.05
2,13.15,263,cruise,19.871,20.067,30.264,27.067,3.197,-0.196,1.508,30.264,19.871,3.197,-0.196,0.52,0.0,1,0.0
2,13.2,264,cruise,19.877,20.067,30.254,27.067,3.187,-0.19,1.508,29.261,19.871,2.193,-0.196,0.386,0.0,0,0.05
2,13.25,265,cruise,19.879,20.065,30.245,27.065,3.18,-0.186,1.507,28.257,19.871,1.192,-0.194,0.253,0.0,0,0.1
2,13.3,266,cruise,19.878,20.044,30.236,27.044,3.192,-0.166,1.508,27.254,19.871,0.21,-0.173,0.122,0.0,0,0.15
2,13.35,267,cruise,19.873,19.995,30.229,26.995,3.234,-0.121,1.512,30.229,19.873,3.234,-0.121,0.527,0.0,1,0.0
2,13.4,268,cruise,19.869,19.926,30.225,26.926,3.299,-0.058,1.517,29.231,19.873,2.305,-0.053,0.406,0.0,0,0.05
2,13.45,269,cruise,19.866,19.87,30.224,26.87,3.354,-0.004,1.521,30.224,19.866,3.354,-0.004,0.547,0.0,1,0.0
2,13.5,270,cruise,19.866,19.832,30.225,26.832,3.393,0.034,1.524,30.225,19.866,3.393,0.034,0.554,0.0,1,0.0
2,13.55,271,cruise,19.869,19.817,30.227,26.817,3.41,0.052,1.525,30.227,19.869,3.41,0.052,0.556,0.0,1,0.0
2,13.6,272,cruise,19.873,19.818,30.23,26.818,3.412,0.055,1.525,29.236,19.869,2.418,0.051,0.424,0.0,0,0.05
2,13.65,273,cruise,19.875,19.822,30.232,26.822,3.411,0.054,1.525,30.232,19.875,3.411,0.054,0.557,0.0,1,0.0
2,13.7,274,cruise,19.876,19.824,30.235,26.824,3.411,0.052,1.525,30.235,19.876,3.411,0.052,0.557,0.0,1,0.0
2,13.75,275,cruise,19.874,19.837,30.237,26.837,3.401,0.038,1.524,29.244,19.876,2.407,0.039,0.422,0.0,0,0.05
2,13.8,276,cruise,19.872,19.848,30.239,26.848,3.391,0.024,1.524,28.251,19.876,1.404,0.028,0.288,0.0,0,0.1
2,13.85,277,cruise,19.869,19.84,30.24,26.84,3.4,0.029,1.524,27.259,19.876,0.419,0.036,0.157,0.0,0,0.15
2,13.9,278,cruise,19.868,19.804,30.242,26.804,3.438,0.064,1.527,30.242,19.868,3.438,0.064,0.561,0.0,1,0.0
2,13.95,279,cruise,19.869,19.749,30.247,26.749,3.499,0.12,1.532,30.247,19.869,3.499,0.12,0.57,0.0,1,0.0
2,14.0,280,cruise,19.871,19.712,30.254,26.712,3.542,0.158,1.535,29.261,19.869,2.549,0.156,0.445,0.0,0,0.05
2,14.05,281,cruise,19.873,19.694,30.263,26.694,3.569,0.179,1.537,30.263,19.873,3.569,0.179,0.582,0.0,1,0.0
2,14.1,282,cruise,19.874,19.686,30.272,26.686,3.587,0.189,1.538,30.272,19.874,3.587,0.189,0.585,0.0,1,0.0
2,14.15,283,cruise,19.874,19.694,30.282,26.694,3.587,0.18,1.538,30.282,19.874,3.587,0.18,0.584,0.0,1,0.0
2,14.2,284,cruise,19.873,19.715,30.29,26.715,3.575,0.158,1.536,30.29,19.873,3.575,0.158,0.582,0.0,1,0.0
2,14.25,285,cruise,19.871,19.743,30.297,26.743,3.554,0.128,1.535,29.303,19.873,2.561,0.13,0.446,0.0,0,0.05
2,14.3,286,cruise,19.87,19.767,30.302,26.767,3.535,0.102,1.533,30.302,19.87,3.535,0.102,0.575,0.0,1,0.0
2,14.35,287,cruise,19.869,19.786,30.307,26.786,3.521,0.083,1.532,30.307,19.869,3.521,0.083,0.572,0.0,1,0.0
2,14.4,288,cruise,19.87,19.811,30.31,26.811,3.499,0.059,1.53,30.31,19.87,3.499,0.059,0.569,0.0,1,0.0
2,14.45,289,cruise,19.872,19.84,30.313,26.84,3.472,0.031,1.528,30.313,19.872,3.472,0.031,0.564,0.0,1,0.0
2,14.5,290,cruise,19.873,19.871,30.313,26.871,3.442,0.001,1.525,30.313,19.873,3.442,0.001,0.559,0.0,1,0.0
2,14.55,291,cruise,19.873,19.903,30.312,26.903,3.409,-0.03,1.523,30.312,19.873,3.409,-0.03,0.554,0.0,1,0.0
2,14.6,292,cruise,19.873,19.935,30.31,26.935,3.375,-0.061,1.52,30.31,19.873,3.375,-0.061,0.548,0.0,1,0.0
2,14.65,293,cruise,19.872,19.965,30.306,26.965,3.34,-0.093,1.518,30.306,19.872,3.34,-0.093,0.542,0.0,1,0.0
2,14.7,294,cruise,19.871,19.994,30.3,26.994,3.305,-0.123,1.515,29.306,19.872,2.312,-0.122,0.404,0.0,0,0.05
2,14.75,295,cruise,19.87,20.014,30.293,27.014,3.279,-0.144,1.514,28.306,19.872,1.292,-0.142,0.268,0.0,0,0.1
2,14.8,296,cruise,19.87,20.009,30.286,27.009,3.277,-0.14,1.514,27.305,19.872,0.296,-0.137,0.135,0.0,0,0.15
2,14.85,297,cruise,19.87,19.972,30.28,26.972,3.308,-0.102,1.516,30.28,19.87,3.308,-0.102,0.538,0.0,1,0.0
2,14.9,298,cruise,19.871,19.912,30.277,26.912,3.365,-0.042,1.521,29.284,19.87,2.371,-0.043,0.415,0.0,0,0.05
2,14.95,299,cruise,19.872,19.864,30.277,26.864,3.413,0.009,1.524,30.277,19.872,3.413,0.009,0.555,0.0,1,0.0
2,15.0,300,cruise,19.873,19.831,30.278,26.831,3.447,0.042,1.527,29.285,19.872,2.454,0.041,0.429,0.0,0,0.05
2,15.05,301,cruise,19.873,19.813,30.281,26.813,3.468,0.06,1.528,30.281,19.873,3.468,0.06,0.564,0.0,1,0.0
2,15.1,302,cruise,19.872,19.802,30.284,26.802,3.482,0.07,1.529,29.291,19.873,2.488,0.071,0.434,0.0,0,0.05
2,15.15,303,cruise,19.871,19.799,30.288,26.799,3.488,0.072,1.53,30.288,19.871,3.488,0.072,0.568,0.0,1,0.0
2,15.2,304,cruise,19.87,19.799,30.291,26.799,3.493,0.072,1.53,29.298,19.871,2.499,0.072,0.436,0.0,0,0.05
2,15.25,305,cruise,19.87,19.803,30.295,26.803,3.492,0.067,1.53,28.308,19.871,1.505,0.068,0.303,0.0,0,0.1
2,15.3,306,cruise,19.871,19.793,30.298,26.793,3.505,0.078,1.531,27.318,19.871,0.525,0.078,0.173,0.0,0,0.15
2,15.35,307,cruise,19.871,19.757,30.303,26.757,3.546,0.114,1.534,30.303,19.871,3.546,0.114,0.577,0.0,1,0.0
2,15.4,308,cruise,19.872,19.704,30.311,26.704,3.607,0.168,1.538,30.311,19.872,3.607,0.168,0.586,0.0,1,0.0
2,15.45,309,cruise,19.872,19.671,30.32,26.671,3.649,0.201,1.541,30.32,19.872,3.649,0.201,0.593,0.0,1,0.0
2,15.5,310,cruise,19.872,19.665,30.33,26.665,3.665,0.207,1.542,30.33,19.872,3.665,0.207,0.596,0.0,1,0.0
2,15.55,311,cruise,19.872,19.678,30.34,26.678,3.663,0.194,1.542,30.34,19.872,3.663,0.194,0.595,0.0,1,0.0
2,15.6,312,cruise,19.871,19.702,30.349,26.702,3.648,0.169,1.54,29.356,19.872,2.654,0.17,0.46,0.0,0,0.05
2,15.65,313,cruise,19.871,19.726,30.357,26.726,3.631,0.145,1.539,30.357,19.871,3.631,0.145,0.589,0.0,1,0.0
2,15.7,314,cruise,19.871,19.746,30.364,26.746,3.618,0.125,1.538,30.364,19.871,3.618,0.125,0.587,0.0,1,0.0
2,15.75,315,cruise,19.871,19.774,30.369,26.774,3.595,0.097,1.536,30.369,19.871,3.595,0.097,0.583,0.0,1,0.0
2,15.8,316,cruise,19.872,19.807,30.373,26.807,3.566,0.064,1.533,29.379,19.871,2.572,0.064,0.445,0.0,0,0.05
2,15.85,317,cruise,19.872,19.835,30.375,26.835,3.54,0.037,1.531,28.388,19.871,1.553,0.036,0.308,0.0,0,0.1
2,15.9,318,cruise,19.872,19.841,30.377,26.841,3.535,0.031,1.531,30.377,19.872,3.535,0.031,0.572,0.0,1,0.0
2,15.95,319,cruise,19.872,19.831,30.379,26.831,3.547,0.04,1.532,30.379,19.872,3.547,0.04,0.574,0.0,1,0.0
2,16.0,320,cruise,19.872,19.835,30.381,26.835,3.545,0.036,1.532,29.387,19.872,2.552,0.037,0.441,0.0,0,0.05
2,16.05,321,cruise,19.871,19.843,30.382,26.843,3.539,0.028,1.531,30.382,19.871,3.539,0.028,0.573,0.0,1,0.0
2,16.1,322,cruise,19.871,19.85,30.383,26.85,3.533,0.021,1.531,29.39,19.871,2.539,0.021,0.439,0.0,0,0.05
2,16.15,323,cruise,19.871,19.861,30.384,26.861,3.523,0.01,1.53,28.397,19.871,1.536,0.01,0.305,0.0,0,0.1
2,16.2,324,cruise,19.871,19.855,30.385,26.855,3.53,0.016,1.53,27.404,19.871,0.549,0.016,0.174,0.0,0,0.15
2,16.25,325,cruise,19.872,19.822,30.387,26.822,3.565,0.049,1.533,30.387,19.872,3.565,0.049,0.577,0.0,1,0.0
2,16.3,326,cruise,19.872,19.77,30.391,26.77,3.62,0.101,1.537,30.391,19.872,3.62,0.101,0.586,0.0,1,0.0
2,16.35,327,cruise,19.872,19.738,30.397,26.738,3.658,0.133,1.54,29.403,19.872,2.665,0.133,0.46,0.0,0,0.05
2,16.4,328,cruise,19.872,19.725,30.404,26.725,3.678,0.147,1.541,28.416,19.872,1.691,0.147,0.33,0.0,0,0.1
2,16.45,329,cruise,19.871,19.707,30.411,26.707,3.704,0.164,1.543,30.411,19.871,3.704,0.164,0.599,0.0,1,0.0
2,16.5,330,cruise,19.871,19.686,30.42,26.686,3.735,0.186,1.545,30.42,19.871,3.735,0.186,0.604,0.0,1,0.0
2,16.55,331,cruise,19.871,19.685,30.43,26.685,3.744,0.186,1.546,30.43,19.871,3.744,0.186,0.605,0.0,1,0.0
2,16.6,332,cruise,19.871,19.702,30.438,26.702,3.736,0.169,1.545,30.438,19.871,3.736,0.169,0.604,0.0,1,0.0
2,16.65,333,cruise,19.871,19.731,30.446,26.731,3.715,0.14,1.543,30.446,19.871,3.715,0.14,0.6,0.0,1,0.0
2,16.7,334,cruise,19.872,19.767,30.452,26.767,3.685,0.105,1.541,30.452,19.872,3.685,0.105,0.595,0.0,1,0.0
2,16.75,335,cruise,19.872,19.806,30.456,26.806,3.65,0.065,1.538,30.456,19.872,3.65,0.065,0.589,0.0,1,0.0
2,16.8,336,cruise,19.872,19.848,30.458,26.848,3.61,0.024,1.535,30.458,19.872,3.61,0.024,0.582,0.0,1,0.0
2,16.85,337,cruise,19.872,19.89,30.458,26.89,3.568,-0.018,1.531,30.458,19.872,3.568,-0.018,0.575,0.0,1,0.0
2,16.9,338,cruise,19.871,19.931,30.456,26.931,3.525,-0.059,1.528,29.462,19.872,2.532,-0.059,0.436,0.0,0,0.05
2,16.95,339,cruise,19.871,19.962,30.452,26.962,3.489,-0.091,1.525,30.452,19.871,3.489,-0.091,0.562,0.0,1,0.0
2,17.0,340,cruise,19.871,19.984,30.447,26.984,3.462,-0.113,1.524,30.447,19.871,3.462,-0.113,0.558,0.0,1,0.0
2,17.05,341,cruise,19.871,20.009,30.44,27.009,3.431,-0.138,1.521,30.44,19.871,3.431,-0.138,0.553,0.0,1,0.0
2,17.1,342,cruise,19.871,20.036,30.433,27.036,3.396,-0.165,1.519,30.433,19.871,3.396,-0.165,0.547,0.0,1,0.0
2,17.15,343,cruise,19.872,20.064,30.424,27.064,3.36,-0.192,1.516,30.424,19.872,3.36,-0.192,0.542,0.0,1,0.0
2,17.2,344,cruise,19.872,20.091,30.413,27.091,3.323,-0.219,1.514,30.413,19.872,3.323,-0.219,0.536,0.0,1,0.0
2,17.25,345,cruise,19.872,20.116,30.401,27.116,3.285,-0.245,1.511,30.401,19.872,3.285,-0.245,0.53,0.0,1,0.0
2,17.3,346,cruise,19.868,20.14,30.388,27.14,3.248,-0.273,1.509,30.388,19.868,3.248,-0.273,0.524,0.0,1,0.0
2,17.35,347,cruise,19.868,20.163,30.374,27.163,3.211,-0.294,1.506,30.374,19.868,3.211,-0.294,0.518,0.0,1,0.0
2,17.4,348,cruise,19.848,20.183,30.358,27.183,3.175,-0.336,1.504,30.358,19.848,3.175,-0.336,0.512,0.0,1,0.0
2,17.45,349,cruise,19.855,20.201,30.341,27.201,3.139,-0.347,1.502,30.341,19.855,3.139,-0.347,0.507,0.0,1,0.0
2,17.5,350,cruise,19.849,20.217,30.322,27.217,3.105,-0.369,1.5,30.322,19.849,3.105,-0.369,0.502,0.0,1,0.0
2,17.55,351,cruise,19.867,20.231,30.304,27.231,3.072,-0.365,1.498,30.304,19.867,3.072,-0.365,0.497,0.0,1,0.0
2,17.6,352,cruise,19.855,20.243,30.284,27.243,3.041,-0.389,1.496,30.284,19.855,3.041,-0.389,0.492,0.0,1,0.0
2,17.65,353,cruise,19.841,20.253,30.261,27.253,3.008,-0.412,1.494,30.261,19.841,3.008,-0.412,0.487,0.0,1,0.0
2,17.7,354,cruise,19.851,20.261,30.236,27.261,2.974,-0.41,1.492,30.236,19.851,2.974,-0.41,0.483,0.0,1,0.0
2,17.75,355,cruise,19.868,20.267,30.211,27.267,2.944,-0.399,1.491,30.211,19.868,2.944,-0.399,0.479,0.0,1,0.0
2,17.8,356,cruise,19.838,20.272,30.186,27.272,2.915,-0.434,1.489,29.198,19.868,1.926,-0.404,0.343,0.0,0,0.05
2,17.85,357,cruise,19.844,20.267,30.162,27.267,2.895,-0.423,1.488,28.184,19.868,0.917,-0.399,0.209,0.0,0,0.1
2,17.9,358,cruise,19.869,20.239,30.136,27.239,2.897,-0.37,1.489,30.136,19.869,2.897,-0.37,0.474,0.0,1,0.0
2,17.95,359,cruise,19.892,20.193,30.112,27.193,2.918,-0.302,1.491,29.126,19.869,1.932,-0.325,0.347,0.0,0,0.05
2,18.0,360,cruise,19.9,20.154,30.09,27.154,2.936,-0.253,1.493,30.09,19.9,2.936,-0.253,0.483,0.0,1,0.0
2,18.05,361,cruise,19.889,20.118,30.069,27.118,2.952,-0.228,1.495,30.069,19.889,2.952,-0.228,0.486,0.0,1,0.0
2,18.1,362,cruise,19.863,20.095,30.05,27.095,2.955,-0.232,1.495,30.05,19.863,2.955,-0.232,0.486,0.0,1,0.0
2,18.15,363,cruise,19.849,20.082,30.031,27.082,2.949,-0.234,1.495,29.047,19.863,1.965,-0.219,0.355,0.0,0,0.05
2,18.2,364,cruise,19.833,20.068,30.014,27.068,2.946,-0.234,1.496,30.014,19.833,2.946,-0.234,0.485,0.0,1,0.0
2,18.25,365,cruise,19.847,20.049,29.998,27.049,2.95,-0.202,1.496,29.998,19.847,2.95,-0.202,0.487,0.0,1,0.0
2,18.3,366,cruise,19.853,20.038,29.986,27.038,2.948,-0.185,1.496,29.986,19.853,2.948,-0.185,0.487,0.0,1,0.0
2,18.35,367,cruise,19.879,20.032,29.977,27.032,2.945,-0.153,1.496,29.977,19.879,2.945,-0.153,0.488,0.0,1,0.0
2,18.4,368,cruise,19.884,20.03,29.97,27.03,2.94,-0.146,1.496,28.978,19.879,1.948,-0.151,0.355,0.0,0,0.05
2,18.45,369,cruise,19.892,20.022,29.965,27.022,2.942,-0.13,1.497,27.98,19.879,0.958,-0.143,0.223,0.0,0,0.1
2,18.5,370,cruise,19.876,19.994,29.961,26.994,2.967,-0.119,1.499,29.961,19.876,2.967,-0.119,0.492,0.0,1,0.0
2,18.55,371,cruise,19.868,19.952,29.96,26.952,3.009,-0.084,1.502,29.96,19.868,3.009,-0.084,0.498,0.0,1,0.0
2,18.6,372,cruise,19.851,19.924,29.961,26.924,3.038,-0.073,1.504,29.961,19.851,3.038,-0.073,0.503,0.0,1,0.0
2,18.65,373,cruise,19.853,19.909,29.963,26.909,3.054,-0.056,1.505,29.963,19.853,3.054,-0.056,0.505,0.0,1,0.0
2,18.7,374,cruise,19.856,19.903,29.966,26.903,3.063,-0.048,1.506,29.966,19.856,3.063,-0.048,0.507,0.0,1,0.0
2,18.75,375,cruise,19.871,19.904,29.97,26.904,3.066,-0.033,1.506,29.97,19.871,3.066,-0.033,0.508,0.0,1,0.0
2,18.8,376,cruise,19.879,19.905,29.974,26.905,3.069,-0.026,1.506,29.974,19.879,3.069,-0.026,0.508,0.0,1,0.0
2,18.85,377,cruise,19.886,19.912,29.979,26.912,3.066,-0.026,1.506,28.985,19.879,2.073,-0.033,0.375,0.0,0,0.05
2,18.9,378,cruise,19.882,19.891,29.982,26.891,3.092,-0.009,1.507,29.982,19.882,3.092,-0.009,0.512,0.0,1,0.0
2,18.95,379,cruise,19.875,19.885,29.986,26.885,3.101,-0.01,1.508,29.986,19.875,3.101,-0.01,0.513,0.0,1,0.0
2,19.0,380,cruise,19.865,19.866,29.989,26.866,3.123,-0.001,1.51,29.989,19.865,3.123,-0.001,0.516,0.0,1,0.0
2,19.05,381,cruise,19.861,19.871,29.991,26.871,3.12,-0.01,1.509,28.999,19.865,2.128,-0.006,0.384,0.0,0,0.05
2,19.1,382,cruise,19.86,19.873,29.992,26.873,3.119,-0.013,1.509,29.992,19.86,3.119,-0.013,0.515,0.0,1,0.0
2,19.15,383,cruise,19.866,19.848,29.993,26.848,3.145,0.019,1.511,29.993,19.866,3.145,0.019,0.52,0.0,1,0.0
2,19.2,384,cruise,19.873,19.815,29.996,26.815,3.182,0.058,1.514,29.005,19.866,2.191,0.052,0.394,0.0,0,0.05
2,19.25,385,cruise,19.879,19.763,30.0,26.763,3.237,0.116,1.518,30.0,19.879,3.237,0.116,0.535,0.0,1,0.0
2,19.3,386,cruise,19.88,19.752,30.004,26.752,3.252,0.128,1.519,29.012,19.879,2.261,0.127,0.406,0.0,0,0.05
