episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
1,20.7,414,cruise,19.873,20.073,30.157,27.073,3.084,-0.199,1.502,30.157,19.873,3.084,-0.199,0.505,0.0,1,0.0
1,20.75,415,cruise,19.896,20.074,30.139,27.074,3.065,-0.178,1.501,30.139,19.896,3.065,-0.178,0.503,0.0,1,0.0
1,20.8,416,cruise,19.871,20.078,30.119,27.078,3.041,-0.207,1.5,30.119,19.871,3.041,-0.207,0.499,0.0,1,0.0
1,20.85,417,cruise,19.786,20.084,30.093,27.084,3.009,-0.298,1.498,30.093,19.786,3.009,-0.298,0.491,0.0,1,0.0
1,20.9,418,cruise,19.769,20.09,30.061,27.09,2.971,-0.321,1.496,30.061,19.769,2.971,-0.321,0.485,0.0,1,0.0
1,20.95,419,cruise,19.757,20.096,30.026,27.096,2.93,-0.339,1.494,30.026,19.757,2.93,-0.339,0.479,0.0,1,0.0
1,21.0,420,cruise,19.811,20.1,29.99,27.1,2.89,-0.289,1.492,29.99,19.811,2.89,-0.289,0.476,0.0,1,0.0
1,21.05,421,cruise,19.839,20.103,29.954,27.103,2.851,-0.264,1.49,29.954,19.839,2.851,-0.264,0.471,0.0,1,0.0
1,21.1,422,cruise,19.832,20.104,29.913,27.104,2.809,-0.272,1.488,29.913,19.832,2.809,-0.272,0.466,0.0,1,0.0
1,21.15,423,cruise,19.877,20.104,29.872,27.104,2.768,-0.227,1.486,29.872,19.877,2.768,-0.227,0.461,0.0,1,0.0
1,21.2,424,cruise,19.877,20.102,29.829,27.102,2.727,-0.226,1.484,29.829,19.877,2.727,-0.226,0.456,0.0,1,0.0
1,21.25,425,cruise,19.898,20.099,29.785,27.099,2.687,-0.201,1.482,28.832,19.877,1.733,-0.222,0.324,0.0,0,0.05
1,21.3,426,cruise,19.86,20.086,29.741,27.086,2.655,-0.226,1.481,29.741,19.86,2.655,-0.226,0.446,0.0,1,0.0
1,21.35,427,cruise,19.768,20.064,29.69,27.064,2.625,-0.297,1.48,28.748,19.86,1.684,-0.204,0.318,0.0,0,0.05
1,21.4,428,cruise,19.752,20.039,29.636,27.039,2.597,-0.287,1.479,29.636,19.752,2.597,-0.287,0.437,0.0,1,0.0
1,21.45,429,cruise,19.733,20.008,29.582,27.008,2.575,-0.275,1.479,29.582,19.733,2.575,-0.275,0.434,0.0,1,0.0
1,21.5,430,cruise,19.785,19.983,29.532,26.983,2.55,-0.198,1.478,29.532,19.785,2.55,-0.198,0.433,0.0,1,0.0
1,21.55,431,cruise,19.806,19.961,29.486,26.961,2.525,-0.155,1.477,29.486,19.806,2.525,-0.155,0.431,0.0,1,0.0
1,21.6,432,cruise,19.799,19.936,29.439,26.936,2.503,-0.137,1.477,29.439,19.799,2.503,-0.137,0.429,0.0,1,0.0
1,21.65,433,cruise,19.862,19.918,29.396,26.918,2.478,-0.056,1.476,29.396,19.862,2.478,-0.056,0.429,0.0,1,0.0
1,21.7,434,cruise,19.885,19.887,29.358,26.887,2.47,-0.002,1.476,29.358,19.885,2.47,-0.002,0.429,0.0,1,0.0
1,21.75,435,cruise,19.927,19.87,29.326,26.87,2.456,0.057,1.476,29.326,19.927,2.456,0.057,0.429,0.0,1,0.0
1,21.8,436,cruise,19.89,19.833,29.298,26.833,2.465,0.057,1.477,29.298,19.89,2.465,0.057,0.431,0.0,1,0.0
1,21.85,437,cruise,19.787,19.783,29.266,26.783,2.483,0.004,1.479,29.266,19.787,2.483,0.004,0.431,0.0,1,0.0
1,21.9,438,cruise,19.751,19.766,29.235,26.766,2.468,-0.016,1.479,29.235,19.751,2.468,-0.016,0.429,0.0,1,0.0
1,21.95,439,cruise,19.725,19.731,29.206,26.731,2.475,-0.006,1.48,29.206,19.725,2.475,-0.006,0.43,0.0,1,0.0
1,22.0,440,cruise,19.769,19.715,29.185,26.715,2.47,0.055,1.48,29.185,19.769,2.47,0.055,0.431,0.0,1,0.0
1,22.05,441,cruise,19.797,19.672,29.171,26.672,2.499,0.125,1.483,28.263,19.769,1.591,0.097,0.315,0.0,0,0.05
1,22.1,442,cruise,19.875,19.649,29.169,26.649,2.52,0.226,1.484,29.169,19.875,2.52,0.226,0.443,0.0,1,0.0
1,22.15,443,cruise,19.909,19.593,29.176,26.593,2.583,0.316,1.489,29.176,19.909,2.583,0.316,0.455,0.0,1,0.0
1,22.2,444,cruise,19.95,19.497,29.193,26.497,2.696,0.452,1.497,28.272,19.909,1.775,0.412,0.35,0.0,0,0.05
1,22.25,445,cruise,19.915,19.452,29.217,26.452,2.765,0.463,1.502,29.217,19.915,2.765,0.463,0.484,0.0,1,0.0
1,22.3,446,cruise,19.883,19.376,29.246,26.376,2.871,0.508,1.509,28.321,19.915,1.946,0.54,0.377,0.0,0,0.05
1,22.35,447,cruise,19.814,19.346,29.28,26.346,2.934,0.468,1.513,27.425,19.915,1.079,0.569,0.263,0.0,0,0.1
1,22.4,448,cruise,19.721,19.274,29.313,26.274,3.038,0.446,1.521,26.528,19.915,0.253,0.641,0.155,0.0,0,0.15
1,22.45,449,cruise,19.719,19.216,29.35,26.216,3.133,0.503,1.527,29.35,19.719,3.133,0.503,0.535,0.0,1,0.0
1,22.5,450,cruise,19.739,19.109,29.395,26.109,3.285,0.63,1.538,29.395,19.739,3.285,0.63,0.559,0.0,1,0.0
1,22.55,451,cruise,19.807,18.984,29.449,25.984,3.465,0.823,1.551,29.449,19.807,3.465,0.823,0.589,0.0,1,0.0
1,22.6,452,cruise,19.859,18.947,29.51,25.947,3.564,0.912,1.558,28.577,19.807,2.63,0.86,0.479,0.0,0,0.05
1,22.65,453,cruise,19.931,18.896,29.579,25.896,3.683,1.035,1.565,29.579,19.931,3.683,1.035,0.626,0.0,1,0.0
1,22.7,454,cruise,19.947,18.896,29.654,25.896,3.758,1.051,1.569,29.654,19.947,3.758,1.051,0.636,0.0,1,0.0
1,22.75,455,cruise,19.942,18.873,29.732,25.873,3.859,1.069,1.575,29.732,19.942,3.859,1.069,0.65,0.0,1,0.0
1,22.8,456,cruise,19.873,18.903,29.809,25.903,3.906,0.97,1.577,28.861,19.942,2.959,1.039,0.529,0.0,0,0.05
1,22.85,457,cruise,19.823,18.898,29.885,25.898,3.987,0.926,1.581,29.885,19.823,3.987,0.926,0.662,0.0,1,0.0
1,22.9,458,cruise,19.767,18.931,29.96,25.931,4.029,0.836,1.583,29.96,19.767,4.029,0.836,0.665,0.0,1,0.0
1,22.95,459,cruise,19.776,18.939,30.035,25.939,4.096,0.838,1.586,30.035,19.776,4.096,0.838,0.674,0.0,1,0.0
1,23.0,460,cruise,19.791,18.892,30.111,25.892,4.218,0.899,1.594,30.111,19.791,4.218,0.899,0.692,0.0,1,0.0
1,23.05,461,cruise,19.855,18.916,30.188,25.916,4.271,0.939,1.596,30.188,19.855,4.271,0.939,0.701,0.0,1,0.0
1,23.1,462,cruise,19.898,18.926,30.265,25.926,4.339,0.971,1.599,30.265,19.898,4.339,0.971,0.711,0.0,1,0.0
1,23.15,463,cruise,19.906,18.993,30.339,25.993,4.346,0.913,1.597,30.339,19.906,4.346,0.913,0.71,0.0,1,0.0
1,23.2,464,cruise,19.919,19.028,30.41,26.028,4.382,0.891,1.598,29.447,19.906,3.419,0.878,0.585,0.0,0,0.05
1,23.25,465,cruise,19.894,19.033,30.476,26.033,4.443,0.861,1.601,28.548,19.906,2.515,0.873,0.464,0.0,0,0.1
1,23.3,466,cruise,19.869,19.076,30.539,26.076,4.464,0.793,1.601,30.539,19.869,4.464,0.793,0.722,0.0,1,0.0
1,23.35,467,cruise,19.825,19.064,30.598,26.064,4.534,0.761,1.605,30.598,19.825,4.534,0.761,0.73,0.0,1,0.0
1,23.4,468,cruise,19.819,19.112,30.652,26.112,4.541,0.707,1.604,30.652,19.819,4.541,0.707,0.729,0.0,1,0.0
1,23.45,469,cruise,19.806,19.13,30.703,26.13,4.573,0.677,1.605,30.703,19.806,4.573,0.677,0.732,0.0,1,0.0
1,23.5,470,cruise,19.847,19.201,30.75,26.201,4.55,0.646,1.602,29.785,19.806,3.584,0.606,0.598,0.0,0,0.05
1,23.55,471,cruise,19.87,19.23,30.795,26.23,4.565,0.639,1.601,30.795,19.87,4.565,0.639,0.73,0.0,1,0.0
1,23.6,472,cruise,19.909,19.298,30.839,26.298,4.541,0.612,1.598,30.839,19.909,4.541,0.612,0.726,0.0,1,0.0
1,23.65,473,cruise,19.902,19.335,30.879,26.335,4.544,0.567,1.597,29.907,19.909,3.573,0.574,0.596,0.0,0,0.05
1,23.7,474,cruise,19.897,19.41,30.915,26.41,4.506,0.487,1.593,30.915,19.897,4.506,0.487,0.717,0.0,1,0.0
1,23.75,475,cruise,19.856,19.443,30.947,26.443,4.504,0.413,1.592,29.975,19.897,3.533,0.454,0.586,0.0,0,0.05
1,23.8,476,cruise,19.839,19.459,30.974,26.459,4.514,0.38,1.592,29.03,19.897,2.571,0.438,0.457,0.0,0,0.1
1,23.85,477,cruise,19.814,19.509,30.996,26.509,4.487,0.305,1.589,30.996,19.814,4.487,0.305,0.708,0.0,1,0.0
1,23.9,478,cruise,19.835,19.526,31.017,26.526,4.491,0.309,1.589,31.017,19.835,4.491,0.309,0.709,0.0,1,0.0
1,23.95,479,cruise,19.845,19.581,31.036,26.581,4.455,0.264,1.585,31.036,19.845,4.455,0.264,0.703,0.0,1,0.0
1,24.0,480,cruise,19.862,19.618,31.053,26.618,4.435,0.245,1.583,31.053,19.862,4.435,0.245,0.699,0.0,1,0.0
1,24.05,481,cruise,19.896,19.692,31.068,26.692,4.376,0.204,1.578,30.094,19.862,3.402,0.17,0.559,0.0,0,0.05
1,24.1,482,cruise,19.906,19.734,31.082,26.734,4.348,0.172,1.575,31.082,19.906,4.348,0.172,0.685,0.0,1,0.0
1,24.15,483,cruise,19.904,19.798,31.095,26.798,4.297,0.106,1.571,31.095,19.904,4.297,0.106,0.676,0.0,1,0.0
1,24.2,484,cruise,19.875,19.832,31.104,26.832,4.271,0.042,1.568,31.104,19.875,4.271,0.042,0.671,0.0,1,0.0
1,24.25,485,cruise,19.854,19.904,31.109,26.904,4.206,-0.05,1.563,30.134,19.875,3.23,-0.029,0.53,0.0,0,0.05
1,24.3,486,cruise,19.815,19.938,31.111,26.938,4.173,-0.123,1.56,31.111,19.815,4.173,-0.123,0.652,0.0,1,0.0
1,24.35,487,cruise,19.75,19.942,31.105,26.942,4.163,-0.192,1.56,31.105,19.75,4.163,-0.192,0.649,0.0,1,0.0
1,24.4,488,cruise,19.656,19.998,31.09,26.998,4.092,-0.342,1.555,31.09,19.656,4.092,-0.342,0.634,0.0,1,0.0
1,24.45,489,cruise,19.655,20.042,31.067,27.042,4.025,-0.387,1.55,31.067,19.655,4.025,-0.387,0.624,0.0,1,0.0
1,24.5,490,cruise,19.721,20.101,31.041,27.101,3.94,-0.38,1.544,31.041,19.721,3.94,-0.38,0.613,0.0,1,0.0
1,24.55,491,cruise,19.808,20.136,31.018,27.136,3.882,-0.328,1.54,31.018,19.808,3.882,-0.328,0.607,0.0,1,0.0
1,24.6,492,cruise,19.895,20.191,30.996,27.191,3.805,-0.296,1.535,30.996,19.895,3.805,-0.296,0.597,0.0,1,0.0
1,24.65,493,cruise,19.966,20.214,30.975,27.214,3.762,-0.248,1.532,30.975,19.966,3.762,-0.248,0.593,0.0,1,0.0
1,24.7,494,cruise,19.988,20.263,30.955,27.263,3.691,-0.276,1.528,29.985,19.966,2.721,-0.298,0.453,0.0,0,0.05
1,24.75,495,cruise,19.952,20.275,30.932,27.275,3.657,-0.323,1.526,30.932,19.952,3.657,-0.323,0.577,0.0,1,0.0
1,24.8,496,cruise,19.882,20.303,30.906,27.303,3.603,-0.421,1.522,30.906,19.882,3.603,-0.421,0.566,0.0,1,0.0
1,24.85,497,cruise,19.809,20.307,30.876,27.307,3.569,-0.499,1.52,30.876,19.809,3.569,-0.499,0.559,0.0,1,0.0
1,24.9,498,cruise,19.762,20.302,30.845,27.302,3.542,-0.54,1.519,29.882,19.809,2.58,-0.494,0.428,0.0,0,0.05
1,24.95,499,cruise,19.748,20.325,30.814,27.325,3.489,-0.577,1.516,28.886,19.809,1.561,-0.517,0.291,0.0,0,0.1
1,25.0,500,cruise,19.786,20.31,30.788,27.31,3.477,-0.524,1.516,30.788,19.786,3.477,-0.524,0.546,0.0,1,0.0
1,25.05,501,cruise,19.83,20.292,30.768,27.292,3.476,-0.463,1.516,30.768,19.83,3.476,-0.463,0.548,0.0,1,0.0
1,25.1,502,cruise,19.901,20.265,30.756,27.265,3.491,-0.364,1.518,30.756,19.901,3.491,-0.364,0.553,0.0,1,0.0
1,25.15,503,cruise,19.945,20.27,30.75,27.27,3.48,-0.325,1.517,30.75,19.945,3.48,-0.325,0.553,0.0,1,0.0
1,25.2,504,cruise,19.957,20.253,30.748,27.253,3.495,-0.296,1.518,30.748,19.957,3.495,-0.296,0.556,0.0,1,0.0
1,25.25,505,cruise,19.917,20.271,30.746,27.271,3.475,-0.355,1.517,30.746,19.917,3.475,-0.355,0.552,0.0,1,0.0
1,25.3,506,cruise,19.865,20.267,30.743,27.267,3.476,-0.402,1.517,30.743,19.865,3.476,-0.402,0.55,0.0,1,0.0
1,25.35,507,cruise,19.807,20.291,30.738,27.291,3.447,-0.484,1.515,29.75,19.865,2.459,-0.426,0.414,0.0,0,0.05
1,25.4,508,cruise,19.786,20.283,30.731,27.283,3.448,-0.496,1.515,30.731,19.786,3.448,-0.496,0.543,0.0,1,0.0
1,25.45,509,cruise,19.796,20.262,30.724,27.262,3.462,-0.466,1.516,30.724,19.796,3.462,-0.466,0.546,0.0,1,0.0
1,25.5,510,cruise,19.846,20.277,30.718,27.277,3.442,-0.431,1.515,30.718,19.846,3.442,-0.431,0.545,0.0,1,0.0
1,25.55,511,cruise,19.898,20.283,30.714,27.283,3.432,-0.385,1.514,29.721,19.846,2.438,-0.437,0.41,0.0,0,0.05
1,25.6,512,cruise,19.939,20.295,30.712,27.295,3.417,-0.355,1.513,30.712,19.939,3.417,-0.355,0.544,0.0,1,0.0
1,25.65,513,cruise,19.94,20.285,30.71,27.285,3.425,-0.345,1.514,30.71,19.94,3.425,-0.345,0.545,0.0,1,0.0
1,25.7,514,cruise,19.911,20.297,30.706,27.297,3.409,-0.386,1.513,30.706,19.911,3.409,-0.386,0.542,0.0,1,0.0
1,25.75,515,cruise,19.864,20.3,30.698,27.3,3.398,-0.436,1.512,30.698,19.864,3.398,-0.436,0.539,0.0,1,0.0
1,25.8,516,cruise,19.824,20.319,30.687,27.319,3.368,-0.496,1.51,30.687,19.824,3.368,-0.496,0.533,0.0,1,0.0
1,25.85,517,cruise,19.806,20.311,30.672,27.311,3.361,-0.505,1.51,30.672,19.806,3.361,-0.505,0.531,0.0,1,0.0
1,25.9,518,cruise,19.822,20.257,30.657,27.257,3.4,-0.436,1.513,29.668,19.806,2.41,-0.452,0.406,0.0,0,0.05
1,25.95,519,cruise,19.859,20.14,30.644,27.14,3.505,-0.281,1.522,30.644,19.859,3.505,-0.281,0.558,0.0,1,0.0
1,26.0,520,cruise,19.901,20.081,30.636,27.081,3.555,-0.18,1.526,29.643,19.859,2.562,-0.222,0.434,0.0,0,0.05
1,26.05,521,cruise,19.924,20.074,30.628,27.074,3.553,-0.15,1.526,30.628,19.924,3.553,-0.15,0.569,0.0,1,0.0
1,26.1,522,cruise,19.92,20.077,30.619,27.077,3.542,-0.157,1.525,30.619,19.92,3.542,-0.157,0.567,0.0,1,0.0
1,26.15,523,cruise,19.893,20.085,30.608,27.085,3.522,-0.192,1.524,30.608,19.893,3.522,-0.192,0.563,0.0,1,0.0
1,26.2,524,cruise,19.859,20.096,30.594,27.096,3.498,-0.238,1.522,30.594,19.859,3.498,-0.238,0.558,0.0,1,0.0
1,26.25,525,cruise,19.833,20.11,30.579,27.11,3.469,-0.278,1.521,30.579,19.833,3.469,-0.278,0.553,0.0,1,0.0
1,26.3,526,cruise,19.827,20.127,30.563,27.127,3.435,-0.3,1.518,30.563,19.827,3.435,-0.3,0.548,0.0,1,0.0
1,26.35,527,cruise,19.843,20.148,30.547,27.148,3.399,-0.305,1.516,30.547,19.843,3.399,-0.305,0.543,0.0,1,0.0
1,26.4,528,cruise,19.871,20.17,30.532,27.17,3.362,-0.299,1.514,30.532,19.871,3.362,-0.299,0.538,0.0,1,0.0
1,26.45,529,cruise,19.897,20.183,30.519,27.183,3.336,-0.286,1.512,30.519,19.897,3.336,-0.286,0.535,0.0,1,0.0
1,26.5,530,cruise,19.907,20.207,30.506,27.207,3.299,-0.3,1.51,29.512,19.897,2.305,-0.31,0.397,0.0,0,0.05
1,26.55,531,cruise,19.899,20.209,30.492,27.209,3.284,-0.309,1.509,30.492,19.899,3.284,-0.309,0.528,0.0,1,0.0
1,26.6,532,cruise,19.879,20.214,30.478,27.214,3.264,-0.335,1.508,30.478,19.879,3.264,-0.335,0.524,0.0,1,0.0
1,26.65,533,cruise,19.857,20.215,30.463,27.215,3.248,-0.358,1.507,29.47,19.879,2.255,-0.336,0.39,0.0,0,0.05
1,26.7,534,cruise,19.844,20.219,30.447,27.219,3.227,-0.375,1.506,28.462,19.879,1.243,-0.34,0.254,0.0,0,0.1
1,26.75,535,cruise,19.846,20.191,30.431,27.191,3.239,-0.346,1.507,27.455,19.879,0.263,-0.312,0.125,0.0,0,0.15
1,26.8,536,cruise,19.86,20.145,30.417,27.145,3.272,-0.285,1.51,30.417,19.86,3.272,-0.285,0.527,0.0,1,0.0
1,26.85,537,cruise,19.877,20.067,30.407,27.067,3.341,-0.189,1.515,29.414,19.86,2.348,-0.207,0.406,0.0,0,0.05
1,26.9,538,cruise,19.891,20.011,30.402,27.011,3.391,-0.121,1.519,30.402,19.891,3.391,-0.121,0.548,0.0,1,0.0
1,26.95,539,cruise,19.893,19.964,30.399,26.964,3.435,-0.071,1.523,30.399,19.893,3.435,-0.071,0.556,0.0,1,0.0
1,27.0,540,cruise,19.885,19.949,30.397,26.949,3.448,-0.064,1.524,30.397,19.885,3.448,-0.064,0.558,0.0,1,0.0
1,27.05,541,cruise,19.871,19.943,30.394,26.943,3.451,-0.072,1.524,30.394,19.871,3.451,-0.072,0.558,0.0,1,0.0
1,27.1,542,cruise,19.859,19.955,30.391,26.955,3.436,-0.095,1.523,30.391,19.859,3.436,-0.095,0.555,0.0,1,0.0
1,27.15,543,cruise,19.855,19.968,30.386,26.968,3.418,-0.114,1.522,30.386,19.855,3.418,-0.114,0.552,0.0,1,0.0
1,27.2,544,cruise,19.859,19.99,30.38,26.99,3.39,-0.132,1.52,30.38,19.859,3.39,-0.132,0.548,0.0,1,0.0
1,27.25,545,cruise,19.868,20.011,30.374,27.011,3.363,-0.143,1.518,30.374,19.868,3.363,-0.143,0.544,0.0,1,0.0
1,27.3,546,cruise,19.878,20.036,30.367,27.036,3.33,-0.158,1.516,30.367,19.878,3.33,-0.158,0.539,0.0,1,0.0
1,27.35,547,cruise,19.884,20.059,30.358,27.059,3.3,-0.175,1.513,30.358,19.884,3.3,-0.175,0.534,0.0,1,0.0
1,27.4,548,cruise,19.883,20.083,30.349,27.083,3.266,-0.2,1.511,30.349,19.883,3.266,-0.2,0.529,0.0,1,0.0
1,27.45,549,cruise,19.877,20.105,30.339,27.105,3.234,-0.228,1.509,30.339,19.877,3.234,-0.228,0.524,0.0,1,0.0
1,27.5,550,cruise,19.868,20.126,30.326,27.126,3.2,-0.258,1.507,30.326,19.868,3.2,-0.258,0.518,0.0,1,0.0
1,27.55,551,cruise,19.863,20.145,30.313,27.145,3.168,-0.282,1.505,30.313,19.863,3.168,-0.282,0.513,0.0,1,0.0
1,27.6,552,cruise,19.862,20.163,30.298,27.163,3.136,-0.301,1.503,29.305,19.863,2.142,-0.3,0.376,0.0,0,0.05
1,27.65,553,cruise,19.866,20.171,30.283,27.171,3.113,-0.305,1.501,28.297,19.863,1.126,-0.308,0.24,0.0,0,0.1
1,27.7,554,cruise,19.872,20.155,30.269,27.155,3.114,-0.283,1.502,27.289,19.863,0.134,-0.292,0.108,0.0,0,0.15
1,27.75,555,cruise,19.877,20.107,30.256,27.107,3.15,-0.229,1.505,30.256,19.877,3.15,-0.229,0.512,0.0,1,0.0
1,27.8,556,cruise,19.879,20.037,30.247,27.037,3.21,-0.158,1.51,29.253,19.877,2.216,-0.16,0.39,0.0,0,0.05
1,27.85,557,cruise,19.877,19.978,30.241,26.978,3.263,-0.101,1.514,28.253,19.877,1.275,-0.1,0.267,0.0,0,0.1
1,27.9,558,cruise,19.873,19.922,30.237,26.922,3.315,-0.05,1.518,30.237,19.873,3.315,-0.05,0.54,0.0,1,0.0
1,27.95,559,cruise,19.868,19.868,30.237,26.868,3.369,0.0,1.522,30.237,19.868,3.369,0.0,0.549,0.0,1,0.0
1,28.0,560,cruise,19.866,19.838,30.237,26.838,3.399,0.027,1.524,29.244,19.868,2.406,0.03,0.422,0.0,0,0.05
1,28.05,561,cruise,19.866,19.822,30.239,26.822,3.417,0.044,1.526,30.239,19.866,3.417,0.044,0.557,0.0,1,0.0
1,28.1,562,cruise,19.869,19.811,30.242,26.811,3.431,0.058,1.527,29.249,19.866,2.438,0.055,0.427,0.0,0,0.05
1,28.15,563,cruise,19.873,19.807,30.245,26.807,3.438,0.066,1.527,30.245,19.873,3.438,0.066,0.561,0.0,1,0.0
1,28.2,564,cruise,19.876,19.805,30.249,26.805,3.444,0.071,1.527,30.249,19.876,3.444,0.071,0.561,0.0,1,0.0
1,28.25,565,cruise,19.876,19.815,30.252,26.815,3.437,0.061,1.527,30.252,19.876,3.437,0.061,0.56,0.0,1,0.0
1,28.3,566,cruise,19.874,19.833,30.254,26.833,3.421,0.041,1.525,30.254,19.874,3.421,0.041,0.558,0.0,1,0.0
1,28.35,567,cruise,19.871,19.856,30.256,26.856,3.4,0.015,1.524,29.262,19.874,2.406,0.018,0.421,0.0,0,0.05
1,28.4,568,cruise,19.869,19.874,30.256,26.874,3.382,-0.005,1.522,30.256,19.869,3.382,-0.005,0.551,0.0,1,0.0
1,28.45,569,cruise,19.868,19.885,30.255,26.885,3.37,-0.017,1.522,29.262,19.869,2.377,-0.016,0.416,0.0,0,0.05
1,28.5,570,cruise,19.869,19.894,30.254,26.894,3.36,-0.025,1.521,30.254,19.869,3.36,-0.025,0.547,0.0,1,0.0
1,28.55,571,cruise,19.871,19.899,30.253,26.899,3.354,-0.028,1.52,30.253,19.871,3.354,-0.028,0.546,0.0,1,0.0
1,28.6,572,cruise,19.873,19.911,30.251,26.911,3.34,-0.038,1.519,30.251,19.873,3.34,-0.038,0.544,0.0,1,0.0
1,28.65,573,cruise,19.874,19.929,30.249,26.929,3.32,-0.055,1.518,30.249,19.874,3.32,-0.055,0.541,0.0,1,0.0
1,28.7,574,cruise,19.874,19.949,30.245,26.949,3.296,-0.075,1.516,30.245,19.874,3.296,-0.075,0.537,0.0,1,0.0
1,28.75,575,cruise,19.872,19.97,30.241,26.97,3.27,-0.098,1.514,30.241,19.872,3.27,-0.098,0.533,0.0,1,0.0
1,28.8,576,cruise,19.871,19.992,30.235,26.992,3.243,-0.122,1.512,30.235,19.871,3.243,-0.122,0.528,0.0,1,0.0
1,28.85,577,cruise,19.87,20.014,30.228,27.014,3.214,-0.144,1.51,29.235,19.871,2.221,-0.143,0.391,0.0,0,0.05
1,28.9,578,cruise,19.869,20.027,30.221,27.027,3.194,-0.157,1.509,30.221,19.869,3.194,-0.157,0.521,0.0,1,0.0
1,28.95,579,cruise,19.87,20.03,30.213,27.03,3.182,-0.16,1.508,29.219,19.869,2.189,-0.161,0.386,0.0,0,0.05
1,29.0,580,cruise,19.872,20.031,30.205,27.031,3.174,-0.159,1.508,30.205,19.872,3.174,-0.159,0.518,0.0,1,0.0
1,29.05,581,cruise,19.873,20.026,30.197,27.026,3.171,-0.153,1.508,30.197,19.873,3.171,-0.153,0.518,0.0,1,0.0
1,29.1,582,cruise,19.873,20.028,30.189,27.028,3.162,-0.155,1.507,30.189,19.873,3.162,-0.155,0.516,0.0,1,0.0
1,29.15,583,cruise,19.873,20.034,30.181,27.034,3.147,-0.162,1.506,30.181,19.873,3.147,-0.162,0.514,0.0,1,0.0
1,29.2,584,cruise,19.872,20.044,30.173,27.044,3.129,-0.172,1.505,29.179,19.873,2.135,-0.171,0.379,0.0,0,0.05
1,29.25,585,cruise,19.871,20.048,30.164,27.048,3.117,-0.177,1.505,30.164,19.871,3.117,-0.177,0.51,0.0,1,0.0
1,29.3,586,cruise,19.87,20.043,30.155,27.043,3.112,-0.173,1.505,30.155,19.87,3.112,-0.173,0.509,0.0,1,0.0
1,29.35,587,cruise,19.87,20.045,30.147,27.045,3.102,-0.175,1.504,30.147,19.87,3.102,-0.175,0.508,0.0,1,0.0
1,29.4,588,cruise,19.871,20.05,30.138,27.05,3.088,-0.179,1.503,30.138,19.871,3.088,-0.179,0.506,0.0,1,0.0
1,29.45,589,cruise,19.872,20.058,30.129,27.058,3.071,-0.186,1.502,30.129,19.872,3.071,-0.186,0.503,0.0,1,0.0
1,29.5,590,cruise,19.872,20.066,30.119,27.066,3.053,-0.194,1.501,30.119,19.872,3.053,-0.194,0.501,0.0,1,0.0
1,29.55,591,cruise,19.872,20.075,30.109,27.075,3.034,-0.203,1.5,30.109,19.872,3.034,-0.203,0.498,0.0,1,0.0
1,29.6,592,cruise,19.872,20.084,30.099,27.084,3.014,-0.212,1.499,30.099,19.872,3.014,-0.212,0.495,0.0,1,0.0
1,29.65,593,cruise,19.871,20.093,30.088,27.093,2.995,-0.222,1.497,30.088,19.871,2.995,-0.222,0.492,0.0,1,0.0
1,29.7,594,cruise,19.871,20.1,30.077,27.1,2.976,-0.229,1.496,30.077,19.871,2.976,-0.229,0.489,0.0,1,0.0
1,29.75,595,cruise,19.871,20.107,30.065,27.107,2.958,-0.236,1.495,29.071,19.871,1.964,-0.236,0.354,0.0,0,0.05
1,29.8,596,cruise,19.871,20.105,30.053,27.105,2.947,-0.234,1.495,30.053,19.871,2.947,-0.234,0.485,0.0,1,0.0
1,29.85,597,cruise,19.871,20.095,30.042,27.095,2.947,-0.223,1.495,30.042,19.871,2.947,-0.223,0.485,0.0,1,0.0
1,29.9,598,cruise,19.871,20.089,30.031,27.089,2.942,-0.217,1.495,30.031,19.871,2.942,-0.217,0.485,0.0,1,0.0
1,29.95,599,cruise,19.872,20.086,30.02,27.086,2.934,-0.214,1.495,30.02,19.872,2.934,-0.214,0.484,0.0,1,0.0
1,30.0,600,cruise,19.872,20.085,30.009,27.085,2.924,-0.214,1.494,30.009,19.872,2.924,-0.214,0.483,0.0,1,0.0
1,30.05,601,cruise,19.872,20.086,29.999,27.086,2.913,-0.214,1.494,29.005,19.872,1.919,-0.214,0.349,0.0,0,0.05
1,30.1,602,cruise,19.872,20.079,29.988,27.079,2.909,-0.208,1.493,29.988,19.872,2.909,-0.208,0.481,0.0,1,0.0
1,30.15,603,cruise,19.871,20.065,29.978,27.065,2.913,-0.194,1.494,28.984,19.872,1.92,-0.193,0.35,0.0,0,0.05
1,30.2,604,cruise,19.871,20.048,29.969,27.048,2.92,-0.177,1.495,29.969,19.871,2.92,-0.177,0.483,0.0,1,0.0
1,30.25,605,cruise,19.871,20.028,29.961,27.028,2.933,-0.156,1.496,28.967,19.871,1.939,-0.156,0.353,0.0,0,0.05
1,30.3,606,cruise,19.871,20.008,29.953,27.008,2.946,-0.136,1.497,29.953,19.871,2.946,-0.136,0.488,0.0,1,0.0
1,30.35,607,cruise,19.872,19.986,29.947,26.986,2.962,-0.114,1.498,29.947,19.872,2.962,-0.114,0.491,0.0,1,0.0
