episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
7,19.35,387,cruise,19.877,19.64,30.162,26.64,3.521,0.237,1.536,29.171,19.88,2.53,0.239,0.445,0.0,0,0.05
7,19.4,388,cruise,19.872,19.634,30.169,26.634,3.535,0.237,1.537,30.169,19.872,3.535,0.237,0.579,0.0,1,0.0
7,19.45,389,cruise,19.867,19.639,30.179,26.639,3.539,0.228,1.537,30.179,19.867,3.539,0.228,0.58,0.0,1,0.0
7,19.5,390,cruise,19.865,19.654,30.188,26.654,3.534,0.21,1.536,30.188,19.865,3.534,0.21,0.578,0.0,1,0.0
7,19.55,391,cruise,19.866,19.675,30.199,26.675,3.524,0.191,1.535,30.199,19.866,3.524,0.191,0.576,0.0,1,0.0
7,19.6,392,cruise,19.87,19.697,30.209,26.697,3.512,0.173,1.534,30.209,19.87,3.512,0.173,0.574,0.0,1,0.0
7,19.65,393,cruise,19.874,19.718,30.22,26.718,3.501,0.156,1.533,29.228,19.87,2.509,0.151,0.44,0.0,0,0.05
7,19.7,394,cruise,19.876,19.718,30.23,26.718,3.512,0.158,1.533,28.245,19.87,1.527,0.152,0.309,0.0,0,0.1
7,19.75,395,cruise,19.876,19.725,30.24,26.725,3.516,0.152,1.533,30.24,19.876,3.516,0.152,0.574,0.0,1,0.0
7,19.8,396,cruise,19.874,19.712,30.251,26.712,3.539,0.162,1.535,30.251,19.874,3.539,0.162,0.577,0.0,1,0.0
7,19.85,397,cruise,19.87,19.709,30.262,26.709,3.553,0.161,1.535,30.262,19.87,3.553,0.161,0.579,0.0,1,0.0
7,19.9,398,cruise,19.868,19.715,30.272,26.715,3.557,0.153,1.535,30.272,19.868,3.557,0.153,0.579,0.0,1,0.0
7,19.95,399,cruise,19.867,19.739,30.282,26.739,3.542,0.128,1.534,30.282,19.867,3.542,0.128,0.577,0.0,1,0.0
7,20.0,400,cruise,19.869,19.751,30.29,26.751,3.539,0.118,1.534,29.297,19.867,2.546,0.117,0.443,0.0,0,0.05
7,20.05,401,cruise,19.871,19.776,30.297,26.776,3.52,0.095,1.532,30.297,19.871,3.52,0.095,0.573,0.0,1,0.0
7,20.1,402,cruise,19.868,19.783,30.303,26.783,3.519,0.085,1.532,29.31,19.871,2.527,0.088,0.44,0.0,0,0.05
7,20.15,403,cruise,19.87,19.801,30.308,26.801,3.507,0.07,1.531,30.308,19.87,3.507,0.07,0.57,0.0,1,0.0
7,20.2,404,cruise,19.86,19.805,30.311,26.805,3.506,0.055,1.53,30.311,19.86,3.506,0.055,0.569,0.0,1,0.0
7,20.25,405,cruise,19.843,19.826,30.313,26.826,3.487,0.017,1.529,30.313,19.843,3.487,0.017,0.566,0.0,1,0.0
7,20.3,406,cruise,19.855,19.845,30.314,26.845,3.469,0.01,1.528,30.314,19.855,3.469,0.01,0.563,0.0,1,0.0
7,20.35,407,cruise,19.855,19.874,30.313,26.874,3.439,-0.02,1.525,30.313,19.855,3.439,-0.02,0.558,0.0,1,0.0
7,20.4,408,cruise,19.874,19.9,30.311,26.9,3.412,-0.026,1.523,30.311,19.874,3.412,-0.026,0.554,0.0,1,0.0
7,20.45,409,cruise,19.868,19.93,30.308,26.93,3.378,-0.062,1.521,30.308,19.868,3.378,-0.062,0.548,0.0,1,0.0
7,20.5,410,cruise,19.822,19.957,30.3,26.957,3.343,-0.135,1.518,29.311,19.868,2.354,-0.088,0.411,0.0,0,0.05
7,20.55,411,cruise,19.829,19.978,30.289,26.978,3.311,-0.15,1.516,30.289,19.829,3.311,-0.15,0.536,0.0,1,0.0
7,20.6,412,cruise,19.828,19.987,30.276,26.987,3.289,-0.16,1.515,29.291,19.829,2.303,-0.159,0.402,0.0,0,0.05
7,20.65,413,cruise,19.868,19.995,30.263,26.995,3.268,-0.127,1.514,30.263,19.868,3.268,-0.127,0.532,0.0,1,0.0
7,20.7,414,cruise,19.873,19.995,30.25,26.995,3.255,-0.121,1.513,29.264,19.868,2.27,-0.127,0.398,0.0,0,0.05
7,20.75,415,cruise,19.896,19.995,30.236,26.995,3.241,-0.099,1.512,30.236,19.896,3.241,-0.099,0.529,0.0,1,0.0
7,20.8,416,cruise,19.871,19.991,30.22,26.991,3.229,-0.12,1.512,30.22,19.871,3.229,-0.12,0.527,0.0,1,0.0
7,20.85,417,cruise,19.786,19.995,30.198,26.995,3.203,-0.209,1.51,30.198,19.786,3.203,-0.209,0.52,0.0,1,0.0
7,20.9,418,cruise,19.769,20.004,30.171,27.004,3.167,-0.235,1.508,30.171,19.769,3.167,-0.235,0.514,0.0,1,0.0
7,20.95,419,cruise,19.757,20.015,30.14,27.015,3.124,-0.258,1.506,30.14,19.757,3.124,-0.258,0.508,0.0,1,0.0
7,21.0,420,cruise,19.811,20.027,30.107,27.027,3.08,-0.216,1.503,30.107,19.811,3.08,-0.216,0.503,0.0,1,0.0
7,21.05,421,cruise,19.839,20.039,30.074,27.039,3.035,-0.2,1.501,30.074,19.839,3.035,-0.2,0.498,0.0,1,0.0
7,21.1,422,cruise,19.832,20.05,30.037,27.05,2.987,-0.217,1.498,30.037,19.832,2.987,-0.217,0.491,0.0,1,0.0
7,21.15,423,cruise,19.877,20.059,29.997,27.059,2.938,-0.182,1.495,29.997,19.877,2.938,-0.182,0.486,0.0,1,0.0
7,21.2,424,cruise,19.877,20.067,29.956,27.067,2.89,-0.19,1.493,29.956,19.877,2.89,-0.19,0.479,0.0,1,0.0
7,21.25,425,cruise,19.898,20.073,29.914,27.073,2.841,-0.174,1.49,28.96,19.877,1.888,-0.196,0.345,0.0,0,0.05
7,21.3,426,cruise,19.86,20.069,29.87,27.069,2.801,-0.209,1.488,29.87,19.86,2.801,-0.209,0.467,0.0,1,0.0
7,21.35,427,cruise,19.768,20.055,29.819,27.055,2.764,-0.288,1.487,28.878,19.86,1.823,-0.195,0.337,0.0,0,0.05
7,21.4,428,cruise,19.752,20.038,29.766,27.038,2.728,-0.286,1.485,27.888,19.86,0.85,-0.178,0.207,0.0,0,0.1
7,21.45,429,cruise,19.733,20.001,29.712,27.001,2.71,-0.268,1.485,29.712,19.733,2.71,-0.268,0.452,0.0,1,0.0
7,21.5,430,cruise,19.785,19.951,29.662,26.951,2.711,-0.167,1.487,28.733,19.733,1.781,-0.218,0.33,0.0,0,0.05
7,21.55,431,cruise,19.806,19.907,29.617,26.907,2.71,-0.101,1.488,29.617,19.806,2.71,-0.101,0.458,0.0,1,0.0
7,21.6,432,cruise,19.799,19.861,29.573,26.861,2.712,-0.062,1.489,29.573,19.799,2.712,-0.062,0.46,0.0,1,0.0
7,21.65,433,cruise,19.862,19.832,29.533,26.832,2.701,0.03,1.489,29.533,19.862,2.701,0.03,0.461,0.0,1,0.0
7,21.7,434,cruise,19.885,19.8,29.498,26.8,2.698,0.085,1.49,29.498,19.885,2.698,0.085,0.463,0.0,1,0.0
7,21.75,435,cruise,19.927,19.785,29.469,26.785,2.684,0.142,1.489,29.469,19.927,2.684,0.142,0.463,0.0,1,0.0
7,21.8,436,cruise,19.89,19.755,29.444,26.755,2.689,0.135,1.49,29.444,19.89,2.689,0.135,0.463,0.0,1,0.0
7,21.85,437,cruise,19.787,19.714,29.415,26.714,2.701,0.073,1.492,29.415,19.787,2.701,0.073,0.463,0.0,1,0.0
7,21.9,438,cruise,19.751,19.707,29.385,26.707,2.678,0.044,1.491,29.385,19.751,2.678,0.044,0.459,0.0,1,0.0
7,21.95,439,cruise,19.725,19.682,29.358,26.682,2.675,0.043,1.492,29.358,19.725,2.675,0.043,0.458,0.0,1,0.0
7,22.0,440,cruise,19.769,19.676,29.337,26.676,2.661,0.093,1.491,29.337,19.769,2.661,0.093,0.458,0.0,1,0.0
7,22.05,441,cruise,19.797,19.645,29.324,26.645,2.679,0.153,1.493,28.416,19.769,1.772,0.125,0.34,0.0,0,0.05
7,22.1,442,cruise,19.875,19.631,29.321,26.631,2.689,0.243,1.494,27.497,19.769,0.865,0.138,0.22,0.0,0,0.1
7,22.15,443,cruise,19.909,19.573,29.327,26.573,2.755,0.337,1.498,29.327,19.909,2.755,0.337,0.479,0.0,1,0.0
7,22.2,444,cruise,19.95,19.455,29.344,26.455,2.89,0.495,1.508,28.424,19.909,1.97,0.455,0.378,0.0,0,0.05
7,22.25,445,cruise,19.915,19.395,29.369,26.395,2.974,0.52,1.514,27.522,19.909,1.127,0.514,0.267,0.0,0,0.1
7,22.3,446,cruise,19.883,19.302,29.4,26.302,3.098,0.582,1.523,29.4,19.883,3.098,0.582,0.532,0.0,1,0.0
7,22.35,447,cruise,19.814,19.248,29.436,26.248,3.188,0.566,1.529,29.436,19.814,3.188,0.566,0.544,0.0,1,0.0
7,22.4,448,cruise,19.721,19.184,29.472,26.184,3.288,0.537,1.536,28.552,19.814,2.368,0.63,0.437,0.0,0,0.05
7,22.45,449,cruise,19.719,19.167,29.51,26.167,3.344,0.553,1.54,29.51,19.719,3.344,0.553,0.564,0.0,1,0.0
7,22.5,450,cruise,19.739,19.118,29.554,26.118,3.436,0.621,1.546,28.632,19.719,2.514,0.601,0.455,0.0,0,0.05
7,22.55,451,cruise,19.807,19.112,29.606,26.112,3.495,0.695,1.549,29.606,19.807,3.495,0.695,0.589,0.0,1,0.0
7,22.6,452,cruise,19.859,19.074,29.666,26.074,3.592,0.785,1.555,29.666,19.859,3.592,0.785,0.605,0.0,1,0.0
7,22.65,453,cruise,19.931,18.997,29.733,25.997,3.736,0.934,1.565,29.733,19.931,3.736,0.934,0.629,0.0,1,0.0
7,22.7,454,cruise,19.947,18.996,29.804,25.996,3.808,0.951,1.569,29.804,19.947,3.808,0.951,0.639,0.0,1,0.0
7,22.75,455,cruise,19.942,18.982,29.877,25.982,3.894,0.959,1.574,29.877,19.942,3.894,0.959,0.651,0.0,1,0.0
7,22.8,456,cruise,19.873,19.024,29.948,26.024,3.925,0.849,1.574,29.948,19.873,3.925,0.849,0.652,0.0,1,0.0
7,22.85,457,cruise,19.823,19.033,30.018,26.033,3.984,0.79,1.577,29.071,19.873,3.038,0.84,0.533,0.0,0,0.05
7,22.9,458,cruise,19.767,19.08,30.085,26.08,4.005,0.688,1.577,28.188,19.873,2.109,0.793,0.408,0.0,0,0.1
7,22.95,459,cruise,19.776,19.068,30.152,26.068,4.083,0.708,1.581,30.152,19.776,4.083,0.708,0.668,0.0,1,0.0
7,23.0,460,cruise,19.791,18.995,30.22,25.995,4.225,0.795,1.591,30.22,19.791,4.225,0.795,0.69,0.0,1,0.0
7,23.05,461,cruise,19.855,19.004,30.291,26.004,4.287,0.851,1.594,30.291,19.855,4.287,0.851,0.7,0.0,1,0.0
7,23.1,462,cruise,19.898,19.0,30.363,26.0,4.362,0.897,1.598,30.363,19.898,4.362,0.897,0.712,0.0,1,0.0
7,23.15,463,cruise,19.906,19.056,30.432,26.056,4.376,0.849,1.597,29.472,19.898,3.416,0.841,0.584,0.0,0,0.05
7,23.2,464,cruise,19.919,19.073,30.5,26.073,4.427,0.847,1.599,30.5,19.919,4.427,0.847,0.719,0.0,1,0.0
7,23.25,465,cruise,19.894,19.128,30.565,26.128,4.437,0.766,1.598,29.602,19.919,3.474,0.791,0.59,0.0,0,0.05
7,23.3,466,cruise,19.869,19.145,30.627,26.145,4.482,0.724,1.6,28.698,19.919,2.553,0.775,0.466,0.0,0,0.1
7,23.35,467,cruise,19.825,19.093,30.685,26.093,4.592,0.732,1.607,27.788,19.919,1.695,0.827,0.354,0.0,0,0.15
7,23.4,468,cruise,19.819,19.083,30.74,26.083,4.657,0.736,1.611,30.74,19.819,4.657,0.736,0.746,0.0,1,0.0
7,23.45,469,cruise,19.806,19.037,30.794,26.037,4.757,0.77,1.618,29.831,19.819,3.794,0.782,0.632,0.0,0,0.05
7,23.5,470,cruise,19.847,19.05,30.847,26.05,4.797,0.796,1.619,30.847,19.847,4.797,0.796,0.766,0.0,1,0.0
7,23.55,471,cruise,19.87,19.053,30.9,26.053,4.847,0.817,1.622,30.9,19.87,4.847,0.817,0.773,0.0,1,0.0
7,23.6,472,cruise,19.909,19.116,30.952,26.116,4.837,0.793,1.619,30.952,19.909,4.837,0.793,0.771,0.0,1,0.0
7,23.65,473,cruise,19.902,19.154,31.001,26.154,4.847,0.747,1.618,31.001,19.902,4.847,0.747,0.771,0.0,1,0.0
7,23.7,474,cruise,19.897,19.246,31.046,26.246,4.8,0.651,1.613,31.046,19.897,4.8,0.651,0.762,0.0,1,0.0
7,23.75,475,cruise,19.856,19.308,31.085,26.308,4.777,0.548,1.61,31.085,19.856,4.777,0.548,0.755,0.0,1,0.0
7,23.8,476,cruise,19.839,19.413,31.118,26.413,4.705,0.427,1.603,31.118,19.839,4.705,0.427,0.742,0.0,1,0.0
7,23.85,477,cruise,19.814,19.484,31.145,26.484,4.662,0.33,1.599,31.145,19.814,4.662,0.33,0.733,0.0,1,0.0
7,23.9,478,cruise,19.835,19.52,31.169,26.52,4.649,0.315,1.597,31.169,19.835,4.649,0.315,0.73,0.0,1,0.0
7,23.95,479,cruise,19.845,19.612,31.188,26.612,4.576,0.233,1.59,31.188,19.845,4.576,0.233,0.718,0.0,1,0.0
7,24.0,480,cruise,19.862,19.688,31.202,26.688,4.514,0.174,1.585,31.202,19.862,4.514,0.174,0.708,0.0,1,0.0
7,24.05,481,cruise,19.896,19.789,31.213,26.789,4.424,0.107,1.577,30.239,19.862,3.45,0.073,0.562,0.0,0,0.05
7,24.1,482,cruise,19.906,19.85,31.221,26.85,4.371,0.056,1.573,29.271,19.862,2.421,0.013,0.423,0.0,0,0.1
7,24.15,483,cruise,19.904,19.911,31.227,26.911,4.316,-0.007,1.568,31.227,19.904,4.316,-0.007,0.675,0.0,1,0.0
7,24.2,484,cruise,19.875,19.923,31.231,26.923,4.308,-0.049,1.568,30.255,19.904,3.332,-0.02,0.544,0.0,0,0.05
7,24.25,485,cruise,19.854,19.966,31.233,26.966,4.267,-0.112,1.564,31.233,19.854,4.267,-0.112,0.665,0.0,1,0.0
7,24.3,486,cruise,19.815,19.977,31.231,26.977,4.254,-0.162,1.563,31.231,19.815,4.254,-0.162,0.662,0.0,1,0.0
7,24.35,487,cruise,19.75,20.029,31.224,27.029,4.195,-0.279,1.559,30.254,19.815,3.225,-0.214,0.523,0.0,0,0.05
7,24.4,488,cruise,19.656,20.05,31.207,27.05,4.157,-0.394,1.556,31.207,19.656,4.157,-0.394,0.641,0.0,1,0.0
7,24.45,489,cruise,19.655,20.045,31.183,27.045,4.138,-0.39,1.556,31.183,19.655,4.138,-0.39,0.639,0.0,1,0.0
7,24.5,490,cruise,19.721,20.093,31.158,27.093,4.064,-0.372,1.551,31.158,19.721,4.064,-0.372,0.63,0.0,1,0.0
7,24.55,491,cruise,19.808,20.131,31.134,27.131,4.003,-0.323,1.547,31.134,19.808,4.003,-0.323,0.623,0.0,1,0.0
7,24.6,492,cruise,19.895,20.185,31.112,27.185,3.926,-0.291,1.541,31.112,19.895,3.926,-0.291,0.614,0.0,1,0.0
7,24.65,493,cruise,19.966,20.217,31.091,27.217,3.874,-0.251,1.538,31.091,19.966,3.874,-0.251,0.608,0.0,1,0.0
7,24.7,494,cruise,19.988,20.271,31.07,27.271,3.799,-0.283,1.533,31.07,19.988,3.799,-0.283,0.597,0.0,1,0.0
7,24.75,495,cruise,19.952,20.292,31.046,27.292,3.755,-0.34,1.53,31.046,19.952,3.755,-0.34,0.589,0.0,1,0.0
7,24.8,496,cruise,19.882,20.34,31.018,27.34,3.678,-0.458,1.525,31.018,19.882,3.678,-0.458,0.575,0.0,1,0.0
7,24.85,497,cruise,19.809,20.359,30.987,27.359,3.628,-0.55,1.522,30.987,19.809,3.628,-0.55,0.565,0.0,1,0.0
7,24.9,498,cruise,19.762,20.363,30.952,27.363,3.589,-0.601,1.52,30.952,19.762,3.589,-0.601,0.558,0.0,1,0.0
7,24.95,499,cruise,19.748,20.401,30.917,27.401,3.517,-0.653,1.516,30.917,19.748,3.517,-0.653,0.547,0.0,1,0.0
7,25.0,500,cruise,19.786,20.42,30.886,27.42,3.466,-0.634,1.513,30.886,19.786,3.466,-0.634,0.541,0.0,1,0.0
7,25.05,501,cruise,19.83,20.45,30.859,27.45,3.409,-0.62,1.509,30.859,19.83,3.409,-0.62,0.534,0.0,1,0.0
7,25.1,502,cruise,19.901,20.455,30.838,27.455,3.383,-0.554,1.508,30.838,19.901,3.383,-0.554,0.533,0.0,1,0.0
7,25.15,503,cruise,19.945,20.48,30.822,27.48,3.343,-0.535,1.505,29.837,19.901,2.357,-0.579,0.395,0.0,0,0.05
7,25.2,504,cruise,19.957,20.464,30.809,27.464,3.345,-0.507,1.506,30.809,19.957,3.345,-0.507,0.529,0.0,1,0.0
7,25.25,505,cruise,19.917,20.468,30.798,27.468,3.33,-0.552,1.505,30.798,19.917,3.33,-0.552,0.526,0.0,1,0.0
7,25.3,506,cruise,19.865,20.45,30.785,27.45,3.335,-0.585,1.505,30.785,19.865,3.335,-0.585,0.525,0.0,1,0.0
7,25.35,507,cruise,19.807,20.462,30.772,27.462,3.31,-0.656,1.504,30.772,19.807,3.31,-0.656,0.519,0.0,1,0.0
7,25.4,508,cruise,19.786,20.45,30.757,27.45,3.307,-0.663,1.504,30.757,19.786,3.307,-0.663,0.519,0.0,1,0.0
7,25.45,509,cruise,19.796,20.434,30.741,27.434,3.308,-0.637,1.504,30.741,19.796,3.308,-0.637,0.52,0.0,1,0.0
7,25.5,510,cruise,19.846,20.448,30.727,27.448,3.28,-0.602,1.503,30.727,19.846,3.28,-0.602,0.517,0.0,1,0.0
7,25.55,511,cruise,19.898,20.45,30.715,27.45,3.266,-0.552,1.502,30.715,19.898,3.266,-0.552,0.517,0.0,1,0.0
7,25.6,512,cruise,19.939,20.463,30.705,27.463,3.242,-0.524,1.501,30.705,19.939,3.242,-0.524,0.515,0.0,1,0.0
7,25.65,513,cruise,19.94,20.461,30.694,27.461,3.233,-0.521,1.5,30.694,19.94,3.233,-0.521,0.514,0.0,1,0.0
7,25.7,514,cruise,19.911,20.474,30.682,27.474,3.207,-0.563,1.499,30.682,19.911,3.207,-0.563,0.509,0.0,1,0.0
7,25.75,515,cruise,19.864,20.474,30.666,27.474,3.192,-0.61,1.498,29.672,19.911,2.198,-0.563,0.374,0.0,0,0.05
7,25.8,516,cruise,19.824,20.478,30.646,27.478,3.168,-0.655,1.497,28.661,19.911,1.183,-0.567,0.239,0.0,0,0.1
7,25.85,517,cruise,19.806,20.432,30.625,27.432,3.193,-0.626,1.499,30.625,19.806,3.193,-0.626,0.505,0.0,1,0.0
7,25.9,518,cruise,19.822,20.324,30.605,27.324,3.282,-0.502,1.506,30.605,19.822,3.282,-0.502,0.521,0.0,1,0.0
7,25.95,519,cruise,19.859,20.17,30.591,27.17,3.42,-0.311,1.517,30.591,19.859,3.42,-0.311,0.546,0.0,1,0.0
7,26.0,520,cruise,19.901,20.097,30.581,27.097,3.484,-0.196,1.522,30.581,19.901,3.484,-0.196,0.558,0.0,1,0.0
7,26.05,521,cruise,19.924,20.087,30.572,27.087,3.485,-0.163,1.522,30.572,19.924,3.485,-0.163,0.559,0.0,1,0.0
7,26.1,522,cruise,19.92,20.098,30.562,27.098,3.464,-0.178,1.521,30.562,19.92,3.464,-0.178,0.556,0.0,1,0.0
7,26.15,523,cruise,19.893,20.112,30.55,27.112,3.438,-0.219,1.519,30.55,19.893,3.438,-0.219,0.551,0.0,1,0.0
7,26.2,524,cruise,19.859,20.124,30.535,27.124,3.411,-0.265,1.517,29.544,19.893,2.42,-0.231,0.415,0.0,0,0.05
7,26.25,525,cruise,19.833,20.13,30.519,27.13,3.389,-0.297,1.516,28.537,19.893,1.407,-0.237,0.28,0.0,0,0.1
7,26.3,526,cruise,19.827,20.115,30.502,27.115,3.387,-0.288,1.516,30.502,19.827,3.387,-0.288,0.542,0.0,1,0.0
7,26.35,527,cruise,19.843,20.087,30.489,27.087,3.401,-0.244,1.518,30.489,19.843,3.401,-0.244,0.545,0.0,1,0.0
7,26.4,528,cruise,19.871,20.075,30.478,27.075,3.403,-0.203,1.518,30.478,19.871,3.403,-0.203,0.547,0.0,1,0.0
7,26.45,529,cruise,19.897,20.065,30.47,27.065,3.405,-0.169,1.519,29.477,19.871,2.412,-0.194,0.415,0.0,0,0.05
7,26.5,530,cruise,19.907,20.069,30.463,27.069,3.394,-0.162,1.518,30.463,19.907,3.394,-0.162,0.547,0.0,1,0.0
7,26.55,531,cruise,19.899,20.056,30.457,27.056,3.402,-0.157,1.519,30.457,19.899,3.402,-0.157,0.548,0.0,1,0.0
7,26.6,532,cruise,19.879,20.066,30.451,27.066,3.385,-0.187,1.518,30.451,19.879,3.385,-0.187,0.545,0.0,1,0.0
7,26.65,533,cruise,19.857,20.072,30.443,27.072,3.371,-0.215,1.517,29.45,19.879,2.378,-0.193,0.411,0.0,0,0.05
7,26.7,534,cruise,19.844,20.083,30.433,27.083,3.35,-0.239,1.515,30.433,19.844,3.35,-0.239,0.539,0.0,1,0.0
7,26.75,535,cruise,19.846,20.076,30.424,27.076,3.347,-0.23,1.515,30.424,19.846,3.347,-0.23,0.539,0.0,1,0.0
7,26.8,536,cruise,19.86,20.088,30.414,27.088,3.327,-0.228,1.514,30.414,19.86,3.327,-0.228,0.536,0.0,1,0.0
7,26.85,537,cruise,19.877,20.091,30.405,27.091,3.314,-0.213,1.513,30.405,19.877,3.314,-0.213,0.535,0.0,1,0.0
7,26.9,538,cruise,19.891,20.109,30.396,27.109,3.287,-0.218,1.512,30.396,19.891,3.287,-0.218,0.531,0.0,1,0.0
7,26.95,539,cruise,19.893,20.118,30.386,27.118,3.268,-0.225,1.51,29.392,19.891,2.274,-0.228,0.396,0.0,0,0.05
7,27.0,540,cruise,19.885,20.13,30.375,27.13,3.245,-0.245,1.509,30.375,19.885,3.245,-0.245,0.525,0.0,1,0.0
7,27.05,541,cruise,19.871,20.126,30.364,27.126,3.238,-0.255,1.509,30.364,19.871,3.238,-0.255,0.523,0.0,1,0.0
7,27.1,542,cruise,19.859,20.134,30.351,27.134,3.217,-0.275,1.507,30.351,19.859,3.217,-0.275,0.52,0.0,1,0.0
7,27.15,543,cruise,19.855,20.14,30.338,27.14,3.197,-0.286,1.506,30.338,19.855,3.197,-0.286,0.517,0.0,1,0.0
7,27.2,544,cruise,19.859,20.153,30.324,27.153,3.171,-0.295,1.505,30.324,19.859,3.171,-0.295,0.513,0.0,1,0.0
7,27.25,545,cruise,19.868,20.163,30.31,27.163,3.147,-0.295,1.503,30.31,19.868,3.147,-0.295,0.51,0.0,1,0.0
7,27.3,546,cruise,19.878,20.176,30.295,27.176,3.119,-0.298,1.502,30.295,19.878,3.119,-0.298,0.506,0.0,1,0.0
7,27.35,547,cruise,19.884,20.186,30.281,27.186,3.094,-0.302,1.5,29.286,19.878,2.1,-0.308,0.37,0.0,0,0.05
7,27.4,548,cruise,19.883,20.19,30.265,27.19,3.075,-0.307,1.499,30.265,19.883,3.075,-0.307,0.5,0.0,1,0.0
7,27.45,549,cruise,19.877,20.184,30.25,27.184,3.067,-0.307,1.499,30.25,19.877,3.067,-0.307,0.499,0.0,1,0.0
7,27.5,550,cruise,19.868,20.183,30.235,27.183,3.052,-0.315,1.498,30.235,19.868,3.052,-0.315,0.496,0.0,1,0.0
7,27.55,551,cruise,19.863,20.184,30.219,27.184,3.035,-0.322,1.497,29.226,19.868,2.042,-0.316,0.362,0.0,0,0.05
7,27.6,552,cruise,19.862,20.18,30.203,27.18,3.023,-0.319,1.497,28.217,19.868,1.037,-0.312,0.228,0.0,0,0.1
7,27.65,553,cruise,19.866,20.155,30.188,27.155,3.034,-0.289,1.498,30.188,19.866,3.034,-0.289,0.495,0.0,1,0.0
7,27.7,554,cruise,19.872,20.114,30.175,27.114,3.061,-0.242,1.5,30.175,19.872,3.061,-0.242,0.5,0.0,1,0.0
7,27.75,555,cruise,19.877,20.087,30.164,27.087,3.077,-0.21,1.502,29.171,19.872,2.084,-0.215,0.371,0.0,0,0.05
7,27.8,556,cruise,19.879,20.066,30.155,27.066,3.089,-0.186,1.503,30.155,19.879,3.089,-0.186,0.506,0.0,1,0.0
7,27.85,557,cruise,19.877,20.044,30.146,27.044,3.102,-0.167,1.504,29.152,19.879,2.108,-0.165,0.376,0.0,0,0.05
7,27.9,558,cruise,19.873,20.027,30.138,27.027,3.111,-0.154,1.505,30.138,19.873,3.111,-0.154,0.51,0.0,1,0.0
7,27.95,559,cruise,19.868,20.009,30.131,27.009,3.122,-0.141,1.506,30.131,19.868,3.122,-0.141,0.512,0.0,1,0.0
7,28.0,560,cruise,19.866,20.002,30.124,27.002,3.122,-0.136,1.506,29.131,19.868,2.129,-0.134,0.379,0.0,0,0.05
7,28.05,561,cruise,19.866,19.994,30.117,26.994,3.123,-0.128,1.506,30.117,19.866,3.123,-0.128,0.512,0.0,1,0.0
7,28.1,562,cruise,19.869,19.983,30.111,26.983,3.128,-0.114,1.507,30.111,19.869,3.128,-0.114,0.513,0.0,1,0.0
7,28.15,563,cruise,19.873,19.981,30.106,26.981,3.125,-0.108,1.507,30.106,19.873,3.125,-0.108,0.513,0.0,1,0.0
7,28.2,564,cruise,19.876,19.984,30.1,26.984,3.116,-0.109,1.506,29.107,19.873,2.122,-0.111,0.379,0.0,0,0.05
7,28.25,565,cruise,19.876,19.984,30.095,26.984,3.111,-0.108,1.506,28.107,19.873,1.124,-0.111,0.246,0.0,0,0.1
7,28.3,566,cruise,19.874,19.963,30.09,26.963,3.127,-0.089,1.507,27.109,19.873,0.145,-0.09,0.116,0.0,0,0.15
7,28.35,567,cruise,19.871,19.914,30.087,26.914,3.173,-0.043,1.511,30.087,19.871,3.173,-0.043,0.522,0.0,1,0.0
7,28.4,568,cruise,19.869,19.844,30.087,26.844,3.242,0.024,1.516,29.093,19.871,2.249,0.027,0.401,0.0,0,0.05
7,28.45,569,cruise,19.868,19.787,30.09,26.787,3.302,0.081,1.521,30.09,19.868,3.302,0.081,0.543,0.0,1,0.0
7,28.5,570,cruise,19.869,19.748,30.095,26.748,3.347,0.121,1.524,30.095,19.869,3.347,0.121,0.55,0.0,1,0.0
7,28.55,571,cruise,19.871,19.732,30.102,26.732,3.37,0.139,1.526,30.102,19.871,3.37,0.139,0.554,0.0,1,0.0
7,28.6,572,cruise,19.873,19.732,30.109,26.732,3.377,0.141,1.526,30.109,19.873,3.377,0.141,0.555,0.0,1,0.0
7,28.65,573,cruise,19.874,19.743,30.116,26.743,3.373,0.132,1.525,30.116,19.874,3.373,0.132,0.554,0.0,1,0.0
7,28.7,574,cruise,19.874,19.76,30.122,26.76,3.361,0.113,1.524,30.122,19.874,3.361,0.113,0.552,0.0,1,0.0
7,28.75,575,cruise,19.872,19.782,30.127,26.782,3.344,0.09,1.523,30.127,19.872,3.344,0.09,0.549,0.0,1,0.0
7,28.8,576,cruise,19.871,19.807,30.13,26.807,3.323,0.064,1.521,30.13,19.871,3.323,0.064,0.545,0.0,1,0.0
7,28.85,577,cruise,19.87,19.832,30.133,26.832,3.3,0.037,1.519,30.133,19.87,3.3,0.037,0.541,0.0,1,0.0
7,28.9,578,cruise,19.869,19.858,30.134,26.858,3.276,0.011,1.517,30.134,19.869,3.276,0.011,0.537,0.0,1,0.0
7,28.95,579,cruise,19.87,19.884,30.134,26.884,3.25,-0.013,1.516,29.14,19.869,2.257,-0.014,0.4,0.0,0,0.05
7,29.0,580,cruise,19.872,19.9,30.132,26.9,3.232,-0.029,1.514,30.132,19.872,3.232,-0.029,0.53,0.0,1,0.0
